#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.91;42;145;0;57.2;0;57.21;0;0.55
119.96;82;274;0;117.25;0;117.26;0;0.57
179.77;114;432;0;156.82;0;176.4;0;0.61
239.88;158;582;0;193.39;0;235.75;0;0.6
299.86;211;724;0;220.96;0;294.95;0;0.6
360;260;855;0;215.2;0;353.73;0;0.57
419.82;298;960;0;242.54;0;412.97;0;0.55
479.75;298;956;0;229.13;0;471.63;0;0.56
539.74;298;952;0;210.56;0;530.46;0;0.55
599.7;298;950;0;238.94;0;589.92;0;0.55
659.87;298;948;0;265.02;0;649.59;0;0.54
719.82;298;945;0;263.81;0;708.69;0;0.53
779.67;298;942;0;252.97;0;767.56;0;0.53
839.67;298;939;0;255.98;0;826.67;0;0.55
899.67;298;936;0;251.13;0;885.59;0;0.57
959.81;298;936;0;311.27;0;945.73;0;0.57
1019.68;298;930;0;238.94;0;1003.53;0;0.6
1079.73;298;927;0;232.79;0;1062.49;0;0.61
1139.71;298;923;0;212.91;0;1120.95;0;0.6
1199.66;298;920;0;214.42;0;1179.65;0;0.62
1259.66;298;920;0;274.43;0;1239.66;0;0.62
1319.71;298;919;0;311.57;0;1299.28;0;0.61
1379.9;298;915;0;285.66;0;1358.23;0;0.59
1439.97;298;911;0;268.2;0;1416.95;0;0.6
1499.94;298;908;0;265.19;0;1475.71;0;0.58
1559.99;298;906;0;290;0;1535.08;0;0.57
1619.74;298;903;0;284.87;0;1593.51;0;0.57
1679.78;298;899;0;245.28;0;1651.63;0;0.56
1739.61;298;896;0;254;0;1710.41;0;0.58
1799.58;298;892;0;236.18;0;1768.78;0;0.6
1859.89;298;890;0;248.41;0;1828.13;0;0.63
1919.98;298;886;0;236.66;0;1886.82;0;0.64
1979.71;298;885;0;276.16;0;1946.12;0;0.64
2039.98;298;884;0;312.91;0;2006;0;0.63
2099.75;298;882;0;328.78;0;2065.17;0;0.65
2159.89;298;877;0;292.2;0;2123.79;0;0.68
2219.91;298;876;0;330.39;0;2183.45;0;0.7
2279.84;298;872;0;313.01;0;2242.21;0;0.68
2339.89;298;872;0;373.07;0;2302.27;0;0.68
2399.96;298;872;0;433.14;0;2362.33;0;0.68
2459.98;298;867;0;397.52;0;2421.43;0;0.66
2519.9;298;863;0;313.27;0;2479.59;0;0.64
2579.96;298;859;0;290.78;0;2538.74;0;0.64
2639.69;298;857;0;296.67;0;2597.76;0;0.64
2699.79;298;853;0;275.95;0;2656.45;0;0.66
2759.95;298;849;0;253.27;0;2715.03;0;0.67
2819.97;298;845;0;247.74;0;2773.43;0;0.67
2879.96;298;843;0;285.59;0;2832.72;0;0.68
2939.88;298;841;0;298.54;0;2891.64;0;0.67
2999.99;298;837;0;249.49;0;2949.56;0;0.65
3059.88;298;831;0;186.33;0;3005.98;0;0.64
3119.82;298;827;0;187.04;0;3064.13;0;0.66
3179.91;298;824;0;198.89;0;3122.72;0;0.66
3239.88;298;820;0;189.86;0;3180.44;0;0.65
3299.97;298;816;0;188.75;0;3238.42;0;0.66
3359.96;298;812;0;187.67;0;3296.44;0;0.64
3419.99;298;809;0;201.81;0;3354.91;0;0.65
3479.98;298;807;0;231.47;0;3414.04;0;0.64
3539.99;298;802;0;212.44;0;3471.97;0;0.62
3599.89;298;798;0;202.77;0;3530.07;0;0.61
3659.8;298;793;0;186.92;0;3588;0;0.6
3719.78;298;792;0;232.86;0;3647.55;0;0.59
3779.67;298;788;0;219.54;0;3705.51;0;0.59
3839.92;298;786;0;244.33;0;3764.86;0;0.58
3899.7;298;784;0;269.47;0;3823.89;0;0.57
3959.86;298;781;0;265.8;0;3882.55;0;0.56
4019.79;298;776;0;231.92;0;3939.98;0;0.57
4079.97;298;774;0;253.06;0;3999.25;0;0.55
4139.7;298;773;0;289.78;0;4058.43;0;0.55
4199.6;298;769;0;263.53;0;4116.43;0;0.57
4259.64;298;764;0;211.75;0;4174.08;0;0.59
4319.59;298;764;0;271.7;0;4234.03;0;0.59
4379.84;298;760;0;244.97;0;4292.32;0;0.61
4439.91;298;757;0;246.04;0;4350.97;0;0.61
4499.91;298;755;0;268.08;0;4410.2;0;0.62
4559.78;298;754;0;304.84;0;4469.68;0;0.63
4619.93;298;752;0;318.69;0;4529.03;0;0.61
4679.98;298;750;0;330.36;0;4588.26;0;0.62
4739.68;298;746;0;304.04;0;4646.52;0;0.6
4799.88;298;742;0;272.12;0;4705.02;0;0.59
4859.6;298;739;0;260.18;0;4763.38;0;0.57
4919.94;298;738;0;292.35;0;4823.19;0;0.56
4979.9;298;735;0;282.14;0;4881.83;0;0.56
5039.95;298;733;0;302.39;0;4941.1;0;0.57
5099.66;298;727;0;238.53;0;4998.17;0;0.61
5159.61;298;724;0;237.57;0;5056.57;0;0.62
5219.7;298;722;0;253.71;0;5115.56;0;0.61
5279.96;298;718;0;233.22;0;5173.91;0;0.58
5339.7;298;715;0;241.15;0;5232.44;0;0.6
5399.76;298;713;0;268.3;0;5291.77;0;0.6
5459.97;298;709;0;251.98;0;5350.59;0;0.58
5519.8;298;707;0;260.56;0;5409.43;0;0.57
5579.98;298;704;0;255.89;0;5468.13;0;0.56
5639.93;298;701;0;259.97;0;5526.76;0;0.55
5699.78;298;696;0;226.67;0;5584.27;0;0.58
5759.91;298;692;0;211.02;0;5642.47;0;0.61
5819.94;298;689;0;223.65;0;5701.03;0;0.61
5879.99;298;687;0;251.34;0;5760.07;0;0.64
5939.95;298;686;0;286.84;0;5819.43;0;0.63
5999.58;298;682;0;281.76;0;5877.39;0;0.64
6059.58;298;682;0;341.76;0;5937.39;0;0.64
6119.83;298;681;0;384.02;0;5997.29;0;0.64
6179.95;298;679;0;405.29;0;6056.67;0;0.64
6239.83;298;672;0;279.43;0;6112.49;0;0.64
6299.67;298;670;0;310.2;0;6171.69;0;0.66
6359.97;298;666;0;267.01;0;6229.85;0;0.64
6419.98;298;663;0;268.28;0;6288.67;0;0.65
6479.86;298;659;0;228.45;0;6346.74;0;0.66
6539.96;298;655;0;190.78;0;6404.79;0;0.67
6599.99;298;653;0;221.11;0;6464.29;0;0.68
6659.92;298;652;0;267.46;0;6523.99;0;0.69
6719.63;298;652;0;327.18;0;6583.71;0;0.69
6779.84;298;651;0;367.39;0;6643.61;0;0.69
6839.63;298;648;0;371.21;0;6702.59;0;0.7
6899.81;298;644;0;352.77;0;6761.57;0;0.68
6959.94;298;642;0;362.29;0;6820.83;0;0.68
7019.9;298;640;0;372.52;0;6880.05;0;0.68
7079.89;298;637;0;365.96;0;6939.16;0;0.66
7140;298;634;0;394.71;0;6998.87;0;0.67
7199.61;298;631;0;382.59;0;7057.5;0;0.63
7259.99;298;626;0;359.32;0;7116.75;0;0.63
7319.88;298;623;0;333.59;0;7175.5;0;0.61
7379.62;298;619;0;282.46;0;7233.71;0;0.57
7439.99;298;615;0;222.13;0;7292.21;0;0.53
7499.82;298;611;0;226.9;0;7350.9;0;0.56
7559.95;298;608;0;245.3;0;7410.08;0;0.57
7619.82;298;603;0;182.94;0;7467.53;0;0.58
7679.93;298;602;0;230.68;0;7527.32;0;0.58
7739.97;298;600;0;257.36;0;7586.58;0;0.59
7799.98;298;596;0;244.15;0;7644.81;0;0.61
7859.92;298;594;0;262.97;0;7703.88;0;0.61
7919.89;298;592;0;279.64;0;7762.98;0;0.61
7980;298;589;0;276.71;0;7821.9;0;0.61
8039.64;298;586;0;270.72;0;7880.23;0;0.61
8099.68;298;581;0;226.45;0;7938.49;0;0.61
8159.87;298;578;0;217.52;0;7997.55;0;0.6
8219.84;298;576;0;240.61;0;8056.92;0;0.59
8279.81;298;571;0;204.72;0;8115.35;0;0.59
8339.66;298;567;0;191.88;0;8173.83;0;0.59
8399.93;298;565;0;217.84;0;8233.43;0;0.58
8459.73;298;562;0;223.24;0;8292.31;0;0.58
8519.98;298;559;0;232.01;0;8351.64;0;0.58
8579.99;298;558;0;272.21;0;8411.28;0;0.59
8639.83;298;556;0;290.26;0;8470.34;0;0.6
8699.85;298;553;0;290.42;0;8529.12;0;0.64
8759.81;298;551;0;314.61;0;8588.39;0;0.63
8819.93;298;546;0;268.46;0;8646.48;0;0.65
8879.87;298;543;0;261.61;0;8705.24;0;0.64
8939.85;298;542;0;304.45;0;8764.9;0;0.63
