#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1139.71;44.57;2.59;PP/0.15,TA/0.24,IS/1.31,PS/0,RB/0.01,OB/0.26,RP/0
1199.66;44.58;2.65;PP/0.16,TA/0.24,IS/1.35,PS/0,RB/0.01,OB/0.26,RP/0
1259.66;44.58;2.71;PP/0.16,TA/0.25,IS/1.37,PS/0,RB/0.01,OB/0.26,RP/0
1319.71;44.58;2.77;PP/0.17,TA/0.25,IS/1.41,PS/0,RB/0.01,OB/0.26,RP/0
1379.9;44.64;2.83;PP/0.18,TA/0.25,IS/1.45,PS/0,RB/0.01,OB/0.26,RP/0
1439.97;44.64;2.89;PP/0.19,TA/0.25,IS/1.49,PS/0,RB/0.01,OB/0.27,RP/0
1499.94;44.7;3;PP/0.2,TA/0.29,IS/1.52,PS/0,RB/0.01,OB/0.27,RP/0
1559.99;44.74;3.08;PP/0.21,TA/0.3,IS/1.56,PS/0,RB/0.01,OB/0.27,RP/0
1619.74;44.74;3.14;PP/0.21,TA/0.3,IS/1.59,PS/0,RB/0.01,OB/0.28,RP/0
1679.78;44.74;3.2;PP/0.22,TA/0.31,IS/1.62,PS/0,RB/0.01,OB/0.28,RP/0
1739.61;44.81;3.33;PP/0.23,TA/0.36,IS/1.66,PS/0,RB/0.01,OB/0.28,RP/0
1799.58;44.82;3.4;PP/0.23,TA/0.36,IS/1.7,PS/0,RB/0.01,OB/0.28,RP/0
1859.89;44.82;3.48;PP/0.24,TA/0.38,IS/1.73,PS/0,RB/0.01,OB/0.29,RP/0
1919.98;44.87;3.58;PP/0.24,TA/0.4,IS/1.77,PS/0,RB/0.01,OB/0.29,RP/0
1979.71;44.89;3.69;PP/0.26,TA/0.42,IS/1.81,PS/0,RB/0.01,OB/0.29,RP/0
2039.98;44.92;3.78;PP/0.27,TA/0.46,IS/1.84,PS/0,RB/0.01,OB/0.29,RP/0
2099.75;44.93;3.85;PP/0.27,TA/0.46,IS/1.88,PS/0,RB/0.01,OB/0.3,RP/0
2159.89;44.93;3.91;PP/0.28,TA/0.46,IS/1.92,PS/0,RB/0.01,OB/0.3,RP/0
2219.91;44.93;3.97;PP/0.28,TA/0.46,IS/1.96,PS/0,RB/0.01,OB/0.3,RP/0
2279.84;44.93;4.04;PP/0.3,TA/0.46,IS/2,PS/0,RB/0.01,OB/0.3,RP/0
2339.89;44.93;4.09;PP/0.3,TA/0.47,IS/2.02,PS/0,RB/0.01,OB/0.3,RP/0
2399.96;44.93;4.15;PP/0.3,TA/0.48,IS/2.05,PS/0,RB/0.01,OB/0.3,RP/0
2459.98;45.01;4.23;PP/0.31,TA/0.5,IS/2.07,PS/0,RB/0.01,OB/0.31,RP/0
2519.9;45.01;4.3;PP/0.32,TA/0.51,IS/2.1,PS/0,RB/0.01,OB/0.31,RP/0
2579.96;45.01;4.37;PP/0.32,TA/0.51,IS/2.14,PS/0,RB/0.01,OB/0.31,RP/0
2639.69;45.01;4.43;PP/0.33,TA/0.52,IS/2.18,PS/0,RB/0.01,OB/0.32,RP/0
2699.79;45.01;4.49;PP/0.33,TA/0.52,IS/2.22,PS/0,RB/0.01,OB/0.32,RP/0
2759.95;45.01;4.55;PP/0.34,TA/0.52,IS/2.26,PS/0,RB/0.01,OB/0.32,RP/0
2819.97;45.01;4.64;PP/0.35,TA/0.53,IS/2.3,PS/0,RB/0.01,OB/0.32,RP/0
2879.96;45.07;4.71;PP/0.37,TA/0.54,IS/2.33,PS/0,RB/0.01,OB/0.32,RP/0
2939.88;45.07;4.78;PP/0.37,TA/0.54,IS/2.37,PS/0,RB/0.01,OB/0.32,RP/0
2999.99;45.08;4.85;PP/0.38,TA/0.54,IS/2.41,PS/0,RB/0.01,OB/0.33,RP/0
3059.88;45.08;4.92;PP/0.39,TA/0.54,IS/2.45,PS/0,RB/0.01,OB/0.33,RP/0
3119.82;45.13;5.05;PP/0.41,TA/0.58,IS/2.49,PS/0,RB/0.01,OB/0.33,RP/0
3179.91;44.49;5.14;PP/0.42,TA/0.59,IS/2.52,PS/0,RB/0.01,OB/0.33,RP/0
3239.88;44.49;5.21;PP/0.43,TA/0.59,IS/2.56,PS/0,RB/0.01,OB/0.34,RP/0
3299.97;44.5;5.28;PP/0.44,TA/0.59,IS/2.61,PS/0,RB/0.01,OB/0.34,RP/0
3359.96;44.8;5.37;PP/0.44,TA/0.61,IS/2.65,PS/0,RB/0.01,OB/0.34,RP/0
3419.99;44.8;5.44;PP/0.45,TA/0.61,IS/2.7,PS/0,RB/0.01,OB/0.34,RP/0
3479.98;44.8;5.51;PP/0.45,TA/0.61,IS/2.74,PS/0,RB/0.01,OB/0.35,RP/0
3539.99;45.09;5.59;PP/0.46,TA/0.63,IS/2.78,PS/0,RB/0.01,OB/0.35,RP/0
3599.89;44.43;5.69;PP/0.47,TA/0.65,IS/2.82,PS/0,RB/0.01,OB/0.35,RP/0
3659.8;44.43;5.75;PP/0.47,TA/0.65,IS/2.86,PS/0,RB/0.01,OB/0.35,RP/0
3719.78;44.59;5.87;PP/0.48,TA/0.69,IS/2.9,PS/0,RB/0.01,OB/0.36,RP/0
3779.67;44.59;5.92;PP/0.49,TA/0.69,IS/2.93,PS/0,RB/0.01,OB/0.36,RP/0
3839.92;44.78;6.02;PP/0.5,TA/0.72,IS/2.96,PS/0,RB/0.01,OB/0.36,RP/0
3899.7;44.78;6.06;PP/0.5,TA/0.72,IS/2.99,PS/0,RB/0.01,OB/0.36,RP/0
3959.86;44.84;6.11;PP/0.51,TA/0.72,IS/3.02,PS/0,RB/0.01,OB/0.36,RP/0
4019.79;44.84;6.18;PP/0.52,TA/0.72,IS/3.06,PS/0,RB/0.01,OB/0.37,RP/0
4079.97;44.84;6.23;PP/0.52,TA/0.72,IS/3.09,PS/0,RB/0.01,OB/0.37,RP/0
4139.7;45.01;6.31;PP/0.53,TA/0.72,IS/3.14,PS/0,RB/0.01,OB/0.37,RP/0
4199.6;45.01;6.37;PP/0.54,TA/0.72,IS/3.18,PS/0,RB/0.01,OB/0.37,RP/0
4259.64;44.77;6.49;PP/0.55,TA/0.76,IS/3.21,PS/0,RB/0.01,OB/0.38,RP/0
4319.59;44.76;6.55;PP/0.56,TA/0.76,IS/3.25,PS/0,RB/0.01,OB/0.38,RP/0
4379.84;44.76;6.62;PP/0.57,TA/0.76,IS/3.28,PS/0,RB/0.01,OB/0.38,RP/0
4439.91;45.2;6.74;PP/0.58,TA/0.8,IS/3.31,PS/0,RB/0.01,OB/0.38,RP/0
4499.91;45.42;6.83;PP/0.6,TA/0.82,IS/3.35,PS/0,RB/0.01,OB/0.38,RP/0
4559.78;45.42;6.88;PP/0.6,TA/0.82,IS/3.38,PS/0,RB/0.01,OB/0.38,RP/0
4619.93;45.42;6.92;PP/0.6,TA/0.82,IS/3.4,PS/0,RB/0.01,OB/0.38,RP/0
4679.98;44.84;6.96;PP/0.61,TA/0.82,IS/3.43,PS/0,RB/0.01,OB/0.38,RP/0
4739.68;44.84;7;PP/0.61,TA/0.83,IS/3.45,PS/0,RB/0.01,OB/0.39,RP/0
4799.88;44.84;7.06;PP/0.61,TA/0.83,IS/3.48,PS/0,RB/0.01,OB/0.39,RP/0
4859.6;45.01;7.14;PP/0.62,TA/0.86,IS/3.51,PS/0,RB/0.01,OB/0.39,RP/0
4919.94;45.01;7.19;PP/0.63,TA/0.86,IS/3.54,PS/0,RB/0.01,OB/0.39,RP/0
4979.9;45.01;7.26;PP/0.64,TA/0.86,IS/3.57,PS/0,RB/0.01,OB/0.39,RP/0
5039.95;45.13;7.32;PP/0.64,TA/0.86,IS/3.61,PS/0,RB/0.01,OB/0.39,RP/0
5099.66;45.36;7.4;PP/0.65,TA/0.87,IS/3.64,PS/0,RB/0.01,OB/0.4,RP/0
5159.61;45.36;7.46;PP/0.67,TA/0.87,IS/3.67,PS/0,RB/0.01,OB/0.4,RP/0
5219.7;45.09;7.51;PP/0.67,TA/0.87,IS/3.7,PS/0,RB/0.01,OB/0.4,RP/0
5279.96;45.09;7.57;PP/0.68,TA/0.87,IS/3.74,PS/0,RB/0.01,OB/0.4,RP/0
5339.7;45.09;7.62;PP/0.68,TA/0.87,IS/3.76,PS/0,RB/0.01,OB/0.4,RP/0
5399.76;45.09;7.65;PP/0.69,TA/0.87,IS/3.78,PS/0,RB/0.01,OB/0.4,RP/0
5459.97;45.1;7.71;PP/0.69,TA/0.87,IS/3.82,PS/0,RB/0.01,OB/0.41,RP/0
5519.8;45.4;7.79;PP/0.7,TA/0.89,IS/3.86,PS/0,RB/0.01,OB/0.41,RP/0
5579.98;45.4;7.86;PP/0.71,TA/0.89,IS/3.9,PS/0,RB/0.01,OB/0.41,RP/0
5639.93;45.2;7.93;PP/0.72,TA/0.9,IS/3.93,PS/0,RB/0.01,OB/0.41,RP/0
5699.78;45.24;8;PP/0.73,TA/0.9,IS/3.97,PS/0,RB/0.01,OB/0.42,RP/0
5759.91;45.24;8.06;PP/0.74,TA/0.9,IS/4,PS/0,RB/0.01,OB/0.42,RP/0
5819.94;45.49;8.14;PP/0.75,TA/0.92,IS/4.03,PS/0,RB/0.01,OB/0.42,RP/0
5879.99;45.49;8.2;PP/0.76,TA/0.92,IS/4.06,PS/0,RB/0.01,OB/0.42,RP/0
5939.95;45.26;8.25;PP/0.77,TA/0.92,IS/4.09,PS/0,RB/0.01,OB/0.42,RP/0
5999.58;45.26;8.32;PP/0.77,TA/0.93,IS/4.11,PS/0,RB/0.01,OB/0.43,RP/0
6059.58;45.43;8.38;PP/0.78,TA/0.93,IS/4.15,PS/0,RB/0.01,OB/0.43,RP/0
6119.83;45.67;8.45;PP/0.8,TA/0.95,IS/4.18,PS/0,RB/0.01,OB/0.43,RP/0
6179.95;45.4;8.52;PP/0.8,TA/0.96,IS/4.2,PS/0,RB/0.01,OB/0.43,RP/0
6239.83;45.52;8.61;PP/0.81,TA/0.98,IS/4.23,PS/0,RB/0.01,OB/0.43,RP/0
6299.67;45.52;8.66;PP/0.82,TA/0.98,IS/4.26,PS/0,RB/0.01,OB/0.43,RP/0
6359.97;45.77;8.75;PP/0.82,TA/1,IS/4.29,PS/0,RB/0.01,OB/0.44,RP/0
6419.98;45.82;8.83;PP/0.84,TA/1.01,IS/4.32,PS/0,RB/0.01,OB/0.44,RP/0
6479.86;45.38;8.88;PP/0.84,TA/1.01,IS/4.35,PS/0,RB/0.01,OB/0.44,RP/0
6539.96;45.38;8.94;PP/0.85,TA/1.03,IS/4.38,PS/0,RB/0.01,OB/0.44,RP/0
6599.99;45.63;9.01;PP/0.85,TA/1.04,IS/4.4,PS/0,RB/0.01,OB/0.45,RP/0
6659.92;45.85;9.09;PP/0.86,TA/1.06,IS/4.43,PS/0,RB/0.01,OB/0.45,RP/0
6719.63;45.85;9.14;PP/0.86,TA/1.06,IS/4.45,PS/0,RB/0.01,OB/0.45,RP/0
6779.84;45.5;9.2;PP/0.88,TA/1.08,IS/4.47,PS/0,RB/0.01,OB/0.45,RP/0
6839.63;45.6;9.26;PP/0.88,TA/1.09,IS/4.5,PS/0,RB/0.01,OB/0.45,RP/0
6899.81;45.71;9.33;PP/0.89,TA/1.1,IS/4.52,PS/0,RB/0.01,OB/0.45,RP/0
6959.94;45.55;9.38;PP/0.9,TA/1.1,IS/4.55,PS/0,RB/0.01,OB/0.45,RP/0
7019.9;45.55;9.43;PP/0.9,TA/1.1,IS/4.58,PS/0,RB/0.01,OB/0.45,RP/0
7079.89;45.56;9.49;PP/0.91,TA/1.11,IS/4.6,PS/0,RB/0.01,OB/0.45,RP/0
7140;45.58;9.54;PP/0.91,TA/1.11,IS/4.63,PS/0,RB/0.01,OB/0.45,RP/0
7199.61;45.59;9.63;PP/0.92,TA/1.13,IS/4.66,PS/0,RB/0.01,OB/0.45,RP/0
7259.99;45.65;9.71;PP/0.93,TA/1.16,IS/4.69,PS/0,RB/0.01,OB/0.46,RP/0
7319.88;45.65;9.76;PP/0.93,TA/1.16,IS/4.72,PS/0,RB/0.01,OB/0.46,RP/0
7379.62;45.65;9.82;PP/0.94,TA/1.16,IS/4.75,PS/0,RB/0.01,OB/0.46,RP/0
7439.99;45.65;9.87;PP/0.94,TA/1.16,IS/4.77,PS/0,RB/0.01,OB/0.46,RP/0
7499.82;45.89;9.94;PP/0.96,TA/1.17,IS/4.8,PS/0,RB/0.01,OB/0.46,RP/0
7559.95;46;10.01;PP/0.96,TA/1.19,IS/4.83,PS/0,RB/0.01,OB/0.46,RP/0
7619.82;45.8;10.09;PP/0.97,TA/1.21,IS/4.85,PS/0,RB/0.01,OB/0.47,RP/0
7679.93;45.91;10.17;PP/0.98,TA/1.24,IS/4.87,PS/0,RB/0.01,OB/0.47,RP/0
7739.97;45.8;10.24;PP/0.99,TA/1.25,IS/4.9,PS/0,RB/0.01,OB/0.47,RP/0
7799.98;45.82;10.31;PP/1,TA/1.27,IS/4.92,PS/0,RB/0.01,OB/0.47,RP/0
7859.92;45.87;10.4;PP/1.01,TA/1.29,IS/4.96,PS/0,RB/0.01,OB/0.47,RP/0
7919.89;45.87;10.45;PP/1.02,TA/1.29,IS/4.98,PS/0,RB/0.01,OB/0.48,RP/0
7980;45.87;10.5;PP/1.02,TA/1.29,IS/5.01,PS/0,RB/0.01,OB/0.48,RP/0
8039.64;45.87;10.55;PP/1.02,TA/1.29,IS/5.04,PS/0,RB/0.01,OB/0.48,RP/0
8099.68;45.87;10.6;PP/1.03,TA/1.29,IS/5.07,PS/0,RB/0.01,OB/0.48,RP/0
8159.87;45.87;10.66;PP/1.04,TA/1.29,IS/5.1,PS/0,RB/0.01,OB/0.48,RP/0
8219.84;45.87;10.71;PP/1.04,TA/1.29,IS/5.13,PS/0,RB/0.01,OB/0.48,RP/0
8279.81;46.02;10.79;PP/1.05,TA/1.31,IS/5.16,PS/0,RB/0.01,OB/0.49,RP/0
8339.66;46.05;10.85;PP/1.06,TA/1.31,IS/5.19,PS/0,RB/0.01,OB/0.49,RP/0
8399.93;46.05;10.9;PP/1.07,TA/1.31,IS/5.22,PS/0,RB/0.01,OB/0.49,RP/0
8459.73;45.98;10.99;PP/1.08,TA/1.34,IS/5.24,PS/0,RB/0.01,OB/0.49,RP/0
8519.98;45.98;11.06;PP/1.09,TA/1.36,IS/5.26,PS/0,RB/0.01,OB/0.49,RP/0
8579.99;46.1;11.1;PP/1.09,TA/1.36,IS/5.28,PS/0,RB/0.01,OB/0.49,RP/0
8639.83;46.1;11.14;PP/1.1,TA/1.36,IS/5.31,PS/0,RB/0.01,OB/0.49,RP/0
8699.85;46.24;11.19;PP/1.11,TA/1.36,IS/5.33,PS/0,RB/0.01,OB/0.49,RP/0
8759.81;46.35;11.25;PP/1.11,TA/1.38,IS/5.35,PS/0,RB/0.01,OB/0.49,RP/0
8819.93;46.14;11.32;PP/1.12,TA/1.39,IS/5.38,PS/0,RB/0.01,OB/0.5,RP/0
8879.87;46.14;11.37;PP/1.12,TA/1.39,IS/5.4,PS/0,RB/0.01,OB/0.5,RP/0
8939.85;46.14;11.41;PP/1.13,TA/1.39,IS/5.43,PS/0,RB/0.01,OB/0.5,RP/0
8999.82;46.14;11.47;PP/1.13,TA/1.39,IS/5.46,PS/0,RB/0.01,OB/0.5,RP/0
9059.88;46.24;11.52;PP/1.14,TA/1.39,IS/5.48,PS/0,RB/0.01,OB/0.5,RP/0
9119.73;46.24;11.57;PP/1.15,TA/1.39,IS/5.51,PS/0,RB/0.01,OB/0.5,RP/0
9179.85;46.41;11.62;PP/1.16,TA/1.39,IS/5.53,PS/0,RB/0.01,OB/0.5,RP/0
9239.62;46.41;11.71;PP/1.17,TA/1.42,IS/5.55,PS/0,RB/0.01,OB/0.5,RP/0
9299.95;46.71;11.79;PP/1.17,TA/1.45,IS/5.58,PS/0,RB/0.01,OB/0.5,RP/0
9359.65;46.71;11.84;PP/1.18,TA/1.45,IS/5.6,PS/0,RB/0.01,OB/0.51,RP/0
9419.68;46.73;11.89;PP/1.19,TA/1.45,IS/5.63,PS/0,RB/0.01,OB/0.51,RP/0
9479.68;46.95;11.96;PP/1.2,TA/1.46,IS/5.66,PS/0,RB/0.01,OB/0.51,RP/0
9539.96;46.48;12.03;PP/1.2,TA/1.48,IS/5.68,PS/0,RB/0.01,OB/0.51,RP/0
9599.9;46.5;12.1;PP/1.21,TA/1.5,IS/5.72,PS/0,RB/0.01,OB/0.51,RP/0
9659.96;46.66;12.15;PP/1.21,TA/1.5,IS/5.74,PS/0,RB/0.01,OB/0.51,RP/0
9719.82;46.78;12.21;PP/1.22,TA/1.51,IS/5.76,PS/0,RB/0.01,OB/0.51,RP/0
9779.88;46.6;12.27;PP/1.23,TA/1.53,IS/5.78,PS/0,RB/0.01,OB/0.51,RP/0
9839.86;46.55;12.33;PP/1.24,TA/1.54,IS/5.8,PS/0,RB/0.01,OB/0.51,RP/0
9899.85;46.55;12.38;PP/1.24,TA/1.54,IS/5.83,PS/0,RB/0.01,OB/0.51,RP/0
9959.65;46.55;12.43;PP/1.25,TA/1.54,IS/5.85,PS/0,RB/0.01,OB/0.51,RP/0
10019.6;46.67;12.48;PP/1.26,TA/1.54,IS/5.87,PS/0,RB/0.01,OB/0.51,RP/0
10079.96;46.81;12.55;PP/1.26,TA/1.55,IS/5.9,PS/0,RB/0.01,OB/0.51,RP/0
10139.91;46.58;12.62;PP/1.28,TA/1.57,IS/5.92,PS/0,RB/0.01,OB/0.52,RP/0
10199.92;46.58;12.66;PP/1.28,TA/1.57,IS/5.94,PS/0,RB/0.01,OB/0.52,RP/0
10259.67;46.58;12.7;PP/1.28,TA/1.57,IS/5.96,PS/0,RB/0.01,OB/0.52,RP/0
10319.91;46.61;12.75;PP/1.29,TA/1.57,IS/5.99,PS/0,RB/0.01,OB/0.52,RP/0
10379.83;46.76;12.81;PP/1.3,TA/1.58,IS/6.01,PS/0,RB/0.01,OB/0.52,RP/0
10439.79;46.63;12.87;PP/1.3,TA/1.58,IS/6.04,PS/0,RB/0.01,OB/0.52,RP/0
10499.93;46.63;12.92;PP/1.32,TA/1.58,IS/6.06,PS/0,RB/0.01,OB/0.52,RP/0
10559.97;46.63;12.97;PP/1.32,TA/1.58,IS/6.08,PS/0,RB/0.01,OB/0.52,RP/0
10619.89;46.75;13.04;PP/1.33,TA/1.6,IS/6.1,PS/0,RB/0.01,OB/0.52,RP/0
10679.62;46.75;13.09;PP/1.35,TA/1.6,IS/6.12,PS/0,RB/0.01,OB/0.52,RP/0
10739.97;46.75;13.14;PP/1.35,TA/1.6,IS/6.15,PS/0,RB/0.01,OB/0.52,RP/0
10799.63;46.75;13.2;PP/1.36,TA/1.61,IS/6.17,PS/0,RB/0.01,OB/0.53,RP/0
10859.6;46.82;13.28;PP/1.39,TA/1.62,IS/6.19,PS/0,RB/0.01,OB/0.53,RP/0
10919.99;46.82;13.34;PP/1.4,TA/1.62,IS/6.21,PS/0,RB/0.01,OB/0.53,RP/0
10979.73;46.82;13.39;PP/1.4,TA/1.62,IS/6.24,PS/0,RB/0.01,OB/0.53,RP/0
11039.78;46.94;13.44;PP/1.4,TA/1.64,IS/6.25,PS/0,RB/0.01,OB/0.53,RP/0
11099.85;47.03;13.49;PP/1.41,TA/1.64,IS/6.27,PS/0,RB/0.01,OB/0.53,RP/0
11159.97;47.03;13.53;PP/1.42,TA/1.64,IS/6.3,PS/0,RB/0.01,OB/0.53,RP/0
11219.92;47.1;13.59;PP/1.42,TA/1.64,IS/6.32,PS/0,RB/0.01,OB/0.53,RP/0
11279.73;47.2;13.66;PP/1.43,TA/1.65,IS/6.35,PS/0,RB/0.01,OB/0.54,RP/0
11339.95;46.89;13.73;PP/1.44,TA/1.67,IS/6.37,PS/0,RB/0.01,OB/0.54,RP/0
11399.83;47.16;13.86;PP/1.45,TA/1.69,IS/6.4,PS/0,RB/0.01,OB/0.54,RP/0
11459.69;47.16;13.92;PP/1.45,TA/1.69,IS/6.43,PS/0,RB/0.01,OB/0.54,RP/0
11519.7;47.3;13.97;PP/1.46,TA/1.69,IS/6.45,PS/0,RB/0.01,OB/0.54,RP/0
11579.74;47.3;14;PP/1.47,TA/1.69,IS/6.47,PS/0,RB/0.01,OB/0.54,RP/0
11639.97;47.3;14.05;PP/1.47,TA/1.69,IS/6.49,PS/0,RB/0.01,OB/0.54,RP/0
11699.75;47.05;14.14;PP/1.49,TA/1.72,IS/6.51,PS/0,RB/0.01,OB/0.54,RP/0
11759.84;47.06;14.22;PP/1.5,TA/1.74,IS/6.53,PS/0,RB/0.01,OB/0.54,RP/0
11819.95;46.96;14.29;PP/1.51,TA/1.76,IS/6.55,PS/0,RB/0.01,OB/0.54,RP/0
11879.99;46.96;14.34;PP/1.52,TA/1.76,IS/6.57,PS/0,RB/0.01,OB/0.55,RP/0
11939.68;47.07;14.4;PP/1.52,TA/1.76,IS/6.59,PS/0,RB/0.01,OB/0.55,RP/0
11999.99;47.23;14.45;PP/1.53,TA/1.77,IS/6.61,PS/0,RB/0.01,OB/0.55,RP/0
12059.82;47.07;14.51;PP/1.53,TA/1.78,IS/6.63,PS/0,RB/0.01,OB/0.55,RP/0
12119.65;47.07;14.55;PP/1.54,TA/1.78,IS/6.65,PS/0,RB/0.01,OB/0.55,RP/0
12179.81;47.07;14.61;PP/1.55,TA/1.8,IS/6.68,PS/0,RB/0.01,OB/0.55,RP/0
12239.9;47.03;14.69;PP/1.55,TA/1.82,IS/6.7,PS/0,RB/0.01,OB/0.55,RP/0
12299.95;47.03;14.73;PP/1.56,TA/1.82,IS/6.71,PS/0,RB/0.01,OB/0.55,RP/0
12359.98;47.03;14.77;PP/1.57,TA/1.82,IS/6.73,PS/0,RB/0.01,OB/0.55,RP/0
12419.98;47.36;14.86;PP/1.58,TA/1.85,IS/6.75,PS/0,RB/0.01,OB/0.55,RP/0
12479.87;47.44;14.91;PP/1.59,TA/1.85,IS/6.77,PS/0,RB/0.01,OB/0.55,RP/0
12539.9;47.44;14.95;PP/1.6,TA/1.85,IS/6.78,PS/0,RB/0.01,OB/0.55,RP/0
12599.87;47.57;14.99;PP/1.6,TA/1.85,IS/6.8,PS/0,RB/0.01,OB/0.56,RP/0
12659.87;47.58;15.03;PP/1.61,TA/1.85,IS/6.82,PS/0,RB/0.01,OB/0.56,RP/0
12719.88;47.69;15.08;PP/1.61,TA/1.85,IS/6.85,PS/0,RB/0.01,OB/0.56,RP/0
12779.86;47.69;15.13;PP/1.62,TA/1.85,IS/6.86,PS/0,RB/0.01,OB/0.56,RP/0
12839.74;47.69;15.17;PP/1.63,TA/1.85,IS/6.88,PS/0,RB/0.01,OB/0.56,RP/0
12899.6;47.29;15.23;PP/1.64,TA/1.87,IS/6.9,PS/0,RB/0.01,OB/0.56,RP/0
12959.96;47.37;15.31;PP/1.64,TA/1.9,IS/6.92,PS/0,RB/0.01,OB/0.56,RP/0
13019.89;47.37;15.37;PP/1.65,TA/1.9,IS/6.94,PS/0,RB/0.01,OB/0.56,RP/0
13079.76;47.72;15.47;PP/1.68,TA/1.93,IS/6.96,PS/0,RB/0.01,OB/0.57,RP/0
13139.85;47.87;15.54;PP/1.69,TA/1.95,IS/6.98,PS/0,RB/0.01,OB/0.57,RP/0
13199.99;48.08;15.61;PP/1.7,TA/1.97,IS/6.99,PS/0,RB/0.01,OB/0.57,RP/0
13259.95;47.52;15.69;PP/1.71,TA/2,IS/7.01,PS/0,RB/0.01,OB/0.57,RP/0
13319.96;47.77;15.76;PP/1.72,TA/2.02,IS/7.03,PS/0,RB/0.01,OB/0.57,RP/0
13379.76;47.77;15.8;PP/1.72,TA/2.02,IS/7.05,PS/0,RB/0.01,OB/0.57,RP/0
13439.84;47.51;15.88;PP/1.73,TA/2.05,IS/7.06,PS/0,RB/0.01,OB/0.57,RP/0
13499.74;47.51;15.92;PP/1.74,TA/2.05,IS/7.08,PS/0,RB/0.01,OB/0.57,RP/0
13559.78;47.63;15.98;PP/1.74,TA/2.07,IS/7.1,PS/0,RB/0.01,OB/0.57,RP/0
13619.84;47.52;16.04;PP/1.75,TA/2.08,IS/7.12,PS/0,RB/0.01,OB/0.57,RP/0
13679.99;47.64;16.09;PP/1.76,TA/2.1,IS/7.14,PS/0,RB/0.01,OB/0.57,RP/0
13739.71;47.87;16.17;PP/1.77,TA/2.12,IS/7.16,PS/0,RB/0.01,OB/0.57,RP/0
13799.94;47.87;16.21;PP/1.77,TA/2.12,IS/7.17,PS/0,RB/0.01,OB/0.58,RP/0
13859.96;47.87;16.25;PP/1.78,TA/2.12,IS/7.2,PS/0,RB/0.01,OB/0.58,RP/0
13919.73;47.95;16.29;PP/1.78,TA/2.13,IS/7.21,PS/0,RB/0.01,OB/0.58,RP/0
13979.64;47.71;16.36;PP/1.79,TA/2.14,IS/7.23,PS/0,RB/0.01,OB/0.58,RP/0
14039.96;47.71;16.41;PP/1.8,TA/2.14,IS/7.25,PS/0,RB/0.01,OB/0.58,RP/0
14099.98;47.74;16.48;PP/1.81,TA/2.17,IS/7.27,PS/0,RB/0.01,OB/0.58,RP/0
14159.98;47.73;16.52;PP/1.82,TA/2.17,IS/7.29,PS/0,RB/0.01,OB/0.58,RP/0
14219.84;47.85;16.57;PP/1.82,TA/2.18,IS/7.3,PS/0,RB/0.01,OB/0.58,RP/0
14279.72;47.85;16.6;PP/1.83,TA/2.18,IS/7.32,PS/0,RB/0.01,OB/0.58,RP/0
14339.77;47.96;16.66;PP/1.83,TA/2.19,IS/7.34,PS/0,RB/0.01,OB/0.58,RP/0
14399.88;48.12;16.71;PP/1.84,TA/2.19,IS/7.35,PS/0,RB/0.01,OB/0.58,RP/0
