#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;9.50;False;False;True;False;28;55.50;15.50;False;False;True;False;794;43.0626752459735;623.202171665662;18.7716666666656;181.624538235848
12;55.50;9.50;False;False;True;False;174;13.50;1.50;True;False;False;False;1;49.8172222222147;0;49.8172222222147;49.8172222222147
12;55.50;9.50;False;False;True;False;185;24.50;1.50;True;False;False;False;1;42.8844444444439;0;42.8844444444439;42.8844444444439
12;55.50;9.50;False;False;True;False;188;27.50;1.50;True;False;False;False;1;33.9178715691905;0;33.9178715691905;33.9178715691905
12;55.50;9.50;False;False;True;False;200;39.50;1.50;True;False;False;False;1;23.2312049025245;0;23.2312049025245;23.2312049025245
12;55.50;9.50;False;False;True;False;203;42.50;1.50;True;False;False;False;1;22.9838888888844;0;22.9838888888844;22.9838888888844
12;55.50;9.50;False;False;True;False;214;19.50;2.50;True;False;False;False;1;35.6899999999951;0;35.6899999999951;35.6899999999951
12;55.50;9.50;False;False;True;False;239;44.50;2.50;True;False;False;False;1;21.2461111111152;0;21.2461111111152;21.2461111111152
12;55.50;9.50;False;False;True;False;276;13.50;4.50;True;False;False;False;1;45.0183333333262;0;45.0183333333262;45.0183333333262
12;55.50;9.50;False;False;True;False;279;16.50;4.50;True;False;False;False;2;43.8799999999937;0.0379654321018708;43.7422222222103;44.0177777777772
12;55.50;9.50;False;False;True;False;281;18.50;4.50;True;False;False;False;1;39.2499999999945;0;39.2499999999945;39.2499999999945
12;55.50;9.50;False;False;True;False;292;29.50;4.50;True;False;False;False;2;27.4121753265167;0.00365185656486878;27.3694444444473;27.4549062085862
12;55.50;9.50;False;False;True;False;297;34.50;4.50;True;False;False;False;1;29.5799999999999;0;29.5799999999999;29.5799999999999
12;55.50;9.50;False;False;True;False;305;42.50;4.50;True;False;False;False;1;22.7166666666672;0;22.7166666666672;22.7166666666672
12;55.50;9.50;False;False;True;False;307;44.50;4.50;True;False;False;False;1;21.0244444444434;0;21.0244444444434;21.0244444444434
12;55.50;9.50;False;False;True;False;310;13.50;5.50;True;False;False;False;1;44.3216666666613;0;44.3216666666613;44.3216666666613
12;55.50;9.50;False;False;True;False;313;16.50;5.50;True;False;False;False;1;44.1066666666666;0;44.1066666666666;44.1066666666666
12;55.50;9.50;False;False;True;False;316;19.50;5.50;True;False;False;False;1;33.8918542494903;0;33.8918542494903;33.8918542494903
12;55.50;9.50;False;False;True;False;323;26.50;5.50;True;False;False;False;1;37.3639826803037;0;37.3639826803037;37.3639826803037
12;55.50;9.50;False;False;True;False;330;33.50;5.50;True;False;False;False;1;30.5362049025134;0;30.5362049025134;30.5362049025134
12;55.50;9.50;False;False;True;False;334;37.50;5.50;True;False;False;False;1;34.912316013626;0;34.912316013626;34.912316013626
12;55.50;9.50;False;False;True;False;335;38.50;5.50;True;False;False;False;1;38.55111111111;0;38.55111111111;38.55111111111
12;55.50;9.50;False;False;True;False;378;13.50;7.50;True;False;False;False;2;44.9061111111114;2.26095664700347;43.8428715691916;45.9693506530311
12;55.50;9.50;False;False;True;False;387;22.50;7.50;True;False;False;False;1;28.3045382358505;0;28.3045382358505;28.3045382358505
12;55.50;9.50;False;False;True;False;391;26.50;7.50;True;False;False;False;2;41.9216666666605;6.24614876537922;40.1544444444457;43.6888888888752
12;55.50;9.50;False;False;True;False;402;37.50;7.50;True;False;False;False;1;35.3455555555538;0;35.3455555555538;35.3455555555538
12;55.50;9.50;False;False;True;False;404;39.50;7.50;True;False;False;False;1;20.3905555555557;0;20.3905555555557;20.3905555555557
12;55.50;9.50;False;False;True;False;410;11.50;8.50;True;False;False;False;1;36.2599134016527;0;36.2599134016527;36.2599134016527
12;55.50;9.50;False;False;True;False;412;13.50;8.50;True;False;False;False;1;35.5867604580817;0;35.5867604580817;35.5867604580817
12;55.50;9.50;False;False;True;False;417;18.50;8.50;True;False;False;False;1;30.5805555555417;0;30.5805555555417;30.5805555555417
12;55.50;9.50;False;False;True;False;418;19.50;8.50;True;False;False;False;1;31.6377777777778;0;31.6377777777778;31.6377777777778
12;55.50;9.50;False;False;True;False;420;21.50;8.50;True;False;False;False;1;31.4488888888882;0;31.4488888888882;31.4488888888882
12;55.50;9.50;False;False;True;False;425;26.50;8.50;True;False;False;False;1;24.1589970660552;0;24.1589970660552;24.1589970660552
12;55.50;9.50;False;False;True;False;430;31.50;8.50;True;False;False;False;1;23.7773160136294;0;23.7773160136294;23.7773160136294
12;55.50;9.50;False;False;True;False;435;36.50;8.50;True;False;False;False;1;17.4428643763604;0;17.4428643763604;17.4428643763604
12;55.50;9.50;False;False;True;False;442;43.50;8.50;True;False;False;False;1;16.4500000000007;0;16.4500000000007;16.4500000000007
12;55.50;9.50;False;False;True;False;479;12.50;10.50;True;False;False;False;1;37.5162049025166;0;37.5162049025166;37.5162049025166
12;55.50;9.50;False;False;True;False;496;29.50;10.50;True;False;False;False;1;22.230836929788;0;22.230836929788;22.230836929788
12;55.50;9.50;False;False;True;False;527;26.50;11.50;True;False;False;False;1;30.2594444444439;0;30.2594444444439;30.2594444444439
12;55.50;9.50;False;False;True;False;530;29.50;11.50;True;False;False;False;2;35.6827777777776;0.713348765436323;35.0855555555536;36.2800000000016
12;55.50;9.50;False;False;True;False;533;32.50;11.50;True;False;False;False;2;21.1747222222223;0.0145445987654897;21.0894444444443;21.2600000000002
12;55.50;9.50;False;False;True;False;538;37.50;11.50;True;False;False;False;1;31.7112986939337;0;31.7112986939337;31.7112986939337
12;55.50;9.50;False;False;True;False;581;12.50;13.50;True;False;False;False;1;52.5961111111112;0;52.5961111111112;52.5961111111112
