#TimeStamp;Runtime;Requests
0.88;0.02;6
3.55;0;3
5.01;0;1
33.65;0;2
34.95;0;1
36.12;0;2
37.21;0;1
38.74;0;2
40.87;0;1
42.03;0;5
43.03;0;1
44.03;0;1
45.12;0;1
46.16;0;1
49.49;0;1
52.16;0;1
54.63;0;1
57.09;0;1
59.56;0;1
61.91;0;1
63.17;0;2
64.38;0;1
66.04;0;1
67.05;0;1
68.2;0;1
69.51;0;1
71.96;0;1
73;0;1
74.58;0;1
75.63;0;2
76.67;0;2
78.83;0;1
80;0;2
81.22;0;2
82.23;0;1
83.27;0;1
84.27;0;1
85.32;0;1
87.41;0;1
90.39;0;1
91.48;0;2
95.9;0;1
100.84;0;1
103.65;0;1
105.04;0;1
107.82;0;2
112;0;1
113.09;0;1
114.16;0;1
117.25;0;1
118.51;0;1
119.61;0;2
120.74;0;1
122.32;0;1
123.35;0;1
124.43;0;1
125.82;0;1
127.11;0;1
128.35;0;2
129.62;0;1
132.82;0;1
135.07;0;2
136.25;0;2
137.78;0;2
139.12;0;1
140.45;0;1
141.54;0;1
144.62;0;1
145.75;0;1
147.96;0;1
149.92;0;1
151.01;0;1
152.5;0;1
153.84;0;1
158.55;0;1
159.58;0;1
160.62;0;2
162.64;0;1
168.24;0;1
170.67;0;1
171.76;0;2
173.08;0;1
175.93;0;1
177.21;0;1
178.95;0;1
180;0;2
181.09;0;2
183.96;0;1
186.17;0;2
188.63;0;1
189.92;0;2
193.46;0;1
194.71;0;1
195.8;0;2
198.88;0;1
202.59;0;1
203.83;0;1
205.06;0;1
209.28;0;1
211.39;0;1
212.52;0;1
216.85;0;1
274.25;0;2
275.46;0;1
276.72;0;1
278.76;0;1
279.85;0;2
281.01;0;1
282.04;0;1
283.11;0;1
284.2;0;1
285.55;0;1
286.83;0;1
287.89;0;1
288.98;0;1
292.45;0;1
293.47;0;1
294.47;0;1
297.14;0;1
298.49;0;1
300.46;0;1
301.7;0;5
305.2;0;1
306.29;0;1
307.34;0;1
309.97;0;1
311.87;0;1
313.93;0;1
315.25;0;2
316.51;0;1
317.79;0;1
318.98;0;1
320;0;1
321.16;0;1
323.5;0;1
324.77;0;1
325.9;0;1
327.33;0;1
329.61;0;1
330.98;0;1
335.05;0;1
336.28;0;2
337.28;0;2
339.2;0;1
340.42;0;1
341.58;0;1
343.78;0;1
345.04;0;1
346.55;0;1
347.72;0;5
350.91;0;1
352.06;0;2
353.15;0;2
354.24;0;1
357.51;0;1
358.53;0;2
360.45;0;1
361.59;0;2
363.32;0;1
364.41;0;1
365.76;0;2
368.58;0;2
371.84;0;1
372.98;0;1
376.68;0;1
378.45;0;1
381.64;0;1
