#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.69;0;14;0;2;0/599.69;0/461.51,1/540.49;0/0;0/599.69,1/599.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
659.69;0;14;0;2;0/659.69;0/521.51,1/600.49;0/0;0/659.69,1/659.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
719.69;0;14;0;2;0/719.69;0/581.51,1/660.49;0/0;0/719.69,1/719.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
779.68;0;14;0;2;0/779.68;0/641.5,1/720.49;0/0;0/779.68,1/779.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
839.69;0;14;0;2;0/839.69;0/701.51,1/780.49;0/0;0/839.69,1/839.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
899.69;0;14;0;2;0/899.69;0/761.51,1/840.49;0/0;0/899.69,1/899.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
959.69;0;14;0;2;0/959.69;0/821.51,1/900.49;0/0;0/959.69,1/959.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
1019.68;0;14;0;2;0/1019.68;0/881.5,1/960.49;0/0;0/1019.68,1/1019.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
1079.68;0;14;0;2;0/1079.68;0/941.5,1/1020.49;0/0;0/1079.68,1/1079.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
1139.68;0;14;0;2;0/1139.68;0/1001.5,1/1080.49;0/0;0/1139.68,1/1139.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
1199.68;0;14;0;2;0/1199.68;0/1061.5,1/1140.49;0/0;0/1199.68,1/1199.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
1259.68;0;14;0;2;0/1259.68;0/1121.5,1/1200.49;0/0;0/1259.68,1/1259.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
1319.68;0;14;0;2;0/1319.68;0/1181.5,1/1260.49;0/0;0/1319.68,1/1319.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
1379.68;0;14;0;2;0/1379.68;0/1241.5,1/1320.49;0/0;0/1379.68,1/1379.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
1439.68;0;14;0;2;0/1439.68;0/1301.5,1/1380.49;0/0;0/1439.68,1/1439.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
1499.68;0;14;0;2;0/1499.68;0/1361.5,1/1440.49;0/0;0/1499.68,1/1499.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
1559.68;0;14;0;2;0/1559.68;0/1421.5,1/1500.49;0/0;0/1559.68,1/1559.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
1619.68;0;14;0;2;0/1619.68;0/1481.5,1/1560.49;0/0;0/1619.68,1/1619.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
1679.68;0;14;0;2;0/1679.68;0/1541.5,1/1620.49;0/0;0/1679.68,1/1679.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
1739.68;0;14;0;2;0/1739.68;0/1601.5,1/1680.49;0/0;0/1739.68,1/1739.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
1799.68;0;14;0;2;0/1799.68;0/1661.5,1/1740.49;0/0;0/1799.68,1/1799.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
1859.68;0;14;0;2;0/1859.68;0/1721.5,1/1800.49;0/0;0/1859.68,1/1859.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
1919.68;0;14;0;2;0/1919.68;0/1781.5,1/1860.49;0/0;0/1919.68,1/1919.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
1979.68;0;14;0;2;0/1979.68;0/1841.5,1/1920.49;0/0;0/1979.68,1/1979.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
2039.68;0;14;0;2;0/2039.68;0/1901.5,1/1980.49;0/0;0/2039.68,1/2039.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
2099.68;0;14;0;2;0/2099.68;0/1961.5,1/2040.49;0/0;0/2099.68,1/2099.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
2159.68;0;14;0;2;0/2159.68;0/2021.5,1/2100.49;0/0;0/2159.68,1/2159.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
2219.68;0;14;0;2;0/2219.68;0/2081.5,1/2160.49;0/0;0/2219.68,1/2219.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
2279.68;0;14;0;2;0/2279.68;0/2141.5,1/2220.49;0/0;0/2279.68,1/2279.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
2339.68;0;14;0;2;0/2339.68;0/2201.5,1/2280.49;0/0;0/2339.68,1/2339.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
2399.68;0;14;0;2;0/2399.68;0/2261.5,1/2340.49;0/0;0/2399.68,1/2399.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
2459.68;0;14;0;2;0/2459.68;0/2321.5,1/2400.49;0/0;0/2459.68,1/2459.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/4;0/0;0/14,1/6
