#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.7;4;0;0;29.88;0;29.89;0;0.54
119.99;6;0;0;61.29;0;61.3;0;0.49
179.98;6;0;0;93.56;0;93.57;0;0.57
239.85;10;0;0;92.42;0;92.43;0;0.57
299.7;13;0;0;130.36;0;130.37;0;0.53
359.71;14;0;0;168.25;0;168.26;0;0.52
419.72;16;2;0;198.84;0;199.55;0;0.54
479.85;16;0;0;238.78;0;243.91;0;0.53
539.87;16;0;0;289.21;0;294.64;0;0.52
599.96;16;0;0;322.06;0;329.75;0;0.56
659.95;16;0;0;366.54;0;375.76;0;0.52
719.81;16;0;0;394.15;0;406.18;0;0.61
779.85;16;0;0;0;0;0;0;0
839.84;16;0;0;0;0;0;0;0
899.95;16;0;0;0;0;0;0;0
959.61;16;0;0;0;0;0;0;0
1019.9;16;0;0;0;0;0;0;0
1079.89;16;0;0;0;0;0;0;0
1139.97;16;0;0;0;0;0;0;0
1199.86;16;0;0;0;0;0;0;0
1259.96;16;0;0;0;0;0;0;0
1319.69;16;0;0;0;0;0;0;0
1379.95;16;0;0;0;0;0;0;0
1439.85;16;0;0;0;0;0;0;0
1499.93;16;0;0;0;0;0;0;0
1559.85;16;0;0;0;0;0;0;0
1619.98;16;0;0;0;0;0;0;0
1679.96;16;0;0;0;0;0;0;0
1739.94;16;0;0;0;0;0;0;0
1799.97;16;0;0;0;0;0;0;0
1859.84;16;0;0;0;0;0;0;0
1919.96;16;0;0;0;0;0;0;0
1979.6;16;0;0;0;0;0;0;0
2039.96;16;0;0;0;0;0;0;0
2099.61;16;0;0;0;0;0;0;0
2159.94;16;0;0;0;0;0;0;0
2220;16;0;0;0;0;0;0;0
2279.8;16;0;0;0;0;0;0;0
2339.9;16;0;0;0;0;0;0;0
2399.98;16;0;0;0;0;0;0;0
2459.85;16;0;0;0;0;0;0;0
2519.98;16;0;0;0;0;0;0;0
2579.94;16;0;0;0;0;0;0;0
2639.82;16;0;0;0;0;0;0;0
2699.98;16;0;0;0;0;0;0;0
2759.94;16;0;0;0;0;0;0;0
2819.97;16;0;0;0;0;0;0;0
2879.97;16;0;0;0;0;0;0;0
2939.84;16;0;0;0;0;0;0;0
2999.8;16;0;0;0;0;0;0;0
3059.98;16;0;0;0;0;0;0;0
3120;16;0;0;0;0;0;0;0
3179.98;16;0;0;0;0;0;0;0
3239.97;16;0;0;0;0;0;0;0
3299.98;16;0;0;0;0;0;0;0
3359.95;16;0;0;0;0;0;0;0
3419.83;16;0;0;0;0;0;0;0
3479.97;16;0;0;0;0;0;0;0
3539.88;16;0;0;0;0;0;0;0
3599.98;16;0;0;0;0;0;0;0
3659.97;16;0;0;0;0;0;0;0
3719.58;16;0;0;0;0;0;0;0
3779.59;16;0;0;0;0;0;0;0
3839.67;16;0;0;0;0;0;0;0
3899.61;16;0;0;0;0;0;0;0
3959.89;16;0;0;0;0;0;0;0
4019.91;16;0;0;0;0;0;0;0
4079.72;16;0;0;0;0;0;0;0
4139.88;16;0;0;0;0;0;0;0
4199.96;16;0;0;0;0;0;0;0
4260;16;0;0;0;0;0;0;0
4319.78;16;0;0;0;0;0;0;0
4379.96;16;0;0;0;0;0;0;0
4439.7;16;0;0;0;0;0;0;0
4499.88;16;0;0;0;0;0;0;0
4559.73;16;0;0;0;0;0;0;0
4619.98;16;0;0;0;0;0;0;0
4679.93;16;0;0;0;0;0;0;0
4739.98;16;0;0;0;0;0;0;0
4799.91;16;0;0;0;0;0;0;0
4859.94;16;0;0;0;0;0;0;0
4919.88;16;0;0;0;0;0;0;0
4979.9;16;0;0;0;0;0;0;0
5039.69;16;0;0;0;0;0;0;0
5099.91;16;0;0;0;0;0;0;0
5159.96;16;0;0;0;0;0;0;0
5219.87;16;0;0;0;0;0;0;0
5279.98;16;0;0;0;0;0;0;0
5339.89;16;0;0;0;0;0;0;0
5399.8;16;0;0;0;0;0;0;0
5459.95;16;0;0;0;0;0;0;0
5519.92;16;0;0;0;0;0;0;0
5579.95;16;0;0;0;0;0;0;0
5639.67;16;0;0;0;0;0;0;0
5699.94;16;0;0;0;0;0;0;0
5759.93;16;0;0;0;0;0;0;0
5819.87;16;0;0;0;0;0;0;0
5879.92;16;0;0;0;0;0;0;0
5939.93;16;0;0;0;0;0;0;0
5999.91;16;0;0;0;0;0;0;0
6059.77;16;0;0;0;0;0;0;0
6119.81;16;0;0;0;0;0;0;0
6179.98;16;0;0;0;0;0;0;0
6239.74;16;0;0;0;0;0;0;0
6299.99;16;0;0;0;0;0;0;0
6359.87;16;0;0;0;0;0;0;0
6419.98;16;0;0;0;0;0;0;0
6480;16;0;0;0;0;0;0;0
6539.71;16;0;0;0;0;0;0;0
6599.91;16;0;0;0;0;0;0;0
6659.79;16;0;0;0;0;0;0;0
6719.99;16;0;0;0;0;0;0;0
6780;16;0;0;0;0;0;0;0
6839.75;16;0;0;0;0;0;0;0
6899.78;16;0;0;0;0;0;0;0
6959.75;16;0;0;0;0;0;0;0
7019.81;16;0;0;0;0;0;0;0
7079.66;16;0;0;0;0;0;0;0
7139.91;16;0;0;0;0;0;0;0
7199.81;16;0;0;0;0;0;0;0
