#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2459.85;46.34;5.22;PP/1.35,TA/1.23,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
2519.98;46.34;5.37;PP/1.39,TA/1.28,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
2579.94;46.34;5.5;PP/1.42,TA/1.32,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
2639.82;46.38;5.63;PP/1.46,TA/1.37,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
2699.98;46.5;5.79;PP/1.5,TA/1.41,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
2759.94;46.58;5.93;PP/1.52,TA/1.46,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
2819.97;46.58;6.08;PP/1.57,TA/1.51,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
2879.97;46.58;6.21;PP/1.6,TA/1.55,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
2939.84;46.58;6.37;PP/1.66,TA/1.59,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
2999.8;46.61;6.52;PP/1.69,TA/1.64,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
3059.98;44.93;6.66;PP/1.74,TA/1.68,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
3120;46.46;6.79;PP/1.77,TA/1.72,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
3179.98;47.14;6.92;PP/1.81,TA/1.76,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
3239.97;47.14;7.05;PP/1.86,TA/1.8,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
3299.98;47.15;7.18;PP/1.89,TA/1.84,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
3359.95;47.25;7.31;PP/1.93,TA/1.89,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
3419.83;47.29;7.45;PP/1.96,TA/1.92,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
3479.97;47.32;7.6;PP/2.01,TA/1.95,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
3539.88;47.35;7.73;PP/2.05,TA/1.99,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
3599.98;47.35;7.86;PP/2.09,TA/2.02,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
3659.97;47.35;8;PP/2.13,TA/2.06,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
3719.58;47.38;8.15;PP/2.18,TA/2.1,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
3779.59;47.38;8.3;PP/2.23,TA/2.15,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
3839.67;47.38;8.44;PP/2.27,TA/2.19,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
3899.61;47.39;8.58;PP/2.31,TA/2.23,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
3959.89;47.39;8.73;PP/2.35,TA/2.28,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
4019.91;47.44;8.91;PP/2.4,TA/2.33,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
4079.72;47.44;9.05;PP/2.44,TA/2.38,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
4139.88;47.44;9.18;PP/2.48,TA/2.43,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
4199.96;47.5;9.34;PP/2.52,TA/2.48,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
4260;47.52;9.49;PP/2.57,TA/2.52,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
4319.78;47.6;9.64;PP/2.61,TA/2.57,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
4379.96;47.61;9.78;PP/2.65,TA/2.6,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
4439.7;47.61;9.91;PP/2.69,TA/2.65,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
4499.88;47.62;10.07;PP/2.74,TA/2.7,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
4559.73;47.63;10.21;PP/2.76,TA/2.74,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
4619.98;47.75;10.36;PP/2.81,TA/2.78,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
4679.93;47.75;10.5;PP/2.85,TA/2.83,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
4739.98;47.75;10.65;PP/2.89,TA/2.88,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
4799.91;47.75;10.78;PP/2.93,TA/2.92,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
4859.94;47.77;10.92;PP/2.97,TA/2.96,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
4919.88;47.77;11.07;PP/3.01,TA/3.02,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
4979.9;47.83;11.2;PP/3.05,TA/3.06,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
5039.69;47.83;11.34;PP/3.08,TA/3.12,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
5099.91;47.83;11.48;PP/3.12,TA/3.17,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
5159.96;47.85;11.62;PP/3.16,TA/3.22,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
5219.87;47.85;11.75;PP/3.19,TA/3.26,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
5279.98;47.86;11.9;PP/3.23,TA/3.31,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
5339.89;47.86;12.04;PP/3.26,TA/3.36,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
5399.8;47.96;12.18;PP/3.3,TA/3.4,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
5459.95;47.96;12.32;PP/3.34,TA/3.45,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
5519.92;47.05;12.45;PP/3.38,TA/3.49,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
5579.95;48.06;12.57;PP/3.4,TA/3.52,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
5639.67;48.23;12.71;PP/3.44,TA/3.57,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
5699.94;48.25;12.84;PP/3.49,TA/3.6,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
5759.93;48.25;12.97;PP/3.52,TA/3.65,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
5819.87;48.25;13.12;PP/3.57,TA/3.7,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
5879.92;48.4;13.26;PP/3.62,TA/3.73,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
5939.93;48.4;13.4;PP/3.68,TA/3.76,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
5999.91;48.4;13.53;PP/3.71,TA/3.8,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
6059.77;48.4;13.66;PP/3.74,TA/3.85,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
6119.81;48.4;13.8;PP/3.78,TA/3.89,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
6179.98;48.4;13.92;PP/3.81,TA/3.94,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
6239.74;48.4;14.06;PP/3.85,TA/3.99,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
6299.99;48.4;14.2;PP/3.89,TA/4.03,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
6359.87;48.4;14.33;PP/3.92,TA/4.07,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
6419.98;48.4;14.45;PP/3.96,TA/4.11,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
6480;48.51;14.6;PP/4.01,TA/4.16,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
6539.71;48.56;14.74;PP/4.04,TA/4.2,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
6599.91;48.66;14.88;PP/4.08,TA/4.24,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
6659.79;48.74;15.02;PP/4.11,TA/4.29,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
6719.99;48.74;15.15;PP/4.15,TA/4.34,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
6780;48.74;15.28;PP/4.19,TA/4.38,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
6839.75;48.79;15.42;PP/4.23,TA/4.41,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
6899.78;48.79;15.55;PP/4.26,TA/4.46,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
6959.75;48.79;15.69;PP/4.3,TA/4.5,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
7019.81;48.79;15.84;PP/4.35,TA/4.54,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
7079.66;48.88;15.97;PP/4.38,TA/4.58,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
7139.91;48.88;16.12;PP/4.43,TA/4.63,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
7199.81;48.88;16.26;PP/4.47,TA/4.67,IS/0.03,PS/0,RB/0.01,OB/0.01,RP/0
