#TimeStamp;Runtime;Requests
0.88;0.03;18
1.88;0;1
2.93;0;1
3.93;0;6
4.93;0;5
5.93;0;4
6.97;0;5
8.06;0;2
9.44;0;3
10.69;0;4
11.69;0;5
12.73;0;3
13.73;0;1
14.73;0;2
15.77;0;2
16.78;0;4
17.81;0;1
18.82;0;4
19.82;0;4
20.87;0;4
22.1;0;1
23.12;0;6
24.14;0;1
25.16;0;4
26.34;0;6
27.56;0;2
28.56;0;3
29.61;0;4
30.65;0;1
31.7;0;4
32.7;0;7
33.7;0;7
34.74;0;2
35.79;0;3
36.83;0;7
37.83;0;2
38.83;0;3
40;0;1
41.04;0;3
42.15;0;2
43.15;0;3
44.19;0;4
45.19;0;5
46.23;0;1
47.27;0;1
48.31;0;6
49.35;0;3
50.38;0;1
51.48;0;1
52.48;0;3
53.48;0;5
54.5;0;1
55.56;0;3
56.56;0;6
57.56;0;3
58.56;0;3
59.65;0;1
60.81;0;3
61.82;0;3
62.89;0;5
63.94;0;1
65.31;0;2
66.32;0;7
67.4;0;1
68.77;0;5
69.77;0;4
70.81;0;1
71.9;0;3
72.9;0;3
73.94;0;2
74.95;0;4
75.99;0;4
77.23;0;3
78.41;0;4
79.7;0;2
80.73;0;4
81.95;0;1
83.2;0;2
84.23;0;1
85.24;0;5
86.27;0;2
87.52;0;2
88.61;0;3
89.86;0;2
90.88;0;5
91.88;0;1
92.88;0;2
93.92;0;4
94.96;0;2
95.96;0;1
96.96;0;5
97.98;0;3
99.01;0;3
100.03;0;2
101.05;0;1
102.07;0;3
103.09;0;3
104.12;0;2
105.13;0;2
106.22;0;1
107.23;0;2
109.28;0;1
110.28;0;1
111.28;0;4
112.28;0;3
113.33;0;2
114.37;0;3
115.37;0;2
116.41;0;1
117.78;0;2
118.78;0;2
119.78;0;2
120.82;0;4
121.99;0;1
123.28;0;1
124.99;0;2
126.08;0;2
127.24;0;1
129.16;0;1
130.2;0;1
131.56;0;2
133.05;0;1
134.12;0;1
135.47;0;4
136.56;0;1
138.17;0;1
139.26;0;2
140.68;0;3
141.77;0;1
143.09;0;4
144.99;0;1
146.07;0;4
147.26;0;1
148.31;0;2
149.72;0;1
150.89;0;1
151.99;0;5
154.41;0;1
155.44;0;2
156.5;0;1
157.53;0;1
160;0;1
161;0;2
162.04;0;1
165.13;0;1
166.16;0;1
167.18;0;2
168.22;0;1
169.27;0;2
170.63;0;2
171.67;0;2
172.83;0;1
173.89;0;2
174.92;0;2
175.93;0;4
176.96;0;1
177.98;0;1
179.01;0;1
180.07;0;1
181.1;0;2
182.11;0;1
183.97;0;1
185.04;0;1
186.19;0;1
187.22;0;1
188.23;0;1
189.25;0;1
190.74;0;1
191.97;0;2
195.32;0;1
196.52;0;2
197.56;0;1
201.07;0;1
204.81;0;1
205.82;0;2
209.65;0;1
211.28;0;1
212.48;0;1
215.28;0;1
216.46;0;1
218.5;0;1
220.65;0;1
221.78;0;1
222.99;0;1
224.67;0;1
225.71;0;1
227.28;0;1
228.29;0;1
230.96;0;1
232.06;0;1
233.79;0;1
234.94;0;1
236.22;0;3
237.22;0;1
239.76;0;1
241.54;0;1
242.63;0;1
243.66;0;2
245.3;0;1
246.81;0;1
247.84;0;1
249.23;0;1
251.43;0;1
253.64;0;1
254.69;0;1
255.93;0;1
259.52;0;1
261.06;0;1
263.6;0;1
265.23;0;1
266.4;0;1
267.41;0;1
268.43;0;2
270.77;0;1
271.86;0;1
272.95;0;1
273.95;0;1
275.94;0;2
276.99;0;1
278;0;1
279.13;0;1
280.23;0;1
281.48;0;1
282.52;0;1
284.1;0;1
286.02;0;1
290.2;0;1
291.32;0;1
292.52;0;1
293.78;0;2
294.82;0;1
296.24;0;1
297.35;0;1
298.38;0;1
299.65;0;1
300.87;0;1
301.91;0;2
303.04;0;2
304.21;0;1
305.41;0;1
306.51;0;2
307.64;0;1
308.94;0;1
310.22;0;1
311.27;0;3
312.4;0;1
313.82;0;3
315.73;0;1
316.73;0;3
317.91;0;1
319.2;0;2
321.24;0;1
322.56;0;3
323.56;0;1
324.62;0;1
325.87;0;2
326.9;0;2
327.92;0;1
328.95;0;2
330.01;0;1
331.36;0;2
333.42;0;1
334.45;0;2
335.47;0;2
336.47;0;2
337.51;0;2
338.84;0;1
340;0;1
341.33;0;1
342.42;0;1
343.6;0;1
344.79;0;1
345.82;0;2
346.91;0;2
348.1;0;1
349.1;0;1
350.31;0;1
351.44;0;1
352.51;0;2
354.07;0;1
355.08;0;1
356.11;0;1
357.2;0;2
358.53;0;1
359.67;0;1
361.1;0;1
362.29;0;2
363.37;0;1
364.7;0;1
366.03;0;1
367.08;0;2
368.1;0;1
369.13;0;2
370.38;0;2
371.69;0;2
373;0;1
374.36;0;2
375.38;0;2
376.53;0;2
377.85;0;2
379.13;0;2
380.46;0;2
381.83;0;4
383.13;0;2
384.43;0;6
385.47;0;3
386.47;0;2
388.13;0;2
389.26;0;2
390.39;0;1
391.77;0;3
392.86;0;1
394.6;0;1
396.6;0;1
397.7;0;3
398.7;0;2
399.83;0;1
401.16;0;2
402.16;0;2
404.03;0;1
405.03;0;2
406.79;0;1
407.86;0;1
408.87;0;1
410.17;0;1
411.46;0;1
412.84;0;1
416.5;0;1
417.59;0;2
418.63;0;1
421.3;0;2
422.61;0;2
424.23;0;1
426.14;0;1
427.15;0;3
428.15;0;1
429.62;0;1
431.36;0;2
432.71;0;2
433.75;0;2
434.84;0;1
436.41;0;1
437.5;0;4
438.79;0;1
439.84;0;1
440.84;0;1
441.88;0;4
442.92;0;3
443.93;0;3
444.93;0;2
445.93;0;2
446.93;0;2
447.93;0;1
449.13;0;1
450.14;0;1
451.14;0;1
