#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
6119.6;46.07;13.04;PP/3.45,TA/3.46,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6179.92;46.07;13.19;PP/3.49,TA/3.51,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6239.6;46.15;13.33;PP/3.53,TA/3.55,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6299.81;46.15;13.47;PP/3.57,TA/3.59,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6359.73;46.15;13.63;PP/3.61,TA/3.64,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6419.97;46.15;13.75;PP/3.65,TA/3.68,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6479.87;46.15;13.89;PP/3.69,TA/3.73,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6539.98;46.15;14.02;PP/3.73,TA/3.77,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6599.76;46.15;14.15;PP/3.76,TA/3.81,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6659.72;46.18;14.27;PP/3.79,TA/3.86,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6719.88;46.18;14.4;PP/3.82,TA/3.91,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6779.96;46.18;14.54;PP/3.85,TA/3.95,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6839.89;46.19;14.66;PP/3.89,TA/3.99,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6899.93;46.21;14.8;PP/3.93,TA/4.03,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
6959.74;46.27;14.93;PP/3.97,TA/4.08,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
7019.81;46.29;15.05;PP/4,TA/4.12,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
7079.69;46.29;15.19;PP/4.04,TA/4.16,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
7139.97;46.3;15.32;PP/4.08,TA/4.2,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
7199.89;46.32;15.45;PP/4.12,TA/4.25,IS/0.09,PS/0,RB/0.01,OB/0.02,RP/0
