#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.91;8;0;0;29.46;0;29.46;0;0.5
119.59;11;12;0;81.49;0;81.5;0;0.47
179.68;16;25;0;141.58;0;141.59;0;0.52
239.97;19;42;0;187.8;0;197.8;0;0.58
299.97;24;49;0;226.42;0;252.64;0;0.6
360;34;54;0;233.95;0;299.54;0;0.56
420;34;66;0;265.28;0;355.9;0;0.57
479.8;34;64;0;316.29;0;414.83;0;0.58
539.92;34;62;0;338.62;0;468.37;0;0.58
599.83;34;59;0;349.46;0;517.21;0;0.56
659.7;34;54;0;311.24;0;558.39;0;0.57
719.99;34;52;0;333.14;0;609.93;0;0.54
779.98;34;48;0;284.37;0;648.33;0;0.53
839.99;34;45;0;279.37;0;694.82;0;0.51
899.97;34;40;0;256.69;0;736.37;0;0.51
959.72;34;38;0;261.1;0;783.61;0;0.52
1019.61;34;33;0;274.41;0;835.57;0;0.55
1079.67;34;32;0;318.14;0;892.61;0;0.57
1139.84;34;30;0;346.42;0;946.92;0;0.57
1199.67;34;26;0;317.38;0;990.24;0;0.55
1259.95;34;21;0;257.36;0;1023.61;0;0.55
1319.99;34;18;0;267.88;0;1069.68;0;0.55
1379.67;34;16;0;278.69;0;1117.72;0;0.54
1439.97;34;14;0;299.09;0;1167.57;0;0.54
1499.97;34;11;0;307.4;0;1212.66;0;0.58
1559.88;34;7;0;297.2;0;1257.1;0;0.58
1619.99;34;2;0;242.25;0;1286.46;0;0.56
1679.71;34;1;0;285.17;0;1341.91;0;0.56
1739.84;34;0;0;306.04;0;1394.59;0;0.57
1799.87;34;0;0;363.46;0;1455.06;0;0.57
1859.93;34;0;0;399.1;0;1507.4;0;0.56
1919.96;34;0;0;543.78;0;1577.04;0;0.61
1979.85;34;0;0;0;0;0;0;0
2039.97;34;0;0;0;0;0;0;0
2099.98;34;0;0;0;0;0;0;0
2159.97;34;0;0;0;0;0;0;0
2219.97;34;0;0;0;0;0;0;0
2279.67;34;0;0;0;0;0;0;0
2339.98;34;0;0;0;0;0;0;0
2399.98;34;0;0;0;0;0;0;0
2459.63;34;0;0;0;0;0;0;0
2519.84;34;0;0;0;0;0;0;0
2579.8;34;0;0;0;0;0;0;0
2639.99;34;0;0;0;0;0;0;0
2699.89;34;0;0;0;0;0;0;0
