#TimeStamp;Runtime;Requests
0.88;0.03;6
2.93;0;1
4.02;0;2
9.13;0;2
10.85;0;1
13.23;0;1
14.26;0;4
16.14;0;1
17.28;0;1
18.37;0;2
19.69;0;1
20.78;0;2
21.88;0;1
23.26;0;2
24.29;0;1
27.38;0;1
29.13;0;1
30.51;0;1
35.2;0;1
36.77;0;1
38.09;0;1
41.37;0;1
44.25;0;1
46.93;0;2
48.02;0;1
49.31;0;1
50.41;0;1
51.77;0;1
57.17;0;1
59.25;0;1
60.42;0;1
62.01;0;1
64.48;0;1
67.17;0;1
72.02;0;1
77.17;0;1
82.02;0;1
87.59;0;1
92.02;0;1
97.59;0;1
102.02;0;1
107.59;0;1
112.02;0;1
117.59;0;1
122.02;0;1
127.59;0;1
132.02;0;1
137.65;0;1
142.02;0;1
147.65;0;1
152.02;0;1
157.65;0;1
162.02;0;1
167.65;0;1
172.02;0;1
177.65;0;1
181.9;0;1
187.65;0;1
192.02;0;1
197.65;0;1
202.02;0;1
207.65;0;1
212.02;0;1
217.65;0;1
222.02;0;1
227.23;0;1
232.02;0;1
237.53;0;1
242.02;0;1
247.66;0;1
252.02;0;1
257.69;0;1
262.02;0;1
267.69;0;1
272.32;0;1
277.69;0;1
282.44;0;1
287.93;0;1
292.44;0;1
298.07;0;1
302.44;0;1
308.07;0;1
312.44;0;1
318.07;0;1
322.44;0;1
328.07;0;1
332.86;0;1
338.07;0;1
342.86;0;1
348.07;0;1
353.28;0;1
358.07;0;1
363.27;0;1
368.07;0;1
373.28;0;1
378.49;0;1
383.28;0;1
388.91;0;1
393.28;0;1
398.95;0;1
403.28;0;1
408.95;0;1
413.28;0;1
418.95;0;1
423.28;0;1
428.95;0;1
433.28;0;1
438.95;0;1
443.28;0;1
448.95;0;1
453.28;0;1
458.95;0;1
463.28;0;1
468.95;0;1
473.28;0;1
478.12;0;1
479.41;0;1
483.54;0;1
484.95;0;1
488.83;0;1
493.54;0;1
498.95;0;1
503.54;0;1
504.61;0;1
509.21;0;1
510.33;0;1
513.56;0;1
519.21;0;1
523.56;0;1
529.21;0;1
533.98;0;1
539.63;0;1
544.4;0;1
550.05;0;1
554.4;0;1
560;0;1
564.82;0;1
570.47;0;1
574.82;0;1
580.88;0;1
584.82;0;1
590.89;0;1
594.82;0;1
600.88;0;1
605.24;0;1
611.31;0;1
615.66;0;1
621.3;0;1
625.66;0;1
631.31;0;1
635.66;0;1
641.72;0;1
645.66;0;1
651.73;0;1
656.08;0;1
661.72;0;1
666.08;0;1
672.15;0;1
676.08;0;1
682.14;0;1
686.08;0;1
692.15;0;1
696.5;0;1
702.14;0;1
706.65;0;1
707.77;0;1
711.63;0;1
713.28;0;1
716.65;0;1
722.56;0;1
726.65;0;1
732.58;0;1
736.65;0;1
742.57;0;1
746.65;0;1
752.58;0;1
756.65;0;1
762.57;0;1
766.65;0;1
772.58;0;1
776.65;0;1
782.57;0;1
786.65;0;1
792.77;0;1
796.65;0;1
802.77;0;1
806.65;0;1
813.19;0;1
817.07;0;1
823.61;0;1
827.07;0;1
833.61;0;1
837.49;0;1
842.33;0;1
843.61;0;1
847.49;0;1
849.17;0;1
853.61;0;1
857.54;0;1
859.11;0;1
863.32;0;1
864.62;0;1
867.96;0;1
873.98;0;1
878.38;0;1
883.62;0;2
884.62;0;1
888.51;0;1
889.51;0;1
890.88;0;1
891.97;0;1
894.3;0;1
895.41;0;1
898.87;0;1
900;0;1
904.11;0;2
908.99;0;1
910.08;0;1
911.36;0;1
914.51;0;1
915.84;0;1
917.83;0;1
918.84;0;1
919.93;0;1
921.07;0;1
924.95;0;1
926.3;0;1
927.39;0;2
929.45;0;1
930.89;0;1
932.08;0;2
933.79;0;1
934.9;0;3
936.74;0;1
938.79;0;1
940;0;3
941.09;0;1
942.91;0;1
944;0;1
945.22;0;2
946.31;0;1
947.68;0;2
949.23;0;1
950.73;0;1
951.85;0;1
953.06;0;1
954.47;0;1
955.47;0;2
957.34;0;1
958.52;0;1
959.61;0;1
960.92;0;2
963.35;0;1
964.44;0;1
965.76;0;2
966.77;0;1
971.37;0;1
972.43;0;1
975.39;0;1
976.43;0;1
977.59;0;1
978.68;0;1
979.89;0;1
980.98;0;1
983.11;0;1
984.2;0;1
987.4;0;1
989.82;0;1
990.94;0;1
993.15;0;1
994.4;0;1
995.49;0;1
997.03;0;1
998.99;0;1
1000;0;1
1001.66;0;1
1002.95;0;2
1005.62;0;1
1006.99;0;1
