#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
899.72;0;7;0;2;0/899.72;0/81.2,1/55.16;0/0;0/899.72,1/899.72;0/0;0/2,1/5;0/0;0/4,1/8;0/0;0/0,1/0;0/0;0/3,1/4;0/0;0/84,1/86
959.9;0;12;0;2;0/959.9;0/116.81,1/57.37;0/0;0/959.9,1/959.9;0/0;0/0,1/0;0/0;0/2,1/2;0/0;0/0,1/0;0/0;0/5,1/7;0/0;0/86,1/92
1019.58;0;16;0;2;0/1019.58;0/156.85,1/95.69;0/0;0/1019.58,1/1019.58;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
1079.69;0;16;0;2;0/1079.69;0/216.96,1/155.8;0/0;0/1079.69,1/1079.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
1139.69;0;16;0;2;0/1139.69;0/276.96,1/215.8;0/0;0/1139.69,1/1139.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
1199.69;0;16;0;2;0/1199.69;0/336.96,1/275.8;0/0;0/1199.69,1/1199.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
1259.69;0;16;0;2;0/1259.69;0/396.96,1/335.8;0/0;0/1259.69,1/1259.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
1319.69;0;16;0;2;0/1319.69;0/456.96,1/395.8;0/0;0/1319.69,1/1319.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
1379.69;0;16;0;2;0/1379.69;0/516.96,1/455.8;0/0;0/1379.69,1/1379.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
1439.69;0;16;0;2;0/1439.69;0/576.96,1/515.8;0/0;0/1439.69,1/1439.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
1499.69;0;16;0;2;0/1499.69;0/636.96,1/575.8;0/0;0/1499.69,1/1499.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
1559.69;0;16;0;2;0/1559.69;0/696.96,1/635.8;0/0;0/1559.69,1/1559.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
1619.69;0;16;0;2;0/1619.69;0/756.96,1/695.8;0/0;0/1619.69,1/1619.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
1679.69;0;16;0;2;0/1679.69;0/816.96,1/755.8;0/0;0/1679.69,1/1679.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
1739.69;0;16;0;2;0/1739.69;0/876.96,1/815.8;0/0;0/1739.69,1/1739.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
1799.69;0;16;0;2;0/1799.69;0/936.96,1/875.8;0/0;0/1799.69,1/1799.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
1859.69;0;16;0;2;0/1859.69;0/996.96,1/935.8;0/0;0/1859.69,1/1859.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
1919.69;0;16;0;2;0/1919.69;0/1056.96,1/995.8;0/0;0/1919.69,1/1919.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
1979.69;0;16;0;2;0/1979.69;0/1116.96,1/1055.8;0/0;0/1979.69,1/1979.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
2039.69;0;16;0;2;0/2039.69;0/1176.96,1/1115.8;0/0;0/2039.69,1/2039.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
2099.69;0;16;0;2;0/2099.69;0/1236.96,1/1175.8;0/0;0/2099.69,1/2099.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
2159.69;0;16;0;2;0/2159.69;0/1296.96,1/1235.8;0/0;0/2159.69,1/2159.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
2219.69;0;16;0;2;0/2219.69;0/1356.96,1/1295.8;0/0;0/2219.69,1/2219.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
2279.69;0;16;0;2;0/2279.69;0/1416.96,1/1355.8;0/0;0/2279.69,1/2279.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
2339.69;0;16;0;2;0/2339.69;0/1476.96,1/1415.8;0/0;0/2339.69,1/2339.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
2399.69;0;16;0;2;0/2399.69;0/1536.96,1/1475.8;0/0;0/2399.69,1/2399.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
2459.69;0;16;0;2;0/2459.69;0/1596.96,1/1535.8;0/0;0/2459.69,1/2459.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/7,1/9;0/0;0/88,1/94
