#TimeStamp;TripTime;Type
26;11;O
32;19;O
47;33;O
53;33;O
63;45;O
67;48;O
487;14;O
513;14;O
717;15;O
851;14;O
868;15;O
893;15;O
913;15;O
934;18;O
955;19;O
963;32;O
969;17;O
969;30;O
