#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;38.52;0.08;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.92;39.65;0.28;PP/0.05,TA/0.02,IS/0.02,PS/0,RB/0,OB/0.03,RP/0
119.66;39.82;0.37;PP/0.05,TA/0.11,IS/0.02,PS/0,RB/0,OB/0.03,RP/0
179.66;39.96;0.47;PP/0.05,TA/0.19,IS/0.02,PS/0,RB/0,OB/0.03,RP/0
239.66;39.96;0.56;PP/0.05,TA/0.28,IS/0.02,PS/0,RB/0,OB/0.03,RP/0
299.66;39.96;0.65;PP/0.05,TA/0.36,IS/0.02,PS/0,RB/0,OB/0.03,RP/0
359.66;39.97;0.74;PP/0.05,TA/0.46,IS/0.02,PS/0,RB/0,OB/0.03,RP/0
419.66;40.22;0.85;PP/0.05,TA/0.57,IS/0.02,PS/0,RB/0,OB/0.03,RP/0
479.83;40.22;0.94;PP/0.05,TA/0.66,IS/0.02,PS/0,RB/0,OB/0.03,RP/0
539.63;40.22;1.04;PP/0.05,TA/0.71,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
599.95;40.22;1.11;PP/0.05,TA/0.79,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
659.95;40.04;1.21;PP/0.05,TA/0.88,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
719.66;40.05;1.3;PP/0.05,TA/0.97,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
779.96;40.05;1.4;PP/0.05,TA/1.07,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
839.96;40.05;1.47;PP/0.05,TA/1.13,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
899.72;40.04;1.55;PP/0.05,TA/1.19,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
959.9;40.06;1.63;PP/0.05,TA/1.22,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
1019.58;40.16;1.65;PP/0.06,TA/1.22,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
1079.69;40.16;1.65;PP/0.06,TA/1.22,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
1139.69;40.16;1.67;PP/0.06,TA/1.24,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
1199.69;40.34;1.67;PP/0.06,TA/1.24,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
1259.69;40.34;1.68;PP/0.06,TA/1.24,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
1319.69;40.34;1.68;PP/0.06,TA/1.24,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
1379.69;40.34;1.7;PP/0.06,TA/1.26,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
1439.69;40.42;1.7;PP/0.06,TA/1.26,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
1499.69;40.42;1.72;PP/0.06,TA/1.26,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
1559.69;40.42;1.72;PP/0.06,TA/1.26,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
1619.69;40.45;1.73;PP/0.06,TA/1.27,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
1679.69;40.5;1.73;PP/0.06,TA/1.27,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
1739.69;40.5;1.75;PP/0.06,TA/1.27,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
1799.69;40.5;1.75;PP/0.06,TA/1.27,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
1859.69;40.34;1.76;PP/0.06,TA/1.27,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
1919.69;40.34;1.76;PP/0.06,TA/1.27,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
1979.69;40.34;1.76;PP/0.06,TA/1.27,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
2039.69;40.34;1.78;PP/0.06,TA/1.27,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
2099.69;40.34;1.78;PP/0.06,TA/1.27,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
2159.69;40.34;1.79;PP/0.06,TA/1.27,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
2219.69;40.34;1.79;PP/0.06,TA/1.27,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
2279.69;40.36;1.81;PP/0.06,TA/1.27,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
2339.69;40.36;1.81;PP/0.06,TA/1.27,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
2399.69;40.36;1.83;PP/0.06,TA/1.27,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
2459.69;40.36;1.83;PP/0.06,TA/1.27,IS/0.05,PS/0,RB/0,OB/0.03,RP/0
