#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;9.50;False;False;True;False;28;45.50;15.50;False;False;True;False;4;127.222638888889;29664.4292295946;30.9416666666666;385.258145750507
12;45.50;9.50;False;False;True;False;271;34.50;5.50;True;False;False;False;1;18.2900000000002;0;18.2900000000002;18.2900000000002
12;45.50;9.50;False;False;True;False;342;33.50;8.50;True;False;False;False;1;13.9372222222224;0;13.9372222222224;13.9372222222224
12;45.50;9.50;False;False;True;False;343;34.50;8.50;True;False;False;False;1;12.8822222222223;0;12.8822222222223;12.8822222222223
12;45.50;9.50;False;False;True;False;391;34.50;10.50;True;False;False;False;1;14.3938888888888;0;14.3938888888888;14.3938888888888
28;45.50;15.50;False;False;True;False;12;45.50;9.50;False;False;True;False;3;215.103857625085;26378.271037116;59.9144444444447;383.887683986365
28;45.50;15.50;False;False;True;False;390;33.50;10.50;True;False;False;False;1;23.7344444444445;0;23.7344444444445;23.7344444444445
28;45.50;15.50;False;False;True;False;485;32.50;14.50;True;False;False;False;1;14.8106493469683;0;14.8106493469683;14.8106493469683
28;45.50;15.50;False;False;True;False;559;34.50;17.50;True;False;False;False;1;23.4415728752538;0;23.4415728752538;23.4415728752538
28;45.50;15.50;False;False;True;False;606;33.50;19.50;True;False;False;False;1;38.3235209161593;0;38.3235209161593;38.3235209161593
28;45.50;15.50;False;False;True;False;607;34.50;19.50;True;False;False;False;1;17.250093791413;0;17.250093791413;17.250093791413
28;45.50;15.50;False;False;True;False;631;34.50;20.50;True;False;False;False;1;18.0682395419205;0;18.0682395419205;18.0682395419205
28;45.50;15.50;False;False;True;False;679;34.50;22.50;True;False;False;False;1;19.7212049025242;0;19.7212049025242;19.7212049025242
157;16.50;1.50;True;False;False;False;12;45.50;9.50;False;False;True;False;1;38.3273160136351;0;38.3273160136351;38.3273160136351
158;17.50;1.50;True;False;False;False;157;16.50;1.50;True;False;False;False;1;4.04777777777778;0;4.04777777777778;4.04777777777778
224;11.50;4.50;True;False;False;False;225;12.50;4.50;True;False;False;False;1;4.04777777777778;0;4.04777777777778;4.04777777777778
225;12.50;4.50;True;False;False;False;12;45.50;9.50;False;False;True;False;1;821.952683986364;0;821.952683986364;821.952683986364
271;34.50;5.50;True;False;False;False;247;34.50;4.50;True;False;False;False;1;2.543888888889;0;2.543888888889;2.543888888889
342;33.50;8.50;True;False;False;False;12;45.50;9.50;False;False;True;False;1;36.8566666666667;0;36.8566666666667;36.8566666666667
342;33.50;8.50;True;False;False;False;313;28.50;7.50;True;False;False;False;1;8.76898268030197;0;8.76898268030197;8.76898268030197
343;34.50;8.50;True;False;False;False;342;33.50;8.50;True;False;False;False;1;2.79555555555567;0;2.79555555555567;2.79555555555567
390;33.50;10.50;True;False;False;False;12;45.50;9.50;False;False;True;False;1;37.0922222222223;0;37.0922222222223;37.0922222222223
390;33.50;10.50;True;False;False;False;340;31.50;8.50;True;False;False;False;1;7.38388888888892;0;7.38388888888892;7.38388888888892
391;34.50;10.50;True;False;False;False;390;33.50;10.50;True;False;False;False;1;3.06333333333328;0;3.06333333333328;3.06333333333328
461;32.50;13.50;True;False;False;False;28;45.50;15.50;False;False;True;False;1;25.9010173196982;0;25.9010173196982;25.9010173196982
485;32.50;14.50;True;False;False;False;461;32.50;13.50;True;False;False;False;1;2.31768398636484;0;2.31768398636484;2.31768398636484
530;29.50;16.50;True;False;False;False;554;29.50;17.50;True;False;False;False;1;1.91787156919063;0;1.91787156919063;1.91787156919063
554;29.50;17.50;True;False;False;False;28;45.50;15.50;False;False;True;False;1;490.016854249493;0;490.016854249493;490.016854249493
557;32.50;17.50;True;False;False;False;28;45.50;15.50;False;False;True;False;1;25.2000937914128;0;25.2000937914128;25.2000937914128
559;34.50;17.50;True;False;False;False;557;32.50;17.50;True;False;False;False;1;3.41666666666663;0;3.41666666666663;3.41666666666663
606;33.50;19.50;True;False;False;False;605;32.50;19.50;True;False;False;False;1;2.91842712474613;0;2.91842712474613;2.91842712474613
607;34.50;19.50;True;False;False;False;630;33.50;20.50;True;False;False;False;1;4.87166666666656;0;4.87166666666656;4.87166666666656
607;34.50;19.50;True;False;False;False;631;34.50;20.50;True;False;False;False;1;3.00712843080937;0;3.00712843080937;3.00712843080937
631;34.50;20.50;True;False;False;False;28;45.50;15.50;False;False;True;False;1;17.5606466230831;0;17.5606466230831;17.5606466230831
631;34.50;20.50;True;False;False;False;679;34.50;22.50;True;False;False;False;1;4.47388888888884;0;4.47388888888884;4.47388888888884
656;11.50;22.50;True;False;False;False;680;11.50;23.50;True;False;False;False;1;2.16777777777778;0;2.16777777777778;2.16777777777778
679;34.50;22.50;True;False;False;False;28;45.50;15.50;False;False;True;False;1;24.1944444444441;0;24.1944444444441;24.1944444444441
679;34.50;22.50;True;False;False;False;701;32.50;23.50;True;False;False;False;1;6.82740980504821;0;6.82740980504821;6.82740980504821
680;11.50;23.50;True;False;False;False;12;45.50;9.50;False;False;True;False;1;459.827965360604;0;459.827965360604;459.827965360604
686;17.50;23.50;True;False;False;False;687;18.50;23.50;True;False;False;False;1;2.54287156919063;0;2.54287156919063;2.54287156919063
687;18.50;23.50;True;False;False;False;28;45.50;15.50;False;False;True;False;1;692.810555555555;0;692.810555555555;692.810555555555
