#TimeStamp;Runtime;Requests
0.88;0.02;6
2.93;0;1
4.02;0;2
35.05;0;1
36.3;0;2
37.55;0;2
38.58;0;1
39.64;0;1
42.21;0;3
43.4;0;2
44.49;0;1
45.55;0;3
46.64;0;1
48.91;0;1
50.38;0;1
51.47;0;2
52.47;0;1
55.89;0;1
59.35;0;1
60.35;0;1
61.4;0;1
62.49;0;1
63.89;0;1
64.89;0;2
66.06;0;1
70.23;0;1
71.23;0;3
72.25;0;2
73.28;0;3
74.28;0;3
75.32;0;2
76.74;0;1
79.21;0;1
82.78;0;2
83.84;0;1
85.33;0;1
88.24;0;1
89.29;0;1
91.62;0;1
92.96;0;2
94.28;0;1
96.45;0;1
99.11;0;1
100.42;0;1
102.65;0;1
103.92;0;1
105.28;0;1
107.7;0;1
111.18;0;1
113.01;0;2
114.26;0;2
115.62;0;1
117.95;0;1
119.12;0;1
120.42;0;2
121.5;0;1
122.88;0;2
123.97;0;1
125.24;0;1
126.35;0;1
127.71;0;1
129.47;0;1
130.8;0;1
131.81;0;1
134.05;0;1
135.88;0;1
136.97;0;1
138.12;0;3
139.45;0;1
140.79;0;1
142.29;0;1
143.34;0;1
144.43;0;1
145.62;0;1
146.71;0;1
148.3;0;1
149.34;0;1
150.4;0;1
152.16;0;1
153.89;0;1
155.08;0;1
156.36;0;1
158.13;0;1
159.21;0;1
160.55;0;1
161.59;0;1
162.92;0;1
164.21;0;1
165.46;0;1
167.09;0;1
168.18;0;1
173.26;0;1
175.57;0;1
177.79;0;1
179.18;0;1
180.4;0;1
181.85;0;1
185.8;0;1
187.14;0;1
188.23;0;1
190.28;0;1
194.45;0;1
195.83;0;1
197.14;0;1
198.19;0;1
201.24;0;1
203.64;0;1
204.7;0;1
206.26;0;1
207.98;0;1
211.27;0;1
214.76;0;1
220.21;0;1
223.51;0;1
228.08;0;1
272.46;0;2
273.55;0;1
275.41;0;1
278.22;0;1
279.47;0;2
280.55;0;1
281.64;0;1
282.73;0;2
283.82;0;1
287.32;0;1
289.1;0;2
290.19;0;1
291.27;0;1
292.47;0;2
294.6;0;1
296.69;0;1
298.1;0;1
299.19;0;1
300.54;0;1
301.73;0;2
302.82;0;1
306.71;0;1
307.9;0;1
309.12;0;2
311.58;0;1
312.88;0;1
313.91;0;1
314.96;0;2
316.21;0;1
317.41;0;1
318.5;0;2
319.5;0;2
320.54;0;1
321.67;0;1
322.75;0;1
323.84;0;1
325.97;0;1
327.13;0;1
328.21;0;1
329.63;0;1
330.71;0;1
331.72;0;1
332.76;0;2
335.79;0;1
337.55;0;1
338.64;0;2
339.64;0;1
340.77;0;1
342.12;0;1
343.48;0;1
344.57;0;1
345.65;0;2
346.97;0;1
348.11;0;1
349.43;0;1
350.48;0;1
351.57;0;1
353.61;0;1
354.85;0.01;2
355.85;0;1
357.06;0;1
358.15;0;3
359.52;0;1
360.61;0;1
361.65;0;1
363.66;0;1
367.78;0;1
369.16;0;1
370.23;0;1
372.5;0;1
385.63;0;1
394.47;0;1
399.97;0;1
405.44;0;1
408.52;0;1
412.42;0;1
