#TimeStamp;TripTime;Type
62;20;O
68;24;O
81;40;O
86;44;O
87;47;O
98;56;O
128;16;O
137;20;O
144;25;O
152;15;O
152;15;O
163;15;O
168;27;O
292;14;O
295;17;O
302;23;O
320;40;O
329;17;O
339;42;O
375;79;O
