#TimeStamp;TripTime;Type
75;24;O
87;30;O
90;33;O
94;39;O
96;43;O
99;48;O
165;25;O
179;36;O
186;23;O
186;45;O
205;47;O
207;48;O
323;25;O
328;24;O
328;32;O
345;53;O
349;28;O
351;46;O
361;72;O
