#TimeStamp;Runtime;Requests
0.88;0.02;12
2.93;0;1
4.02;0;4
5.38;0;1
6.47;0;2
7.56;0;1
9.14;0;1
11.31;0;1
33.79;0;2
35.04;0;1
36.09;0;4
37.51;0;1
38.64;0;2
40.21;0;1
41.68;0;1
43.48;0;2
44.68;0;1
51.3;0;1
52.39;0;1
53.79;0;2
55.31;0;1
56.36;0;1
57.39;0;3
58.79;0;1
60;0;1
61.26;0;2
63.36;0;1
64.42;0;1
65.43;0;1
69.26;0;1
71.53;0;1
72.82;0;2
74.84;0;1
75.93;0;1
78.32;0;1
80.34;0;1
81.6;0;1
83.2;0;1
84.3;0;3
86.35;0;1
87.44;0;2
88.44;0;1
90.76;0;1
92.81;0;1
96.52;0;1
97.66;0;1
102.49;0;1
103.74;0;1
107.12;0;1
108.33;0;1
110.74;0;1
111.78;0;2
112.91;0;2
113.95;0;2
117.66;0;1
118.79;0;1
121.28;0;1
122.49;0;1
123.82;0;2
125.29;0;1
126.49;0;1
127.54;0;2
128.79;0;1
130.12;0;2
131.12;0;5
132.16;0;1
133.16;0;1
134.21;0;4
135.21;0;2
136.62;0;1
137.71;0;2
138.84;0;1
140;0;1
141.21;0;2
142.54;0;1
143.67;0;3
144.75;0;3
146.03;0;1
147.29;0;1
148.67;0;4
149.96;0;1
152.84;0;1
154.25;0;3
155.34;0;1
156.43;0;1
157.72;0;1
158.93;0;1
160;0;1
161.39;0;1
162.42;0;2
163.51;0;2
164.62;0;2
165.98;0;3
167.68;0;1
169.01;0;1
170.54;0;1
171.84;0;1
172.93;0;1
174.55;0;1
175.64;0;2
178.27;0;1
180.31;0;1
181.56;0;1
182.86;0;1
183.95;0;1
184.97;0;1
187.73;0;1
188.73;0;1
189.79;0;1
190.81;0;1
192.01;0;2
193.57;0;1
196.93;0;1
198.02;0;1
199.08;0;1
200.18;0;1
201.57;0;1
202.65;0;1
203.66;0;2
204.68;0;2
207.15;0;2
209.31;0;1
210.36;0;1
215.37;0;2
218;0;1
219.15;0;1
221.13;0;1
222.18;0;1
223.7;0;1
226.63;0;1
227.65;0;1
228.66;0;1
229.75;0;2
230.84;0;1
231.93;0;1
234.88;0;1
237.38;0;1
238.61;0;1
249.92;0;1
251.01;0;1
254.92;0;1
256.46;0;1
257.54;0;1
273.93;0;1
274.96;0;3
277;0;1
278.03;0;2
281.17;0;1
282.2;0;1
283.28;0;1
288.93;0;1
290.01;0;1
291.04;0;2
292.24;0;2
293.41;0;2
294.5;0;1
295.7;0;1
297.03;0;1
298.36;0;2
299.45;0;1
300.87;0;2
303.87;0;1
305;0;2
306.21;0;2
307.66;0;1
308.75;0;2
309.89;0;1
314.06;0;1
315.15;0;2
316.77;0;1
317.86;0;1
318.88;0;1
319.97;0;1
321.78;0;1
322.88;0;1
323.99;0;2
325.34;0;2
326.86;0;1
328.69;0;1
329.98;0;1
332.24;0;1
333.6;0;1
334.85;0;1
337.03;0;1
338.44;0;1
339.65;0;3
340.65;0;3
342.85;0;2
344.1;0;3
345.39;0;1
346.73;0;2
347.74;0;2
348.94;0;1
349.98;0;2
351.07;0;1
352.32;0;1
353.39;0;1
355.94;0;1
357.74;0;1
358.9;0;1
360;0;1
361.36;0;2
363.15;0;1
364.19;0;1
365.53;0;1
366.66;0;1
368.1;0;1
369.32;0;1
370.45;0;2
371.54;0;1
372.92;0;1
374.11;0;3
375.24;0;1
376.38;0;1
377.47;0;1
378.52;0;2
379.56;0;1
380.9;0;1
382.04;0;2
383.56;0;1
384.66;0;1
387.44;0;2
389.88;0;1
391.92;0;1
393.33;0;1
398.37;0;1
400.87;0;1
401.92;0;1
403.15;0;1
407.37;0;1
412.7;0;1
418.15;0;1
420.36;0;1
