#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;9.50;False;False;True;False;226;13.50;4.50;True;False;False;False;1;35.2878715691907;0;35.2878715691907;35.2878715691907
12;45.50;9.50;False;False;True;False;260;23.50;5.50;True;False;False;False;1;31.4528715691907;0;31.4528715691907;31.4528715691907
12;45.50;9.50;False;False;True;False;330;21.50;8.50;True;False;False;False;1;20.5067604580795;0;20.5067604580795;20.5067604580795
12;45.50;9.50;False;False;True;False;546;21.50;17.50;True;False;False;False;1;44.2690764717147;0;44.2690764717147;44.2690764717147
12;45.50;9.50;False;False;True;False;552;27.50;17.50;True;False;False;False;1;32.0650937914129;0;32.0650937914129;32.0650937914129
12;45.50;9.50;False;False;True;False;589;16.50;19.50;True;False;False;False;1;37.8393506530314;0;37.8393506530314;37.8393506530314
12;45.50;9.50;False;False;True;False;610;13.50;20.50;True;False;False;False;1;40.8653679727298;0;40.8653679727298;40.8653679727298
12;45.50;9.50;False;False;True;False;626;29.50;20.50;True;False;False;False;1;37.7256493469685;0;37.7256493469685;37.7256493469685
12;45.50;9.50;False;False;True;False;663;18.50;22.50;True;False;False;False;1;38.1438888888889;0;38.1438888888889;38.1438888888889
12;45.50;9.50;False;False;True;False;702;33.50;23.50;True;False;False;False;1;42.9799999999998;0;42.9799999999998;42.9799999999998
12;45.50;9.50;False;False;True;False;739;22.50;25.50;True;False;False;False;1;45.0826839863649;0;45.0826839863649;45.0826839863649
12;45.50;9.50;False;False;True;False;757;16.50;26.50;True;False;False;False;1;44.8327777777779;0;44.8327777777779;44.8327777777779
12;45.50;9.50;False;False;True;False;768;27.50;26.50;True;False;False;False;1;39.8183333333334;0;39.8183333333334;39.8183333333334
28;45.50;15.50;False;False;True;False;230;17.50;4.50;True;False;False;False;1;37.0945382358574;0;37.0945382358574;37.0945382358574
28;45.50;15.50;False;False;True;False;231;18.50;4.50;True;False;False;False;1;36.585;0;36.585;36.585
28;45.50;15.50;False;False;True;False;236;23.50;4.50;True;False;False;False;1;34.4128715691907;0;34.4128715691907;34.4128715691907
28;45.50;15.50;False;False;True;False;322;13.50;8.50;True;False;False;False;1;36.8183333333334;0;36.8183333333334;36.8183333333334
28;45.50;15.50;False;False;True;False;674;29.50;22.50;True;False;False;False;1;26.8821284308094;0;26.8821284308094;26.8821284308094
28;45.50;15.50;False;False;True;False;749;32.50;25.50;True;False;False;False;1;45.971111111111;0;45.971111111111;45.971111111111
158;17.50;1.50;True;False;False;False;260;23.50;5.50;True;False;False;False;1;13.565;0;13.565;13.565
162;21.50;1.50;True;False;False;False;231;18.50;4.50;True;False;False;False;1;11.9755555555554;0;11.9755555555554;11.9755555555554
183;18.50;2.50;True;False;False;False;663;18.50;22.50;True;False;False;False;1;15.7326839863649;0;15.7326839863649;15.7326839863649
224;11.50;4.50;True;False;False;False;610;13.50;20.50;True;False;False;False;1;17.6088888888889;0;17.6088888888889;17.6088888888889
224;11.50;4.50;True;False;False;False;674;29.50;22.50;True;False;False;False;1;27.9300937914128;0;27.9300937914128;27.9300937914128
226;13.50;4.50;True;False;False;False;12;45.50;9.50;False;False;True;False;1;55.0743506530317;0;55.0743506530317;55.0743506530317
226;13.50;4.50;True;False;False;False;224;11.50;4.50;True;False;False;False;1;3.19777777777773;0;3.19777777777773;3.19777777777773
230;17.50;4.50;True;False;False;False;28;45.50;15.50;False;False;True;False;1;41.7355555555556;0;41.7355555555556;41.7355555555556
230;17.50;4.50;True;False;False;False;254;17.50;5.50;True;False;False;False;1;2.30277777777781;0;2.30277777777781;2.30277777777781
231;18.50;4.50;True;False;False;False;28;45.50;15.50;False;False;True;False;1;57.1467604580795;0;57.1467604580795;57.1467604580795
231;18.50;4.50;True;False;False;False;183;18.50;2.50;True;False;False;False;1;3.91555555555556;0;3.91555555555556;3.91555555555556
236;23.50;4.50;True;False;False;False;28;45.50;15.50;False;False;True;False;1;52.6420346393965;0;52.6420346393965;52.6420346393965
236;23.50;4.50;True;False;False;False;162;21.50;1.50;True;False;False;False;1;7.79944444444439;0;7.79944444444439;7.79944444444439
254;17.50;5.50;True;False;False;False;626;29.50;20.50;True;False;False;False;1;29.9294444444444;0;29.9294444444444;29.9294444444444
