#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.61;0;0;0;27.17;0;27.17;0;1
119.93;0;0;0;49.02;0;49.02;0;0.63
179.97;0;0;0;62.36;0;62.36;0;0.71
239.97;0;0;0;0;0;0;0;0
299.96;1;0;0;20.26;0;20.26;0;0.72
359.85;1;0;0;80.16;0;80.16;0;0.72
419.91;2;0;0;0;0;0;0;0
479.69;2;0;0;0;0;0;0;0
539.94;2;0;0;0;0;0;0;0
599.98;2;0;0;0;0;0;0;0
659.89;2;0;0;0;0;0;0;0
719.72;2;0;0;0;0;0;0;0
780;2;0;0;0;0;0;0;0
839.67;2;0;0;0;0;0;0;0
899.93;2;0;0;0;0;0;0;0
959.62;2;0;0;0;0;0;0;0
1019.87;2;0;0;0;0;0;0;0
1079.95;2;0;0;0;0;0;0;0
1139.82;2;0;0;0;0;0;0;0
1199.65;2;0;0;0;0;0;0;0
1259.93;2;0;0;0;0;0;0;0
1319.6;2;0;0;0;0;0;0;0
1379.86;2;0;0;0;0;0;0;0
1439.97;2;0;0;0;0;0;0;0
1499.8;2;0;0;0;0;0;0;0
1559.89;2;0;0;0;0;0;0;0
1619.75;2;0;0;0;0;0;0;0
1680;2;0;0;0;0;0;0;0
1739.98;2;0;0;0;0;0;0;0
1799.95;2;0;0;0;0;0;0;0
1859.8;2;0;0;0;0;0;0;0
1919.9;2;0;0;0;0;0;0;0
1979.73;2;0;0;0;0;0;0;0
2039.98;2;0;0;0;0;0;0;0
2099.68;2;0;0;0;0;0;0;0
2159.93;2;0;0;0;0;0;0;0
2219.95;2;0;0;0;0;0;0;0
2279.88;2;0;0;0;0;0;0;0
2339.97;2;0;0;0;0;0;0;0
2399.84;2;0;0;0;0;0;0;0
2459.66;2;0;0;0;0;0;0;0
