#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.64;0;0;0;27.2;0;27.2;0;1
119.86;0;0;0;48.94;0;48.95;0;0.63
179.91;0;0;0;54.07;0;54.07;0;0.75
239.78;0;0;0;0;0;0;0;0
299.73;1;0;0;20.04;0;20.04;0;0.72
359.88;1;0;0;72.39;0;72.39;0;0.75
419.75;2;0;0;0;0;0;0;0
479.94;2;0;0;0;0;0;0;0
539.96;2;0;0;0;0;0;0;0
599.96;2;0;0;0;0;0;0;0
659.98;2;0;0;0;0;0;0;0
719.64;2;0;0;0;0;0;0;0
779.64;2;0;0;0;0;0;0;0
839.88;2;0;0;0;0;0;0;0
899.68;2;0;0;0;0;0;0;0
959.91;2;0;0;0;0;0;0;0
1019.62;2;0;0;0;0;0;0;0
1079.94;2;0;0;0;0;0;0;0
1139.8;2;0;0;0;0;0;0;0
1199.6;2;0;0;0;0;0;0;0
1259.82;2;0;0;0;0;0;0;0
1319.62;2;0;0;0;0;0;0;0
1379.84;2;0;0;0;0;0;0;0
1439.64;2;0;0;0;0;0;0;0
1499.84;2;0;0;0;0;0;0;0
1559.73;2;0;0;0;0;0;0;0
1619.84;2;0;0;0;0;0;0;0
1679.6;2;0;0;0;0;0;0;0
1739.88;2;0;0;0;0;0;0;0
1799.67;2;0;0;0;0;0;0;0
1859.91;2;0;0;0;0;0;0;0
1919.97;2;0;0;0;0;0;0;0
1979.69;2;0;0;0;0;0;0;0
2039.84;2;0;0;0;0;0;0;0
2099.6;2;0;0;0;0;0;0;0
2159.88;2;0;0;0;0;0;0;0
2219.67;2;0;0;0;0;0;0;0
2279.91;2;0;0;0;0;0;0;0
2339.62;2;0;0;0;0;0;0;0
2399.94;2;0;0;0;0;0;0;0
2459.8;2;0;0;0;0;0;0;0
