#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;184;27.50;1.50;True;False;False;False;1;35.5722222222223;0;35.5722222222223;35.5722222222223
12;45.50;3.50;False;False;True;False;186;29.50;1.50;True;False;False;False;1;20.5750937914129;0;20.5750937914129;20.5750937914129
12;45.50;3.50;False;False;True;False;208;27.50;2.50;True;False;False;False;1;17.7999999999999;0;17.7999999999999;17.7999999999999
12;45.50;3.50;False;False;True;False;257;28.50;4.50;True;False;False;False;1;18.4509235282854;0;18.4509235282854;18.4509235282854
12;45.50;3.50;False;False;True;False;263;34.50;4.50;True;False;False;False;1;15.7105555555556;0;15.7105555555556;15.7105555555556
12;45.50;3.50;False;False;True;False;335;34.50;7.50;True;False;False;False;2;17.9173593128807;0.000156488912276584;17.9085137232373;17.926204902524
12;45.50;3.50;False;False;True;False;359;34.50;8.50;True;False;False;False;1;18.6793506530315;0;18.6793506530315;18.6793506530315
12;45.50;3.50;False;False;True;False;407;34.50;10.50;True;False;False;False;2;20.8300468957064;5.09958745020945;19.2332395419205;22.4268542494923
28;45.50;9.50;False;False;True;False;263;34.50;4.50;True;False;False;False;1;23.476204902524;0;23.476204902524;23.476204902524
28;45.50;9.50;False;False;True;False;287;34.50;5.50;True;False;False;False;1;16.9371284308095;0;16.9371284308095;16.9371284308095
28;45.50;9.50;False;False;True;False;400;27.50;10.50;True;False;False;False;1;17.8255555555556;0;17.8255555555556;17.8255555555556
28;45.50;9.50;False;False;True;False;501;32.50;14.50;True;False;False;False;1;23.904819610096;0;23.904819610096;23.904819610096
28;45.50;9.50;False;False;True;False;645;32.50;20.50;True;False;False;False;1;26.3838888888889;0;26.3838888888889;26.3838888888889
28;45.50;9.50;False;False;True;False;646;33.50;20.50;True;False;False;False;1;28.2227777777777;0;28.2227777777777;28.2227777777777
44;45.50;15.50;False;False;True;False;574;33.50;17.50;True;False;False;False;1;32.7628715691906;0;32.7628715691906;32.7628715691906
44;45.50;15.50;False;False;True;False;575;34.50;17.50;True;False;False;False;1;22.645;0;22.645;22.645
44;45.50;15.50;False;False;True;False;623;34.50;19.50;True;False;False;False;1;25.11102451262;0;25.11102451262;25.11102451262
44;45.50;15.50;False;False;True;False;647;34.50;20.50;True;False;False;False;1;24.9054689570644;0;24.9054689570644;24.9054689570644
175;18.50;1.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;34.8005555555556;0;34.8005555555556;34.8005555555556
184;27.50;1.50;True;False;False;False;199;18.50;2.50;True;False;False;False;1;13.8427777777777;0;13.8427777777777;13.8427777777777
184;27.50;1.50;True;False;False;False;208;27.50;2.50;True;False;False;False;1;4.26703463939646;0;4.26703463939646;4.26703463939646
186;29.50;1.50;True;False;False;False;185;28.50;1.50;True;False;False;False;1;2.83555555555554;0;2.83555555555554;2.83555555555554
199;18.50;2.50;True;False;False;False;175;18.50;1.50;True;False;False;False;1;2.44509379141286;0;2.44509379141286;2.44509379141286
208;27.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;52.4994444444443;0;52.4994444444443;52.4994444444443
208;27.50;2.50;True;False;False;False;322;21.50;7.50;True;False;False;False;1;11.5444444444445;0;11.5444444444445;11.5444444444445
