#TimeStamp;TripTime;Type
48;10;O
66;28;O
72;32;O
89;50;O
94;56;O
102;61;O
122;8;O
139;23;O
142;27;O
144;11;O
154;21;O
166;34;O
173;39;O
288;10;O
305;25;O
317;40;O
320;26;O
323;43;O
335;39;O
343;48;O
