#TimeStamp;Runtime;Requests
0.88;0.04;18
1.88;0;1
2.93;0;2
4.02;0;6
5.02;0;2
6.06;0;4
7.11;0;2
8.14;0;2
9.15;0;3
10.85;0;1
12.2;0;2
13.47;0;1
14.56;0;1
20;0;1
22.67;0;1
33.13;0;3
34.14;0;1
35.19;0;2
38.12;0;2
39.16;0;1
40.19;0;2
41.21;0;4
42.23;0;1
43.32;0;1
44.84;0;1
45.93;0;1
49.68;0;1
50.71;0;1
54.84;0;1
58.1;0;2
60;0;1
64.82;0;1
66.09;0;1
67.18;0;1
68.21;0;2
69.22;0;1
70.26;0;2
71.55;0;1
74.43;0;1
76.26;0;1
77.27;0;1
78.35;0;1
79.38;0;1
80.78;0;1
81.84;0;2
83.24;0;2
85.14;0;1
86.26;0;3
87.47;0;3
89.27;0;1
90.97;0;1
92.06;0;1
93.4;0;1
94.68;0;1
97.08;0;1
98.18;0;1
99.25;0;1
100.56;0;2
103.64;0;1
106.11;0;1
109.31;0;1
110.97;0;2
112.1;0;1
113.14;0;1
114.27;0;1
115.96;0;1
117.21;0;2
119.4;0;1
120.46;0;2
121.54;0;1
122.67;0;1
123.96;0;1
125.11;0;1
127.06;0;1
128.11;0;4
129.27;0;1
130.55;0;2
131.83;0;1
133.2;0;1
134.27;0;3
135.33;0;1
136.35;0;5
137.41;0;2
138.5;0;1
139.84;0;1
141.18;0;1
142.26;0;1
143.6;0;1
144.63;0;1
147.58;0;1
148.76;0;1
149.89;0;2
150.93;0;1
152.01;0;1
153.39;0;1
154.43;0;2
156.44;0;1
157.76;0;1
158.81;0;1
159.89;0;2
160.92;0;2
163.34;0;1
164.48;0;2
165.51;0;1
166.52;0;1
167.53;0;2
169.19;0;1
170.2;0;3
171.48;0;1
172.67;0;1
174.19;0;1
175.29;0;1
176.45;0;1
177.45;0;2
179.65;0;2
180.89;0;1
182;0;1
183.25;0;1
184.29;0;1
185.45;0;1
186.7;0;1
187.74;0;1
188.74;0;1
191.54;0;1
192.74;0;1
194;0;2
195.41;0;1
196.62;0;1
197.62;0;1
198.67;0;2
203.67;0;1
205.83;0;1
208.17;0;1
209.22;0;1
212.34;0;1
213.59;0;1
216.51;0;1
221.51;0;1
224.06;0;1
228.89;0;1
232.39;0;1
272.72;0;2
273.79;0;1
274.95;0;1
277.85;0;1
279.1;0;1
280.4;0;1
281.43;0;3
283.48;0;1
285.4;0;1
290.13;0;2
291.33;0;1
292.49;0;1
293.8;0;1
294.89;0;1
296;0;1
297.02;0;1
298.05;0;1
299.08;0;2
300.42;0;2
301.5;0;1
302.64;0;4
303.87;0;1
305.11;0;2
307.37;0;1
308.78;0;2
309.94;0;1
311.23;0;3
313.36;0;1
314.65;0;1
315.91;0;2
317.2;0;1
318.36;0;2
319.36;0;2
320.7;0;1
322.2;0;1
324.75;0;1
326.37;0;1
327.82;0;1
328.86;0;2
330.2;0;1
331.45;0;2
332.55;0;2
335;0;1
336.79;0;1
337.95;0;2
338.95;0;1
340;0;1
341.42;0;1
343.03;0;1
345.67;0;1
346.84;0;1
348.03;0;1
349.21;0;1
350.38;0;1
351.4;0;1
352.58;0;1
353.63;0;1
355.43;0;1
356.72;0;1
359.46;0;1
361.57;0;1
362.62;0;1
363.63;0;1
365.29;0;1
369.74;0;1
370.92;0;2
374.88;0;1
375.96;0;2
377.81;0;1
378.88;0;1
379.91;0;1
381.98;0;1
383;0;1
384.09;0;1
386.76;0;1
