#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
7679.59;53.65;19.62;PP/2.51,TA/2.71,IS/6.49,PS/0,RB/0.01,OB/0.49,RP/0
7739.97;53.65;19.7;PP/2.52,TA/2.71,IS/6.51,PS/0,RB/0.01,OB/0.5,RP/0
7799.97;53.75;19.78;PP/2.54,TA/2.71,IS/6.54,PS/0,RB/0.01,OB/0.5,RP/0
7859.99;53.75;19.89;PP/2.56,TA/2.71,IS/6.57,PS/0,RB/0.01,OB/0.5,RP/0
7919.7;53.81;20.01;PP/2.57,TA/2.73,IS/6.6,PS/0,RB/0.01,OB/0.5,RP/0
7979.8;54.18;20.14;PP/2.6,TA/2.75,IS/6.63,PS/0,RB/0.01,OB/0.5,RP/0
8039.94;54.8;20.27;PP/2.62,TA/2.77,IS/6.66,PS/0,RB/0.01,OB/0.5,RP/0
8099.97;54.73;20.42;PP/2.65,TA/2.79,IS/6.69,PS/0,RB/0.01,OB/0.5,RP/0
8159.94;54.79;20.52;PP/2.66,TA/2.79,IS/6.72,PS/0,RB/0.01,OB/0.5,RP/0
8219.99;54.13;20.68;PP/2.68,TA/2.86,IS/6.75,PS/0,RB/0.01,OB/0.5,RP/0
8279.75;54.14;20.75;PP/2.69,TA/2.86,IS/6.77,PS/0,RB/0.01,OB/0.5,RP/0
8339.97;54.38;20.84;PP/2.71,TA/2.86,IS/6.8,PS/0,RB/0.01,OB/0.5,RP/0
8399.94;54.04;20.98;PP/2.72,TA/2.9,IS/6.82,PS/0,RB/0.01,OB/0.51,RP/0
8459.91;54.04;21.06;PP/2.73,TA/2.9,IS/6.85,PS/0,RB/0.01,OB/0.51,RP/0
8519.68;54.41;21.16;PP/2.75,TA/2.9,IS/6.88,PS/0,RB/0.01,OB/0.51,RP/0
8579.9;54.06;21.28;PP/2.77,TA/2.91,IS/6.9,PS/0,RB/0.01,OB/0.51,RP/0
8639.85;54.12;21.37;PP/2.78,TA/2.91,IS/6.93,PS/0,RB/0.01,OB/0.51,RP/0
8699.96;54.39;21.48;PP/2.8,TA/2.91,IS/6.96,PS/0,RB/0.01,OB/0.51,RP/0
8759.98;54.38;21.55;PP/2.8,TA/2.91,IS/6.99,PS/0,RB/0.01,OB/0.51,RP/0
8819.98;53.88;21.66;PP/2.82,TA/2.93,IS/7.02,PS/0,RB/0.01,OB/0.51,RP/0
8879.64;53.89;21.76;PP/2.84,TA/2.93,IS/7.05,PS/0,RB/0.01,OB/0.52,RP/0
8939.96;54.26;21.84;PP/2.85,TA/2.94,IS/7.08,PS/0,RB/0.01,OB/0.52,RP/0
8999.59;54.08;21.98;PP/2.88,TA/2.96,IS/7.11,PS/0,RB/0.01,OB/0.52,RP/0
9059.99;54.32;22.13;PP/2.91,TA/2.98,IS/7.14,PS/0,RB/0.01,OB/0.52,RP/0
9119.82;54.68;22.25;PP/2.94,TA/3,IS/7.16,PS/0,RB/0.01,OB/0.52,RP/0
9179.97;54.45;22.38;PP/2.95,TA/3.03,IS/7.18,PS/0,RB/0.01,OB/0.52,RP/0
9239.99;54.76;22.5;PP/2.97,TA/3.05,IS/7.2,PS/0,RB/0.01,OB/0.52,RP/0
9299.98;54.98;22.61;PP/2.99,TA/3.06,IS/7.23,PS/0,RB/0.01,OB/0.52,RP/0
9359.97;54.63;22.77;PP/3.01,TA/3.09,IS/7.26,PS/0,RB/0.01,OB/0.52,RP/0
9419.93;55.24;22.92;PP/3.03,TA/3.13,IS/7.28,PS/0,RB/0.01,OB/0.52,RP/0
9479.82;55.29;23.02;PP/3.05,TA/3.13,IS/7.3,PS/0,RB/0.01,OB/0.52,RP/0
9540;54.7;23.11;PP/3.06,TA/3.13,IS/7.32,PS/0,RB/0.01,OB/0.53,RP/0
9599.72;54.77;23.23;PP/3.08,TA/3.15,IS/7.34,PS/0,RB/0.01,OB/0.53,RP/0
9659.9;55.06;23.39;PP/3.11,TA/3.18,IS/7.37,PS/0,RB/0.01,OB/0.53,RP/0
9719.96;54.81;23.52;PP/3.13,TA/3.2,IS/7.39,PS/0,RB/0.01,OB/0.53,RP/0
9779.73;54.91;23.65;PP/3.15,TA/3.22,IS/7.42,PS/0,RB/0.01,OB/0.53,RP/0
9839.98;54.82;23.77;PP/3.17,TA/3.24,IS/7.44,PS/0,RB/0.01,OB/0.53,RP/0
9899.89;55.28;23.89;PP/3.19,TA/3.26,IS/7.47,PS/0,RB/0.01,OB/0.53,RP/0
9959.71;55.68;24;PP/3.22,TA/3.26,IS/7.49,PS/0,RB/0.01,OB/0.53,RP/0
10019.65;54.75;24.15;PP/3.24,TA/3.3,IS/7.51,PS/0,RB/0.01,OB/0.53,RP/0
10079.65;54.82;24.24;PP/3.26,TA/3.31,IS/7.53,PS/0,RB/0.01,OB/0.53,RP/0
10139.99;55.28;24.35;PP/3.27,TA/3.33,IS/7.55,PS/0,RB/0.01,OB/0.53,RP/0
10199.96;54.98;24.48;PP/3.29,TA/3.35,IS/7.58,PS/0,RB/0.01,OB/0.53,RP/0
10259.89;55.53;24.63;PP/3.3,TA/3.39,IS/7.6,PS/0,RB/0.01,OB/0.53,RP/0
10319.78;55.29;24.76;PP/3.31,TA/3.43,IS/7.62,PS/0,RB/0.01,OB/0.53,RP/0
10379.82;55.63;24.87;PP/3.33,TA/3.45,IS/7.64,PS/0,RB/0.01,OB/0.53,RP/0
10439.82;55.94;24.97;PP/3.34,TA/3.48,IS/7.66,PS/0,RB/0.01,OB/0.53,RP/0
10499.74;55.64;25.07;PP/3.35,TA/3.49,IS/7.68,PS/0,RB/0.01,OB/0.54,RP/0
10559.69;55.71;25.15;PP/3.36,TA/3.49,IS/7.7,PS/0,RB/0.01,OB/0.54,RP/0
10619.98;55.99;25.25;PP/3.37,TA/3.49,IS/7.72,PS/0,RB/0.01,OB/0.54,RP/0
10679.93;55.89;25.39;PP/3.39,TA/3.55,IS/7.75,PS/0,RB/0.01,OB/0.54,RP/0
10739.97;55.89;25.49;PP/3.41,TA/3.55,IS/7.77,PS/0,RB/0.01,OB/0.54,RP/0
10799.79;56.23;25.56;PP/3.42,TA/3.55,IS/7.79,PS/0,RB/0.01,OB/0.54,RP/0
10859.73;56.7;25.69;PP/3.44,TA/3.59,IS/7.81,PS/0,RB/0.01,OB/0.54,RP/0
10919.79;56.7;25.76;PP/3.45,TA/3.59,IS/7.83,PS/0,RB/0.01,OB/0.54,RP/0
10979.97;56.31;25.87;PP/3.46,TA/3.63,IS/7.85,PS/0,RB/0.01,OB/0.54,RP/0
11039.96;56.37;25.96;PP/3.47,TA/3.63,IS/7.87,PS/0,RB/0.01,OB/0.54,RP/0
11099.81;56.94;26.12;PP/3.49,TA/3.66,IS/7.9,PS/0,RB/0.01,OB/0.54,RP/0
11159.97;57.6;26.26;PP/3.51,TA/3.7,IS/7.92,PS/0,RB/0.01,OB/0.54,RP/0
11219.98;57.91;26.35;PP/3.52,TA/3.71,IS/7.93,PS/0,RB/0.01,OB/0.54,RP/0
11279.92;58.16;26.45;PP/3.54,TA/3.73,IS/7.95,PS/0,RB/0.01,OB/0.54,RP/0
11340;58.14;26.51;PP/3.55,TA/3.73,IS/7.97,PS/0,RB/0.01,OB/0.54,RP/0
11399.81;58.29;26.65;PP/3.56,TA/3.75,IS/7.99,PS/0,RB/0.01,OB/0.54,RP/0
11459.93;58.33;26.76;PP/3.58,TA/3.77,IS/8.01,PS/0,RB/0.01,OB/0.54,RP/0
11520;58.41;26.92;PP/3.61,TA/3.82,IS/8.03,PS/0,RB/0.01,OB/0.54,RP/0
11579.96;58.48;27.04;PP/3.63,TA/3.84,IS/8.05,PS/0,RB/0.01,OB/0.54,RP/0
11639.88;58.51;27.16;PP/3.65,TA/3.85,IS/8.07,PS/0,RB/0.01,OB/0.54,RP/0
11699.96;58.51;27.28;PP/3.68,TA/3.87,IS/8.09,PS/0,RB/0.01,OB/0.54,RP/0
11759.98;58.51;27.41;PP/3.7,TA/3.89,IS/8.1,PS/0,RB/0.01,OB/0.54,RP/0
11819.88;58.51;27.49;PP/3.72,TA/3.89,IS/8.12,PS/0,RB/0.01,OB/0.54,RP/0
11879.99;58.63;27.63;PP/3.74,TA/3.93,IS/8.14,PS/0,RB/0.01,OB/0.54,RP/0
11939.95;58.66;27.78;PP/3.76,TA/3.98,IS/8.15,PS/0,RB/0.01,OB/0.54,RP/0
11999.75;58.66;27.89;PP/3.78,TA/3.98,IS/8.17,PS/0,RB/0.01,OB/0.54,RP/0
12059.86;58.66;28;PP/3.8,TA/4,IS/8.19,PS/0,RB/0.01,OB/0.54,RP/0
12119.93;58.66;28.13;PP/3.86,TA/4,IS/8.21,PS/0,RB/0.01,OB/0.54,RP/0
12179.91;58.79;28.24;PP/3.87,TA/4.02,IS/8.22,PS/0,RB/0.01,OB/0.54,RP/0
12239.76;58.79;28.34;PP/3.88,TA/4.04,IS/8.24,PS/0,RB/0.01,OB/0.54,RP/0
12299.91;58.79;28.48;PP/3.9,TA/4.05,IS/8.26,PS/0,RB/0.01,OB/0.54,RP/0
12359.99;58.79;28.6;PP/3.92,TA/4.07,IS/8.28,PS/0,RB/0.01,OB/0.54,RP/0
12419.93;58.79;28.71;PP/3.96,TA/4.07,IS/8.3,PS/0,RB/0.01,OB/0.54,RP/0
12479.95;58.79;28.84;PP/3.97,TA/4.11,IS/8.31,PS/0,RB/0.01,OB/0.54,RP/0
12539.98;58.79;29.08;PP/3.98,TA/4.29,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
12599.6;58.79;29.35;PP/3.98,TA/4.55,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
12659.85;58.79;29.66;PP/3.98,TA/4.84,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
12719.67;58.79;29.97;PP/3.98,TA/5.13,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
12779.97;58.84;30.27;PP/3.98,TA/5.42,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
12839.69;58.84;30.57;PP/3.98,TA/5.71,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
12899.94;58.84;30.87;PP/3.98,TA/6,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
12959.76;58.84;31.2;PP/3.98,TA/6.3,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
13019.96;58.83;31.53;PP/3.98,TA/6.62,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
13079.99;58.83;31.83;PP/3.98,TA/6.9,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
13139.61;58.83;32.12;PP/3.98,TA/7.18,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
13199.85;58.83;32.44;PP/3.98,TA/7.48,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
13259.68;58.83;32.75;PP/3.98,TA/7.79,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
13319.61;58.83;33.06;PP/3.98,TA/8.08,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
13379.97;58.83;33.4;PP/3.98,TA/8.39,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
13439.95;58.83;33.71;PP/3.98,TA/8.69,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
13499.77;58.83;34.02;PP/3.98,TA/8.99,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
13559.6;58.83;34.35;PP/3.98,TA/9.3,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
13619.86;58.83;34.66;PP/3.98,TA/9.6,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
13679.99;58.83;34.94;PP/3.98,TA/9.87,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
13739.86;58.84;35.24;PP/3.98,TA/10.16,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
13799.69;58.84;35.56;PP/3.98,TA/10.46,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
13859.93;57.08;35.88;PP/3.98,TA/10.76,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
13919.97;57.36;36.14;PP/3.98,TA/11.01,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
13979.95;57.63;36.4;PP/3.98,TA/11.25,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
14039.78;57.91;36.66;PP/3.98,TA/11.5,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
14099.61;58.2;36.93;PP/3.98,TA/11.76,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
14159.7;58.49;37.19;PP/3.98,TA/12,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
14219.99;58.58;37.45;PP/3.98,TA/12.25,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
14279.87;58.58;37.71;PP/3.98,TA/12.5,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
14339.7;58.59;37.99;PP/3.98,TA/12.77,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
14399.94;58.59;38.25;PP/3.98,TA/13.01,IS/8.32,PS/0,RB/0.01,OB/0.54,RP/0
