#TimeStamp;Bot;Pod;OutputStation
416.94;4;383;2
417.8;8;191;0
424.62;5;3;1
426.86;10;36;2
427.86;13;275;0
434.65;12;152;1
437.1;2;193;2
437.87;13;275;0
445.48;4;383;1
447.24;15;89;2
447.87;13;275;0
455.38;4;383;1
457.84;11;130;0
465.5;4;383;1
467.92;1;99;0
475.55;16;21;1
478.06;1;99;0
485.38;3;145;1
488.03;1;99;0
495.61;3;145;1
498.08;17;75;0
499.5;16;21;2
505.94;8;191;1
508.1;14;47;0
509.61;9;118;2
515.85;8;191;1
518.15;12;152;0
519.48;9;118;2
526.03;8;191;1
528.31;5;3;0
529.75;1;99;2
535.97;8;191;1
538.4;15;89;0
539.79;14;47;2
546.08;8;191;1
548.45;4;383;0
549.97;14;47;2
556.25;2;193;1
558.88;4;383;0
559.99;12;152;2
566.26;10;36;1
568.88;7;308;0
575.41;8;191;2
575.92;10;36;1
579.08;7;308;0
585.42;8;191;2
586.23;10;36;1
589.1;3;145;0
596.07;10;36;1
599.15;16;21;0
605.96;10;36;1
609.25;1;99;0
616.18;13;275;1
616.48;3;145;2
619.19;2;193;0
626.33;11;130;1
629.25;14;47;0
631.39;10;36;2
636.65;11;130;1
639.04;8;191;0
641.43;10;36;2
646.54;0;411;1
649.3;8;191;0
651.11;16;21;2
656.89;6;340;1
659.06;13;275;0
661.51;2;193;2
667.06;17;37;1
669.25;13;275;0
671.42;2;193;2
676.92;17;37;1
679.39;3;145;0
685.09;6;340;2
687.09;15;89;1
689.43;11;130;0
695.37;6;340;2
697.14;15;89;1
699.71;0;411;0
707.22;15;89;1
708.88;3;145;2
709.76;16;21;0
717.15;15;89;1
720;16;21;0
726.65;0;411;2
727.22;4;383;1
729.85;6;340;0
737.2;12;152;1
740.04;6;340;0
741.48;15;89;2
747.27;7;308;1
756.13;4;383;0
757.31;5;133;1
764.35;12;152;2
767.06;9;151;1
771.32;7;308;0
774.43;6;340;2
777.36;1;99;1
781.36;15;89;0
787.53;14;47;1
791.24;9;151;2
791.39;5;133;0
797.46;10;36;1
801.38;4;383;2
807.72;8;191;1
811.32;4;383;2
818.13;13;275;1
821.42;15;89;2
826.59;14;47;0
828.21;2;193;1
831.46;1;99;2
838.33;11;130;1
841.71;5;133;2
842.14;10;36;0
848.42;11;130;1
851.72;8;191;2
852.29;9;151;0
858.26;16;21;1
862.09;8;191;2
865.85;1;99;0
868.47;3;145;1
872.09;8;191;2
878.65;17;166;1
878.9;11;130;0
882.01;8;191;2
888.69;17;166;1
889.54;16;21;0
892.12;13;275;2
898.71;17;166;1
899.73;16;21;0
901.82;13;275;2
908.5;0;411;1
909.88;3;145;0
911.92;2;193;2
918.45;0;411;1
919.92;3;145;0
922.17;9;151;2
928.59;12;152;1
929.59;8;191;0
932.45;1;99;2
938.76;7;308;1
939.99;8;191;0
942.25;1;99;2
948.52;7;308;1
950.02;17;166;0
952.47;1;99;2
958.44;7;308;1
960;17;166;0
962.27;1;99;2
968.41;6;340;1
969.98;13;275;0
972.49;16;21;2
978.69;4;383;1
980.08;0;411;0
982.53;12;152;2
988.81;15;89;1
989.94;0;411;0
992.49;12;152;2
998.67;10;36;1
1000.21;0;411;0
1002.71;7;308;2
1008.93;5;133;1
1010.14;9;151;0
1016.11;15;89;2
1019.02;14;47;1
1020.27;11;172;0
1029.08;3;145;1
1029.48;0;411;2
1030.21;2;193;0
1039.09;3;145;1
1039.95;9;151;2
1040.32;1;99;0
1049.12;3;145;1
1049.75;9;151;2
1050.12;16;21;0
1058.92;3;145;1
1059.92;9;151;2
1060.38;6;340;0
1069.16;3;145;1
1069.59;11;172;2
1070.26;12;152;0
1079.14;8;191;1
1080.01;2;193;2
1080.53;12;152;0
1089.2;17;166;1
1090.49;4;383;0
1090.8;16;21;2
1099.25;13;275;1
1100.62;5;133;0
1100.85;3;145;2
1109.29;13;275;1
1110.79;14;47;0
1110.93;10;64;2
1119.68;7;308;1
1120.88;0;411;0
1121.11;10;64;2
1129.76;7;308;1
1131.41;8;191;2
1133.27;16;21;0
1139.56;15;89;1
1141.43;17;166;2
1149.74;1;99;1
1151.47;17;166;2
1154.82;10;64;0
1159.77;6;340;1
1161.45;13;275;2
1169.34;15;89;0
1169.79;6;340;1
1171.63;13;275;2
1179.77;9;151;1
1181.51;13;275;2
1184.93;17;166;0
1189.81;4;383;1
1191.66;14;47;2
1194.99;17;166;0
1199.85;4;383;1
1201.69;7;308;2
1205.2;17;166;0
1209.86;2;193;1
1211.74;7;308;2
1215.24;17;166;0
1219.9;5;133;1
1221.6;7;308;2
1225.22;17;166;0
1230.03;8;191;1
1231.78;16;21;2
1235.28;9;151;0
1240.37;10;64;1
1241.87;1;99;2
1245.09;13;275;0
1250.43;15;89;1
1252;1;99;2
1255.32;4;383;0
1260.51;15;89;1
1262.02;11;18;2
1265.34;2;193;0
1270.47;14;47;1
1271.93;11;18;2
1275.11;0;353;0
1280.59;17;166;1
1281.97;3;403;2
1285.41;5;133;0
1290.63;17;166;1
1292.09;12;354;2
1295.52;5;133;0
1300.67;9;151;1
1302.32;12;354;2
1305.27;7;308;0
1310.73;1;99;1
1312.59;4;383;2
1315.43;16;21;0
1320.89;3;403;1
1322.48;13;275;2
1325.61;10;64;0
1330.99;3;403;1
1332.47;6;192;2
1335.64;12;354;0
1340.94;11;18;1
1342.61;8;191;2
1345.65;4;383;0
1351.01;7;308;1
1352.52;8;191;2
1355.65;4;383;0
1361.09;0;353;1
1362.64;8;191;2
1365.69;13;275;0
1371.13;12;354;1
1372.68;15;89;2
1375.73;13;275;0
1382.72;15;89;2
1385.99;13;275;0
1392.85;15;89;2
1396.09;6;192;0
1402.88;14;47;2
1405.99;11;18;0
1412.69;14;47;2
1416.15;8;191;0
1417.36;15;89;1
1422.63;14;47;2
1426.3;12;354;0
1427.55;15;89;1
1432.6;14;47;2
1436.41;12;354;0
1437.52;7;65;1
1442.98;2;193;2
1447.56;11;18;1
1450.81;15;89;0
1453.02;17;166;2
1457.55;11;18;1
1460.77;15;89;0
1462.92;9;151;2
1467.68;11;18;1
1471.14;15;89;0
1473.26;5;133;2
1477.45;11;18;1
1481.17;7;65;0
1483.27;16;21;2
1487.36;12;354;1
1491.21;7;65;0
1493.32;16;21;2
1497.74;17;166;1
1500.92;14;47;0
1503.34;16;21;2
1507.87;17;166;1
1511.32;5;133;0
1513.4;16;21;2
1517.77;17;166;1
1521.11;5;133;0
1523.11;1;99;2
1527.63;9;151;1
1531.1;11;18;0
1533.45;10;64;2
1537.92;15;89;1
1541.34;12;354;0
1543.46;3;403;2
1548.02;7;65;1
1551.39;2;332;0
1553.52;0;353;2
1558.07;7;65;1
1561.46;2;332;0
1563.57;4;383;2
1568.13;5;133;1
1571.38;17;166;0
1573.65;4;383;2
1578.13;5;133;1
1581.59;10;64;0
1583.93;13;275;2
1588.19;1;99;1
1591.62;15;89;0
1593.71;6;192;2
1598.23;2;332;1
1601.66;3;403;0
1603.91;6;192;2
1607.88;4;383;1
1611.46;3;403;0
1613.97;8;191;2
1618.28;13;275;1
1621.63;3;403;0
1624.03;8;191;2
1628.2;10;64;1
1631.48;0;353;0
1633.95;14;47;2
1638.25;16;421;1
1641.8;0;353;0
1643.93;9;151;2
1651.81;4;383;0
1654.07;12;354;2
1661.85;6;192;0
1664.11;7;65;2
1668.73;11;393;1
1671.93;6;192;0
1674.15;17;166;2
1678.72;4;383;1
1681.97;13;275;0
1684.06;17;166;2
1688.77;4;383;1
1692.05;10;64;0
1694.19;1;99;2
1701.91;16;421;0
1704.23;1;99;2
1705.98;13;275;1
1712.08;9;151;0
1714.08;1;99;2
1716.02;13;275;1
1722.06;9;151;0
1724.22;2;332;2
1732.09;8;191;0
1734.2;15;89;2
1742.14;14;47;0
1744.27;3;403;2
1746.6;9;151;1
1752.32;11;393;0
1754.26;0;353;2
1757.47;8;191;1
1762.15;12;354;0
1764.23;5;1;2
1767.51;15;89;1
1772.36;12;354;0
1774.31;5;1;2
1780;11;393;1
1782.74;17;166;0
1784.7;6;192;2
1792.66;4;383;0
1794.63;10;64;2
1802.76;13;275;0
1804.74;16;421;2
1806.6;17;166;1
1812.84;13;275;0
1814.67;7;19;2
1816.88;6;192;1
1823.26;1;99;0
1824.79;7;19;2
1826.93;4;383;1
1832.98;2;332;0
1834.61;7;19;2
1837.01;4;383;1
1843.26;2;332;0
1844.81;14;47;2
1847.25;4;383;1
1853.29;9;151;0
1854.86;14;47;2
1857.25;4;383;1
1863.14;9;151;0
1865.23;14;47;2
1867.28;4;383;1
1873.3;3;403;0
1875.13;8;191;2
1877.26;10;64;1
1883.34;0;353;0
1885.3;8;191;2
1887.27;1;99;1
1893.52;15;89;0
1895.36;8;191;2
1897.31;7;19;1
1903.73;15;89;0
1905.15;12;354;2
1907.2;9;151;1
1913.74;15;89;0
1915.34;17;166;2
1917.36;3;403;1
1923.75;15;89;0
1925.46;2;332;2
1927.46;3;403;1
1933.59;15;89;0
1935.51;0;353;2
1937.51;14;47;1
1943.47;15;89;0
1947.26;14;47;1
1953.69;15;89;0
1957.19;8;191;1
1963.42;5;1;0
1967.55;13;44;1
1973.77;11;393;0
1977.59;17;166;1
1983.77;11;393;0
1986.17;15;89;2
1987.64;0;353;1
1993.63;11;393;0
1997.75;0;353;1
2000.42;17;166;2
2003.6;11;393;0
2007.69;5;1;1
2013.72;11;393;0
2023.79;16;421;0
2033.83;6;192;0
2041.8;11;393;2
2043.89;4;383;0
2053.36;16;421;2
2053.98;1;99;0
2064.36;1;99;0
2066.38;6;192;2
2067;11;393;1
2074.28;7;19;0
2077;11;393;1
2084.37;12;354;0
2087.09;11;393;1
2094.29;3;403;0
2097.3;11;393;1
2102.48;7;19;2
2104.42;2;332;0
2107.1;1;99;1
2112.35;7;19;2
2114.46;10;110;0
2117.25;12;354;1
2124.54;14;47;0
2127.31;12;354;1
2129.98;1;99;2
2134.61;13;44;0
2137.08;4;383;1
2140;2;332;2
2144.64;13;44;0
2147.36;5;10;1
2149.86;2;332;2
2154.6;9;238;0
2157.4;5;10;1
2160;2;332;2
2164.27;15;89;0
2167.21;3;403;1
2169.84;2;332;2
2174.64;0;353;0
2177.48;10;110;1
2180.02;14;47;2
2184.69;0;353;0
2187.69;9;238;1
2189.97;14;47;2
2194.57;17;166;0
2197.62;15;89;1
2200;14;47;2
2204.67;17;166;0
2209.86;14;47;2
2210.78;0;353;1
2214.75;6;192;0
2220;12;354;2
2221.05;0;353;1
2224.54;6;192;0
2230.06;12;354;2
2230.96;17;166;1
2234.79;8;191;0
2240.25;13;44;2
2244.84;8;191;0
2250.68;3;403;2
2254.03;9;288;1
2254.7;11;393;0
2260.87;10;110;2
2264.91;16;421;0
2268;8;191;1
2270.8;10;110;2
2274.96;16;421;0
2278.35;8;191;1
2280.72;10;110;2
2285.03;16;421;0
2288.65;8;191;1
2290.66;15;89;2
2294.83;16;421;0
2298.6;11;393;1
2300.96;17;166;2
2305.14;16;421;0
2308.54;3;403;1
2311.04;17;166;2
2315.4;7;19;0
2318.77;15;89;1
2321.07;8;191;2
2325.31;1;99;0
2330.96;8;191;2
2335.42;4;383;0
2344.64;15;89;2
2345.49;4;383;0
2354.69;15;89;2
2355.36;4;383;0
2358.47;6;276;1
2364.54;15;89;2
2365.31;5;10;0
2374.76;1;99;2
2375.68;2;332;0
2380.16;4;383;1
2385.75;2;332;0
2390.34;4;383;1
2392.39;5;10;2
2395.76;2;332;0
2400.46;4;383;1
2405.47;2;332;0
2410.36;4;383;1
2415.76;14;47;0
2425.53;14;47;0
2431.8;2;332;1
2435.58;14;47;0
2442.23;7;88;1
2445.77;14;47;0
2455.77;0;353;0
2465.82;13;44;0
2466.45;7;88;2
2469.54;14;47;1
2475.88;9;288;0
2483.53;0;353;2
2485.95;12;354;0
2494.57;14;47;2
2496.1;11;393;0
2500;9;288;1
2504.64;13;44;2
2506.27;3;403;0
2509.72;7;88;1
2514.44;13;44;2
2516.07;17;166;0
2520.04;12;354;1
2524.66;1;422;2
2526.34;17;166;0
2529.96;14;47;1
2536.22;8;191;0
2537.22;3;403;2
2540.1;11;393;1
2546.15;8;191;0
2552.26;17;166;1
2556.28;6;276;0
2562.37;17;166;1
2566.27;15;89;0
2572.55;17;166;1
2576.28;15;89;0
2582.32;17;166;1
2585.64;6;276;2
2586.36;15;89;0
2592.54;1;422;1
2596.04;15;89;0
2602.34;3;403;1
2606.39;10;147;0
2612.57;8;191;1
2616.43;10;147;0
2622.61;6;276;1
2626.56;5;10;0
2636.65;5;10;0
2636.65;8;191;2
2646.87;4;383;0
2646.87;8;191;2
2650.37;10;147;1
2656.84;4;383;0
2664.11;5;10;2
2666.78;2;69;0
2674.46;5;10;2
2676.91;2;69;0
2681.23;4;383;1
2687.32;16;141;0
2697.36;0;353;0
2705.33;4;383;2
2707.46;9;288;0
2715.33;2;69;2
2717.45;7;88;0
2725.3;16;141;2
2727.5;7;88;0
2733.67;4;383;1
2735.47;0;353;2
2737.34;12;354;0
2743.96;4;383;1
2745.56;15;305;2
2747.56;13;44;0
2753.98;2;69;1
2757.98;11;393;0
2758.94;9;288;2
2763.94;2;69;1
2768.24;17;166;0
2768.98;8;356;2
2774.02;13;44;1
2778.33;14;47;0
2779.03;12;354;2
2783.87;13;44;1
2788.57;3;403;0
2789.1;11;393;2
2793.66;13;44;1
2798.55;10;147;0
2799.26;2;69;2
2803.98;7;88;1
2808.61;1;337;0
2809.28;17;166;2
2814.06;15;305;1
2818.66;1;337;0
2819.23;14;47;2
2824.05;11;393;1
2828.62;1;337;0
2834.06;8;356;1
2838.7;1;337;0
2841.8;7;88;2
2844.13;17;166;1
2848.67;6;276;0
2852.19;7;88;2
2854.13;14;47;1
2858.74;5;10;0
2862.02;7;88;2
2864.06;3;403;1
2868.69;16;141;0
2872.22;10;147;2
2878.52;16;141;0
2882.27;15;305;2
2886.1;5;10;1
2888.73;16;141;0
2892.43;17;166;2
2898.4;0;353;0
2901.84;7;88;1
2902.48;1;337;2
2908.8;0;353;0
2912.65;1;337;2
2918.72;4;383;0
2918.91;15;305;1
2922.72;6;276;2
2928.89;9;288;0
2928.93;15;305;1
2933.07;6;276;2
2938.78;9;288;0
2939.07;16;141;1
2943.25;6;276;2
2948.92;12;354;0
2949.11;0;353;1
2953.42;6;276;2
2958.97;13;44;0
2963.44;15;305;2
2969.16;11;393;0
2973.34;9;288;2
2978.92;8;356;0
2983.51;0;353;2
2988.29;15;305;1
2989;14;47;0
2993.37;12;354;2
2998.54;17;193;1
2999.09;3;403;0
3003.58;13;44;2
3008.42;17;193;1
3008.79;2;69;0
3013.51;11;393;2
3018.58;17;193;1
3019.2;10;147;0
3023.73;14;47;2
3028.56;8;356;1
3029.25;5;10;0
3033.48;3;403;2
3039.53;7;88;0
3043.7;3;403;2
3045.61;11;393;1
3049.57;1;337;0
3053.58;2;69;2
3059.61;1;337;0
3063.77;10;147;2
3069.46;16;141;0
3073.76;5;10;2
3074.16;3;403;1
3079.33;6;276;0
3083.82;5;10;2
3084.92;1;337;1
3089.55;4;270;0
3093.69;17;193;2
3094.7;10;147;1
3099.66;4;270;0
3103.92;7;88;2
3108.22;2;69;1
3109.42;0;353;0
3113.8;11;393;2
3118.15;6;276;1
3119.68;0;353;0
3123.91;11;393;2
3128.28;5;10;1
3129.6;15;305;0
3138.24;16;141;1
3139.41;15;305;0
3142.57;6;276;2
3148.37;16;141;1
3149.68;8;356;0
3152.48;0;353;2
3158.28;16;141;1
3159.46;14;47;0
3162.51;5;10;2
3168.06;17;193;1
3169.69;14;47;0
3178.3;17;193;1
3179.56;14;47;0
3188.4;4;270;1
3189.72;12;354;0
3198.24;11;393;1
3199.76;9;175;0
3208.45;8;356;1
3209.82;9;175;0
3213.49;4;270;2
3218.27;8;356;1
3219.8;9;175;0
3223.53;4;270;2
3228.34;0;353;1
3229.85;3;403;0
3233.5;12;354;2
3238.47;15;305;1
3239.56;13;269;0
3247.18;8;356;2
3248.52;5;10;1
3249.89;10;147;0
3258.56;14;47;1
3260.18;1;337;0
3265.94;15;305;2
3270.33;2;69;0
3275.65;10;147;1
3276.03;15;305;2
3280.51;6;276;0
3285.7;1;337;1
3285.88;3;403;2
3290.77;17;193;0
3295.5;1;337;1
3296.08;16;201;2
3301.08;7;200;0
3305.74;13;269;1
3311.19;11;393;0
3315.65;12;354;1
3318.78;1;337;2
3321.23;11;393;0
3325.78;9;175;1
3331.32;11;393;0
3335.99;6;276;1
3340;12;354;2
3341.39;4;270;0
3346.14;17;193;1
3351.55;0;353;0
3356.56;16;201;1
3361.67;0;353;0
3366.55;16;201;1
3370.19;4;270;2
3371.61;0;353;0
3376.65;11;393;1
3381.64;0;353;0
3386.52;10;153;1
3388.45;6;276;2
3391.59;5;10;0
3396.67;7;200;1
3401.43;8;356;0
3406.74;4;270;1
3411.56;8;356;0
3414.71;11;393;2
3416.73;4;270;1
3421.68;8;356;0
3424.72;11;393;2
3426.82;5;10;1
3431.46;15;305;0
3434.76;13;396;2
3441.76;15;305;0
3444.8;0;353;2
3444.85;8;356;1
3451.77;14;47;0
3454.81;0;353;2
3454.97;8;356;1
3461.65;9;175;0
3464.81;7;200;2
3466.66;15;305;1
3471.41;17;193;0
3474.86;5;10;2
3480.58;0;353;1
3481.81;1;337;0
3485.28;8;356;2
3490.53;9;175;1
3491.91;16;201;0
3495.38;10;123;2
3500.66;9;175;1
3502.33;2;355;0
3509.13;0;353;2
3510.69;17;193;1
3512.38;3;363;0
3518.91;1;337;2
3520.73;11;46;1
3522.38;12;168;0
3529.13;9;175;2
3530.75;11;46;1
3532.43;12;168;0
3539.17;9;175;2
3540.81;8;356;1
3542.82;4;270;0
3549.12;9;175;2
3550.58;8;356;1
3552.63;13;396;0
3559.18;9;175;2
3560.76;5;10;1
3562.87;13;396;0
3568.96;3;363;2
3570.85;16;201;1
3573.04;13;396;0
3579.26;11;46;2
3580.67;16;201;1
3583.26;6;276;0
3589.44;8;356;2
3590.58;10;123;1
3593.34;15;305;0
3599.61;8;356;2
3600.9;10;123;1
3603.68;15;305;0
3609.5;14;189;2
3610.92;2;355;1
3613.4;7;200;0
3619.67;13;396;2
3620.94;1;337;1
3623.81;17;193;0
3629.95;16;201;2
3630.99;12;168;1
3633.62;17;193;0
3639.92;16;201;2
3641.03;12;168;1
3643.82;17;193;0
3649.97;6;276;2
3651.04;4;270;1
3653.59;0;353;0
3661.08;4;270;1
3663.82;5;10;0
3671.18;9;175;1
3673.9;11;46;0
3681.19;9;175;1
3683.74;0;353;2
3683.98;10;123;0
3691.1;3;363;1
3693.68;4;270;2
3694.02;8;356;0
3701.35;15;305;1
3703.39;11;46;2
3704.13;2;355;0
3711.77;7;200;1
3714.21;14;189;0
3721.83;16;201;1
3724.25;1;337;0
3731.76;6;276;1
3734.34;1;337;0
3741.69;6;276;1
3741.93;7;200;2
3744.41;12;168;0
3751.92;6;276;1
3751.97;7;200;2
3754.48;12;168;0
3761.95;5;10;1
3761.99;7;200;2
3764.37;12;168;0
3771.99;10;123;1
3771.99;14;189;2
3774.42;9;175;0
3781.68;0;353;1
3781.68;1;337;2
3784.48;9;175;0
3792.01;5;10;2
3792.06;8;356;1
3794.18;9;175;0
3802.02;12;168;2
3802.06;8;356;1
3804.47;3;363;0
3812.06;10;123;2
3812.13;11;46;1
3814.22;13;97;0
3822.13;11;46;1
3824.57;4;270;0
3832.09;2;355;1
3834.63;4;270;0
3842.18;2;355;1
3844.59;4;270;0
3845.29;13;97;2
3852.39;14;189;1
3854.84;16;201;0
3862.6;1;337;1
3864.83;16;201;0
3872.76;9;175;1
3874.76;16;201;0
3882.83;9;175;1
3884.91;16;201;0
3886.42;1;337;2
3892.71;3;363;1
3895.26;17;390;0
3902.97;10;123;1
3905.33;17;390;0
3912.99;10;123;1
3915.09;15;305;0
3920;3;363;2
3923.01;4;270;1
3925.46;6;276;0
3930.21;3;363;2
3933.06;13;97;1
3935.43;7;200;0
3940;2;237;2
3943.25;13;97;1
3945.51;7;200;0
3950.25;8;364;2
3952.94;13;97;1
3955.51;0;353;0
3963.24;1;337;1
3965.49;5;10;0
3973.07;1;337;1
3973.3;7;200;2
3975.59;12;168;0
3983.09;16;201;1
3985.81;14;189;0
3993.2;6;276;1
3993.66;5;10;2
3995.98;11;147;0
4003.28;6;276;1
4003.32;5;10;2
4006.02;11;147;0
4013.29;6;276;1
4013.53;5;10;2
4015.92;9;175;0
4023.32;0;353;1
4023.71;1;337;2
4025.95;9;175;0
4033.19;4;93;1
4033.37;12;168;2
4035.82;10;123;0
4043.41;12;168;2
4046.07;2;237;0
4050.67;1;337;1
4053.72;12;168;2
4055.8;2;237;0
4060.65;1;337;1
4063.74;14;189;2
4066.11;8;364;0
4073.78;17;242;2
4075.92;8;364;0
4080.71;2;237;1
4083.85;17;242;2
4085.94;8;364;0
4093.84;11;147;2
4095.89;13;97;0
4098.83;12;168;1
4104;10;123;2
4106.14;7;200;0
4109.06;17;242;1
4114.05;9;175;2
4116.01;7;200;0
4119.15;17;242;1
4124.03;6;276;2
4126.03;16;201;0
4129.18;8;364;1
4134.11;4;93;2
4135.8;16;201;0
4139.22;8;364;1
4144.21;4;93;2
4145.91;16;201;0
4149.23;8;364;1
4154.62;12;168;2
4156.03;15;393;0
4159.23;8;364;1
4164.63;13;97;2
4166.2;3;9;0
4169.27;11;147;1
4174.67;17;242;2
4176.25;5;10;0
4179.28;9;175;1
4184.75;17;242;2
4186.36;0;353;0
4189.19;9;175;1
4194.77;8;364;2
4196.52;14;189;0
4199.32;7;200;1
4206.51;2;237;0
4209.42;7;200;1
4213.88;0;353;2
4216.57;1;318;0
4219.42;7;200;1
4226.72;6;276;0
4227.87;14;189;2
4229.24;7;200;1
4236.74;4;93;0
4239.46;7;200;1
4246.2;1;318;2
4246.78;10;123;0
4249.57;12;168;1
4256.25;1;318;2
4256.64;10;123;0
4259.49;12;168;1
4266.18;6;276;2
4266.81;11;147;0
4269.34;15;393;1
4276.3;4;93;2
4276.83;11;147;0
4279.58;16;201;1
4286.54;10;123;2
4286.7;9;175;0
4289.64;5;10;1
4296.7;15;393;2
4296.83;13;97;0
4299.59;8;364;1
4306.76;15;393;2
4306.88;3;31;0
4309.73;2;237;1
4316.85;15;393;2
4317.05;3;31;0
4319.4;2;237;1
4326.86;11;147;2
4327.28;17;242;0
4329.73;2;237;1
4336.89;13;97;2
4337.32;7;200;0
4339.43;2;237;1
4346.79;13;97;2
4347.37;12;168;0
4349.5;2;237;1
4356.88;17;242;2
4357.41;12;168;0
4359.63;2;237;1
4367.59;6;276;0
4369.78;0;353;1
4377.42;1;318;0
4379.82;0;353;1
4384.17;4;138;2
4387.83;1;318;0
4389.92;0;353;1
4397.93;5;10;0
4398.71;6;276;2
4399.94;3;31;1
4408.07;5;10;0
4409.98;11;147;1
4416.83;1;318;2
4418.02;16;201;0
4420;14;184;1
4426.92;3;31;2
4428.14;16;201;0
4430.05;14;184;1
4438.09;16;201;0
4440.02;14;184;1
4447.82;8;364;0
4450.07;12;168;1
4458.06;8;364;0
4460.04;7;200;1
4468.23;10;123;0
4470.11;4;138;1
4478.3;10;123;0
4480.03;5;10;1
4484.87;7;200;2
4488.72;15;393;0
4494.85;7;200;2
4498.73;2;237;0
4504.89;7;200;2
4508.75;13;97;0
4514.89;7;200;2
4518.83;13;97;0
4522;2;237;1
4524.55;7;200;2
4528.6;9;426;0
4534.74;7;200;2
4537.23;16;335;1
4538.95;9;426;0
4544.92;8;364;2
4548.62;9;426;0
4554.88;8;364;2
4558.97;17;242;0
4560.43;7;200;1
4564.85;8;364;2
4569.02;17;242;0
4573.62;13;97;1
4574.8;0;267;2
4579.02;11;147;0
4584.94;15;393;2
4589.01;6;276;0
4594.98;8;364;1
4594.98;15;393;2
4599.07;3;31;0
4604.77;10;123;2
4605.07;8;364;1
4608.87;3;31;0
4615.09;8;364;1
4615.09;7;200;2
4619.09;14;184;0
4624.96;8;364;1
4624.96;9;426;2
4629.04;1;318;0
4635.17;8;364;1
4635.17;16;335;2
4639.17;12;168;0
4645.06;8;364;1
4645.21;16;335;2
4648.88;4;138;0
4654.92;17;242;1
4655.21;13;97;2
4659.21;4;138;0
4665.21;17;242;1
4665.32;11;147;2
4669.22;2;237;0
4675.22;6;276;1
4675.39;3;31;2
4679.35;5;417;0
4685.05;6;276;1
4685.44;12;168;2
4689.5;5;417;0
4695.16;14;184;1
4698.31;17;242;2
4699.37;5;417;0
4705.09;14;184;1
4708.31;17;242;2
4709.63;5;417;0
4715.17;1;318;1
4718.39;2;237;2
4719.67;5;417;0
4725.28;9;426;1
4728.48;6;276;2
4729.75;0;267;0
4735.52;16;335;1
4738.48;6;276;2
4739.97;15;393;0
4745.71;16;335;1
4748.41;6;276;2
4750.02;10;123;0
4755.99;16;335;1
4758.37;5;417;2
4760.03;7;200;0
4766;4;138;1
4768.46;9;426;2
4769.83;7;200;0
4775.83;4;138;1
4778.27;0;267;2
4780.04;8;364;0
4786.04;12;168;1
4788.54;0;267;2
4790.09;13;97;0
4796.11;11;67;1
4798.74;0;267;2
4800.11;3;31;0
4806.25;11;67;1
4808.87;15;393;2
4810.16;3;31;0
4816.08;2;237;1
4818.58;15;393;2
4820;14;184;0
4826.29;2;237;1
4828.76;15;393;2
4829.84;14;184;0
4836.02;10;123;1
4838.81;12;168;2
4840.04;17;242;0
4846.38;6;276;1
4848.78;12;168;2
4850.05;17;242;0
4856.4;6;276;1
4858.91;11;67;2
4860.17;1;318;0
4866.57;6;276;1
4868.69;3;31;2
4870.21;16;335;0
4876.44;5;417;1
4880.32;16;335;0
4883.87;2;237;2
4886.43;7;200;1
4890.58;16;335;0
4893.89;17;242;2
4896.54;9;426;1
4900.4;16;335;0
