#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;3.50;False;False;True;False;28;55.50;9.50;False;False;True;False;366;86.6429094298078;2504.22715748647;19.8533333333321;247.937222222251
12;55.50;3.50;False;False;True;False;44;55.50;15.50;False;False;True;False;347;72.0493700771166;1998.67616706342;23.3862049025238;204.540743138341
12;55.50;3.50;False;False;True;False;189;12.50;1.50;True;False;False;False;1;44.9795382358534;0;44.9795382358534;44.9795382358534
12;55.50;3.50;False;False;True;False;190;13.50;1.50;True;False;False;False;1;45.4883333333391;0;45.4883333333391;45.4883333333391
12;55.50;3.50;False;False;True;False;196;19.50;1.50;True;False;False;False;1;34.7061111111143;0;34.7061111111143;34.7061111111143
12;55.50;3.50;False;False;True;False;204;27.50;1.50;True;False;False;False;1;24.6412049025221;0;24.6412049025221;24.6412049025221
12;55.50;3.50;False;False;True;False;219;42.50;1.50;True;False;False;False;1;15.5705555555505;0;15.5705555555505;15.5705555555505
12;55.50;3.50;False;False;True;False;221;44.50;1.50;True;False;False;False;1;16.7371284308047;0;16.7371284308047;16.7371284308047
12;55.50;3.50;False;False;True;False;227;16.50;2.50;True;False;False;False;1;33.9488888888877;0;33.9488888888877;33.9488888888877
12;55.50;3.50;False;False;True;False;228;17.50;2.50;True;False;False;False;1;33.681204902522;0;33.681204902522;33.681204902522
12;55.50;3.50;False;False;True;False;247;36.50;2.50;True;False;False;False;2;18.2397691179277;0.106524759586135;18.0089826802996;18.4705555555558
12;55.50;3.50;False;False;True;False;250;39.50;2.50;True;False;False;False;1;19.6294444444356;0;19.6294444444356;19.6294444444356
12;55.50;3.50;False;False;True;False;293;14.50;4.50;True;False;False;False;1;36.2723088206985;0;36.2723088206985;36.2723088206985
12;55.50;3.50;False;False;True;False;297;18.50;4.50;True;False;False;False;1;29.8561111111121;0;29.8561111111121;29.8561111111121
