#TimeStamp;TripTime;Type
3178;16;O
3202;14;O
3214;16;O
3239;20;O
3241;28;O
3252;18;O
3253;15;O
3263;15;O
3276;17;O
3287;19;O
3295;17;O
3298;28;O
3312;33;O
3334;15;O
3345;19;O
3354;18;O
3364;25;O
3384;15;O
3417;14;O
3428;15;O
3435;41;O
3436;16;O
3446;15;O
3461;16;O
3487;27;O
3495;14;O
3519;28;O
3524;52;O
3559;15;O
3560;14;O
3574;17;O
3585;16;O
3606;15;O
3610;35;O
3629;15;O
3631;30;O
3648;128;O
3651;40;O
3656;21;O
3659;60;O
3694;14;O
3715;15;O
3726;51;O
3731;16;O
3741;46;O
3753;17;O
3759;13;O
3775;15;O
3795;14;O
3805;14;O
3808;15;O
3828;17;O
3845;30;O
3846;15;O
3856;20;O
3858;34;O
3879;14;O
3892;18;O
3897;43;O
3928;14;O
3939;15;O
3948;14;O
3958;14;O
3961;33;O
3979;15;O
3981;14;O
3991;14;O
4004;17;O
4014;17;O
4021;14;O
4030;14;O
4039;14;O
4050;14;O
4054;16;O
4070;14;O
4082;16;O
4084;15;O
4095;15;O
4105;19;O
4113;17;O
4115;15;O
4124;17;O
4134;17;O
4135;15;O
4154;27;O
4161;17;O
4170;19;O
4175;15;O
4184;13;O
4195;15;O
4215;14;O
4217;27;O
4233;14;O
4236;14;O
4265;14;O
4271;31;O
4277;28;O
4278;16;O
4302;27;O
4302;20;O
4304;33;O
4315;17;O
4317;15;O
4327;15;O
4329;17;O
4337;15;O
4347;15;O
4349;16;O
4363;41;O
4368;16;O
4382;15;O
4387;44;O
4399;16;O
4420;17;O
4423;16;O
4443;15;O
4455;17;O
4467;14;O
4477;14;O
4486;40;O
4486;44;O
4487;15;O
4499;14;O
4510;14;O
4510;15;O
4549;17;O
4550;15;O
4562;38;O
4571;16;O
4584;18;O
4586;14;O
4592;30;O
4607;15;O
4633;44;O
4637;15;O
4647;32;O
4662;17;O
4680;15;O
4698;15;O
4700;28;O
4709;34;O
4709;17;O
4711;15;O
4720;17;O
4748;28;O
4761;16;O
4801;14;O
4813;15;O
4826;15;O
4841;18;O
4842;14;O
4898;45;O
4913;14;O
4913;62;O
4922;33;O
4933;15;O
4947;18;O
4957;14;O
4967;14;O
4978;15;O
4980;14;O
4994;21;O
5005;16;O
5013;16;O
5046;18;O
5052;18;O
5052;33;O
5057;18;O
5070;50;O
5079;14;O
5093;17;O
5093;14;O
5095;47;O
5106;16;O
5120;14;O
5137;15;O
5150;15;O
5158;26;O
5168;15;O
5171;15;O
5183;20;O
5202;18;O
5211;14;O
5221;15;O
5224;21;O
5250;14;O
5271;15;O
5284;15;O
5322;15;O
5325;15;O
5343;16;O
5345;15;O
5347;30;O
5354;15;O
5364;17;O
5374;14;O
5383;15;O
5384;14;O
5402;14;O
5406;15;O
5417;16;O
5432;14;O
5442;30;O
5453;15;O
5468;47;O
5477;15;O
5486;15;O
5495;14;O
5515;42;O
5546;51;O
5565;14;O
5565;45;O
5577;15;O
5589;17;O
5591;15;O
5608;17;O
5610;23;O
5624;17;O
5628;16;O
5633;42;O
5637;16;O
5652;14;O
5671;16;O
5683;16;O
5698;20;O
5701;16;O
5712;17;O
5712;14;O
5732;14;O
5745;18;O
5760;31;O
5786;14;O
5793;28;O
5798;16;O
5809;14;O
5819;17;O
5822;18;O
5836;14;O
5847;15;O
5850;15;O
5855;31;O
5870;18;O
5875;18;O
5877;32;O
5877;15;O
5887;15;O
5898;16;O
5916;37;O
5918;15;O
5920;21;O
5943;18;O
5953;19;O
5954;15;O
5961;31;O
5968;18;O
6000;20;O
6000;16;O
6003;40;O
6016;46;O
6018;24;O
6044;15;O
6056;17;O
6099;48;O
6105;15;O
6114;14;O
6124;16;O
6144;16;O
6154;15;O
6164;15;O
6168;43;O
6176;16;O
6188;18;O
6195;15;O
6205;30;O
6206;20;O
6221;23;O
6225;17;O
6283;60;O
6286;22;O
6300;15;O
6310;15;O
6313;22;O
6332;17;O
6333;15;O
6350;25;O
6353;14;O
6373;18;O
6390;31;O
6392;17;O
6394;45;O
6413;14;O
6420;30;O
6446;13;O
6449;30;O
6460;18;O
6470;14;O
6479;39;O
6487;17;O
6527;14;O
6558;15;O
6584;27;O
6594;16;O
6608;14;O
6647;33;O
6647;29;O
6669;34;O
6674;19;O
6682;17;O
6694;15;O
6696;28;O
6704;15;O
6705;30;O
6724;25;O
6730;15;O
6739;14;O
6774;19;O
6774;29;O
6789;14;O
6798;15;O
6806;21;O
6819;14;O
6840;40;O
6843;14;O
6853;17;O
6854;15;O
6864;15;O
6873;14;O
6895;13;O
6896;17;O
6896;28;O
6930;18;O
6932;27;O
6956;14;O
6976;16;O
6977;15;O
6989;17;O
6994;24;O
7020;14;O
7030;54;O
7044;28;O
7055;16;O
7136;14;O
7148;15;O
7157;14;O
7188;15;O
7201;14;O
7211;15;O
7222;15;O
7225;16;O
7240;19;O
7246;36;O
7251;24;O
7256;19;O
7263;51;O
7271;15;O
7283;16;O
7286;26;O
7291;14;O
7304;17;O
7316;16;O
7322;36;O
7338;14;O
7339;18;O
7346;15;O
7351;44;O
7361;20;O
7367;16;O
7379;32;O
7386;18;O
7391;19;O
7399;16;O
7406;19;O
7408;15;O
7416;38;O
7432;15;O
7441;29;O
7442;20;O
7446;20;O
7455;24;O
7464;22;O
7466;15;O
7473;17;O
7500;15;O
7501;17;O
7513;18;O
7516;48;O
7534;15;O
7544;19;O
7566;16;O
7583;17;O
7589;18;O
7594;34;O
7604;17;O
7611;15;O
7621;15;O
7631;15;O
7633;21;O
7650;24;O
7667;15;O
7667;15;O
7688;15;O
7694;31;O
7703;15;O
7713;14;O
7727;18;O
7733;30;O
7743;31;O
7754;31;O
7768;15;O
7781;18;O
7816;12;O
7857;15;O
7877;15;O
7886;14;O
7896;31;O
7907;14;O
7910;15;O
7928;15;O
7934;28;O
7944;16;O
7968;15;O
7987;45;O
8019;16;O
8028;14;O
8048;15;O
8052;29;O
8060;32;O
8069;13;O
8085;15;O
8096;19;O
8096;15;O
8112;15;O
8116;33;O
8121;14;O
8139;15;O
8150;15;O
8151;34;O
8154;16;O
8161;30;O
8185;16;O
8198;19;O
8207;17;O
8215;15;O
8225;15;O
8234;19;O
8249;19;O
8251;25;O
8268;33;O
8280;14;O
8295;15;O
8309;23;O
8317;17;O
8325;15;O
8334;31;O
8336;15;O
8355;14;O
8366;30;O
8378;16;O
8390;19;O
8392;15;O
8418;21;O
8418;27;O
8431;18;O
8432;16;O
8443;16;O
8444;37;O
8459;17;O
8461;14;O
8467;30;O
8478;14;O
8481;15;O
8491;14;O
8496;29;O
8509;25;O
8524;15;O
8542;17;O
8545;16;O
8561;16;O
8570;15;O
8572;19;O
8578;39;O
8580;15;O
8603;17;O
8604;15;O
8613;17;O
8614;15;O
8623;17;O
8624;15;O
8640;14;O
8664;15;O
8664;29;O
8682;26;O
8684;14;O
8712;17;O
8712;13;O
8726;16;O
8737;14;O
8762;12;O
8763;17;O
8770;30;O
8786;16;O
8788;15;O
8794;55;O
8798;18;O
8819;20;O
8833;16;O
8848;14;O
8856;19;O
8858;15;O
8873;16;O
8888;15;O
8898;15;O
8922;14;O
8932;18;O
8936;18;O
8949;14;O
8959;31;O
8965;14;O
8979;15;O
8989;14;O
8993;22;O
9029;14;O
9034;16;O
9044;19;O
9062;14;O
9073;17;O
9083;15;O
9094;18;O
9094;16;O
9132;16;O
9138;19;O
9143;16;O
9161;14;O
9172;15;O
9182;20;O
9191;19;O
9199;16;O
9242;15;O
9249;39;O
9283;15;O
9286;34;O
9286;15;O
9305;18;O
9308;16;O
9335;18;O
9338;16;O
9352;14;O
9365;17;O
9367;15;O
9375;18;O
9381;19;O
9384;16;O
9395;19;O
9403;17;O
9412;14;O
9423;18;O
9433;14;O
9440;45;O
9444;15;O
9454;15;O
9465;14;O
9475;15;O
9494;15;O
9498;29;O
9505;15;O
9507;16;O
9525;25;O
9535;14;O
9536;20;O
9549;18;O
9580;19;O
9581;17;O
9583;28;O
9604;13;O
9617;15;O
9636;14;O
9649;17;O
9650;16;O
9659;15;O
9669;25;O
9676;14;O
9679;15;O
9690;19;O
9697;15;O
9700;16;O
9709;15;O
9711;20;O
9719;17;O
9721;16;O
9730;16;O
9733;21;O
9742;20;O
9751;19;O
9752;17;O
9760;15;O
9769;14;O
9793;28;O
9796;15;O
9834;27;O
9847;14;O
9859;16;O
9872;15;O
9884;20;O
9892;36;O
9897;17;O
9898;15;O
9917;14;O
9948;34;O
9955;51;O
9998;14;O
10023;15;O
10036;32;O
10044;46;O
10056;32;O
10079;15;O
10083;27;O
10091;17;O
10091;15;O
10105;15;O
10110;16;O
10116;31;O
10121;16;O
10131;16;O
10147;17;O
10156;15;O
10167;32;O
10167;16;O
10176;15;O
10186;14;O
10188;21;O
10206;24;O
10236;30;O
10250;38;O
10265;17;O
10273;15;O
10275;14;O
10285;17;O
10303;15;O
10335;16;O
10336;50;O
10350;15;O
10360;15;O
10375;16;O
10381;25;O
10391;16;O
10393;14;O
10430;15;O
10440;14;O
10455;16;O
10463;17;O
10482;16;O
10494;18;O
10495;14;O
10504;47;O
10507;17;O
10519;18;O
10524;13;O
10534;49;O
10549;14;O
10570;14;O
10585;17;O
10597;17;O
10621;14;O
10631;14;O
10634;27;O
10651;14;O
10662;32;O
10683;15;O
10693;15;O
10694;33;O
10717;16;O
10728;17;O
10733;47;O
10757;15;O
10774;17;O
10784;32;O
10795;16;O
10803;14;O
10814;51;O
10815;32;O
10830;16;O
10847;18;O
10849;15;O
10853;29;O
10864;38;O
10868;18;O
10872;16;O
10885;14;O
10896;15;O
10913;39;O
10936;14;O
10936;29;O
10939;27;O
10940;23;O
10949;21;O
10955;18;O
10960;13;O
10970;13;O
10991;14;O
11000;14;O
11010;14;O
11015;16;O
11033;16;O
11038;18;O
11042;32;O
11055;14;O
11081;15;O
11090;14;O
11115;15;O
11124;14;O
11133;26;O
11142;14;O
11145;27;O
11156;15;O
11166;18;O
11168;15;O
11178;15;O
11199;40;O
11206;18;O
11217;31;O
11225;16;O
11233;14;O
11243;15;O
11255;20;O
11263;17;O
11271;16;O
11283;17;O
11295;14;O
11307;16;O
11308;12;O
11316;13;O
11345;14;O
11359;22;O
11376;13;O
11627;14;O
11652;16;O
11668;15;O
11677;14;O
11687;36;O
11688;15;O
11698;15;O
11720;16;O
11721;14;O
11736;42;O
11741;15;O
11752;15;O
11776;14;O
11797;15;O
11809;31;O
11819;62;O
11824;36;O
11825;17;O
11834;15;O
11845;15;O
11846;18;O
11860;17;O
11872;17;O
11894;14;O
11899;32;O
11915;15;O
11916;14;O
11919;29;O
11924;14;O
11937;17;O
11944;14;O
11977;14;O
11989;15;O
12001;17;O
12003;15;O
12014;20;O
12023;14;O
12026;15;O
12036;17;O
12044;15;O
12054;15;O
12056;14;O
12064;56;O
12068;48;O
12077;15;O
12087;15;O
12099;17;O
12112;15;O
12145;18;O
12153;16;O
12161;29;O
12167;20;O
12170;17;O
12177;15;O
12188;18;O
12193;38;O
12219;16;O
12235;15;O
12240;17;O
12266;15;O
12268;26;O
12276;32;O
12287;13;O
12288;16;O
12310;18;O
12318;16;O
12326;15;O
12336;14;O
12347;19;O
12359;27;O
12374;16;O
12383;15;O
12395;16;O
12406;49;O
12412;24;O
12424;15;O
12443;15;O
12445;15;O
12445;28;O
12454;35;O
12463;25;O
12467;15;O
12478;17;O
12493;15;O
12496;23;O
12512;14;O
12528;17;O
12537;14;O
12554;15;O
12563;14;O
12583;14;O
12606;16;O
12608;28;O
12646;16;O
12687;14;O
12698;15;O
12708;15;O
12718;15;O
12731;18;O
12734;15;O
12745;16;O
12770;17;O
12789;16;O
12814;51;O
12823;14;O
12833;14;O
12844;15;O
12847;15;O
12858;15;O
12866;44;O
12871;17;O
12875;15;O
12887;54;O
12892;15;O
12904;15;O
12914;14;O
12915;17;O
12923;14;O
12935;16;O
12943;31;O
12945;15;O
12966;14;O
12967;14;O
12979;15;O
13003;32;O
13009;15;O
13023;15;O
13023;18;O
13033;16;O
13037;22;O
13057;18;O
13060;17;O
13065;17;O
13072;40;O
13083;15;O
13104;16;O
13113;17;O
13114;15;O
13122;16;O
13132;14;O
13154;17;O
13156;27;O
13166;27;O
13166;19;O
13174;17;O
13182;15;O
13194;16;O
13201;13;O
13209;14;O
13240;15;O
13260;14;O
13264;15;O
13280;14;O
13283;28;O
13292;16;O
13301;15;O
13302;13;O
13318;21;O
13349;20;O
13350;27;O
13351;32;O
13378;15;O
13389;20;O
13398;15;O
13407;14;O
13409;20;O
13440;20;O
13441;27;O
13447;17;O
13452;43;O
13457;17;O
13459;25;O
13468;17;O
13485;16;O
13485;15;O
13505;14;O
13531;16;O
13555;14;O
13565;26;O
13578;17;O
13600;35;O
13614;19;O
13618;27;O
13619;51;O
13681;22;O
13687;20;O
13699;19;O
13708;16;O
13708;45;O
13724;16;O
13726;24;O
13734;17;O
13761;13;O
13762;27;O
13775;17;O
13783;58;O
13786;15;O
13788;21;O
13797;20;O
13810;15;O
13812;17;O
13829;24;O
13834;16;O
13835;46;O
13841;26;O
13849;24;O
13854;19;O
13861;16;O
13862;24;O
13872;24;O
13887;29;O
13893;15;O
13897;14;O
13907;14;O
13923;15;O
13934;15;O
13946;18;O
13947;14;O
13958;15;O
13969;20;O
13976;17;O
13978;14;O
13988;15;O
13997;14;O
13999;20;O
14029;29;O
14030;16;O
14032;23;O
14045;15;O
14054;16;O
14055;15;O
14081;36;O
14083;15;O
14108;16;O
14120;18;O
14121;27;O
14133;15;O
14152;15;O
14162;14;O
14172;15;O
14176;16;O
14191;19;O
14196;18;O
14199;16;O
14222;17;O
14223;14;O
14237;34;O
14244;15;O
14256;17;O
14257;15;O
14266;17;O
14296;14;O
14303;34;O
14317;14;O
14320;41;O
14346;19;O
14347;15;O
14373;20;O
14373;47;O
14374;27;O
14378;20;O
14398;16;O
14412;19;O
14428;15;O
14439;18;O
14441;17;O
14450;14;O
14469;15;O
14481;34;O
14493;15;O
14507;23;O
14510;18;O
14513;19;O
14517;39;O
14520;16;O
14530;14;O
14536;28;O
14543;15;O
14553;18;O
14562;15;O
14563;14;O
14574;35;O
14589;27;O
14593;21;O
14602;15;O
14611;14;O
14632;15;O
14642;15;O
14685;14;O
14692;34;O
14697;16;O
14698;31;O
14706;15;O
14719;14;O
14731;19;O
14731;29;O
14731;16;O
14749;24;O
14780;18;O
14782;27;O
14798;16;O
14816;16;O
14822;26;O
14824;14;O
14826;14;O
14838;16;O
14867;15;O
14910;17;O
14911;15;O
14923;20;O
14932;15;O
14942;15;O
14944;20;O
14962;15;O
14964;21;O
14976;23;O
14982;25;O
14987;15;O
14998;15;O
15007;14;O
15009;18;O
15017;34;O
15040;17;O
15042;15;O
15043;41;O
15051;15;O
15088;15;O
15090;21;O
15101;17;O
15114;17;O
15114;15;O
15136;16;O
15137;15;O
15143;34;O
15148;17;O
15159;53;O
15160;15;O
15167;55;O
15187;41;O
15190;14;O
15202;16;O
15203;15;O
15214;15;O
15223;14;O
15233;14;O
15236;15;O
15256;17;O
15257;28;O
15266;14;O
15266;17;O
15277;15;O
15286;14;O
15301;14;O
15321;15;O
15344;12;O
15367;14;O
15380;16;O
15382;35;O
15411;14;O
15421;18;O
15421;29;O
15421;14;O
15425;65;O
15435;12;O
15446;14;O
15455;13;O
15464;14;O
15466;13;O
15507;17;O
15526;16;O
15536;15;O
15542;37;O
15550;14;O
15578;32;O
15584;47;O
15595;25;O
15604;42;O
15609;43;O
15621;15;O
15623;16;O
15631;15;O
15642;15;O
15651;14;O
15652;15;O
15664;17;O
15683;25;O
15693;15;O
15714;17;O
15716;18;O
15717;30;O
15725;18;O
15770;13;O
15772;16;O
15795;17;O
15795;15;O
15807;19;O
15819;36;O
15825;21;O
15830;48;O
15838;14;O
15848;15;O
15855;52;O
15872;15;O
15891;27;O
15891;14;O
15900;17;O
15907;33;O
15919;15;O
15921;14;O
15939;25;O
15955;15;O
15980;14;O
15992;16;O
16021;15;O
16032;15;O
16042;43;O
16046;15;O
16056;15;O
16057;19;O
16076;15;O
16078;15;O
16087;15;O
16088;16;O
16096;15;O
16098;16;O
16107;15;O
16108;16;O
16126;15;O
16128;15;O
16137;35;O
16149;17;O
16152;29;O
16166;30;O
16172;19;O
16179;17;O
16195;15;O
16216;16;O
16218;15;O
16229;16;O
16253;27;O
16257;58;O
16277;15;O
16302;15;O
16309;23;O
16330;17;O
16331;14;O
16337;51;O
16354;17;O
16368;26;O
16398;26;O
16423;31;O
16431;13;O
16444;16;O
16457;16;O
16468;19;O
16482;18;O
16485;16;O
16492;33;O
16494;54;O
16499;43;O
16514;13;O
16523;14;O
16554;15;O
16563;14;O
16584;15;O
16593;14;O
16595;32;O
16619;15;O
16629;16;O
16637;23;O
16642;18;O
16657;18;O
16676;39;O
16678;16;O
16689;16;O
16720;16;O
16723;30;O
16729;15;O
16730;15;O
16750;15;O
16760;14;O
16779;35;O
16793;27;O
16798;16;O
16814;16;O
16823;15;O
16834;32;O
16849;17;O
16857;15;O
16859;15;O
16867;34;O
16877;14;O
16886;28;O
16888;16;O
16931;15;O
16940;14;O
16946;25;O
16960;16;O
16970;14;O
16982;41;O
16999;14;O
17001;32;O
17006;42;O
17022;18;O
17038;13;O
17055;14;O
17065;14;O
17076;14;O
17089;14;O
17106;14;O
17109;27;O
17129;15;O
17131;29;O
17149;26;O
17154;16;O
17177;13;O
17192;17;O
17201;16;O
17215;19;O
17218;16;O
17222;16;O
17231;43;O
17258;15;O
17270;32;O
17271;18;O
17273;15;O
17291;27;O
17292;13;O
17297;18;O
17304;16;O
17305;17;O
17319;18;O
17329;64;O
17332;30;O
17340;14;O
17351;19;O
17366;15;O
17380;14;O
17396;14;O
17401;45;O
17410;15;O
17428;36;O
17432;16;O
17433;22;O
17442;21;O
17444;18;O
17463;14;O
17476;17;O
17476;15;O
17496;14;O
17510;18;O
17526;17;O
17537;14;O
17548;18;O
17555;15;O
17574;15;O
17583;16;O
17584;14;O
17602;31;O
17622;15;O
17635;18;O
17640;27;O
17641;14;O
17645;14;O
17657;20;O
17673;15;O
17689;14;O
17695;17;O
17700;33;O
17711;13;O
17713;28;O
17719;15;O
17738;17;O
17739;14;O
17750;15;O
17760;15;O
17761;20;O
17771;20;O
17780;15;O
17800;15;O
17812;31;O
17830;15;O
17842;20;O
17857;29;O
17863;27;O
17887;15;O
17918;16;O
17921;40;O
17948;15;O
17957;62;O
17967;14;O
17996;18;O
17998;15;O
18003;30;O
18017;24;O
18043;15;O
18063;15;O
18068;16;O
18089;32;O
18104;32;O
18135;15;O
18158;18;O
18176;15;O
18180;43;O
18187;20;O
18189;24;O
18195;26;O
18201;17;O
18211;14;O
18221;16;O
18228;34;O
18237;16;O
18248;17;O
18268;13;O
18283;17;O
18310;14;O
18325;27;O
18344;18;O
18346;17;O
18346;27;O
18360;14;O
18370;14;O
18380;17;O
18427;14;O
18460;13;O
18468;45;O
18469;41;O
18484;17;O
18486;16;O
18492;15;O
18503;16;O
18512;15;O
18529;14;O
18538;14;O
18542;15;O
18562;17;O
18562;14;O
18575;18;O
18584;16;O
18599;14;O
18610;15;O
18621;15;O
18631;33;O
18633;18;O
18640;15;O
18654;35;O
18669;27;O
18674;34;O
18679;19;O
18688;14;O
18718;34;O
18732;38;O
18733;13;O
18775;14;O
18817;16;O
18819;35;O
18842;15;O
18850;56;O
18853;31;O
18898;16;O
18901;28;O
18909;17;O
18912;39;O
18924;17;O
18926;14;O
18939;17;O
18944;25;O
18947;15;O
18958;19;O
18960;18;O
18980;17;O
18989;14;O
19004;20;O
19012;17;O
19025;17;O
19040;15;O
19054;22;O
19062;13;O
19071;15;O
19081;14;O
19090;14;O
19112;25;O
19115;15;O
19128;18;O
19133;16;O
19135;15;O
19151;15;O
19162;15;O
19164;21;O
19174;17;O
19185;55;O
19201;21;O
19212;14;O
19222;15;O
19222;32;O
19235;18;O
19237;16;O
19244;33;O
19264;17;O
19268;16;O
19289;17;O
19303;15;O
19327;15;O
19353;15;O
19355;48;O
19386;27;O
19394;15;O
19396;14;O
19408;52;O
19431;14;O
19437;27;O
19442;20;O
19447;15;O
19464;16;O
19477;19;O
19479;16;O
19488;15;O
19513;16;O
19522;19;O
19526;36;O
19535;26;O
19539;15;O
19559;14;O
19571;17;O
19577;25;O
19588;15;O
19598;15;O
19607;32;O
19608;15;O
19633;30;O
19634;16;O
19662;14;O
19683;14;O
19694;17;O
19702;15;O
19704;15;O
19710;31;O
19723;16;O
19732;15;O
19743;20;O
19752;15;O
19764;20;O
19772;19;O
19784;20;O
19813;15;O
19836;15;O
19845;17;O
19850;37;O
19876;27;O
19878;15;O
19894;15;O
19905;55;O
19915;16;O
19919;59;O
19951;16;O
19977;12;O
20020;15;O
20024;27;O
20032;18;O
20040;16;O
20055;15;O
20066;31;O
20066;20;O
20066;16;O
20092;18;O
20094;14;O
20102;47;O
20105;15;O
20127;15;O
20129;14;O
20148;26;O
20153;15;O
20160;15;O
20169;14;O
20180;25;O
20190;15;O
20202;17;O
20204;24;O
20211;16;O
20225;15;O
20228;14;O
20238;18;O
20248;14;O
20257;16;O
20272;15;O
20275;14;O
20286;16;O
20299;17;O
20316;43;O
20348;29;O
20354;31;O
20358;20;O
20360;28;O
20365;17;O
20374;15;O
20391;25;O
20395;16;O
20406;17;O
20415;18;O
20432;14;O
20442;14;O
20473;36;O
20479;31;O
