#TimeStamp;Runtime;Requests
0.51;0.02;6
3.18;0;3
4.63;0;1
8.1;0;1
9.18;0;1
10.21;0;1
11.28;0;2
12.3;0;1
13.32;0;2
14.42;0;2
17.47;0;1
18.82;0;1
19.82;0;1
20.86;0;2
22;0;1
23.31;0;2
30.14;0;1
32.81;0;1
36.02;0;1
37.05;0;1
38.13;0;1
39.72;0;1
42.34;0;1
43.44;0;3
44.51;0;1
45.73;0;1
46.75;0;3
48.18;0;1
49.38;0;2
50.6;0;2
51.76;0;1
53.06;0;1
54.65;0;1
55.68;0;2
56.69;0;2
57.83;0;1
59.08;0;1
60.28;0;1
61.29;0;2
63.76;0;1
64.86;0;1
65.9;0;2
67.29;0;1
68.39;0;1
69.75;0;2
70.9;0;1
71.99;0;1
73.12;0;1
74.44;0;1
75.49;0;2
76.91;0;1
78.02;0;1
79.12;0;1
80.12;0;1
81.17;0;3
83.3;0;1
84.32;0;1
85.38;0;1
86.39;0;1
88.05;0;1
89.05;0;1
90.25;0;2
92.44;0;1
93.61;0;1
95.94;0;1
97.04;0;1
98.26;0;1
99.27;0;1
101.87;0;1
102.98;0;1
105.93;0;1
108.71;0;2
109.91;0;1
111.43;0;1
113.96;0;1
114.98;0;1
116.02;0;1
117.1;0;1
119.1;0;1
120.51;0;2
121.53;0;3
123.38;0;1
124.47;0;1
125.47;0;1
127.04;0;1
129.4;0;1
130.55;0;1
131.63;0;1
132.77;0;1
136.06;0;1
137.14;0;1
138.7;0;1
140.23;0;1
141.32;0;1
142.64;0;1
146.85;0;1
148.85;0;1
149.94;0;1
150.96;0;2
153.05;0;1
154.17;0;2
155.17;0;1
156.42;0;1
157.61;0;2
159.03;0;1
160.08;0;1
161.19;0;1
162.49;0;1
163.51;0;1
165.37;0;1
167.68;0;1
169.08;0;1
171.84;0;1
173.91;0;1
179.19;0;1
180.75;0;1
181.87;0;1
184.4;0;1
187.91;0;1
189.44;0;1
191.24;0;1
192.34;0;1
193.63;0;1
194.8;0;1
195.91;0;1
198.03;0;1
199.54;0;1
200.64;0;1
201.68;0;1
202.99;0;1
204;0;1
205.14;0;1
206.52;0;1
208.61;0;1
209.94;0;2
212.06;0;1
213.15;0;2
215.45;0;1
219.39;0;1
222.99;0;1
228.49;0;1
229.57;0;1
232.81;0;1
234.37;0;1
239.61;0;1
243.24;0;1
244.45;0;1
249.56;0;1
251.29;0;1
253.56;0;1
254.74;0;1
259.71;0;1
261.71;0;1
263.31;0;1
269.84;0;1
273.58;0;1
274.71;0;1
279.08;0;1
280.13;0;1
281.23;0;1
283.42;0;1
284.53;0;1
285.85;0;1
290.13;0;1
293.13;0;1
294.96;0;1
298.63;0;1
299.68;0;1
303.13;0;2
304.14;0;1
305.16;0;1
306.2;0;1
308.64;0;1
309.64;0;1
310.7;0;1
312.81;0;1
313.81;0;2
315.68;0;2
317.54;0;1
319.31;0;1
323.18;0;1
325.02;0;1
326.07;0;1
328.69;0;1
333.77;0;1
334.86;0;1
336.07;0;1
339.27;0;1
341.08;0;1
343.4;0;1
345.13;0;1
346.15;0;1
347.57;0;1
348.84;0;2
350.1;0;1
351.3;0;1
353.4;0;1
354.55;0;1
355.96;0;1
357.22;0;1
358.26;0;1
359.3;0;1
360.48;0;1
366.3;0;2
368.72;0;1
370.41;0;1
371.47;0;1
372.56;0;1
374.63;0;1
376.04;0;1
377.1;0;3
379.77;0;1
380.83;0;1
381.88;0;2
382.9;0;2
384.94;0;1
385.94;0;1
387.26;0;1
388.72;0;1
389.97;0;2
391.02;0;1
392.05;0;1
393.22;0;1
394.36;0;2
397.84;0;1
398.92;0;1
400;0;1
401.06;0;1
402.13;0;2
403.34;0;1
407.97;0;1
411.36;0;1
412.56;0;1
414.57;0;1
415.85;0;1
420.26;0;1
421.35;0;1
424.83;0;1
427.7;0;1
429.25;0;1
431.2;0;1
436.06;0;1
441.3;0;1
442.57;0;1
444.23;0;1
446.14;0;1
447.23;0;1
