#TimeStamp;BotsQueueing;TaskBotCounts
6959.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7019.97;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7079.97;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7139.97;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7199.72;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7259.59;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7319.93;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7379.87;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7439.67;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7499.93;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7559.77;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7619.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7679.75;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7739.67;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7799.64;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7859.99;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7919.97;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7979.64;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8039.74;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8099.64;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8159.97;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8220;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8279.94;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8339.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8399.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8459.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8519.92;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8579.73;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8639.62;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8699.62;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8759.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8819.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8879.75;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8939.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8999.91;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9059.95;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9119.85;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9179.82;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9239.73;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9299.75;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9359.92;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9419.99;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9479.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9539.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9599.98;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9659.59;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9719.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9779.77;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9839.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9899.82;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9959.94;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10019.66;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10079.8;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10139.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10199.8;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10259.74;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10319.68;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10379.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10439.62;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
10499.92;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10559.67;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10619.77;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10679.91;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10739.7;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10799.94;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10859.93;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10919.6;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10979.66;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11039.89;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11099.87;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11159.95;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
