#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.91;42;145;0;57.2;0;57.21;0;0.55
119.97;82;274;0;117.26;0;117.27;0;0.57
179.86;114;433;0;163.73;0;176.7;0;0.62
239.88;158;582;0;188.88;0;235.75;0;0.6
299.84;211;724;0;215.63;0;294.94;0;0.61
359.97;260;855;0;221.52;0;354.02;0;0.59
419.81;298;960;0;233.96;0;412.93;0;0.56
479.96;298;958;0;256.66;0;472.47;0;0.55
539.94;298;955;0;253.48;0;531.52;0;0.56
599.97;298;953;0;267.02;0;590.96;0;0.56
659.95;298;951;0;289.94;0;650.39;0;0.56
719.94;298;946;0;242.98;0;708.97;0;0.54
779.84;298;945;0;285.02;0;768.62;0;0.53
839.82;298;941;0;262.25;0;827.46;0;0.55
899.88;298;937;0;232.53;0;886.09;0;0.59
959.88;298;934;0;230.84;0;945.11;0;0.61
1019.63;298;932;0;247.42;0;1004.18;0;0.59
1079.68;298;929;0;248.73;0;1063.2;0;0.59
1139.85;298;926;0;250.49;0;1122.32;0;0.6
1199.76;298;923;0;249.22;0;1181.07;0;0.6
1259.89;298;922;0;290.86;0;1240.79;0;0.61
1319.92;298;921;0;329.06;0;1300.44;0;0.61
1379.59;298;918;0;316.85;0;1359.06;0;0.6
1439.97;298;916;0;337.2;0;1418.85;0;0.6
1499.78;298;913;0;328.23;0;1477.66;0;0.58
1559.91;298;908;0;278.07;0;1535.91;0;0.59
1619.79;298;906;0;284.35;0;1594.85;0;0.56
1680;298;903;0;262.89;0;1653.54;0;0.56
1739.8;298;899;0;249.75;0;1711.95;0;0.55
1799.79;298;897;0;260.03;0;1771.07;0;0.57
1859.69;298;896;0;293.88;0;1830.51;0;0.57
1919.73;298;891;0;242.44;0;1888.4;0;0.61
1979.98;298;887;0;229.12;0;1947.2;0;0.63
2039.97;298;885;0;240.93;0;2006.17;0;0.62
2099.89;298;882;0;236.91;0;2064.97;0;0.63
2159.74;298;880;0;260.36;0;2124.27;0;0.64
2219.92;298;876;0;239.64;0;2183.05;0;0.67
2279.92;298;872;0;216.17;0;2241.64;0;0.66
2340;298;869;0;220.18;0;2300.72;0;0.66
2399.97;298;868;0;261.83;0;2360.45;0;0.64
2459.7;298;864;0;246.88;0;2419.15;0;0.61
2519.6;298;864;0;306.78;0;2479.05;0;0.61
2579.66;298;860;0;280.58;0;2538.04;0;0.61
2639.93;298;856;0;256.42;0;2597.09;0;0.62
2699.79;298;852;0;240.89;0;2655.7;0;0.6
2759.72;298;849;0;238.5;0;2714.5;0;0.6
2819.77;298;846;0;233.66;0;2773.28;0;0.62
2879.99;298;842;0;213.34;0;2831.57;0;0.61
2939.9;298;837;0;187.54;0;2888.97;0;0.61
2999.91;298;833;0;184.23;0;2947.11;0;0.61
3059.77;298;831;0;210.09;0;3005.87;0;0.63
3119.65;298;829;0;233.06;0;3064.7;0;0.63
3179.92;298;825;0;224.89;0;3123.05;0;0.65
3239.74;298;824;0;262.22;0;3182.24;0;0.64
3299.62;298;820;0;244.74;0;3240.03;0;0.64
3359.85;298;816;0;230.64;0;3298.38;0;0.66
3419.76;298;812;0;210.6;0;3356.34;0;0.64
3479.9;298;808;0;188.9;0;3414.34;0;0.64
3539.77;298;806;0;215.64;0;3473.38;0;0.63
3599.98;298;804;0;238.41;0;3532.65;0;0.63
3659.6;298;802;0;267.68;0;3591.69;0;0.64
3719.92;298;799;0;261.79;0;3650.68;0;0.63
3779.84;298;795;0;248.96;0;3709.06;0;0.63
3839.6;298;792;0;241.81;0;3767.24;0;0.62
3899.85;298;791;0;284.42;0;3827.11;0;0.62
3959.97;298;790;0;325.66;0;3886.88;0;0.63
4019.82;298;785;0;275.26;0;3944.49;0;0.59
4079.99;298;782;0;274.44;0;4003.37;0;0.59
4139.73;298;776;0;214.62;0;4060.21;0;0.59
4199.81;298;775;0;247.43;0;4119.69;0;0.57
4260;298;773;0;266.18;0;4178.97;0;0.58
4319.61;298;769;0;239.28;0;4236.39;0;0.58
4379.61;298;765;0;215.49;0;4294.46;0;0.57
4439.97;298;761;0;211.84;0;4353.17;0;0.61
4499.86;298;761;0;271.74;0;4413.07;0;0.61
4559.76;298;757;0;252.53;0;4470.99;0;0.62
4619.74;298;753;0;236.97;0;4529.26;0;0.64
4679.92;298;752;0;281.99;0;4589.09;0;0.62
4739.88;298;748;0;256.96;0;4647.31;0;0.6
4799.91;298;746;0;277.87;0;4706.56;0;0.61
4859.96;298;744;0;299.77;0;4765.95;0;0.61
4919.84;298;741;0;298.38;0;4824.69;0;0.61
4979.97;298;737;0;270.77;0;4883.03;0;0.59
5039.61;298;736;0;311.99;0;4942.28;0;0.59
5099.95;298;735;0;353.85;0;5002.32;0;0.6
5159.85;298;728;0;227.67;0;5058.7;0;0.6
5219.86;298;726;0;256.79;0;5117.91;0;0.61
5279.75;298;724;0;265.51;0;5176.65;0;0.62
5339.86;298;719;0;210.45;0;5234.13;0;0.6
5399.84;298;714;0;181.62;0;5291.98;0;0.6
5459.77;298;712;0;210.86;0;5351.17;0;0.6
5519.95;298;708;0;195.41;0;5409.81;0;0.56
5579.83;298;707;0;236.99;0;5469.29;0;0.55
5639.75;298;704;0;241.02;0;5527.88;0;0.56
5699.93;298;697;0;181.48;0;5584.79;0;0.57
5759.99;298;696;0;226.64;0;5644.42;0;0.58
5819.62;298;694;0;252.21;0;5703.18;0;0.59
5879.63;298;690;0;231.85;0;5761.18;0;0.6
5939.89;298;688;0;250.3;0;5820.28;0;0.61
5999.76;298;685;0;252.98;0;5878.48;0;0.61
6059.97;298;682;0;258.38;0;5937.15;0;0.63
6119.98;298;678;0;235.06;0;5994.91;0;0.63
6179.98;298;676;0;254.84;0;6053.93;0;0.64
6239.86;298;674;0;271.96;0;6112.88;0;0.64
6299.98;298;674;0;332.08;0;6173;0;0.64
6359.63;298;672;0;345.25;0;6231.75;0;0.65
6419.87;298;670;0;363.9;0;6291.2;0;0.64
6479.85;298;666;0;323.32;0;6349.28;0;0.65
6539.79;298;665;0;350.12;0;6408.64;0;0.64
6599.93;298;660;0;284.64;0;6466.83;0;0.66
6659.71;298;659;0;312.45;0;6526.06;0;0.67
6720;298;657;0;321.1;0;6585.68;0;0.68
6779.67;298;654;0;294.87;0;6644.21;0;0.68
6839.61;298;649;0;247.69;0;6702.57;0;0.67
6899.96;298;647;0;260.62;0;6762.2;0;0.68
6959.97;298;645;0;275.23;0;6821.54;0;0.67
7019.97;298;642;0;275.12;0;6880.47;0;0.67
7079.97;298;641;0;306.61;0;6940.06;0;0.67
7139.97;298;640;0;345.43;0;6999.74;0;0.66
7199.72;298;638;0;364.9;0;7058.92;0;0.64
7259.59;298;635;0;341.23;0;7117.68;0;0.6
7319.93;298;632;0;328.84;0;7176.95;0;0.58
7379.87;298;628;0;286.9;0;7235.58;0;0.56
7439.67;298;623;0;218.32;0;7293.76;0;0.57
7499.93;298;622;0;263.93;0;7353.83;0;0.57
7559.77;298;617;0;208.25;0;7412.27;0;0.54
7619.96;298;614;0;208.15;0;7471.48;0;0.53
7679.75;298;612;0;233.73;0;7530.66;0;0.54
7739.67;298;609;0;238.63;0;7589.55;0;0.57
7799.64;298;606;0;242.02;0;7648.45;0;0.59
7859.99;298;603;0;256.38;0;7707.81;0;0.58
7919.97;298;599;0;229.34;0;7765.9;0;0.58
7979.64;298;597;0;253.55;0;7824.72;0;0.59
8039.74;298;595;0;271.25;0;7883.99;0;0.59
8099.64;298;591;0;241.4;0;7942.23;0;0.6
8159.97;298;589;0;260.07;0;8001.8;0;0.61
8220;298;586;0;257.77;0;8060.59;0;0.61
8279.94;298;583;0;258.43;0;8119.41;0;0.61
8339.98;298;579;0;238.46;0;8178.12;0;0.63
8399.98;298;574;0;198.86;0;8236.49;0;0.59
8459.72;298;571;0;200.57;0;8295.26;0;0.59
8519.92;298;568;0;208.31;0;8354.42;0;0.59
8579.73;298;565;0;217.78;0;8413.3;0;0.59
8639.62;298;561;0;206.73;0;8471.88;0;0.59
8699.62;298;559;0;232.19;0;8531.24;0;0.59
8759.96;298;556;0;239.87;0;8590.44;0;0.6
8819.99;298;554;0;262.98;0;8649.62;0;0.62
8879.75;298;551;0;264.34;0;8708.05;0;0.62
8939.98;298;545;0;204.92;0;8765.78;0;0.64
