#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2639.93;44.69;4.55;PP/0.4,TA/0.56,IS/2.18,PS/0,RB/0.01,OB/0.29,RP/0
2699.79;44.69;4.61;PP/0.41,TA/0.56,IS/2.22,PS/0,RB/0.01,OB/0.29,RP/0
2759.72;44.77;4.67;PP/0.41,TA/0.56,IS/2.26,PS/0,RB/0.01,OB/0.29,RP/0
2819.77;44.77;4.72;PP/0.42,TA/0.56,IS/2.29,PS/0,RB/0.01,OB/0.29,RP/0
2879.99;44.88;4.79;PP/0.42,TA/0.56,IS/2.33,PS/0,RB/0.01,OB/0.3,RP/0
2939.9;45;4.87;PP/0.43,TA/0.58,IS/2.36,PS/0,RB/0.01,OB/0.3,RP/0
2999.91;44.26;4.94;PP/0.44,TA/0.58,IS/2.41,PS/0,RB/0.01,OB/0.3,RP/0
3059.77;44.26;5;PP/0.44,TA/0.58,IS/2.44,PS/0,RB/0.01,OB/0.3,RP/0
3119.65;44.28;5.06;PP/0.45,TA/0.58,IS/2.48,PS/0,RB/0.01,OB/0.31,RP/0
3179.92;44.28;5.12;PP/0.45,TA/0.58,IS/2.51,PS/0,RB/0.01,OB/0.31,RP/0
3239.74;44.42;5.18;PP/0.46,TA/0.58,IS/2.54,PS/0,RB/0.01,OB/0.31,RP/0
3299.62;44.42;5.24;PP/0.47,TA/0.58,IS/2.58,PS/0,RB/0.01,OB/0.31,RP/0
3359.85;44.39;5.32;PP/0.47,TA/0.58,IS/2.62,PS/0,RB/0.01,OB/0.31,RP/0
3419.76;44.39;5.42;PP/0.48,TA/0.6,IS/2.66,PS/0,RB/0.01,OB/0.31,RP/0
3479.9;44.79;5.52;PP/0.48,TA/0.63,IS/2.7,PS/0,RB/0.01,OB/0.32,RP/0
3539.77;44.8;5.61;PP/0.49,TA/0.64,IS/2.73,PS/0,RB/0.01,OB/0.32,RP/0
3599.98;44.51;5.72;PP/0.51,TA/0.68,IS/2.76,PS/0,RB/0.01,OB/0.32,RP/0
3659.6;44.63;5.78;PP/0.52,TA/0.68,IS/2.79,PS/0,RB/0.01,OB/0.32,RP/0
3719.92;44.63;5.85;PP/0.53,TA/0.68,IS/2.84,PS/0,RB/0.01,OB/0.32,RP/0
3779.84;44.89;5.91;PP/0.53,TA/0.68,IS/2.87,PS/0,RB/0.01,OB/0.32,RP/0
3839.6;44.71;5.99;PP/0.54,TA/0.69,IS/2.9,PS/0,RB/0.01,OB/0.32,RP/0
3899.85;44.98;6.08;PP/0.55,TA/0.72,IS/2.93,PS/0,RB/0.01,OB/0.32,RP/0
3959.97;44.98;6.13;PP/0.55,TA/0.72,IS/2.96,PS/0,RB/0.01,OB/0.33,RP/0
4019.82;45.07;6.19;PP/0.56,TA/0.72,IS/3,PS/0,RB/0.01,OB/0.33,RP/0
4079.99;45.07;6.25;PP/0.57,TA/0.72,IS/3.03,PS/0,RB/0.01,OB/0.33,RP/0
4139.73;45.19;6.32;PP/0.58,TA/0.72,IS/3.07,PS/0,RB/0.01,OB/0.33,RP/0
4199.81;45.19;6.39;PP/0.59,TA/0.72,IS/3.11,PS/0,RB/0.01,OB/0.34,RP/0
4260;45.3;6.45;PP/0.59,TA/0.72,IS/3.15,PS/0,RB/0.01,OB/0.34,RP/0
4319.61;45.43;6.52;PP/0.61,TA/0.72,IS/3.18,PS/0,RB/0.01,OB/0.34,RP/0
4379.61;45.43;6.6;PP/0.62,TA/0.72,IS/3.23,PS/0,RB/0.01,OB/0.34,RP/0
4439.97;44.91;6.72;PP/0.63,TA/0.76,IS/3.27,PS/0,RB/0.01,OB/0.34,RP/0
4499.86;45;6.81;PP/0.65,TA/0.78,IS/3.3,PS/0,RB/0.01,OB/0.34,RP/0
4559.76;45.13;6.9;PP/0.65,TA/0.78,IS/3.34,PS/0,RB/0.01,OB/0.35,RP/0
4619.74;45.49;6.99;PP/0.66,TA/0.8,IS/3.39,PS/0,RB/0.01,OB/0.35,RP/0
4679.92;45.49;7.06;PP/0.67,TA/0.8,IS/3.43,PS/0,RB/0.01,OB/0.35,RP/0
4739.88;45.55;7.13;PP/0.67,TA/0.8,IS/3.47,PS/0,RB/0.01,OB/0.36,RP/0
4799.91;45.55;7.18;PP/0.67,TA/0.8,IS/3.5,PS/0,RB/0.01,OB/0.36,RP/0
4859.96;44.99;7.25;PP/0.68,TA/0.82,IS/3.53,PS/0,RB/0.01,OB/0.36,RP/0
4919.84;44.99;7.3;PP/0.68,TA/0.82,IS/3.55,PS/0,RB/0.01,OB/0.36,RP/0
4979.97;45;7.37;PP/0.69,TA/0.82,IS/3.58,PS/0,RB/0.01,OB/0.36,RP/0
5039.61;45.12;7.5;PP/0.71,TA/0.86,IS/3.61,PS/0,RB/0.01,OB/0.36,RP/0
5099.95;45.12;7.55;PP/0.72,TA/0.87,IS/3.64,PS/0,RB/0.01,OB/0.36,RP/0
5159.85;45.41;7.63;PP/0.72,TA/0.88,IS/3.67,PS/0,RB/0.01,OB/0.36,RP/0
5219.86;45.41;7.69;PP/0.73,TA/0.88,IS/3.71,PS/0,RB/0.01,OB/0.36,RP/0
5279.75;45.46;7.75;PP/0.73,TA/0.88,IS/3.75,PS/0,RB/0.01,OB/0.37,RP/0
5339.86;45.46;7.81;PP/0.74,TA/0.88,IS/3.79,PS/0,RB/0.01,OB/0.37,RP/0
5399.84;45.57;7.89;PP/0.75,TA/0.88,IS/3.83,PS/0,RB/0.01,OB/0.37,RP/0
5459.77;45.86;7.99;PP/0.76,TA/0.91,IS/3.86,PS/0,RB/0.01,OB/0.37,RP/0
5519.95;45.42;8.1;PP/0.77,TA/0.94,IS/3.88,PS/0,RB/0.01,OB/0.37,RP/0
5579.83;45.79;8.18;PP/0.78,TA/0.97,IS/3.9,PS/0,RB/0.01,OB/0.37,RP/0
5639.75;45.79;8.24;PP/0.78,TA/0.97,IS/3.94,PS/0,RB/0.01,OB/0.37,RP/0
5699.93;46.06;8.31;PP/0.8,TA/0.97,IS/3.97,PS/0,RB/0.01,OB/0.38,RP/0
5759.99;45.43;8.41;PP/0.81,TA/1.01,IS/4,PS/0,RB/0.01,OB/0.38,RP/0
5819.62;45.43;8.47;PP/0.81,TA/1.01,IS/4.03,PS/0,RB/0.01,OB/0.38,RP/0
5879.63;45.43;8.53;PP/0.82,TA/1.01,IS/4.06,PS/0,RB/0.01,OB/0.38,RP/0
5939.89;45.56;8.6;PP/0.83,TA/1.01,IS/4.1,PS/0,RB/0.01,OB/0.38,RP/0
5999.76;45.73;8.69;PP/0.85,TA/1.03,IS/4.12,PS/0,RB/0.01,OB/0.38,RP/0
6059.97;45.62;8.76;PP/0.86,TA/1.04,IS/4.15,PS/0,RB/0.01,OB/0.39,RP/0
6119.98;45.66;8.83;PP/0.86,TA/1.06,IS/4.18,PS/0,RB/0.01,OB/0.39,RP/0
6179.98;45.66;8.88;PP/0.87,TA/1.06,IS/4.21,PS/0,RB/0.01,OB/0.39,RP/0
6239.86;45.96;9;PP/0.88,TA/1.1,IS/4.22,PS/0,RB/0.01,OB/0.39,RP/0
6299.98;46.12;9.04;PP/0.89,TA/1.1,IS/4.25,PS/0,RB/0.01,OB/0.39,RP/0
6359.63;46.12;9.1;PP/0.9,TA/1.1,IS/4.28,PS/0,RB/0.01,OB/0.39,RP/0
6419.87;45.79;9.23;PP/0.92,TA/1.14,IS/4.31,PS/0,RB/0.01,OB/0.39,RP/0
6479.85;45.79;9.28;PP/0.93,TA/1.14,IS/4.34,PS/0,RB/0.01,OB/0.4,RP/0
6539.79;45.79;9.32;PP/0.93,TA/1.14,IS/4.36,PS/0,RB/0.01,OB/0.4,RP/0
6599.93;45.79;9.36;PP/0.93,TA/1.14,IS/4.39,PS/0,RB/0.01,OB/0.4,RP/0
6659.71;45.85;9.41;PP/0.94,TA/1.14,IS/4.41,PS/0,RB/0.01,OB/0.4,RP/0
6720;45.85;9.46;PP/0.95,TA/1.14,IS/4.44,PS/0,RB/0.01,OB/0.4,RP/0
6779.67;46;9.51;PP/0.95,TA/1.14,IS/4.46,PS/0,RB/0.01,OB/0.41,RP/0
6839.61;45.89;9.59;PP/0.96,TA/1.15,IS/4.49,PS/0,RB/0.01,OB/0.41,RP/0
6899.96;45.9;9.64;PP/0.97,TA/1.15,IS/4.51,PS/0,RB/0.01,OB/0.41,RP/0
6959.97;45.93;9.71;PP/0.98,TA/1.17,IS/4.54,PS/0,RB/0.01,OB/0.41,RP/0
7019.97;45.93;9.77;PP/0.99,TA/1.17,IS/4.57,PS/0,RB/0.01,OB/0.41,RP/0
7079.97;45.93;9.81;PP/0.99,TA/1.17,IS/4.6,PS/0,RB/0.01,OB/0.41,RP/0
7139.97;45.93;9.84;PP/0.99,TA/1.17,IS/4.61,PS/0,RB/0.01,OB/0.41,RP/0
7199.72;46.05;9.9;PP/1,TA/1.19,IS/4.64,PS/0,RB/0.01,OB/0.41,RP/0
7259.59;46.32;9.98;PP/1.01,TA/1.2,IS/4.67,PS/0,RB/0.01,OB/0.42,RP/0
7319.93;46.03;10.06;PP/1.02,TA/1.21,IS/4.7,PS/0,RB/0.01,OB/0.42,RP/0
7379.87;46.03;10.13;PP/1.03,TA/1.21,IS/4.73,PS/0,RB/0.01,OB/0.42,RP/0
7439.67;46.15;10.2;PP/1.04,TA/1.21,IS/4.76,PS/0,RB/0.01,OB/0.42,RP/0
7499.93;46.07;10.28;PP/1.06,TA/1.23,IS/4.78,PS/0,RB/0.01,OB/0.42,RP/0
7559.77;46.07;10.34;PP/1.06,TA/1.23,IS/4.82,PS/0,RB/0.01,OB/0.43,RP/0
7619.96;46.07;10.39;PP/1.07,TA/1.23,IS/4.84,PS/0,RB/0.01,OB/0.43,RP/0
7679.75;46.37;10.49;PP/1.08,TA/1.26,IS/4.87,PS/0,RB/0.01,OB/0.43,RP/0
7739.67;46.13;10.56;PP/1.09,TA/1.28,IS/4.9,PS/0,RB/0.01,OB/0.43,RP/0
7799.64;46.13;10.61;PP/1.1,TA/1.28,IS/4.93,PS/0,RB/0.01,OB/0.43,RP/0
7859.99;46.13;10.64;PP/1.1,TA/1.28,IS/4.94,PS/0,RB/0.01,OB/0.43,RP/0
7919.97;46.27;10.72;PP/1.1,TA/1.3,IS/4.97,PS/0,RB/0.01,OB/0.43,RP/0
7979.64;46.24;10.77;PP/1.11,TA/1.3,IS/5,PS/0,RB/0.01,OB/0.43,RP/0
8039.74;46.25;10.85;PP/1.11,TA/1.32,IS/5.03,PS/0,RB/0.01,OB/0.44,RP/0
8099.64;46.58;10.92;PP/1.12,TA/1.33,IS/5.06,PS/0,RB/0.01,OB/0.44,RP/0
8159.97;46.77;11.01;PP/1.14,TA/1.35,IS/5.09,PS/0,RB/0.01,OB/0.44,RP/0
8220;46.23;11.07;PP/1.14,TA/1.36,IS/5.11,PS/0,RB/0.01,OB/0.44,RP/0
8279.94;46.23;11.13;PP/1.15,TA/1.36,IS/5.15,PS/0,RB/0.01,OB/0.44,RP/0
8339.98;46.23;11.18;PP/1.15,TA/1.36,IS/5.17,PS/0,RB/0.01,OB/0.44,RP/0
8399.98;46.23;11.24;PP/1.16,TA/1.37,IS/5.21,PS/0,RB/0.01,OB/0.44,RP/0
8459.72;46.29;11.34;PP/1.18,TA/1.39,IS/5.23,PS/0,RB/0.01,OB/0.45,RP/0
8519.92;46.29;11.4;PP/1.18,TA/1.39,IS/5.27,PS/0,RB/0.01,OB/0.45,RP/0
8579.73;46.29;11.45;PP/1.19,TA/1.39,IS/5.3,PS/0,RB/0.01,OB/0.45,RP/0
8639.62;46.27;11.51;PP/1.2,TA/1.39,IS/5.33,PS/0,RB/0.01,OB/0.45,RP/0
8699.62;46.29;11.55;PP/1.2,TA/1.39,IS/5.35,PS/0,RB/0.01,OB/0.45,RP/0
8759.96;46.29;11.63;PP/1.21,TA/1.41,IS/5.38,PS/0,RB/0.01,OB/0.45,RP/0
8819.99;46.5;11.7;PP/1.23,TA/1.43,IS/5.4,PS/0,RB/0.01,OB/0.45,RP/0
8879.75;46.5;11.75;PP/1.23,TA/1.43,IS/5.43,PS/0,RB/0.01,OB/0.45,RP/0
8939.98;46.55;11.81;PP/1.24,TA/1.43,IS/5.47,PS/0,RB/0.01,OB/0.45,RP/0
8999.91;46.55;11.87;PP/1.24,TA/1.43,IS/5.5,PS/0,RB/0.01,OB/0.45,RP/0
9059.95;46.55;11.92;PP/1.25,TA/1.43,IS/5.52,PS/0,RB/0.01,OB/0.46,RP/0
9119.85;46.72;11.96;PP/1.25,TA/1.43,IS/5.55,PS/0,RB/0.01,OB/0.46,RP/0
9179.82;46.72;12.02;PP/1.26,TA/1.43,IS/5.58,PS/0,RB/0.01,OB/0.46,RP/0
9239.73;46.48;12.1;PP/1.26,TA/1.46,IS/5.6,PS/0,RB/0.01,OB/0.46,RP/0
9299.75;46.48;12.14;PP/1.27,TA/1.46,IS/5.63,PS/0,RB/0.01,OB/0.46,RP/0
9359.92;46.47;12.19;PP/1.27,TA/1.46,IS/5.65,PS/0,RB/0.01,OB/0.46,RP/0
9419.99;46.48;12.27;PP/1.28,TA/1.47,IS/5.68,PS/0,RB/0.01,OB/0.46,RP/0
9479.97;46.53;12.33;PP/1.29,TA/1.47,IS/5.72,PS/0,RB/0.01,OB/0.46,RP/0
9539.98;46.53;12.38;PP/1.29,TA/1.47,IS/5.74,PS/0,RB/0.01,OB/0.47,RP/0
9599.98;46.53;12.42;PP/1.3,TA/1.47,IS/5.76,PS/0,RB/0.01,OB/0.47,RP/0
9659.59;46.96;12.48;PP/1.31,TA/1.48,IS/5.79,PS/0,RB/0.01,OB/0.47,RP/0
9719.77;46.96;12.54;PP/1.32,TA/1.48,IS/5.82,PS/0,RB/0.01,OB/0.47,RP/0
9779.77;46.54;12.6;PP/1.33,TA/1.48,IS/5.85,PS/0,RB/0.01,OB/0.47,RP/0
9839.85;46.54;12.65;PP/1.33,TA/1.49,IS/5.87,PS/0,RB/0.01,OB/0.47,RP/0
9899.82;46.54;12.7;PP/1.34,TA/1.49,IS/5.89,PS/0,RB/0.01,OB/0.47,RP/0
9959.94;46.67;12.74;PP/1.34,TA/1.49,IS/5.91,PS/0,RB/0.01,OB/0.47,RP/0
10019.66;46.79;12.79;PP/1.35,TA/1.5,IS/5.93,PS/0,RB/0.01,OB/0.47,RP/0
10079.8;46.79;12.84;PP/1.36,TA/1.5,IS/5.95,PS/0,RB/0.01,OB/0.47,RP/0
10139.98;46.57;12.9;PP/1.37,TA/1.5,IS/5.98,PS/0,RB/0.01,OB/0.48,RP/0
10199.8;46.57;12.95;PP/1.38,TA/1.5,IS/6,PS/0,RB/0.01,OB/0.48,RP/0
10259.74;46.74;13.02;PP/1.39,TA/1.52,IS/6.02,PS/0,RB/0.01,OB/0.48,RP/0
10319.68;46.74;13.08;PP/1.39,TA/1.52,IS/6.05,PS/0,RB/0.01,OB/0.48,RP/0
10379.98;46.7;13.13;PP/1.4,TA/1.53,IS/6.07,PS/0,RB/0.01,OB/0.48,RP/0
10439.62;46.7;13.17;PP/1.41,TA/1.53,IS/6.09,PS/0,RB/0.01,OB/0.48,RP/0
10499.92;46.69;13.25;PP/1.42,TA/1.54,IS/6.11,PS/0,RB/0.01,OB/0.48,RP/0
10559.67;46.69;13.28;PP/1.42,TA/1.55,IS/6.13,PS/0,RB/0.01,OB/0.49,RP/0
10619.77;46.69;13.35;PP/1.43,TA/1.56,IS/6.15,PS/0,RB/0.01,OB/0.49,RP/0
10679.91;46.69;13.42;PP/1.44,TA/1.57,IS/6.18,PS/0,RB/0.01,OB/0.49,RP/0
10739.7;46.75;13.46;PP/1.44,TA/1.57,IS/6.2,PS/0,RB/0.01,OB/0.49,RP/0
10799.94;46.86;13.52;PP/1.45,TA/1.58,IS/6.21,PS/0,RB/0.01,OB/0.49,RP/0
10859.93;47.23;13.6;PP/1.46,TA/1.6,IS/6.24,PS/0,RB/0.01,OB/0.49,RP/0
10919.6;46.82;13.64;PP/1.47,TA/1.6,IS/6.26,PS/0,RB/0.01,OB/0.49,RP/0
10979.66;46.82;13.69;PP/1.48,TA/1.6,IS/6.27,PS/0,RB/0.01,OB/0.49,RP/0
11039.89;46.82;13.73;PP/1.49,TA/1.6,IS/6.3,PS/0,RB/0.01,OB/0.49,RP/0
11099.87;46.82;13.77;PP/1.49,TA/1.6,IS/6.31,PS/0,RB/0.01,OB/0.49,RP/0
11159.95;46.94;13.84;PP/1.5,TA/1.61,IS/6.34,PS/0,RB/0.01,OB/0.5,RP/0
11219.98;47.09;13.88;PP/1.5,TA/1.61,IS/6.36,PS/0,RB/0.01,OB/0.5,RP/0
11279.85;46.89;13.96;PP/1.51,TA/1.62,IS/6.38,PS/0,RB/0.01,OB/0.5,RP/0
11339.86;46.89;13.99;PP/1.52,TA/1.62,IS/6.41,PS/0,RB/0.01,OB/0.5,RP/0
11399.67;46.91;14.07;PP/1.52,TA/1.62,IS/6.43,PS/0,RB/0.01,OB/0.5,RP/0
11459.67;46.91;14.09;PP/1.52,TA/1.62,IS/6.44,PS/0,RB/0.01,OB/0.5,RP/0
11519.67;46.91;14.11;PP/1.52,TA/1.62,IS/6.45,PS/0,RB/0.01,OB/0.5,RP/0
11579.67;46.91;14.13;PP/1.52,TA/1.63,IS/6.47,PS/0,RB/0.01,OB/0.5,RP/0
11639.92;46.91;14.16;PP/1.53,TA/1.63,IS/6.48,PS/0,RB/0.01,OB/0.5,RP/0
11699.65;46.92;14.22;PP/1.53,TA/1.64,IS/6.5,PS/0,RB/0.01,OB/0.51,RP/0
11759.68;46.92;14.27;PP/1.54,TA/1.64,IS/6.52,PS/0,RB/0.01,OB/0.51,RP/0
11819.68;46.92;14.33;PP/1.55,TA/1.64,IS/6.54,PS/0,RB/0.01,OB/0.51,RP/0
11879.87;47.18;14.39;PP/1.56,TA/1.65,IS/6.57,PS/0,RB/0.01,OB/0.51,RP/0
11939.81;47.18;14.45;PP/1.57,TA/1.65,IS/6.59,PS/0,RB/0.01,OB/0.51,RP/0
11999.93;47.06;14.53;PP/1.58,TA/1.68,IS/6.6,PS/0,RB/0.01,OB/0.51,RP/0
12059.78;47.06;14.58;PP/1.59,TA/1.68,IS/6.62,PS/0,RB/0.01,OB/0.52,RP/0
12119.73;47.15;14.63;PP/1.59,TA/1.68,IS/6.65,PS/0,RB/0.01,OB/0.52,RP/0
12179.93;47.29;14.71;PP/1.6,TA/1.7,IS/6.67,PS/0,RB/0.01,OB/0.52,RP/0
12239.82;47.05;14.77;PP/1.61,TA/1.71,IS/6.69,PS/0,RB/0.01,OB/0.52,RP/0
12299.89;47.05;14.82;PP/1.61,TA/1.71,IS/6.71,PS/0,RB/0.01,OB/0.52,RP/0
12359.73;47.26;14.89;PP/1.62,TA/1.73,IS/6.73,PS/0,RB/0.01,OB/0.52,RP/0
12419.98;47.26;14.93;PP/1.63,TA/1.73,IS/6.75,PS/0,RB/0.01,OB/0.52,RP/0
12479.74;47.32;14.99;PP/1.64,TA/1.73,IS/6.77,PS/0,RB/0.01,OB/0.52,RP/0
12539.72;47.33;15.02;PP/1.64,TA/1.73,IS/6.79,PS/0,RB/0.01,OB/0.53,RP/0
12599.64;47.39;15.07;PP/1.64,TA/1.73,IS/6.81,PS/0,RB/0.01,OB/0.53,RP/0
12659.89;47.19;15.1;PP/1.65,TA/1.73,IS/6.83,PS/0,RB/0.01,OB/0.53,RP/0
12719.99;47.19;15.14;PP/1.65,TA/1.73,IS/6.85,PS/0,RB/0.01,OB/0.53,RP/0
12779.97;47.23;15.21;PP/1.66,TA/1.75,IS/6.87,PS/0,RB/0.01,OB/0.53,RP/0
12839.98;47.27;15.31;PP/1.68,TA/1.78,IS/6.89,PS/0,RB/0.01,OB/0.53,RP/0
12899.83;47.21;15.36;PP/1.69,TA/1.78,IS/6.91,PS/0,RB/0.01,OB/0.53,RP/0
12959.86;47.21;15.43;PP/1.7,TA/1.79,IS/6.93,PS/0,RB/0.01,OB/0.53,RP/0
13019.7;47.21;15.48;PP/1.71,TA/1.79,IS/6.95,PS/0,RB/0.01,OB/0.54,RP/0
13079.8;47.31;15.54;PP/1.72,TA/1.79,IS/6.99,PS/0,RB/0.01,OB/0.54,RP/0
13139.93;47.31;15.59;PP/1.72,TA/1.8,IS/7.01,PS/0,RB/0.01,OB/0.54,RP/0
13199.77;47.48;15.64;PP/1.73,TA/1.8,IS/7.03,PS/0,RB/0.01,OB/0.54,RP/0
13259.82;47.48;15.68;PP/1.74,TA/1.8,IS/7.04,PS/0,RB/0.01,OB/0.54,RP/0
13319.64;47.38;15.75;PP/1.75,TA/1.81,IS/7.07,PS/0,RB/0.01,OB/0.54,RP/0
13379.67;47.38;15.8;PP/1.76,TA/1.81,IS/7.09,PS/0,RB/0.01,OB/0.54,RP/0
13439.61;47.38;15.86;PP/1.77,TA/1.81,IS/7.11,PS/0,RB/0.01,OB/0.55,RP/0
13499.83;47.38;15.9;PP/1.79,TA/1.81,IS/7.13,PS/0,RB/0.01,OB/0.55,RP/0
13559.8;47.65;16;PP/1.79,TA/1.86,IS/7.15,PS/0,RB/0.01,OB/0.55,RP/0
13619.85;47.36;16.07;PP/1.81,TA/1.88,IS/7.16,PS/0,RB/0.01,OB/0.55,RP/0
13679.92;47.47;16.13;PP/1.82,TA/1.89,IS/7.18,PS/0,RB/0.01,OB/0.55,RP/0
13739.69;47.79;16.22;PP/1.83,TA/1.91,IS/7.19,PS/0,RB/0.01,OB/0.55,RP/0
13799.97;47.43;16.28;PP/1.85,TA/1.93,IS/7.21,PS/0,RB/0.01,OB/0.55,RP/0
13859.83;47.43;16.34;PP/1.86,TA/1.93,IS/7.22,PS/0,RB/0.01,OB/0.55,RP/0
13919.93;47.43;16.38;PP/1.87,TA/1.93,IS/7.25,PS/0,RB/0.01,OB/0.55,RP/0
13979.97;47.48;16.43;PP/1.87,TA/1.93,IS/7.27,PS/0,RB/0.01,OB/0.55,RP/0
14039.99;47.6;16.5;PP/1.89,TA/1.94,IS/7.29,PS/0,RB/0.01,OB/0.55,RP/0
14099.67;47.52;16.56;PP/1.9,TA/1.96,IS/7.3,PS/0,RB/0.01,OB/0.56,RP/0
14159.65;47.52;16.6;PP/1.9,TA/1.96,IS/7.32,PS/0,RB/0.01,OB/0.56,RP/0
14219.93;47.5;16.66;PP/1.91,TA/1.97,IS/7.33,PS/0,RB/0.01,OB/0.56,RP/0
14279.61;47.5;16.7;PP/1.92,TA/1.97,IS/7.35,PS/0,RB/0.01,OB/0.56,RP/0
14339.62;47.61;16.75;PP/1.92,TA/1.98,IS/7.37,PS/0,RB/0.01,OB/0.56,RP/0
14399.85;47.75;16.8;PP/1.94,TA/1.98,IS/7.39,PS/0,RB/0.01,OB/0.56,RP/0
