#TimeStamp;TripTime;Type
35;19;O
49;32;O
54;40;O
57;36;O
63;45;O
69;44;O
359;15;O
371;14;O
642;15;O
785;15;O
981;28;O
1222;16;O
1248;14;O
1299;13;O
1324;16;O
1591;14;O
1643;15;O
1682;14;O
1737;15;O
1771;29;O
1789;16;O
1814;14;O
1855;14;O
1916;31;O
1921;21;O
1961;28;O
1971;58;O
1982;22;O
1988;36;O
1988;18;O
2015;14;O
2020;14;O
2057;39;O
2069;38;O
