#TimeStamp;Runtime;Requests
0.88;0.03;6
2.93;0;2
4.02;0;2
5.76;0;1
7.17;0;1
9.64;0;1
11.2;0;1
12.27;0;1
13.29;0;1
14.68;0;1
15.76;0;1
16.89;0;1
17.98;0;3
19.38;0;1
20.44;0;2
21.67;0;2
23.94;0;1
25.13;0;1
26.43;0;2
27.43;0;2
28.78;0;1
30.97;0;1
33.44;0;1
35.9;0;1
38.1;0;1
39.15;0;1
40.77;0;1
41.82;0;1
43.86;0;1
45.07;0;1
46.33;0;1
47.94;0;1
48.94;0;1
51.03;0;1
53.59;0;1
54.63;0;1
55.67;0;1
57.71;0;1
58.94;0;1
60.98;0;1
63.86;0;1
65.24;0;1
67.19;0;1
73.86;0;1
77.26;0;1
83.86;0;1
87.26;0;1
93.72;0;1
97.26;0;1
103.86;0;1
107.26;0;1
113.89;0;1
117.26;0;1
123.89;0;1
127.26;0;1
133.89;0;1
137.26;0;1
143.89;0;1
147.26;0;1
153.91;0;1
157.26;0;1
163.91;0;1
167.42;0;1
173.91;0;1
177.54;0;1
183.91;0;1
187.54;0;1
193.91;0;1
197.54;0;1
204.33;0;1
207.54;0;1
214.33;0;1
217.54;0;1
224.33;0;1
227.23;0;1
234.66;0;1
237.52;0;1
244.66;0;1
247.54;0;1
254.66;0;1
257.54;0;1
264.7;0;1
267.54;0;1
274.71;0;1
277.54;0;1
284.71;0;1
287.47;0;1
294.71;0;1
297.54;0;1
304.71;0;1
307.53;0;1
314.71;0;1
317.54;0;1
324.71;0;1
327.71;0;1
334.75;0;1
337.71;0;1
344.75;0;1
347.71;0;1
350.25;0;1
354.97;0;1
356.12;0;1
357.71;0;1
362.54;0;1
364.38;0;1
367.97;0;1
369.38;0;1
374.96;0;1
378.01;0;1
384.72;0;1
388.05;0;1
395.43;0;1
398.43;0;1
405.43;0;1
408.43;0;1
415.43;0;1
418.43;0;1
425.85;0;1
428.43;0;1
436.27;0;1
438.43;0;1
446.69;0;1
447.85;0;1
456.69;0;1
457.85;0;1
467.11;0;1
468.27;0;1
477.53;0;1
478.64;0;1
487.53;0;1
488.64;0;1
497.53;0;1
498.69;0;1
507.53;0;1
508.69;0;1
517.53;0;1
518.69;0;1
527.53;0;1
529.69;0;1
537.95;0;1
539.11;0;1
547.95;0;1
550.11;0;1
557.95;0;1
560;0;1
567.95;0;1
570.11;0;1
577.95;0;1
580.42;0;1
587.95;0;1
590.53;0;1
597.95;0;1
600.42;0;1
607.95;0;1
610.53;0;1
617.95;0;1
620.95;0;1
627.95;0;1
630.57;0;1
633.45;0;1
637.99;0;1
639.11;0;1
640.95;0;1
647.99;0;1
650.95;0;1
658.4;0;1
