#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.97;8;0;0;29.53;0;29.53;0;0.5
119.69;11;12;0;81.6;0;81.6;0;0.47
179.68;16;24;0;135.05;0;138.31;0;0.52
239.71;19;41;0;180.85;0;194.7;0;0.56
299.68;24;49;0;232.42;0;253.41;0;0.57
359.64;34;57;0;281.27;0;311.93;0;0.56
419.59;34;68;0;294.64;0;361.63;0;0.53
479.99;34;62;0;260.2;0;406.85;0;0.55
539.95;34;59;0;274.86;0;456.67;0;0.53
599.69;34;57;0;296.39;0;509.17;0;0.53
659.99;34;54;0;334.43;0;563.67;0;0.52
719.66;34;50;0;336.46;0;611.51;0;0.5
779.67;34;48;0;369.49;0;664.26;0;0.48
839.61;34;41;0;288.84;0;692.31;0;0.48
899.99;34;38;0;323.81;0;745.92;0;0.48
959.82;34;37;0;373.9;0;803.22;0;0.5
1019.99;34;33;0;371.68;0;851.3;0;0.52
1079.99;34;28;0;375.55;0;900.33;0;0.52
1139.76;34;27;0;428.17;0;958.56;0;0.49
1199.76;34;25;0;476.38;0;1015.36;0;0.48
1259.81;34;23;0;480.39;0;1063.16;0;0.5
1319.82;34;18;0;434.46;0;1098.2;0;0.54
1379.86;34;17;0;470.5;0;1152.53;0;0.55
1439.86;34;15;0;502.29;0;1205.12;0;0.54
1499.86;34;14;0;553.02;0;1262.58;0;0.54
1559.86;34;14;0;613.02;0;1322.58;0;0.54
1619.91;34;10;0;552.12;0;1358.88;0;0.53
1679.95;34;7;0;453.13;0;1386.6;0;0.53
1739.63;34;3;0;421.13;0;1430.68;0;0.51
1799.99;34;0;0;419.92;0;1478.89;0;0.54
1859.71;34;0;0;459.63;0;1534.15;0;0.53
1919.96;34;0;0;542.47;0;1599.13;0;0.54
1979.7;34;0;0;491.82;0;1638.15;0;0.57
2039.66;34;0;0;356.95;0;1665.68;0;0.57
2099.96;34;0;0;0;0;0;0;0
2159.63;34;0;0;0;0;0;0;0
2219.69;34;0;0;0;0;0;0;0
2279.69;34;0;0;0;0;0;0;0
2339.69;34;0;0;0;0;0;0;0
2399.69;34;0;0;0;0;0;0;0
2459.69;34;0;0;0;0;0;0;0
