#TimeStamp;Runtime;Requests
0.88;0.02;6
2.93;0;1
4.38;0;1
7.01;0;1
9.68;0;1
33.16;0;1
34.33;0;2
35.36;0;1
36.95;0;1
37.99;0;1
39.15;0;2
40.19;0;1
41.24;0;1
42.49;0;1
43.9;0;3
44.99;0;1
46.37;0;2
47.46;0;2
48.46;0;2
49.83;0;1
52.29;0;1
56.74;0;1
58.93;0;1
60.67;0;1
61.92;0;1
63.13;0;2
65.18;0;1
66.21;0;1
67.97;0;1
69.3;0;2
70.86;0;1
71.92;0;2
73.32;0;2
74.72;0;1
75.81;0;3
76.81;0;3
77.81;0;1
79.69;0;1
80.81;0;2
81.9;0;1
83.28;0;1
84.28;0;1
86.64;0;1
87.65;0;1
88.95;0;1
90.1;0;1
91.1;0;2
93.93;0;1
98.14;0;1
99.94;0;1
101.69;0;1
105.44;0;1
107.64;0;1
108.7;0;1
110.53;0;2
111.77;0;1
113.04;0;1
114.18;0;1
115.37;0;1
116.6;0;1
117.81;0;3
119.47;0;1
120.48;0;2
121.57;0;1
122.64;0;2
123.86;0;2
125.32;0;1
126.36;0;1
127.61;0;1
128.65;0;1
129.66;0;1
130.75;0;1
132.11;0;1
133.2;0;1
134.94;0;1
136.21;0;2
137.21;0;2
138.28;0;1
139.3;0;1
140.45;0;1
141.47;0;3
142.56;0;1
145.64;0;2
148.26;0;1
149.52;0;1
150.81;0;1
151.95;0;3
156.14;0;1
158.78;0;2
159.87;0;1
160.98;0;1
162.07;0;1
164.95;0;1
166.44;0;1
167.46;0;1
168.54;0;1
169.88;0;2
170.96;0;1
172.76;0;1
174.26;0;1
175.35;0;1
176.68;0;1
177.76;0;1
179.3;0;1
181.52;0;1
182.59;0;1
184.14;0;1
186.71;0;1
189.34;0;1
190.35;0;1
191.44;0;1
193.49;0;1
196.98;0;1
198.52;0;1
201.39;0;1
203.29;0;1
204.84;0;1
205.93;0;1
206.95;0;1
208.39;0;1
209.43;0;1
210.48;0;2
213.6;0;1
214.69;0;1
216.65;0;1
217.65;0;1
218.69;0;1
219.91;0;1
221.91;0;1
223.11;0;1
226.74;0;1
230.24;0;1
273.41;0;1
275.42;0;1
276.49;0;1
277.71;0;1
278.88;0;1
280.04;0;1
281.13;0;1
282.37;0;2
283.37;0;1
285.21;0;1
286.51;0;2
287.67;0;1
288.76;0;2
289.8;0;1
291.18;0;1
292.43;0;1
293.58;0;3
294.67;0;1
295.92;0;1
296.96;0;2
298.17;0;1
299.43;0;2
300.67;0;1
301.8;0;1
303.14;0;1
304.14;0;1
306.26;0;1
307.3;0;1
309.3;0;2
310.3;0;1
311.39;0;1
312.6;0;1
314.47;0;1
315.81;0;1
317.44;0;1
318.53;0;1
319.61;0;1
321.31;0;1
322.94;0;1
324.22;0;1
325.31;0;1
326.38;0;1
328.12;0;1
329.21;0;1
331.26;0;1
332.41;0;2
336.76;0;1
338.17;0;2
339.43;0;1
340.54;0;1
341.63;0;1
342.96;0;2
344.3;0;1
346.71;0;1
347.79;0;1
348.83;0;1
349.92;0;1
351.01;0;1
353.67;0;1
354.76;0;1
356.61;0;1
358.91;0;1
360;0;3
361.38;0;2
362.44;0;1
364.84;0;1
365.93;0;1
367.29;0;1
368.34;0;1
370.54;0;1
371.6;0;3
372.85;0;1
375.31;0;1
376.35;0;1
377.49;0;1
379.43;0;1
380.85;0;1
381.94;0;1
382.98;0;1
386.31;0;1
388.02;0;1
