Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;2500;0
OutputStation0;55.50;3.50;14;0;12;12.0114189538729;7.04881760644006;10.1918542494925;20.0622222222222;1.16666666666667;2362.78637090659;2500
OutputStation1;55.50;9.50;6;0;5;10.5251486276763;0.263821219134817;10.0444444444444;11.2343506530316;1.2;2441.00954542878;2500
