#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.81;0;0;0;27.37;0;27.37;0;1
119.86;0;0;0;48.94;0;48.95;0;0.63
179.97;0;0;0;54.13;0;54.13;0;0.75
239.92;0;0;0;0;0;0;0;0
299.89;1;0;0;20.19;0;20.2;0;0.72
359.81;1;0;0;72.32;0;72.32;0;0.75
419.84;2;0;0;0;0;0;0;0
479.69;2;0;0;0;0;0;0;0
539.69;2;0;0;0;0;0;0;0
599.69;2;0;0;0;0;0;0;0
659.69;2;0;0;0;0;0;0;0
719.69;2;0;0;0;0;0;0;0
779.69;2;0;0;0;0;0;0;0
839.69;2;0;0;0;0;0;0;0
899.69;2;0;0;0;0;0;0;0
959.66;2;0;0;0;0;0;0;0
1019.66;2;0;0;0;0;0;0;0
1079.66;2;0;0;0;0;0;0;0
1139.69;2;0;0;0;0;0;0;0
1199.69;2;0;0;0;0;0;0;0
1259.66;2;0;0;0;0;0;0;0
1319.66;2;0;0;0;0;0;0;0
1379.69;2;0;0;0;0;0;0;0
1439.69;2;0;0;0;0;0;0;0
1499.66;2;0;0;0;0;0;0;0
1559.66;2;0;0;0;0;0;0;0
1619.69;2;0;0;0;0;0;0;0
1679.69;2;0;0;0;0;0;0;0
1739.66;2;0;0;0;0;0;0;0
1799.66;2;0;0;0;0;0;0;0
1859.69;2;0;0;0;0;0;0;0
1919.69;2;0;0;0;0;0;0;0
1979.66;2;0;0;0;0;0;0;0
2039.66;2;0;0;0;0;0;0;0
2099.69;2;0;0;0;0;0;0;0
2159.69;2;0;0;0;0;0;0;0
2219.66;2;0;0;0;0;0;0;0
2279.66;2;0;0;0;0;0;0;0
2339.69;2;0;0;0;0;0;0;0
2399.69;2;0;0;0;0;0;0;0
2459.66;2;0;0;0;0;0;0;0
