#TimeStamp
5.8
6.38
22.8
24.91
32.33
34.02
40.67
40.98
59.08
80.75
87.6
88.65
93.58
104.53
105.56
109.36
121.71
125.84
134.54
155.48
166.24
177.26
181.67
192.21
192.84
216.4
217.83
217.83
220.9
222.94
227.21
227.82
229.12
232.49
237.04
243.43
255.09
261.99
271.73
287.35
315.88
323.67
331.62
360
361.89
362.57
363.59
375.96
384.55
389.81
