#TimeStamp;TripTime;Type
33;19;O
41;27;O
48;15;O
49;18;O
53;18;O
56;42;O
58;42;O
60;29;O
61;44;O
64;47;O
69;36;O
70;41;O
73;43;O
75;57;O
78;34;O
81;48;O
82;52;O
86;55;O
100;17;O
104;26;O
188;30;O
335;16;O
389;16;O
429;15;O
527;17;O
549;13;O
588;17;O
591;13;O
604;16;O
613;18;O
619;19;O
