#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
839.69;0;28;0;3;0/839.69;0/252.99,1/191.72,2/292.18;0/0;0/839.69,1/839.69,2/839.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
899.69;0;28;0;3;0/899.69;0/312.99,1/251.72,2/352.18;0/0;0/899.69,1/899.69,2/899.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
959.69;0;28;0;3;0/959.69;0/372.99,1/311.72,2/412.18;0/0;0/959.69,1/959.69,2/959.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
1019.69;0;28;0;3;0/1019.69;0/432.99,1/371.72,2/472.18;0/0;0/1019.69,1/1019.69,2/1019.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
1079.69;0;28;0;3;0/1079.69;0/492.99,1/431.72,2/532.18;0/0;0/1079.69,1/1079.69,2/1079.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
1139.69;0;28;0;3;0/1139.69;0/552.99,1/491.72,2/592.18;0/0;0/1139.69,1/1139.69,2/1139.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
1199.69;0;28;0;3;0/1199.69;0/612.99,1/551.72,2/652.18;0/0;0/1199.69,1/1199.69,2/1199.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
1259.69;0;28;0;3;0/1259.69;0/672.99,1/611.72,2/712.18;0/0;0/1259.69,1/1259.69,2/1259.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
1319.69;0;28;0;3;0/1319.69;0/732.99,1/671.72,2/772.18;0/0;0/1319.69,1/1319.69,2/1319.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
1379.69;0;28;0;3;0/1379.69;0/792.99,1/731.72,2/832.18;0/0;0/1379.69,1/1379.69,2/1379.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
1439.69;0;28;0;3;0/1439.69;0/852.99,1/791.72,2/892.18;0/0;0/1439.69,1/1439.69,2/1439.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
1499.69;0;28;0;3;0/1499.69;0/912.99,1/851.72,2/952.18;0/0;0/1499.69,1/1499.69,2/1499.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
1559.69;0;28;0;3;0/1559.69;0/972.99,1/911.72,2/1012.18;0/0;0/1559.69,1/1559.69,2/1559.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
1619.69;0;28;0;3;0/1619.69;0/1032.99,1/971.72,2/1072.18;0/0;0/1619.69,1/1619.69,2/1619.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
1679.69;0;28;0;3;0/1679.69;0/1092.99,1/1031.72,2/1132.18;0/0;0/1679.69,1/1679.69,2/1679.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
1739.69;0;28;0;3;0/1739.69;0/1152.99,1/1091.72,2/1192.18;0/0;0/1739.69,1/1739.69,2/1739.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
1799.69;0;28;0;3;0/1799.69;0/1212.99,1/1151.72,2/1252.18;0/0;0/1799.69,1/1799.69,2/1799.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
1859.69;0;28;0;3;0/1859.69;0/1272.99,1/1211.72,2/1312.18;0/0;0/1859.69,1/1859.69,2/1859.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
1919.69;0;28;0;3;0/1919.69;0/1332.99,1/1271.72,2/1372.18;0/0;0/1919.69,1/1919.69,2/1919.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
1979.69;0;28;0;3;0/1979.69;0/1392.99,1/1331.72,2/1432.18;0/0;0/1979.69,1/1979.69,2/1979.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
2039.69;0;28;0;3;0/2039.69;0/1452.99,1/1391.72,2/1492.18;0/0;0/2039.69,1/2039.69,2/2039.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
2099.69;0;28;0;3;0/2099.69;0/1512.99,1/1451.72,2/1552.18;0/0;0/2099.69,1/2099.69,2/2099.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
2159.69;0;28;0;3;0/2159.69;0/1572.99,1/1511.72,2/1612.18;0/0;0/2159.69,1/2159.69,2/2159.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
2219.69;0;28;0;3;0/2219.69;0/1632.99,1/1571.72,2/1672.18;0/0;0/2219.69,1/2219.69,2/2219.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
2279.69;0;28;0;3;0/2279.69;0/1692.99,1/1631.72,2/1732.18;0/0;0/2279.69,1/2279.69,2/2279.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
2339.69;0;28;0;3;0/2339.69;0/1752.99,1/1691.72,2/1792.18;0/0;0/2339.69,1/2339.69,2/2339.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
2399.69;0;28;0;3;0/2399.69;0/1812.99,1/1751.72,2/1852.18;0/0;0/2399.69,1/2399.69,2/2399.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
2459.69;0;28;0;3;0/2459.69;0/1872.99,1/1811.72,2/1912.18;0/0;0/2459.69,1/2459.69,2/2459.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/13,2/6;0/0;0/60,1/66,2/56
