#TimeStamp;Runtime;Requests
0.88;0.03;18
2.93;0;1
4.13;0;10
5.13;0;5
6.8;0;4
7.8;0;2
8.8;0;1
9.89;0;1
11.27;0;2
12.36;0;1
13.8;0;1
14.89;0;1
33.23;0;4
34.36;0;2
38.36;0;4
39.9;0;2
41.25;0;3
42.25;0;2
43.38;0;2
46.88;0;2
48.23;0;1
51.71;0;1
52.97;0;1
58.48;0;1
59.79;0;1
61.97;0;1
66.68;0;1
69.13;0;1
70.22;0;1
72.39;0;1
74.76;0;1
76;0;1
77.01;0;3
78.05;0;1
79.06;0;1
80.22;0;1
81.52;0;2
82.6;0;2
83.64;0;1
85.03;0;2
86.06;0;2
87.14;0;1
88.18;0;3
89.19;0;2
90.64;0;1
92.69;0;1
93.73;0;3
97.9;0;1
98.91;0;1
102.07;0;1
103.32;0;1
105.08;0;1
107.07;0;1
108.15;0;1
109.38;0;1
110.7;0;2
111.79;0;1
112.9;0;1
114.32;0;1
115.5;0;2
116.79;0;2
117.94;0;2
118.95;0;1
120;0;1
121.38;0;2
122.49;0;1
123.55;0;1
124.58;0;1
125.84;0;2
127.01;0;1
128.04;0;3
129.06;0;2
130.06;0;2
131.06;0;1
132.06;0;2
133.13;0;3
134.29;0;3
135.62;0;2
136.75;0;4
137.96;0;2
139.22;0;2
140.62;0;1
141.75;0;3
143.08;0;3
144.17;0;2
145.25;0;1
146.64;0;4
147.67;0;1
148.67;0;1
149.72;0;3
150.72;0;2
152.09;0;2
153.18;0;1
154.22;0;4
155.22;0;2
156.23;0;2
157.43;0;1
158.7;0;3
159.72;0;2
160.88;0;1
162.18;0;1
163.34;0;1
164.35;0;2
165.39;0;1
166.81;0;1
167.86;0;3
168.89;0;2
169.91;0;1
170.91;0;2
172.25;0;1
173.36;0;1
174.4;0;1
176.39;0;1
178.86;0;1
182.58;0;1
183.83;0;1
185.2;0;1
186.25;0;2
188.66;0;1
191.38;0;1
192.71;0;1
194.11;0;2
195.2;0;1
196.78;0;1
198.13;0;1
199.37;0;1
202.25;0;1
203.47;0;1
205.54;0;1
206.56;0;1
212.86;0;1
215.7;0;1
217.75;0;1
218.83;0;1
222.75;0;1
224.28;0;1
227.09;0;1
272.76;0;2
273.8;0;2
278.22;0;2
279.34;0;2
280.36;0;1
282.01;0;1
283.1;0;2
286.59;0;1
289.85;0;3
291.01;0;1
294.94;0;1
296.01;0;4
298.46;0;1
299.51;0;3
300.83;0;1
302.19;0;1
303.51;0;1
304.75;0;1
306.55;0;1
307.56;0;2
309.67;0;1
310.86;0;1
312.71;0;1
314.51;0;1
315.65;0;2
317.62;0;1
318.63;0;1
320.53;0;2
322.88;0;1
323.98;0;2
325.64;0;1
327.69;0;1
328.83;0;1
330.13;0;2
331.13;0;2
333.3;0;1
334.44;0;1
335.81;0;1
336.9;0;2
338.14;0;1
340.72;0;1
342.4;0;1
344.31;0;1
345.53;0;2
347.08;0;1
348.23;0;1
349.27;0;2
350.56;0;1
352.97;0;1
353.98;0;1
355.23;0;3
356.73;0;1
357.82;0;1
358.98;0;2
360.01;0;1
361.41;0;1
362.48;0;1
363.54;0;2
364.61;0;2
366.65;0;1
367.9;0;2
370.78;0;1
372.1;0;3
375.14;0;1
376.23;0;1
377.23;0;1
378.27;0;2
379.28;0;1
380.32;0;1
384.53;0;1
388.7;0;1
393.7;0;1
396.25;0;1
400.78;0;1
