#TimeStamp;TripTime;Type
58;18;O
65;27;O
84;44;O
91;53;O
95;57;O
96;58;O
135;19;O
146;30;O
156;23;O
161;44;O
173;39;O
173;43;O
177;46;O
297;19;O
305;26;O
310;15;O
314;36;O
318;22;O
323;44;O
335;40;O
