Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;2500;0
OutputStation0;65.50;3.50;10;0;9;11.1915443250604;0.9506372601841;10.0744444444444;12.6833333333334;1.11111111111111;2401.29046176414;2500
OutputStation1;65.50;9.50;6;0;5;10.4721111111111;0.31658246913583;10.0444444444445;11.45;1.2;2440.90879509748;2500
OutputStation2;65.50;15.50;4;0;3;10.6861423749154;0.486045138321978;10.2756493469684;11.4911111111111;1.33333333333333;2461.01750359646;2500
