#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;28;45.50;9.50;False;False;True;False;88;323.361271435989;46106.8096902428;19.6466666666784;940.297867222926
12;45.50;3.50;False;False;True;False;44;45.50;15.50;False;False;True;False;59;341.791467895704;25242.5604982732;24.1338888888895;953.772683986374
12;45.50;3.50;False;False;True;False;174;29.50;1.50;True;False;False;False;1;20.8478715691945;0;20.8478715691945;20.8478715691945
12;45.50;3.50;False;False;True;False;176;31.50;1.50;True;False;False;False;1;26.0802813742357;0;26.0802813742357;26.0802813742357
12;45.50;3.50;False;False;True;False;177;32.50;1.50;True;False;False;False;2;24.3244444444449;0.099755555555171;24.101111111112;24.5477777777778
12;45.50;3.50;False;False;True;False;178;33.50;1.50;True;False;False;False;1;24.8011111111082;0;24.8011111111082;24.8011111111082
12;45.50;3.50;False;False;True;False;179;34.50;1.50;True;False;False;False;1;15.1884271247454;0;15.1884271247454;15.1884271247454
12;45.50;3.50;False;False;True;False;197;28.50;2.50;True;False;False;False;1;22.472222222219;0;22.472222222219;22.472222222219
12;45.50;3.50;False;False;True;False;198;29.50;2.50;True;False;False;False;1;20.3561111111048;0;20.3561111111048;20.3561111111048
12;45.50;3.50;False;False;True;False;200;31.50;2.50;True;False;False;False;2;15.6397691179282;1.05837603787014;14.9123160136423;16.367222222214
12;45.50;3.50;False;False;True;False;201;32.50;2.50;True;False;False;False;2;15.3763888888875;0.105034722218748;15.1472222222246;15.6055555555504
12;45.50;3.50;False;False;True;False;202;33.50;2.50;True;False;False;False;1;13.0726911792844;0;13.0726911792844;13.0726911792844
12;45.50;3.50;False;False;True;False;203;34.50;2.50;True;False;False;False;2;12.2393975487378;0.0652344908039047;12.0587950974755;12.4200000000001
12;45.50;3.50;False;False;True;False;234;17.50;4.50;True;False;False;False;1;24.2672294150834;0;24.2672294150834;24.2672294150834
12;45.50;3.50;False;False;True;False;245;28.50;4.50;True;False;False;False;1;19.0234271247427;0;19.0234271247427;19.0234271247427
12;45.50;3.50;False;False;True;False;248;31.50;4.50;True;False;False;False;3;15.9072534860225;4.14853711955151;14.5377777777703;18.2478715691905
12;45.50;3.50;False;False;True;False;249;32.50;4.50;True;False;False;False;3;14.3316041390553;0.188588142527968;13.9366666666629;14.7966666666653
12;45.50;3.50;False;False;True;False;250;33.50;4.50;True;False;False;False;2;13.6188888888896;0.246558024690697;13.267777777779;13.9700000000003
12;45.50;3.50;False;False;True;False;251;34.50;4.50;True;False;False;False;1;14.5472222222224;0;14.5472222222224;14.5472222222224
12;45.50;3.50;False;False;True;False;269;28.50;5.50;True;False;False;False;1;31.4484271247402;0;31.4484271247402;31.4484271247402
12;45.50;3.50;False;False;True;False;272;31.50;5.50;True;False;False;False;1;21.6845382358533;0;21.6845382358533;21.6845382358533
12;45.50;3.50;False;False;True;False;273;32.50;5.50;True;False;False;False;1;31.1673160136352;0;31.1673160136352;31.1673160136352
12;45.50;3.50;False;False;True;False;274;33.50;5.50;True;False;False;False;1;49.1966666666685;0;49.1966666666685;49.1966666666685
12;45.50;3.50;False;False;True;False;275;34.50;5.50;True;False;False;False;2;16.1688888888903;1.93388888887911;15.1855555555594;17.1522222222211
12;45.50;3.50;False;False;True;False;320;31.50;7.50;True;False;False;False;2;26.7463888888851;1.77661250003127;25.8038888888768;27.6888888888934
12;45.50;3.50;False;False;True;False;321;32.50;7.50;True;False;False;False;2;34.413333333323;0.00148209876530974;34.3861111111019;34.4405555555441
12;45.50;3.50;False;False;True;False;322;33.50;7.50;True;False;False;False;2;30.671666666668;0.107338888887113;30.4400000000032;30.9033333333327
12;45.50;3.50;False;False;True;False;323;34.50;7.50;True;False;False;False;1;17.1572222222221;0;17.1572222222221;17.1572222222221
12;45.50;3.50;False;False;True;False;332;19.50;8.50;True;False;False;False;1;34.6633333333557;0;34.6633333333557;34.6633333333557
12;45.50;3.50;False;False;True;False;341;28.50;8.50;True;False;False;False;1;25.8361111111099;0;25.8361111111099;25.8361111111099
12;45.50;3.50;False;False;True;False;346;33.50;8.50;True;False;False;False;1;22.500555555559;0;22.500555555559;22.500555555559
12;45.50;3.50;False;False;True;False;532;27.50;16.50;True;False;False;False;1;30.9877777777965;0;30.9877777777965;30.9877777777965
28;45.50;9.50;False;False;True;False;12;45.50;3.50;False;False;True;False;100;270.381083424839;49472.4778446299;19.3105555555449;957.869856566888
28;45.50;9.50;False;False;True;False;44;45.50;15.50;False;False;True;False;90;303.169957808801;79996.2059863423;19.4566666666669;1745.07814575056
28;45.50;9.50;False;False;True;False;248;31.50;4.50;True;False;False;False;1;24.1296320272595;0;24.1296320272595;24.1296320272595
28;45.50;9.50;False;False;True;False;270;29.50;5.50;True;False;False;False;1;21.1512986939306;0;21.1512986939306;21.1512986939306
28;45.50;9.50;False;False;True;False;273;32.50;5.50;True;False;False;False;1;21.4183333333258;0;21.4183333333258;21.4183333333258
28;45.50;9.50;False;False;True;False;274;33.50;5.50;True;False;False;False;1;23.0206493469705;0;23.0206493469705;23.0206493469705
28;45.50;9.50;False;False;True;False;317;28.50;7.50;True;False;False;False;1;28.9395382358452;0;28.9395382358452;28.9395382358452
28;45.50;9.50;False;False;True;False;321;32.50;7.50;True;False;False;False;4;21.953380229038;2.98281208341751;19.6338888888959;23.5495382358476
28;45.50;9.50;False;False;True;False;322;33.50;7.50;True;False;False;False;2;23.7302777777709;0.0330816358069806;23.601666666651;23.8588888888908
28;45.50;9.50;False;False;True;False;342;29.50;8.50;True;False;False;False;1;19.9539826803084;0;19.9539826803084;19.9539826803084
28;45.50;9.50;False;False;True;False;344;31.50;8.50;True;False;False;False;1;14.4849062085905;0;14.4849062085905;14.4849062085905
28;45.50;9.50;False;False;True;False;345;32.50;8.50;True;False;False;False;1;14.6750937914167;0;14.6750937914167;14.6750937914167
