#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1799.83;0;27;0;3;0/1799.83;0/90,1/83.8,2/95.29;0/0;0/1799.83,1/1799.83,2/1799.83;0/0;0/20,1/16,2/10;0/0;0/22,1/24,2/17;0/0;0/0,1/0,2/0;0/0;0/8,1/12,2/7;0/0;0/175,1/175,2/175
1859.68;0;28;0;3;0/1859.68;0/91.7,1/84.66,2/97.5;0/0;0/1859.68,1/1859.68,2/1859.68;0/0;0/29,1/13,2/14;0/0;0/31,1/21,2/20;0/0;0/0,1/0,2/0;0/0;0/8,1/12,2/8;0/0;0/181,1/181,2/181
1919.72;0;29;0;3;0/1919.72;0/92.55,1/85.72,2/98.94;0/0;0/1919.72,1/1919.72,2/1919.72;0/0;0/23,1/8,2/12;0/0;0/25,1/17,2/17;0/0;0/0,1/0,2/0;0/0;0/8,1/12,2/9;0/0;0/187,1/187,2/187
1979.59;0;31;0;3;0/1979.59;0/93.58,1/87.22,2/101.5;0/0;0/1979.59,1/1979.59,2/1979.59;0/0;0/15,1/9,2/25;0/0;0/19,1/17,2/29;0/0;0/0,1/0,2/0;0/0;0/8,1/13,2/10;0/0;0/193,1/193,2/193
2039.9;0;32;0;3;0/2039.9;0/94.91,1/88.8,2/102.26;0/0;0/2039.9,1/2039.9,2/2039.9;0/0;0/11,1/11,2/19;0/0;0/17,1/18,2/23;0/0;0/0,1/0,2/0;0/0;0/8,1/14,2/10;0/0;0/198,1/199,2/199
2099.77;0;34;0;3;0/2099.77;0/97.11,1/90.94,2/103.06;0/0;0/2099.77,1/2099.77,2/2099.77;0/0;0/22,1/12,2/17;0/0;0/27,1/21,2/20;0/0;0/0,1/0,2/0;0/0;0/9,1/14,2/11;0/0;0/204,1/205,2/205
2159.62;0;35;0;3;0/2159.62;0/97.49,1/92.03,2/103.75;0/0;0/2159.62,1/2159.62,2/2159.62;0/0;0/16,1/7,2/13;0/0;0/21,1/15,2/17;0/0;0/0,1/0,2/0;0/0;0/9,1/15,2/11;0/0;0/210,1/211,2/211
2219.69;0;38;0;3;0/2219.69;0/98.82,1/92.87,2/105.32;0/0;0/2219.69,1/2219.69,2/2219.69;0/0;0/13,1/8,2/22;0/0;0/17,1/17,2/27;0/0;0/0,1/0,2/0;0/0;0/10,1/16,2/12;0/0;0/216,1/217,2/216
2279.64;0;38;0;3;0/2279.64;0/100.85,1/93.92,2/107.47;0/0;0/2279.64,1/2279.64,2/2279.64;0/0;0/19,1/12,2/16;0/0;0/23,1/20,2/21;0/0;0/0,1/0,2/0;0/0;0/10,1/16,2/12;0/0;0/222,1/223,2/222
2339.9;0;40;0;3;0/2339.9;0/102.5,1/95.66,2/109.25;0/0;0/2339.9,1/2339.9,2/2339.9;0/0;0/16,1/13,2/11;0/0;0/21,1/21,2/15;0/0;0/0,1/0,2/0;0/0;0/10,1/17,2/13;0/0;0/228,1/229,2/228
2399.62;0;42;0;3;0/2399.62;0/104.53,1/96.5,2/110.87;0/0;0/2399.62,1/2399.62,2/2399.62;0/0;0/18,1/9,2/12;0/0;0/21,1/19,2/16;0/0;0/0,1/0,2/0;0/0;0/12,1/17,2/13;0/0;0/234,1/235,2/234
2459.94;0;46;0;3;0/2459.94;0/106.73,1/98.74,2/111.95;0/0;0/2459.94,1/2459.94,2/2459.94;0/0;0/18,1/13,2/11;0/0;0/22,1/24,2/13;0/0;0/0,1/0,2/0;0/0;0/13,1/18,2/15;0/0;0/240,1/241,2/240
2519.94;0;48;0;3;0/2519.94;0/108.83,1/100.16,2/113.78;0/0;0/2519.94,1/2519.94,2/2519.94;0/0;0/18,1/17,2/26;0/0;0/22,1/28,2/28;0/0;0/0,1/0,2/0;0/0;0/14,1/19,2/15;0/0;0/246,1/247,2/246
2579.99;0;49;0;3;0/2579.99;0/110.54,1/100.42,2/115.68;0/0;0/2579.99,1/2579.99,2/2579.99;0/0;0/17,1/10,2/33;0/0;0/20,1/22,2/35;0/0;0/0,1/0,2/0;0/0;0/15,1/19,2/15;0/0;0/252,1/253,2/252
2639.82;0;52;0;3;0/2639.82;0/111.99,1/102.12,2/116.45;0/0;0/2639.82,1/2639.82,2/2639.82;0/0;0/22,1/10,2/27;0/0;0/24,1/23,2/29;0/0;0/0,1/0,2/0;0/0;0/16,1/20,2/16;0/0;0/258,1/259,2/258
2699.99;0;54;0;3;0/2699.99;0/114.06,1/103.03,2/118.59;0/0;0/2699.99,1/2699.99,2/2699.99;0/0;0/24,1/4,2/24;0/0;0/26,1/17,2/26;0/0;0/0,1/0,2/0;0/0;0/16,1/21,2/17;0/0;0/264,1/265,2/264
2759.96;0;56;0;3;0/2759.96;0/115.53,1/104.51,2/120.72;0/0;0/2759.96,1/2759.96,2/2759.96;0/0;0/27,1/4,2/19;0/0;0/29,1/16,2/23;0/0;0/0,1/0,2/0;0/0;0/16,1/23,2/17;0/0;0/270,1/270,2/270
2819.77;0;58;0;3;0/2819.77;0/117,1/105.42,2/122.7;0/0;0/2819.77,1/2819.77,2/2819.77;0/0;0/23,1/1,2/14;0/0;0/26,1/13,2/17;0/0;0/0,1/0,2/0;0/0;0/16,1/24,2/18;0/0;0/276,1/276,2/276
2879.87;0;59;0;3;0/2879.87;0/117.98,1/107.66,2/124.84;0/0;0/2879.87,1/2879.87,2/2879.87;0/0;0/20,1/4,2/16;0/0;0/23,1/15,2/20;0/0;0/0,1/0,2/0;0/0;0/16,1/25,2/18;0/0;0/282,1/282,2/282
2939.98;0;60;0;3;0/2939.98;0/118.66,1/109.41,2/125.87;0/0;0/2939.98,1/2939.98,2/2939.98;0/0;0/17,1/6,2/17;0/0;0/19,1/18,2/20;0/0;0/0,1/0,2/0;0/0;0/16,1/25,2/19;0/0;0/288,1/288,2/288
2999.79;0;65;0;3;0/2999.79;0/121.27,1/110.82,2/127.88;0/0;0/2999.79,1/2999.79,2/2999.79;0/0;0/26,1/5,2/19;0/0;0/29,1/15,2/23;0/0;0/0,1/0,2/0;0/0;0/17,1/28,2/20;0/0;0/294,1/294,2/294
3059.59;0;68;0;3;0/3059.59;0/122.83,1/113.07,2/129.18;0/0;0/3059.59,1/3059.59,2/3059.59;0/0;0/19,1/8,2/16;0/0;0/23,1/17,2/20;0/0;0/0,1/0,2/0;0/0;0/17,1/30,2/21;0/0;0/300,1/300,2/300
3119.79;0;72;0;3;0/3119.79;0/124.74,1/115.15,2/129.95;0/0;0/3119.79,1/3119.79,2/3119.79;0/0;0/19,1/11,2/13;0/0;0/23,1/20,2/17;0/0;0/0,1/0,2/0;0/0;0/18,1/32,2/22;0/0;0/306,1/306,2/306
3179.81;0;80;0;3;0/3179.81;0/125.81,1/116.1,2/131.47;0/0;0/3179.81,1/3179.81,2/3179.81;0/0;0/15,1/9,2/13;0/0;0/20,1/17,2/17;0/0;0/0,1/0,2/0;0/0;0/21,1/34,2/25;0/0;0/312,1/312,2/312
3239.89;0;89;0;3;0/3239.89;0/126.55,1/117.38,2/132.9;0/0;0/3239.89,1/3239.89,2/3239.89;0/0;0/20,1/7,2/13;0/0;0/24,1/19,2/14;0/0;0/0,1/0,2/0;0/0;0/25,1/36,2/28;0/0;0/318,1/318,2/318
3299.94;0;95;0;3;0/3299.94;0/127,1/118.24,2/176.54;0/0;0/3299.94,1/3299.94,2/3299.94;0/0;0/14,1/14,2/12;0/0;0/22,1/22,2/13;0/0;0/0,1/0,2/0;0/0;0/26,1/40,2/29;0/0;0/324,1/324,2/319
3359.91;0;101;0;3;0/3359.91;0/128.24,1/119.52,2/206.33;0/0;0/3359.91,1/3359.91,2/3359.91;0/0;0/11,1/10,2/17;0/0;0/19,1/16,2/19;0/0;0/0,1/0,2/0;0/0;0/27,1/43,2/31;0/0;0/330,1/330,2/323
3419.89;0;108;0;3;0/3419.89;0/129.28,1/120.62,2/207.81;0/0;0/3419.89,1/3419.89,2/3419.89;0/0;0/13,1/14,2/24;0/0;0/20,1/17,2/32;0/0;0/0,1/0,2/0;0/0;0/30,1/47,2/31;0/0;0/335,1/336,2/328
3479.92;0;112;0;3;0/3479.92;0/130.36,1/121.9,2/209.06;0/0;0/3479.92,1/3479.92,2/3479.92;0/0;0/12,1/23,2/30;0/0;0/16,1/28,2/39;0/0;0/0,1/0,2/0;0/0;0/33,1/48,2/31;0/0;0/341,1/342,2/334
3539.76;0;113;0;3;0/3539.76;0/132.09,1/124.06,2/210.24;0/0;0/3539.76,1/3539.76,2/3539.76;0/0;0/20,1/26,2/24;0/0;0/23,1/31,2/33;0/0;0/0,1/0,2/0;0/0;0/34,1/48,2/31;0/0;0/347,1/348,2/340
3599.63;0;113;0;3;0/3599.63;0/134.16,1/125.34,2/211.87;0/0;0/3599.63,1/3599.63,2/3599.63;0/0;0/25,1/20,2/25;0/0;0/28,1/25,2/34;0/0;0/0,1/0,2/0;0/0;0/34,1/48,2/31;0/0;0/353,1/354,2/346
3659.63;0;113;0;3;0/3659.63;0/135.53,1/126.52,2/213.69;0/0;0/3659.63,1/3659.63,2/3659.63;0/0;0/22,1/18,2/22;0/0;0/25,1/23,2/31;0/0;0/0,1/0,2/0;0/0;0/34,1/48,2/31;0/0;0/359,1/360,2/352
3719.98;0;114;0;3;0/3719.98;0/137.41,1/126.79,2/215.06;0/0;0/3719.98,1/3719.98,2/3719.98;0/0;0/18,1/13,2/19;0/0;0/22,1/17,2/28;0/0;0/0,1/0,2/0;0/0;0/34,1/49,2/31;0/0;0/365,1/366,2/358
3779.73;0;118;0;3;0/3779.73;0/139.1,1/127.44,2/216.48;0/0;0/3779.73,1/3779.73,2/3779.73;0/0;0/19,1/17,2/11;0/0;0/25,1/17,2/22;0/0;0/0,1/0,2/0;0/0;0/34,1/53,2/31;0/0;0/371,1/372,2/364
3839.87;0;124;0;3;0/3839.87;0/139.85,1/128.23,2/217.72;0/0;0/3839.87,1/3839.87,2/3839.87;0/0;0/13,1/18,2/13;0/0;0/19,1/21,2/20;0/0;0/0,1/0,2/0;0/0;0/35,1/54,2/35;0/0;0/377,1/378,2/370
3899.96;0;129;0;3;0/3899.96;0/141.49,1/128.97,2/218.73;0/0;0/3899.96,1/3899.96,2/3899.96;0/0;0/14,1/14,2/16;0/0;0/19,1/18,2/24;0/0;0/0,1/0,2/0;0/0;0/36,1/56,2/37;0/0;0/383,1/384,2/376
3959.67;0;135;0;3;0/3959.67;0/143.17,1/130.28,2/219.88;0/0;0/3959.67,1/3959.67,2/3959.67;0/0;0/23,1/12,2/17;0/0;0/28,1/20,2/21;0/0;0/0,1/0,2/0;0/0;0/37,1/57,2/41;0/0;0/389,1/390,2/382
4019.8;0;139;0;3;0/4019.8;0/144.18,1/131.32,2/221.1;0/0;0/4019.8,1/4019.8,2/4019.8;0/0;0/28,1/12,2/18;0/0;0/34,1/17,2/24;0/0;0/0,1/0,2/0;0/0;0/37,1/60,2/42;0/0;0/395,1/396,2/388
4079.93;0;143;0;3;0/4079.93;0/145.37,1/132.71,2/223.04;0/0;0/4079.93,1/4079.93,2/4079.93;0/0;0/27,1/13,2/20;0/0;0/35,1/14,2/27;0/0;0/0,1/0,2/0;0/0;0/37,1/64,2/42;0/0;0/401,1/402,2/394
4139.93;0;144;0;3;0/4139.93;0/146.33,1/144.76,2/224.44;0/0;0/4139.93,1/4139.93,2/4139.93;0/0;0/19,1/16,2/15;0/0;0/29,1/17,2/21;0/0;0/0,1/0,2/0;0/0;0/37,1/65,2/42;0/0;0/407,1/406,2/400
4199.93;0;146;0;3;0/4199.93;0/147.44,1/185.31,2/225.73;0/0;0/4199.93,1/4199.93,2/4199.93;0/0;0/12,1/15,2/12;0/0;0/23,1/15,2/18;0/0;0/0,1/0,2/0;0/0;0/37,1/66,2/43;0/0;0/413,1/408,2/406
4259.98;0;150;0;3;0/4259.98;0/148.83,1/205.96,2/227.55;0/0;0/4259.98,1/4259.98,2/4259.98;0/0;0/10,1/12,2/15;0/0;0/20,1/15,2/19;0/0;0/0,1/0,2/0;0/0;0/38,1/67,2/45;0/0;0/419,1/412,2/412
4319.83;0;153;0;3;0/4319.83;0/150.56,1/208.16,2/228.98;0/0;0/4319.83,1/4319.83,2/4319.83;0/0;0/16,1/17,2/18;0/0;0/25,1/23,2/20;0/0;0/0,1/0,2/0;0/0;0/40,1/67,2/46;0/0;0/425,1/418,2/418
4379.99;0;161;0;3;0/4379.99;0/151.47,1/209.76,2/230.12;0/0;0/4379.99,1/4379.99,2/4379.99;0/0;0/14,1/10,2/17;0/0;0/22,1/17,2/19;0/0;0/0,1/0,2/0;0/0;0/42,1/70,2/49;0/0;0/431,1/424,2/424
4439.88;0;167;0;3;0/4439.88;0/153.06,1/210.93,2/264.19;0/0;0/4439.88,1/4439.88,2/4439.88;0/0;0/13,1/12,2/16;0/0;0/24,1/17,2/17;0/0;0/0,1/0,2/0;0/0;0/43,1/74,2/50;0/0;0/437,1/430,2/426
4499.97;0;174;0;3;0/4499.97;0/153.88,1/211.9,2/314.36;0/0;0/4499.97,1/4499.97,2/4499.97;0/0;0/7,1/12,2/17;0/0;0/18,1/14,2/19;0/0;0/0,1/0,2/0;0/0;0/46,1/77,2/51;0/0;0/443,1/436,2/427
4559.64;0;180;0;3;0/4559.64;0/154.95,1/214.08,2/344.24;0/0;0/4559.64,1/4559.64,2/4559.64;0/0;0/8,1/21,2/19;0/0;0/17,1/29,2/19;0/0;0/0,1/0,2/0;0/0;0/49,1/78,2/53;0/0;0/449,1/442,2/430
4619.59;0;182;0;3;0/4619.59;0/156.94,1/214.7,2/404.18;0/0;0/4619.59,1/4619.59,2/4619.59;0/0;0/13,1/16,2/18;0/0;0/23,1/23,2/19;0/0;0/0,1/0,2/0;0/0;0/50,1/79,2/53;0/0;0/454,1/448,2/430
4679.88;0;188;0;3;0/4679.88;0/157.55,1/216.83,2/432.6;0/0;0/4679.88,1/4679.88,2/4679.88;0/0;0/9,1/15,2/17;0/0;0/17,1/23,2/18;0/0;0/0,1/0,2/0;0/0;0/52,1/81,2/55;0/0;0/460,1/454,2/434
4739.96;0;197;0;3;0/4739.96;0/159.25,1/217.55,2/465.22;0/0;0/4739.96,1/4739.96,2/4739.96;0/0;0/14,1/11,2/18;0/0;0/21,1/20,2/19;0/0;0/0,1/0,2/0;0/0;0/55,1/86,2/56;0/0;0/466,1/460,2/436
4799.75;0;204;0;3;0/4799.75;0/160.6,1/218.94,2/505.24;0/0;0/4799.75,1/4799.75,2/4799.75;0/0;0/15,1/11,2/16;0/0;0/23,1/20,2/17;0/0;0/0,1/0,2/0;0/0;0/58,1/88,2/58;0/0;0/472,1/466,2/438
4860;0;207;0;3;0/4860;0/162.32,1/220.59,2/521.33;0/0;0/4860,1/4860,2/4860;0/0;0/16,1/10,2/18;0/0;0/26,1/17,2/19;0/0;0/0,1/0,2/0;0/0;0/58,1/90,2/59;0/0;0/478,1/472,2/443
4919.98;0;209;0;3;0/4919.98;0/164.07,1/222.73,2/523.01;0/0;0/4919.98,1/4919.98,2/4919.98;0/0;0/13,1/18,2/24;0/0;0/23,1/25,2/25;0/0;0/0,1/0,2/0;0/0;0/58,1/92,2/59;0/0;0/484,1/478,2/449
4979.91;0;213;0;3;0/4979.91;0/165.31,1/224.19,2/524.81;0/0;0/4979.91,1/4979.91,2/4979.91;0/0;0/11,1/17,2/30;0/0;0/17,1/26,2/31;0/0;0/0,1/0,2/0;0/0;0/62,1/92,2/59;0/0;0/490,1/484,2/455
5039.95;0;217;0;3;0/5039.95;0/166.89,1/225.17,2/526.5;0/0;0/5039.95,1/5039.95,2/5039.95;0/0;0/12,1/7,2/28;0/0;0/14,1/20,2/29;0/0;0/0,1/0,2/0;0/0;0/66,1/92,2/59;0/0;0/496,1/490,2/461
5099.73;0;220;0;3;0/5099.73;0/184.68,1/226.91,2/527.65;0/0;0/5099.73,1/5099.73,2/5099.73;0/0;0/17,1/10,2/23;0/0;0/17,1/22,2/27;0/0;0/0,1/0,2/0;0/0;0/68,1/93,2/59;0/0;0/500,1/496,2/467
5159.68;0;220;0;3;0/5159.68;0/244.64,1/228.77,2/529.26;0/0;0/5159.68,1/5159.68,2/5159.68;0/0;0/17,1/10,2/17;0/0;0/17,1/22,2/21;0/0;0/0,1/0,2/0;0/0;0/68,1/93,2/59;0/0;0/500,1/502,2/473
5219.9;0;223;0;3;0/5219.9;0/286.97,1/230.73,2/530.31;0/0;0/5219.9,1/5219.9,2/5219.9;0/0;0/14,1/12,2/10;0/0;0/15,1/22,2/15;0/0;0/0,1/0,2/0;0/0;0/69,1/95,2/59;0/0;0/502,1/508,2/479
5279.68;0;225;0;3;0/5279.68;0/289.97,1/233.03,2/532.69;0/0;0/5279.68,1/5279.68,2/5279.68;0/0;0/19,1/11,2/14;0/0;0/20,1/23,2/17;0/0;0/0,1/0,2/0;0/0;0/69,1/95,2/61;0/0;0/508,1/514,2/485
5339.96;0;230;0;3;0/5339.96;0/292.07,1/234.83,2/534.1;0/0;0/5339.96,1/5339.96,2/5339.96;0/0;0/11,1/12,2/12;0/0;0/16,1/21,2/14;0/0;0/0,1/0,2/0;0/0;0/69,1/98,2/63;0/0;0/514,1/520,2/491
5399.66;0;241;0;3;0/5399.66;0/293.2,1/235.53,2/535.19;0/0;0/5399.66,1/5399.66,2/5399.66;0/0;0/14,1/14,2/21;0/0;0/16,1/19,2/28;0/0;0/0,1/0,2/0;0/0;0/73,1/103,2/65;0/0;0/520,1/526,2/497
5459.98;0;246;0;3;0/5459.98;0/294.71,1/236.91,2/535.83;0/0;0/5459.98,1/5459.98,2/5459.98;0/0;0/15,1/14,2/12;0/0;0/18,1/17,2/22;0/0;0/0,1/0,2/0;0/0;0/74,1/106,2/66;0/0;0/526,1/531,2/503
5519.86;0;250;0;3;0/5519.86;0/296.52,1/238.55,2/537.17;0/0;0/5519.86,1/5519.86,2/5519.86;0/0;0/16,1/17,2/19;0/0;0/22,1/18,2/29;0/0;0/0,1/0,2/0;0/0;0/75,1/108,2/67;0/0;0/532,1/537,2/509
5580;0;252;0;3;0/5580;0/299.06,1/287.8,2/538.47;0/0;0/5580,1/5580,2/5580;0/0;0/23,1/17,2/15;0/0;0/31,1/17,2/23;0/0;0/0,1/0,2/0;0/0;0/75,1/108,2/69;0/0;0/538,1/538,2/515
5639.84;0;255;0;3;0/5639.84;0/300.66,1/347.65,2/539.97;0/0;0/5639.84,1/5639.84,2/5639.84;0/0;0/17,1/17,2/15;0/0;0/28,1/17,2/21;0/0;0/0,1/0,2/0;0/0;0/75,1/108,2/72;0/0;0/544,1/538,2/520
5699.81;0;258;0;3;0/5699.81;0/302.27,1/407.62,2/540.81;0/0;0/5699.81,1/5699.81,2/5699.81;0/0;0/11,1/17,2/12;0/0;0/25,1/17,2/15;0/0;0/0,1/0,2/0;0/0;0/75,1/108,2/75;0/0;0/550,1/538,2/526
