#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.91;42;133;0;55.65;0;55.66;0;0.56
119.7;82;261;0;112.35;0;115.25;0;0.57
179.77;114;420;0;164.4;0;174.89;0;0.58
239.88;158;571;0;214.04;0;234.62;0;0.54
299.77;211;713;0;252.71;0;293.97;0;0.57
360;260;844;0;268.04;0;353.33;0;0.57
419.59;298;946;0;289.08;0;412.28;0;0.58
479.93;298;940;0;292.84;0;471.2;0;0.57
539.97;298;939;0;349.79;0;531.12;0;0.58
599.65;298;934;0;378;0;589.79;0;0.6
659.65;298;929;0;369.1;0;648.15;0;0.58
719.96;298;923;0;351.26;0;706.62;0;0.58
779.92;298;916;0;363.62;0;765.24;0;0.57
839.87;298;913;0;394.46;0;824.34;0;0.55
899.65;298;907;0;419.98;0;882.89;0;0.55
959.91;298;899;0;349.35;0;939.23;0;0.56
1019.92;298;894;0;386.19;0;998.29;0;0.57
1079.72;298;891;0;408.78;0;1056.9;0;0.57
1139.7;298;888;0;432.28;0;1115.71;0;0.57
1199.8;298;883;0;419.13;0;1173.41;0;0.59
1259.8;298;874;0;380.23;0;1230.33;0;0.61
1319.84;298;868;0;380.11;0;1288.66;0;0.57
1379.89;298;865;0;403.21;0;1347.7;0;0.56
1439.91;298;860;0;402.48;0;1406.01;0;0.56
1499.6;298;852;0;364.57;0;1462.73;0;0.58
1559.77;298;846;0;351.48;0;1520.39;0;0.58
1619.77;298;842;0;385.16;0;1579.25;0;0.58
1679.7;298;839;0;403.34;0;1637.52;0;0.58
1739.96;298;833;0;365.83;0;1694.3;0;0.61
1799.83;298;823;0;284.99;0;1748.73;0;0.61
1859.68;298;816;0;275.19;0;1805.24;0;0.62
1919.72;298;814;0;330.19;0;1865.11;0;0.61
1979.59;298;807;0;313.02;0;1921.67;0;0.61
2039.9;298;804;0;342.82;0;1980.71;0;0.61
2099.77;298;796;0;303.92;0;2036.79;0;0.6
2159.62;298;795;0;358.75;0;2096.48;0;0.6
