#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2219.69;42.33;15.41;PP/0.14,TA/12.53,IS/1.37,PS/0,RB/0,OB/0.39,RP/0
2279.64;42.39;15.78;PP/0.17,TA/12.84,IS/1.4,PS/0,RB/0,OB/0.39,RP/0
2339.9;42.39;16.16;PP/0.17,TA/13.15,IS/1.43,PS/0,RB/0,OB/0.39,RP/0
2399.62;42.45;16.53;PP/0.17,TA/13.45,IS/1.5,PS/0,RB/0,OB/0.39,RP/0
2459.94;42.55;16.96;PP/0.17,TA/13.84,IS/1.51,PS/0,RB/0,OB/0.39,RP/0
2519.94;42.55;17.35;PP/0.17,TA/14.17,IS/1.54,PS/0,RB/0,OB/0.39,RP/0
2579.99;42.55;17.72;PP/0.17,TA/14.49,IS/1.57,PS/0,RB/0,OB/0.41,RP/0
2639.82;42.55;18.13;PP/0.17,TA/14.81,IS/1.64,PS/0,RB/0,OB/0.41,RP/0
2699.99;42.67;18.52;PP/0.17,TA/15.14,IS/1.67,PS/0,RB/0,OB/0.41,RP/0
2759.96;42.75;18.91;PP/0.17,TA/15.5,IS/1.68,PS/0,RB/0,OB/0.41,RP/0
2819.77;42.75;19.29;PP/0.17,TA/15.78,IS/1.73,PS/0,RB/0,OB/0.41,RP/0
2879.87;42.75;19.71;PP/0.19,TA/16.09,IS/1.78,PS/0,RB/0,OB/0.41,RP/0
2939.98;42.77;20.08;PP/0.19,TA/16.45,IS/1.79,PS/0,RB/0,OB/0.41,RP/0
2999.79;42.8;20.49;PP/0.19,TA/16.8,IS/1.84,PS/0,RB/0,OB/0.41,RP/0
3059.59;42.89;20.87;PP/0.19,TA/17.13,IS/1.87,PS/0,RB/0,OB/0.41,RP/0
3119.79;42.89;21.23;PP/0.19,TA/17.43,IS/1.89,PS/0,RB/0,OB/0.41,RP/0
3179.81;43.01;21.63;PP/0.19,TA/17.75,IS/1.92,PS/0,RB/0,OB/0.42,RP/0
3239.89;43;22.06;PP/0.19,TA/18.08,IS/1.96,PS/0,RB/0,OB/0.42,RP/0
3299.94;43;22.37;PP/0.22,TA/18.3,IS/1.96,PS/0,RB/0,OB/0.42,RP/0
3359.91;43;22.68;PP/0.22,TA/18.55,IS/2.01,PS/0,RB/0,OB/0.42,RP/0
3419.89;43.16;23.06;PP/0.22,TA/18.88,IS/2.04,PS/0,RB/0,OB/0.42,RP/0
3479.92;43.31;23.43;PP/0.22,TA/19.16,IS/2.09,PS/0,RB/0,OB/0.42,RP/0
3539.76;43.15;23.78;PP/0.25,TA/19.43,IS/2.14,PS/0,RB/0,OB/0.42,RP/0
3599.63;43.15;24.14;PP/0.25,TA/19.76,IS/2.14,PS/0,RB/0,OB/0.42,RP/0
3659.63;43.15;24.5;PP/0.25,TA/20.09,IS/2.15,PS/0,RB/0,OB/0.42,RP/0
3719.98;43.15;24.85;PP/0.25,TA/20.42,IS/2.15,PS/0,RB/0,OB/0.42,RP/0
3779.73;43.2;25.21;PP/0.25,TA/20.72,IS/2.18,PS/0,RB/0,OB/0.42,RP/0
3839.87;43.2;25.57;PP/0.25,TA/21.03,IS/2.22,PS/0,RB/0,OB/0.42,RP/0
3899.96;43.29;25.94;PP/0.25,TA/21.36,IS/2.23,PS/0,RB/0,OB/0.42,RP/0
3959.67;43.3;26.32;PP/0.28,TA/21.64,IS/2.28,PS/0,RB/0,OB/0.42,RP/0
4019.8;43.41;26.71;PP/0.3,TA/21.95,IS/2.31,PS/0,RB/0,OB/0.42,RP/0
4079.93;43.41;27.05;PP/0.3,TA/22.25,IS/2.34,PS/0,RB/0,OB/0.42,RP/0
4139.93;43.54;27.37;PP/0.3,TA/22.55,IS/2.34,PS/0,RB/0,OB/0.42,RP/0
4199.93;43.54;27.63;PP/0.3,TA/22.8,IS/2.36,PS/0,RB/0,OB/0.42,RP/0
4259.98;43.63;27.93;PP/0.3,TA/23.03,IS/2.36,PS/0,RB/0,OB/0.42,RP/0
4319.83;43.63;28.26;PP/0.3,TA/23.31,IS/2.37,PS/0,RB/0,OB/0.42,RP/0
4379.99;43.78;28.59;PP/0.3,TA/23.59,IS/2.4,PS/0,RB/0,OB/0.42,RP/0
4439.88;43.4;28.89;PP/0.31,TA/23.82,IS/2.43,PS/0,RB/0,OB/0.42,RP/0
4499.97;43.39;29.16;PP/0.31,TA/24.02,IS/2.43,PS/0,RB/0,OB/0.42,RP/0
4559.64;43.39;29.49;PP/0.31,TA/24.3,IS/2.43,PS/0,RB/0,OB/0.42,RP/0
4619.59;43.55;29.74;PP/0.31,TA/24.54,IS/2.45,PS/0,RB/0,OB/0.42,RP/0
4679.88;43.59;30.05;PP/0.31,TA/24.79,IS/2.45,PS/0,RB/0,OB/0.42,RP/0
4739.96;43.82;30.38;PP/0.33,TA/25.02,IS/2.48,PS/0,RB/0,OB/0.42,RP/0
4799.75;43.99;30.71;PP/0.33,TA/25.29,IS/2.48,PS/0,RB/0,OB/0.42,RP/0
4860;43.99;31;PP/0.34,TA/25.54,IS/2.5,PS/0,RB/0,OB/0.42,RP/0
4919.98;44.16;31.35;PP/0.36,TA/25.82,IS/2.51,PS/0,RB/0,OB/0.42,RP/0
4979.91;44.29;31.63;PP/0.36,TA/26.05,IS/2.54,PS/0,RB/0,OB/0.44,RP/0
5039.95;44.29;31.96;PP/0.36,TA/26.29,IS/2.56,PS/0,RB/0,OB/0.46,RP/0
5099.73;43.69;32.29;PP/0.36,TA/26.54,IS/2.59,PS/0,RB/0,OB/0.49,RP/0
5159.68;43.69;32.51;PP/0.36,TA/26.72,IS/2.59,PS/0,RB/0,OB/0.49,RP/0
5219.9;43.69;32.74;PP/0.36,TA/26.94,IS/2.59,PS/0,RB/0,OB/0.49,RP/0
5279.68;43.7;33.07;PP/0.36,TA/27.22,IS/2.62,PS/0,RB/0,OB/0.5,RP/0
5339.96;43.7;33.37;PP/0.38,TA/27.47,IS/2.64,PS/0,RB/0,OB/0.5,RP/0
5399.66;43.76;33.7;PP/0.39,TA/27.71,IS/2.65,PS/0,RB/0,OB/0.5,RP/0
5459.98;43.88;34.04;PP/0.41,TA/28,IS/2.69,PS/0,RB/0,OB/0.5,RP/0
5519.86;44.14;34.37;PP/0.42,TA/28.25,IS/2.7,PS/0,RB/0,OB/0.5,RP/0
5580;44.14;34.58;PP/0.44,TA/28.42,IS/2.7,PS/0,RB/0,OB/0.5,RP/0
5639.84;43.83;34.8;PP/0.44,TA/28.61,IS/2.7,PS/0,RB/0,OB/0.5,RP/0
5699.81;43.83;35.01;PP/0.44,TA/28.8,IS/2.72,PS/0,RB/0,OB/0.5,RP/0
5759.84;43.84;35.18;PP/0.44,TA/28.95,IS/2.72,PS/0,RB/0,OB/0.5,RP/0
5819.98;44.04;35.43;PP/0.47,TA/29.11,IS/2.73,PS/0,RB/0,OB/0.5,RP/0
5879.97;43.95;35.63;PP/0.47,TA/29.28,IS/2.77,PS/0,RB/0,OB/0.5,RP/0
5939.91;43.95;35.87;PP/0.47,TA/29.48,IS/2.77,PS/0,RB/0,OB/0.5,RP/0
5999.69;43.95;36.09;PP/0.47,TA/29.66,IS/2.78,PS/0,RB/0,OB/0.5,RP/0
6059.89;43.95;36.28;PP/0.47,TA/29.85,IS/2.78,PS/0,RB/0,OB/0.5,RP/0
6119.66;44.03;36.48;PP/0.47,TA/30.03,IS/2.8,PS/0,RB/0,OB/0.5,RP/0
6179.96;44.02;36.79;PP/0.47,TA/30.3,IS/2.81,PS/0,RB/0,OB/0.5,RP/0
6239.81;44.15;37.1;PP/0.47,TA/30.56,IS/2.83,PS/0,RB/0,OB/0.5,RP/0
6299.81;44.28;37.36;PP/0.48,TA/30.77,IS/2.83,PS/0,RB/0,OB/0.5,RP/0
6359.96;44.28;37.53;PP/0.48,TA/30.94,IS/2.83,PS/0,RB/0,OB/0.5,RP/0
6419.8;44.29;37.73;PP/0.48,TA/31.1,IS/2.83,PS/0,RB/0,OB/0.5,RP/0
6479.99;44.29;37.92;PP/0.48,TA/31.29,IS/2.83,PS/0,RB/0,OB/0.5,RP/0
6539.84;44.29;38.11;PP/0.48,TA/31.47,IS/2.83,PS/0,RB/0,OB/0.5,RP/0
6600;44.41;38.31;PP/0.48,TA/31.66,IS/2.83,PS/0,RB/0,OB/0.5,RP/0
6659.74;44.41;38.5;PP/0.5,TA/31.83,IS/2.83,PS/0,RB/0,OB/0.5,RP/0
6719.71;44.51;38.69;PP/0.5,TA/31.93,IS/2.87,PS/0,RB/0,OB/0.5,RP/0
6779.99;44.49;38.86;PP/0.5,TA/32.04,IS/2.89,PS/0,RB/0,OB/0.52,RP/0
6839.96;44.68;39.15;PP/0.5,TA/32.26,IS/2.94,PS/0,RB/0,OB/0.52,RP/0
6899.87;44.48;39.41;PP/0.5,TA/32.49,IS/2.94,PS/0,RB/0,OB/0.53,RP/0
6959.86;44.48;39.63;PP/0.5,TA/32.67,IS/2.95,PS/0,RB/0,OB/0.53,RP/0
7019.75;44.48;39.82;PP/0.5,TA/32.85,IS/2.95,PS/0,RB/0,OB/0.53,RP/0
7079.99;44.48;40.01;PP/0.5,TA/33.04,IS/2.95,PS/0,RB/0,OB/0.53,RP/0
7139.71;44.59;40.2;PP/0.5,TA/33.21,IS/2.95,PS/0,RB/0,OB/0.53,RP/0
7199.78;44.59;40.37;PP/0.5,TA/33.36,IS/2.97,PS/0,RB/0,OB/0.53,RP/0
7259.78;44.59;40.54;PP/0.5,TA/33.48,IS/2.97,PS/0,RB/0,OB/0.53,RP/0
7319.68;44.7;40.73;PP/0.52,TA/33.61,IS/2.98,PS/0,RB/0,OB/0.53,RP/0
7379.89;44.7;40.9;PP/0.52,TA/33.75,IS/3,PS/0,RB/0,OB/0.53,RP/0
7439.82;44.82;41.14;PP/0.52,TA/33.92,IS/3.02,PS/0,RB/0,OB/0.53,RP/0
7499.93;44.82;41.42;PP/0.52,TA/34.14,IS/3.06,PS/0,RB/0,OB/0.53,RP/0
7559.95;44.73;41.71;PP/0.52,TA/34.42,IS/3.08,PS/0,RB/0,OB/0.53,RP/0
7619.92;44.73;41.97;PP/0.52,TA/34.67,IS/3.08,PS/0,RB/0,OB/0.53,RP/0
7679.85;44.73;42.23;PP/0.52,TA/34.92,IS/3.09,PS/0,RB/0,OB/0.53,RP/0
7739.98;44.73;42.48;PP/0.52,TA/35.14,IS/3.09,PS/0,RB/0,OB/0.53,RP/0
7799.99;44.87;42.76;PP/0.52,TA/35.34,IS/3.09,PS/0,RB/0,OB/0.53,RP/0
7859.96;45.07;43.04;PP/0.53,TA/35.52,IS/3.13,PS/0,RB/0,OB/0.55,RP/0
7919.6;45.25;43.33;PP/0.53,TA/35.74,IS/3.16,PS/0,RB/0,OB/0.55,RP/0
7979.95;45.25;43.58;PP/0.53,TA/35.96,IS/3.16,PS/0,RB/0,OB/0.55,RP/0
8039.99;45.26;43.82;PP/0.53,TA/36.17,IS/3.16,PS/0,RB/0,OB/0.55,RP/0
8099.99;45.05;44.07;PP/0.53,TA/36.38,IS/3.19,PS/0,RB/0,OB/0.55,RP/0
8159.73;45.05;44.31;PP/0.53,TA/36.59,IS/3.22,PS/0,RB/0,OB/0.55,RP/0
8219.67;45.05;44.56;PP/0.55,TA/36.76,IS/3.22,PS/0,RB/0,OB/0.55,RP/0
8279.98;45.05;44.71;PP/0.55,TA/36.87,IS/3.25,PS/0,RB/0,OB/0.55,RP/0
8339.96;45.13;44.92;PP/0.55,TA/37.03,IS/3.27,PS/0,RB/0,OB/0.55,RP/0
8399.65;45.14;45.15;PP/0.55,TA/37.23,IS/3.27,PS/0,RB/0,OB/0.55,RP/0
8459.73;45.27;45.34;PP/0.57,TA/37.35,IS/3.28,PS/0,RB/0,OB/0.57,RP/0
8519.61;45.5;45.51;PP/0.57,TA/37.51,IS/3.28,PS/0,RB/0,OB/0.57,RP/0
8579.95;45.5;45.65;PP/0.57,TA/37.63,IS/3.28,PS/0,RB/0,OB/0.57,RP/0
8639.99;45.43;45.89;PP/0.57,TA/37.77,IS/3.3,PS/0,RB/0,OB/0.57,RP/0
8699.96;45.43;46.14;PP/0.57,TA/37.99,IS/3.31,PS/0,RB/0,OB/0.57,RP/0
8759.7;45.64;46.42;PP/0.57,TA/38.23,IS/3.33,PS/0,RB/0,OB/0.57,RP/0
8819.59;45.64;46.56;PP/0.57,TA/38.32,IS/3.36,PS/0,RB/0,OB/0.57,RP/0
8879.89;45.63;46.72;PP/0.57,TA/38.41,IS/3.38,PS/0,RB/0,OB/0.57,RP/0
8939.98;45.64;46.86;PP/0.57,TA/38.56,IS/3.38,PS/0,RB/0,OB/0.57,RP/0
8999.98;45.83;47.01;PP/0.57,TA/38.7,IS/3.38,PS/0,RB/0,OB/0.57,RP/0
9059.98;45.83;47.17;PP/0.57,TA/38.81,IS/3.38,PS/0,RB/0,OB/0.57,RP/0
9119.66;45.83;47.37;PP/0.57,TA/38.95,IS/3.38,PS/0,RB/0,OB/0.61,RP/0
9179.95;45.9;47.59;PP/0.57,TA/39.12,IS/3.38,PS/0,RB/0,OB/0.61,RP/0
9239.95;45.9;47.81;PP/0.57,TA/39.32,IS/3.39,PS/0,RB/0,OB/0.61,RP/0
9299.83;45.99;48.05;PP/0.57,TA/39.51,IS/3.39,PS/0,RB/0,OB/0.61,RP/0
9359.91;45.99;48.25;PP/0.57,TA/39.67,IS/3.39,PS/0,RB/0,OB/0.61,RP/0
9419.68;45.61;48.45;PP/0.57,TA/39.84,IS/3.39,PS/0,RB/0,OB/0.61,RP/0
9479.76;45.61;48.66;PP/0.58,TA/40,IS/3.41,PS/0,RB/0,OB/0.61,RP/0
9539.97;45.61;48.88;PP/0.6,TA/40.14,IS/3.42,PS/0,RB/0,OB/0.61,RP/0
9599.71;45.81;49.16;PP/0.6,TA/40.32,IS/3.44,PS/0,RB/0,OB/0.61,RP/0
9659.87;45.81;49.38;PP/0.61,TA/40.49,IS/3.44,PS/0,RB/0,OB/0.61,RP/0
9719.82;45.98;49.57;PP/0.61,TA/40.66,IS/3.44,PS/0,RB/0,OB/0.61,RP/0
9779.77;45.98;49.77;PP/0.63,TA/40.82,IS/3.44,PS/0,RB/0,OB/0.61,RP/0
9839.98;46.11;49.97;PP/0.63,TA/41.01,IS/3.44,PS/0,RB/0,OB/0.61,RP/0
9899.61;46.12;50.16;PP/0.63,TA/41.15,IS/3.44,PS/0,RB/0,OB/0.63,RP/0
9959.83;45.96;50.3;PP/0.63,TA/41.24,IS/3.46,PS/0,RB/0,OB/0.63,RP/0
10019.99;45.96;50.46;PP/0.63,TA/41.37,IS/3.47,PS/0,RB/0,OB/0.63,RP/0
10079.99;45.96;50.63;PP/0.65,TA/41.51,IS/3.47,PS/0,RB/0,OB/0.63,RP/0
10139.94;46.11;50.85;PP/0.66,TA/41.65,IS/3.47,PS/0,RB/0,OB/0.63,RP/0
10199.74;46.32;51.04;PP/0.68,TA/41.79,IS/3.47,PS/0,RB/0,OB/0.63,RP/0
10259.92;46.49;51.19;PP/0.68,TA/41.89,IS/3.47,PS/0,RB/0,OB/0.63,RP/0
10319.97;46.49;51.34;PP/0.68,TA/41.98,IS/3.49,PS/0,RB/0,OB/0.63,RP/0
10379.68;46.49;51.48;PP/0.68,TA/42.11,IS/3.49,PS/0,RB/0,OB/0.63,RP/0
10439.69;46.48;51.6;PP/0.68,TA/42.2,IS/3.5,PS/0,RB/0,OB/0.63,RP/0
10499.79;46.71;51.73;PP/0.68,TA/42.31,IS/3.52,PS/0,RB/0,OB/0.63,RP/0
10559.88;46.71;51.85;PP/0.68,TA/42.4,IS/3.52,PS/0,RB/0,OB/0.63,RP/0
10619.7;46.71;52.01;PP/0.69,TA/42.51,IS/3.52,PS/0,RB/0,OB/0.63,RP/0
10679.63;46.22;52.17;PP/0.69,TA/42.64,IS/3.52,PS/0,RB/0,OB/0.63,RP/0
10739.96;46.22;52.34;PP/0.71,TA/42.76,IS/3.55,PS/0,RB/0,OB/0.63,RP/0
10799.98;46.22;52.49;PP/0.71,TA/42.89,IS/3.56,PS/0,RB/0,OB/0.63,RP/0
10859.83;46.22;52.67;PP/0.71,TA/43.03,IS/3.58,PS/0,RB/0,OB/0.63,RP/0
10919.87;46.22;52.84;PP/0.71,TA/43.16,IS/3.63,PS/0,RB/0,OB/0.63,RP/0
10979.87;46.31;52.99;PP/0.71,TA/43.3,IS/3.64,PS/0,RB/0,OB/0.63,RP/0
11039.85;46.31;53.15;PP/0.71,TA/43.42,IS/3.66,PS/0,RB/0,OB/0.63,RP/0
11099.81;46.39;53.34;PP/0.71,TA/43.56,IS/3.66,PS/0,RB/0,OB/0.63,RP/0
11159.69;46.39;53.5;PP/0.72,TA/43.69,IS/3.66,PS/0,RB/0,OB/0.63,RP/0
11219.84;46.39;53.65;PP/0.72,TA/43.83,IS/3.66,PS/0,RB/0,OB/0.63,RP/0
11279.79;46.39;53.82;PP/0.79,TA/43.88,IS/3.66,PS/0,RB/0,OB/0.63,RP/0
11339.76;46.49;53.93;PP/0.79,TA/43.98,IS/3.67,PS/0,RB/0,OB/0.63,RP/0
11399.65;46.49;54.04;PP/0.79,TA/44.04,IS/3.69,PS/0,RB/0,OB/0.63,RP/0
11459.88;46.49;54.13;PP/0.79,TA/44.1,IS/3.69,PS/0,RB/0,OB/0.63,RP/0
11519.91;46.49;54.23;PP/0.79,TA/44.2,IS/3.69,PS/0,RB/0,OB/0.63,RP/0
11579.77;46.57;54.34;PP/0.79,TA/44.28,IS/3.69,PS/0,RB/0,OB/0.63,RP/0
11639.82;46.57;54.43;PP/0.79,TA/44.37,IS/3.69,PS/0,RB/0,OB/0.63,RP/0
11699.64;46.57;54.54;PP/0.79,TA/44.42,IS/3.69,PS/0,RB/0,OB/0.63,RP/0
11759.98;46.66;54.64;PP/0.79,TA/44.51,IS/3.69,PS/0,RB/0,OB/0.63,RP/0
11819.98;46.66;54.73;PP/0.79,TA/44.59,IS/3.69,PS/0,RB/0,OB/0.63,RP/0
11879.98;46.66;54.84;PP/0.8,TA/44.65,IS/3.69,PS/0,RB/0,OB/0.63,RP/0
11939.82;46.65;54.96;PP/0.8,TA/44.75,IS/3.69,PS/0,RB/0,OB/0.63,RP/0
11999.79;46.67;55.09;PP/0.8,TA/44.85,IS/3.69,PS/0,RB/0,OB/0.63,RP/0
12059.95;46.67;55.18;PP/0.82,TA/44.93,IS/3.69,PS/0,RB/0,OB/0.63,RP/0
12119.92;46.67;55.29;PP/0.82,TA/45.01,IS/3.71,PS/0,RB/0,OB/0.63,RP/0
12179.95;46.67;55.4;PP/0.82,TA/45.09,IS/3.71,PS/0,RB/0,OB/0.63,RP/0
12239.76;46.67;55.53;PP/0.82,TA/45.22,IS/3.71,PS/0,RB/0,OB/0.63,RP/0
12299.91;46.79;55.62;PP/0.83,TA/45.29,IS/3.71,PS/0,RB/0,OB/0.63,RP/0
12359.94;46.79;55.72;PP/0.83,TA/45.39,IS/3.71,PS/0,RB/0,OB/0.63,RP/0
12419.99;46.79;55.84;PP/0.85,TA/45.47,IS/3.71,PS/0,RB/0,OB/0.63,RP/0
12479.7;46.88;56;PP/0.9,TA/45.56,IS/3.71,PS/0,RB/0,OB/0.63,RP/0
12539.91;46.88;56.11;PP/0.9,TA/45.65,IS/3.71,PS/0,RB/0,OB/0.63,RP/0
12599.87;46.88;56.2;PP/0.9,TA/45.72,IS/3.71,PS/0,RB/0,OB/0.63,RP/0
12659.79;47.03;56.34;PP/0.9,TA/45.79,IS/3.71,PS/0,RB/0,OB/0.63,RP/0
12719.6;47.03;56.45;PP/0.9,TA/45.87,IS/3.72,PS/0,RB/0,OB/0.63,RP/0
12779.71;47.03;56.56;PP/0.9,TA/45.95,IS/3.72,PS/0,RB/0,OB/0.63,RP/0
12839.79;47.22;56.67;PP/0.91,TA/46.01,IS/3.72,PS/0,RB/0,OB/0.63,RP/0
12899.96;47.14;56.8;PP/0.91,TA/46.09,IS/3.72,PS/0,RB/0,OB/0.63,RP/0
12959.69;47.14;56.94;PP/0.93,TA/46.15,IS/3.72,PS/0,RB/0,OB/0.63,RP/0
13019.79;47.37;57.09;PP/0.93,TA/46.23,IS/3.72,PS/0,RB/0,OB/0.63,RP/0
13079.9;47.57;57.25;PP/0.93,TA/46.29,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
13139.84;47.79;57.33;PP/0.93,TA/46.31,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
13199.99;48.04;57.38;PP/0.93,TA/46.31,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
13259.97;47.48;57.39;PP/0.94,TA/46.31,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
13319.97;47.48;57.41;PP/0.94,TA/46.31,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
13379.98;47.48;57.41;PP/0.94,TA/46.31,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
13439.62;47.48;57.42;PP/0.94,TA/46.31,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
13499.99;47.5;57.44;PP/0.94,TA/46.32,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
13559.86;47.5;57.45;PP/0.94,TA/46.34,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
13620;47.5;57.47;PP/0.94,TA/46.36,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
13679.68;47.5;57.49;PP/0.94,TA/46.36,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
13739.83;47.5;57.49;PP/0.94,TA/46.36,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
13799.91;47.52;57.5;PP/0.94,TA/46.36,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
13859.84;47.52;57.52;PP/0.94,TA/46.37,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
13919.73;47.55;57.53;PP/0.94,TA/46.37,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
13979.85;47.55;57.55;PP/0.94,TA/46.37,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
14039.97;47.57;57.55;PP/0.94,TA/46.37,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
14099.86;47.57;57.56;PP/0.94,TA/46.39,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
14159.75;47.57;57.58;PP/0.94,TA/46.39,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
14219.83;47.58;57.59;PP/0.94,TA/46.39,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
14279.99;47.58;57.61;PP/0.94,TA/46.39,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
14339.84;47.58;57.61;PP/0.94,TA/46.39,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
14399.81;47.58;57.63;PP/0.94,TA/46.4,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
14459.85;47.6;57.64;PP/0.94,TA/46.4,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
14519.86;47.6;57.64;PP/0.94,TA/46.4,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
14579.86;47.64;57.66;PP/0.94,TA/46.4,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
14639.83;47.64;57.67;PP/0.94,TA/46.4,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
14699.84;47.64;57.67;PP/0.94,TA/46.4,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
14759.84;47.66;57.69;PP/0.94,TA/46.42,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
14819.66;47.66;57.7;PP/0.94,TA/46.42,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
14879.85;47.76;57.74;PP/0.94,TA/46.45,IS/3.75,PS/0,RB/0,OB/0.63,RP/0
