#TimeStamp;Bot;Pod;OutputStation
3523.32;5;12;1
3524.82;2;259;0
3534.99;2;259;0
3545.02;3;266;0
3554.74;3;266;0
3557.52;2;259;1
3564.79;3;266;0
3574.7;1;89;0
3584.98;1;89;0
3588.11;3;266;1
3594.67;4;153;0
3605.06;4;153;0
3607.6;1;89;1
3615.04;5;12;0
3625.21;5;12;0
3627.93;4;153;1
3635.15;5;12;0
3638.23;4;153;1
3645.2;5;12;0
3648.25;4;153;1
3655.23;0;291;0
3658.28;4;153;1
3665.28;1;89;0
3669.65;5;12;1
3675.44;1;89;0
3679.73;0;291;1
3685.66;2;248;0
3695.8;3;92;0
3700.64;1;89;1
3705.86;4;153;0
3710.53;1;89;1
3715.91;0;291;0
3720.86;2;248;1
3725.92;5;12;0
3730.84;3;92;1
3735.91;5;12;0
3740.91;4;153;1
3745.92;5;12;0
3750.95;0;291;1
3755.82;1;89;0
3765.97;2;248;0
3772.12;5;12;1
3781.38;4;153;0
3782.55;5;12;1
3791.23;3;92;0
3792.77;5;12;1
3801.56;3;92;0
3802.94;1;89;1
3811.65;3;92;0
3812.99;2;248;1
3821.98;0;291;0
3822.86;4;153;1
3832.19;0;291;0
3836.07;3;92;1
3842.59;1;89;0
3852.33;2;248;0
3856.09;0;291;1
3862.63;2;248;0
3867.3;1;89;1
3872.89;2;248;0
3882.88;2;248;0
3892.78;4;153;0
3903;4;153;0
3913.31;0;291;0
3919.79;2;248;1
3923.38;0;291;0
3929.73;4;153;1
3933.28;0;291;0
3939.63;4;153;1
3943.35;1;89;0
3953.23;3;301;0
3956.88;0;291;1
3963.42;3;301;0
3968.32;1;89;1
3973.43;3;301;0
3978.53;1;89;1
3983.55;3;301;0
3988.36;1;89;1
3993.83;5;278;0
3998.61;1;89;1
4003.87;5;278;0
4009.33;3;301;1
4013.94;5;278;0
4019.2;3;301;1
4024.23;2;248;0
4034.29;4;153;0
4040.84;5;278;1
4044.2;4;153;0
4051.16;5;278;1
4054.1;4;153;0
4061.58;5;278;1
4064.1;4;153;0
4071.91;5;278;1
4074.1;4;153;0
4081.72;5;278;1
4083.97;0;291;0
4092;2;248;1
4094.36;0;291;0
4102.42;4;153;1
4104.77;1;89;0
4114.81;1;89;0
4116.78;0;291;1
4124.99;3;301;0
4135.18;3;301;0
4139.07;1;89;1
4145.34;5;278;0
4149.19;1;89;1
4155.59;2;248;0
4160;3;301;1
4165.63;2;248;0
4171.25;5;278;1
4176.04;2;248;0
4181.52;5;278;1
4185.98;4;153;0
4196.08;4;153;0
4206.32;0;291;0
4216.54;1;89;0
4219.64;4;153;1
4226.35;1;89;0
4230.57;0;291;1
4236.48;3;301;0
4246.6;5;278;0
4251.29;2;212;1
4257.05;4;153;0
4261.18;2;212;1
4267.06;0;291;0
4271.05;3;301;1
4277.47;0;291;0
4281.19;3;301;1
4287.54;0;291;0
4290.94;1;89;1
4297.74;0;291;0
4301.37;1;89;1
4307.51;2;212;0
4311.36;1;89;1
4317.51;3;301;0
4321.34;1;89;1
4331.1;1;89;1
4341.32;5;278;1
4351.28;4;153;1
4354.97;1;89;0
4361.26;4;153;1
4368.07;5;278;0
4371.3;0;291;1
4381.42;2;212;1
4391.37;3;301;1
4392.05;4;153;0
4401.14;3;301;1
4402.28;4;153;0
4411.27;3;301;1
4412.32;0;291;0
4421.46;1;89;1
4422.66;2;212;0
4431.47;5;278;1
4441.55;5;278;1
4447;1;89;0
4451.45;4;153;1
4461.31;4;153;1
4471.51;2;212;1
4480.85;5;278;0
4481.66;2;212;1
4490.88;4;153;0
4492.08;0;291;1
4501;4;153;0
4502.5;1;89;1
4511.11;2;212;0
4512.45;1;89;1
4520.84;2;212;0
4522.49;1;89;1
4531.18;2;212;0
4532.44;1;89;1
4541.44;2;212;0
4542.53;5;278;1
4551.53;2;212;0
4552.69;4;153;1
4561.42;2;212;0
4562.86;4;153;1
4571.41;0;291;0
4581.45;0;291;0
4585.53;2;212;1
4591.55;3;280;0
4595.64;2;212;1
4601.6;1;89;0
4611.71;5;278;0
4617.06;3;280;1
4621.83;4;153;0
4627.12;3;280;1
4635.44;2;212;0
4636.97;3;280;1
4646.82;3;280;1
4656.85;3;280;1
4667.16;1;89;1
4677.57;1;89;1
4680.02;3;280;0
4687.54;5;278;1
4689.96;3;280;0
4697.62;5;278;1
4700.04;3;280;0
4707.9;2;212;1
4709.92;1;89;0
4718.07;4;153;1
4722.67;5;278;0
4727.93;0;55;1
4734.15;2;212;0
4738.12;1;89;1
4748.16;3;280;1
4748.62;4;153;0
4758.2;5;278;1
4758.31;4;153;0
4768.26;2;212;1
4768.31;0;55;0
4778.07;2;212;1
4778.35;0;55;0
4788.32;2;212;1
4788.44;1;89;0
4798.29;4;153;1
4798.71;1;89;0
4808.22;4;153;1
4808.4;3;280;0
4818.34;0;55;1
4818.4;3;280;0
4828.14;0;55;1
4828.4;5;278;0
4838.4;1;89;1
4838.76;5;278;0
4849.18;2;212;0
4853.97;3;280;1
4858.89;2;212;0
4864.58;5;278;1
4868.95;4;153;0
4874.82;5;278;1
4879.21;4;153;0
4885.12;5;278;1
4889.21;4;153;0
4895.49;5;278;1
4899.09;0;55;0
4905.19;2;212;1
4909.21;1;89;0
4919.02;1;89;0
4922.97;0;55;1
4928.89;3;280;0
4933.22;0;55;1
4939.14;5;278;0
4944.6;1;89;1
4949.25;2;212;0
4954.43;1;89;1
4958.98;2;212;0
4964.43;3;280;1
4969.24;2;212;0
4974.29;5;278;1
4979.16;0;55;0
4984.23;5;278;1
4994.34;5;278;1
5002.62;3;280;0
5004.32;2;212;1
5012.5;3;280;0
5014.26;2;212;1
5022.77;3;280;0
5024.58;2;212;1
5034.6;2;212;1
5044.55;4;208;1
5054.68;0;55;1
5058.44;2;212;0
5065.1;3;280;1
5072.53;4;208;0
5075.98;1;21;1
5082.94;0;55;0
5093.22;0;55;0
5096.79;4;208;1
5103.36;0;55;0
5112.82;2;212;1
5113.6;0;55;0
5123.48;3;280;0
5133.78;5;95;0
5137.09;0;55;1
5143.82;1;21;0
5148.4;3;280;1
5154.09;1;21;0
5158.3;5;95;1
5164.47;4;208;0
5174.89;4;208;0
5180.84;1;21;1
5184.94;2;212;0
5190.97;1;21;1
5194.71;2;212;0
5200.87;1;21;1
5204.75;0;55;0
5211.03;1;21;1
5214.75;3;280;0
5221.08;1;21;1
5224.96;5;95;0
5231.24;1;21;1
5241.38;4;208;1
5251.5;4;208;1
5254.06;1;21;0
5261.9;4;208;1
5271.56;4;208;1
5281.94;2;212;1
5292;0;55;1
5296.08;4;208;0
5302.05;3;280;1
5307.93;2;212;0
5312.46;3;280;1
5322.52;3;280;1
5329.99;0;55;0
5332.54;3;280;1
5342.83;1;21;1
5352.91;1;21;1
5356.84;3;280;0
5362.58;1;21;1
5372.92;4;208;1
5382.96;2;212;1
5391.49;1;21;0
5393.04;5;25;1
5401.73;4;208;0
5403.46;0;55;1
5412;4;208;0
5413.13;3;280;1
5421.93;4;208;0
5423.46;3;280;1
5431.85;2;212;0
5433.22;3;280;1
5442.04;2;212;0
5443.39;1;21;1
5452.05;2;212;0
5453.3;1;21;1
5462.1;2;212;0
5463.3;1;21;1
5472.29;5;25;0
5473.5;4;208;1
5482.46;5;25;0
5487.24;2;212;1
5492.36;5;25;0
5502.28;0;55;0
5512.56;0;55;0
5515.82;5;25;1
5522.46;0;55;0
5532.56;0;55;0
5542.71;0;55;0
5552.59;3;280;0
5562.68;3;280;0
5565.78;0;55;1
5572.75;3;280;0
5575.79;0;55;1
5582.39;3;280;0
5592.46;3;280;0
5602.58;1;21;0
5612.46;4;208;0
5615.79;3;280;1
5622.79;2;212;0
5626.44;1;21;1
5632.56;2;212;0
5636.81;4;208;1
5642.65;5;25;0
5652.94;5;25;0
5658.48;2;212;1
5662.95;5;25;0
5668.46;2;212;1
5672.95;5;25;0
5678.82;0;66;1
5683;5;25;0
5688.86;0;66;1
5693.36;5;25;0
5703.42;3;280;0
5713.69;1;21;0
5716.72;5;25;1
5723.84;1;21;0
5726.77;5;25;1
5734.13;4;208;0
5736.8;3;280;1
5744.48;4;208;0
5748.82;1;21;1
5754.51;4;208;0
5764.23;0;66;0
5772.64;2;164;1
5774.56;5;25;0
5782.72;2;164;1
5784.41;3;280;0
5792.97;0;66;1
5794.58;3;280;0
5802.98;0;66;1
5804.61;1;21;0
5813.02;0;66;1
5814.36;2;164;0
5823.12;5;25;1
5824.65;2;164;0
5833.01;3;280;1
5834.9;2;164;0
5843.16;1;21;1
5845.04;0;66;0
5853.2;1;21;1
5855.09;0;66;0
5863.18;1;21;1
5864.97;5;25;0
5873.19;2;164;1
5875.13;4;39;0
5885.19;3;280;0
5887.5;5;25;1
5895.12;3;280;0
5897.77;5;25;1
5905.18;1;21;0
5907.87;0;66;1
5917.91;4;39;1
5920.57;5;25;0
5928.16;4;39;1
5934.03;0;66;0
5938.22;3;280;1
5948.28;3;280;1
5958.37;3;280;1
5968.19;3;280;1
5968.58;2;192;0
5978.32;3;280;1
5978.58;2;192;0
5988.32;3;280;1
5988.58;2;192;0
5998.25;1;21;1
5998.63;4;39;0
6008.31;5;25;1
6013.35;3;280;0
6018.58;5;25;1
6023.42;1;21;0
6028.65;0;66;1
6038.78;0;66;1
6048.33;5;25;0
6048.71;4;39;1
6058.28;5;25;0
6058.79;4;39;1
6068.13;0;66;0
6068.84;3;280;1
6078.31;0;66;0
6079.21;3;280;1
6088.35;0;66;0
6088.92;1;21;1
6098.31;0;66;0
6099.23;1;21;1
6108.26;0;66;0
6109.28;1;21;1
6118.24;4;39;0
6128.39;4;39;0
6138.08;2;197;0
6148.44;3;280;0
6150.84;4;39;1
6158.57;3;280;0
6164.64;2;197;1
6168.91;1;21;0
6178.84;4;39;0
6187.67;3;280;1
6188.99;5;160;0
6197.71;3;280;1
6199.41;2;197;0
6207.71;1;21;1
6209.83;2;197;0
6217.76;0;26;1
6220.04;2;197;0
6228.16;0;26;1
6230.22;2;197;0
6238.06;4;39;1
6240.62;3;280;0
6247.92;5;160;1
6250.36;1;21;0
6258.21;5;160;1
6260.42;1;21;0
6268.53;5;160;1
6270.63;1;21;0
6278.9;5;160;1
6280.42;0;26;0
6288.95;2;197;1
6290.67;4;39;0
6298.79;3;280;1
6301.04;4;39;0
6308.95;3;280;1
6310.92;5;160;0
6318.59;3;280;1
6321;5;160;0
6328.85;1;21;1
6330.89;2;197;0
6339;0;26;1
6342.98;3;280;0
6348.73;0;26;1
6355.85;1;21;0
6359.06;4;39;1
6366.06;1;21;0
6368.85;2;197;1
6378.23;0;26;0
6379.12;5;160;1
6387.97;0;26;0
6393.1;1;21;1
6398.23;4;39;0
6403.25;1;21;1
6407.88;2;197;0
6413.65;0;26;1
6418.04;5;160;0
6430.63;2;197;1
6431.04;1;21;0
6443.53;0;26;0
6444.1;5;160;1
6453.65;0;26;0
6463.54;0;26;0
6467.37;1;21;1
6473.43;0;26;0
6477.65;1;21;1
6483.3;3;38;0
6493.73;2;197;0
6498.21;0;26;1
6503.82;2;197;0
6508.48;0;26;1
6513.73;2;197;0
6523.81;5;160;0
6533.54;1;21;0
6537.64;2;197;1
6543.88;1;21;0
6547.96;2;197;1
6553.73;1;21;0
6558.36;2;197;1
6563.9;4;202;0
6568.11;5;160;1
6573.95;4;202;0
6578.37;3;260;1
6584;0;26;0
6588.42;1;21;1
6594.32;0;26;0
6602.54;4;202;1
6604.17;2;197;0
6612.61;4;202;1
6614.25;2;197;0
6622.56;4;202;1
6624.21;5;160;0
6632.45;4;202;1
6634.44;3;260;0
6642.27;0;26;1
6644.41;3;260;0
6652.66;0;26;1
6654.28;1;21;0
6663.02;2;197;1
6664.62;4;202;0
6672.91;5;160;1
6675.04;4;202;0
6683.08;1;21;1
6685.46;4;202;0
6692.93;1;21;1
6695.35;4;202;0
6703.04;1;21;1
6705.09;4;202;0
6713.07;1;21;1
6715.14;0;26;0
6725.29;2;197;0
6728.83;4;202;1
6735.5;2;197;0
6739.09;4;202;1
6745.23;2;197;0
6749.05;4;202;1
6755.23;5;160;0
6759.13;4;202;1
6765.58;3;215;0
6769.04;4;202;1
6776;1;21;0
6778.94;4;202;1
6786.16;1;21;0
6789.15;0;26;1
6799.2;0;26;1
6801.97;4;202;0
6809.21;0;26;1
6819.5;0;26;1
6829.43;2;197;1
6839.58;2;197;1
6843.46;0;26;0
6849.79;2;197;1
6853.46;0;26;0
6859.77;5;160;1
6863.52;0;26;0
6870;3;215;1
6873.6;0;26;0
6880.04;3;215;1
6883.78;2;197;0
6889.9;1;21;1
6893.63;2;197;0
6900;4;202;1
6904.02;2;197;0
6910.09;0;26;1
6914.05;5;160;0
6923.71;5;160;0
6927.56;2;197;1
6933.99;5;160;0
6944.03;5;160;0
6954.08;3;215;0
6964.02;3;215;0
6966.33;5;160;1
6974.12;1;21;0
6976.41;5;160;1
6984.27;4;202;0
6986.38;5;160;1
6994.32;0;26;0
6996.21;5;160;1
7004.2;0;26;0
7006.47;3;215;1
7014.5;0;26;0
7016.6;3;215;1
7024.58;0;26;0
7027.01;1;21;1
7034.92;2;197;0
7037.06;1;21;1
7044.67;2;197;0
7047.48;1;21;1
7054.81;5;160;0
7057.83;4;202;1
7064.84;5;160;0
7067.87;0;26;1
7074.87;5;160;0
7078;2;197;1
7084.81;3;215;0
7088;2;197;1
7095;3;215;0
7099.35;5;160;1
7105.19;1;21;0
7115.24;1;21;0
7125.2;1;21;0
7135.24;1;21;0
7144.91;1;21;0
7155.1;4;202;0
7161.93;3;299;1
7165.29;4;202;0
7171.92;1;21;1
7175.22;4;202;0
7181.81;1;21;1
7185.22;2;197;0
7191.68;1;21;1
7195.31;5;160;0
7201.61;1;21;1
7205.36;5;160;0
7211.82;4;202;1
7215.59;0;265;0
7221.66;4;202;1
7225.78;0;265;0
7231.66;4;202;1
7236.2;0;265;0
7241.66;4;202;1
7246.63;0;265;0
7251.89;4;202;1
7256.74;0;265;0
7262.02;4;202;1
7267.02;0;265;0
7271.66;4;202;1
7276.67;3;299;0
7281.97;4;202;1
7287.1;1;21;0
7292.02;2;197;1
7302.06;0;265;1
7307.64;5;17;0
7312.15;0;265;1
7317.91;5;17;0
7322.44;0;265;1
7327.91;4;202;0
7332.49;3;299;1
7338.06;2;197;0
7342.64;3;299;1
7347.7;0;265;0
7352.61;3;299;1
7357.94;0;265;0
7362.5;1;21;1
7367.73;0;265;0
7372.56;1;21;1
7378.52;3;299;0
7382.32;1;21;1
7388.38;3;299;0
7392.32;5;17;1
7398.25;3;299;0
7402.69;2;197;1
7408.52;3;299;0
7418.65;3;299;0
7428.33;1;21;0
7438.48;1;21;0
7441.2;3;299;1
7448.66;4;209;0
7451.1;3;299;1
7458.71;2;197;0
7461.47;3;299;1
7468.74;0;283;0
7472.55;4;209;1
7482.85;1;21;1
7483.5;5;88;0
7492.94;1;21;1
7497.99;4;209;0
7502.81;2;197;1
7508.19;3;299;0
7513.03;0;283;1
7523.21;5;88;1
7531.56;1;21;0
7532.96;5;88;1
