#TimeStamp;Runtime;Requests
0.54;0.03;6
2.58;0;1
3.67;0;2
8.79;0;2
10.5;0;1
11.62;0;2
12.71;0;1
13.86;0;2
15.27;0;1
16.32;0;1
17.39;0;2
20.1;0;1
21.23;0;1
23.16;0;1
26.41;0;1
27.5;0;1
28.5;0;1
29.55;0;2
30.59;0;1
31.63;0;2
32.68;0;1
33.71;0;2
34.76;0;3
36.14;0;1
37.27;0;3
38.63;0;2
39.72;0;1
41.46;0;1
42.51;0;1
43.6;0;1
46.01;0;1
48.1;0;1
50.02;0;1
51.43;0;2
52.94;0;1
54.49;0;1
55.73;0;1
56.96;0;1
59.11;0;1
60.28;0;1
62.41;0;1
64.8;0;1
65.9;0;2
66.99;0;1
68.02;0;1
70.78;0;1
72.45;0;1
73.82;0;1
75.65;0;1
76.87;0;1
77.96;0;1
79;0;1
80.01;0;2
81.03;0;1
82.05;0;1
83.46;0;1
85.62;0;1
86.96;0;1
89;0;1
91.12;0;1
93.49;0;1
94.63;0;1
98.79;0;1
99.86;0;1
101.06;0;1
103.15;0;1
104.36;0;2
105.37;0;1
107.55;0;1
108.8;0;1
111.19;0;1
113.37;0;1
114.46;0;1
118.87;0;1
119.96;0;1
121.62;0;1
122.84;0;1
123.91;0;1
125.1;0;1
131.63;0;1
133.33;0;1
138.83;0;1
141.59;0;1
143.67;0;1
144.82;0;1
146.42;0;1
147.42;0;1
149.18;0;1
151.66;0;1
154.17;0;1
155.36;0;2
156.5;0;1
157.5;0;1
159.67;0;1
161.61;0;1
164.33;0;1
165.66;0;2
166.91;0;1
167.91;0;1
169.83;0;1
171.98;0;1
174.32;0;1
175.33;0;2
177.2;0;1
178.2;0;1
181.74;0;1
184.33;0;1
185.38;0;1
189.83;0;1
192.21;0;1
194.14;0;1
195.33;0;1
199.64;0;1
201.95;0;1
203.81;0;2
206.68;0;1
209.31;0;1
211.92;0;1
213.48;0;1
214.89;0;1
216.36;0;1
221.77;0;1
224.26;0;1
232.22;0;1
233.9;0;1
241.72;0;2
243.88;0;1
245.02;0;1
246.97;0;1
250.4;0;1
252.79;0;1
253.81;0;3
257.62;0;1
259.98;0;1
262.15;0;1
264.28;0;1
265.37;0;1
266.98;0;1
269.79;0;1
272.28;0;1
273.82;0;1
275.15;0;1
276.19;0;1
277.9;0;1
280.65;0;1
281.83;0;1
282.86;0;1
285.16;0;1
286.58;0;2
287.77;0;1
288.77;0;1
290.71;0;1
291.92;0;1
292.94;0;1
295.16;0;1
296.17;0;1
297.21;0;1
298.35;0;1
299.35;0;1
300.67;0;1
302.84;0;1
306.17;0;1
307.26;0;1
308.39;0;1
309.77;0;1
310.96;0;1
312.82;0;1
313.94;0;1
315.23;0;1
316.39;0;1
317.66;0;1
319.39;0;1
320.44;0;1
322.93;0;1
323.94;0;2
325.03;0;1
326.1;0;2
329.23;0;1
330.39;0;2
333.02;0;1
334.07;0;1
335.9;0;1
336.98;0;1
339.47;0;1
342.49;0;1
343.58;0;1
345.24;0;1
349.41;0;2
352.28;0;1
353.36;0;1
359.55;0;1
362.93;0;1
367.77;0;1
369.81;0;1
373.52;0;1
374.54;0;2
375.54;0;1
378.05;0;1
380.92;0;1
383.44;0;1
385.09;0;1
387.97;0;1
389.38;0;1
393.54;0;1
394.8;0;1
396.85;0;1
398.75;0;1
401.68;0;1
403.73;0;1
405.58;0;1
410.38;0;1
413.05;0;2
416.67;0;1
418.55;0;1
423.47;0;1
427.09;0;1
433.47;0;1
436.72;0;1
438.3;0;1
442.68;0;1
443.76;0;1
444.86;0;1
446.85;0;1
448.15;0;1
449.86;0;1
453.35;0;1
458.19;0;1
459.56;0;1
463.86;0;1
465.42;0;1
468.7;0;1
469.98;0;1
473.91;0;1
475;0;1
476.35;0;1
477.44;0;1
478.74;0;1
479.83;0;1
483.62;0;1
484.71;0;1
485.93;0;1
487.18;0;1
488.46;0;1
489.55;0;1
490.6;0;1
494.1;0;1
495.11;0;1
496.53;0;2
497.58;0;2
498.94;0;1
500;0;1
501.07;0;1
502.16;0;1
504.48;0;1
505.57;0;1
506.99;0;1
508.08;0;2
509.45;0;1
510.61;0;2
511.7;0;1
515.47;0;1
516.56;0;1
518.12;0;1
519.16;0;1
521.17;0;1
522.26;0;1
523.63;0;1
528.2;0;1
530.9;0;1
534.69;0;1
535.74;0;1
537.94;0;2
540;0;1
541.55;0;1
542.57;0;1
543.59;0;1
544.86;0;1
545.91;0;2
547.95;0;2
551.6;0;1
552.71;0;1
553.85;0;1
556.08;0;1
557.93;0;1
559.35;0;1
561.64;0;1
562.73;0;1
563.82;0;1
565.4;0;1
566.48;0;1
567.97;0;1
569.32;0;1
572.14;0;2
573.31;0;1
574.62;0;2
576.26;0;1
577.32;0;1
578.61;0;1
581.73;0;1
582.95;0;1
584.12;0;2
585.53;0;2
587.46;0;1
588.55;0;1
589.95;0;1
594.37;0;1
595.42;0;1
597.2;0;1
598.41;0;2
600.11;0;1
602.2;0;1
608.03;0;1
609.08;0;1
610.37;0;1
612.14;0;1
613.23;0;2
615.9;0;1
616.98;0;1
618.03;0;2
620.46;0;1
621.55;0;2
623.41;0;1
627;0;1
628.03;0;2
629.16;0;1
630.25;0;1
634.2;0;1
637.76;0;1
638.85;0;1
639.87;0;1
648.71;0;1
650.71;0;1
653.51;0;1
654.63;0;1
656.16;0;1
657.2;0;1
658.76;0;2
659.85;0;1
661.12;0;1
664.26;0;2
665.35;0;1
667.29;0;1
668.39;0;1
669.48;0;2
677.06;0;1
679.1;0;1
680.26;0;1
682.73;0;1
684.03;0;1
687.53;0;1
689.1;0;1
692.77;0;1
694.61;0;1
697.76;0;1
699.05;0;2
701.26;0;1
702.77;0;1
704.55;0;2
707.22;0;1
709.57;0;1
710.66;0;1
712.68;0;1
714.08;0;1
715.49;0;1
718.91;0;1
720;0;1
722.41;0;1
723.7;0;1
725.5;0;1
727.67;0;1
728.75;0;1
731.01;0;1
732.67;0;1
734.5;0;1
743.04;0;1
745.61;0;1
751.27;0;1
753.08;0;1
755.44;0;1
763.08;0;1
772.65;0;1
777.51;0;1
783.35;0;1
784.46;0;1
785.67;0;1
789.84;0;1
793.29;0;1
794.6;0;1
796.02;0;1
800;0;1
801.52;0;1
802.84;0;1
803.93;0;1
805.69;0;1
808.08;0;1
809.17;0;1
813.82;0;1
816.01;0;1
818.87;0;1
821.28;0;1
823.14;0;1
824.15;0;1
826.12;0;1
827.14;0;1
828.4;0;1
