#TimeStamp;BotsQueueing;TaskBotCounts
6779.69;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6839.72;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6899.72;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6959.99;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7019.76;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7079.76;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7139.76;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7199.81;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7259.95;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7319.7;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7379.7;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7439.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7499.88;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
7559.87;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7619.76;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7680;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7739.97;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7799.73;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7859.77;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7919.71;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7979.81;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8039.74;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8099.89;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8159.91;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8219.97;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8279.68;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8339.68;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8399.79;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8459.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8519.67;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8579.75;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8639.81;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8699.73;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8759.88;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8819.79;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8879.97;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
8939.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8999.86;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/1
9059.99;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/2
9119.83;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/1,Rest/4
9179.69;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/5
9239.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
9299.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
9359.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
9419.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
9479.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
9539.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
9599.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
9659.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
9719.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
9779.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
9839.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
9899.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
9959.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10019.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10079.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10139.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10199.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10259.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10319.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10380;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10439.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10499.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10559.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10619.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10679.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10739.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10799.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10859.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10919.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10979.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11039.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11099.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11159.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11219.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11279.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11339.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11399.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11460;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11519.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11579.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11639.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11699.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11759.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11819.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11879.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11939.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11999.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12059.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12119.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12179.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12239.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
