#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
5819.83;148;168;0;194.99;0;5573.26;0;0.63
5879.78;148;166;0;239.82;0;5632.21;0;0.62
5939.88;148;163;0;247.51;0;5689.64;0;0.6
5999.88;148;160;0;270.1;0;5748.06;0;0.58
6059.82;148;157;0;273.09;0;5805.01;0;0.54
6119.95;148;154;0;283.12;0;5862.78;0;0.56
6179.61;148;150;0;286.36;0;5919.71;0;0.56
6239.82;148;147;0;302.84;0;5977.98;0;0.56
6299.91;148;143;0;306.82;0;6035.74;0;0.58
6359.71;148;140;0;307.17;0;6093.05;0;0.57
6419.76;148;137;0;317.77;0;6151;0;0.59
6479.85;148;134;0;336.76;0;6208.97;0;0.62
6539.93;148;127;0;242.99;0;6261.76;0;0.61
6599.73;148;121;0;163.48;0;6314.3;0;0.59
6659.69;148;118;0;182.82;0;6371.48;0;0.59
6719.63;148;115;0;191.59;0;6428.42;0;0.58
6779.69;148;112;0;205.11;0;6485.68;0;0.59
6839.72;148;111;0;253.37;0;6545.06;0;0.59
6899.72;148;108;0;261.21;0;6602.2;0;0.6
6959.99;148;105;0;283.69;0;6660.27;0;0.61
7019.76;148;98;0;220.59;0;6712.83;0;0.59
7079.76;148;98;0;280.59;0;6772.83;0;0.59
7139.76;148;96;0;311.16;0;6831.36;0;0.58
7199.81;148;93;0;341.8;0;6890.39;0;0.58
7259.95;148;90;0;332.17;0;6947.05;0;0.59
7319.7;148;84;0;268.81;0;7000.73;0;0.57
7379.7;148;83;0;306.48;0;7059.68;0;0.58
7439.96;148;78;0;265.88;0;7115.43;0;0.61
7499.88;148;77;0;322.87;0;7175.27;0;0.6
7559.87;148;74;0;347.81;0;7233.94;0;0.61
7619.76;148;71;0;361.81;0;7292.21;0;0.62
7680;148;67;0;324.03;0;7348.75;0;0.61
7739.97;148;60;0;195.39;0;7399.74;0;0.63
7799.73;148;56;0;207.99;0;7456.24;0;0.64
7859.77;148;53;0;202.35;0;7512.7;0;0.63
7919.71;148;51;0;223.56;0;7570.66;0;0.61
7979.81;148;51;0;283.66;0;7630.76;0;0.61
8039.74;148;48;0;320.21;0;7690.33;0;0.64
8099.89;148;45;0;341.78;0;7749.49;0;0.64
8159.91;148;39;0;305.3;0;7805.74;0;0.63
8219.97;148;34;0;254.4;0;7860.48;0;0.59
8279.68;148;32;0;305.23;0;7919.85;0;0.59
8339.68;148;31;0;355.42;0;7979.5;0;0.58
8399.79;148;26;0;305.9;0;8035.76;0;0.59
8459.8;148;22;0;302.24;0;8094.04;0;0.61
8519.67;148;18;0;289.56;0;8151.58;0;0.62
8579.75;148;14;0;231.72;0;8206.74;0;0.6
8639.81;148;11;0;265.56;0;8265.6;0;0.61
8699.73;148;8;0;292.57;0;8323.95;0;0.63
8759.88;148;1;0;228.24;0;8377.63;0;0.69
8819.79;148;0;0;242.43;0;8435.27;0;0.69
8879.97;148;0;0;303.46;0;8495.45;0;0.7
8939.8;148;0;0;369.49;0;8555.48;0;0.7
8999.86;148;0;0;421.36;0;8615.33;0;0.72
9059.99;148;0;0;484.83;0;8675.44;0;0.73
9119.83;148;0;0;591.66;0;8737.98;0;0.76
9179.69;148;0;0;0;0;0;0;0
9239.69;148;0;0;0;0;0;0;0
9299.91;148;0;0;0;0;0;0;0
9359.86;148;0;0;0;0;0;0;0
9419.69;148;0;0;0;0;0;0;0
9479.79;148;0;0;0;0;0;0;0
9539.89;148;0;0;0;0;0;0;0
9599.96;148;0;0;0;0;0;0;0
9659.84;148;0;0;0;0;0;0;0
9719.61;148;0;0;0;0;0;0;0
9779.88;148;0;0;0;0;0;0;0
9839.64;148;0;0;0;0;0;0;0
9899.7;148;0;0;0;0;0;0;0
9959.97;148;0;0;0;0;0;0;0
10019.99;148;0;0;0;0;0;0;0
10079.6;148;0;0;0;0;0;0;0
10139.77;148;0;0;0;0;0;0;0
10199.65;148;0;0;0;0;0;0;0
10259.93;148;0;0;0;0;0;0;0
10319.62;148;0;0;0;0;0;0;0
10380;148;0;0;0;0;0;0;0
10439.64;148;0;0;0;0;0;0;0
10499.83;148;0;0;0;0;0;0;0
10559.95;148;0;0;0;0;0;0;0
10619.97;148;0;0;0;0;0;0;0
10679.63;148;0;0;0;0;0;0;0
10739.96;148;0;0;0;0;0;0;0
10799.98;148;0;0;0;0;0;0;0
10859.74;148;0;0;0;0;0;0;0
10919.91;148;0;0;0;0;0;0;0
10979.62;148;0;0;0;0;0;0;0
11039.79;148;0;0;0;0;0;0;0
11099.64;148;0;0;0;0;0;0;0
11159.98;148;0;0;0;0;0;0;0
11219.76;148;0;0;0;0;0;0;0
11279.74;148;0;0;0;0;0;0;0
11339.7;148;0;0;0;0;0;0;0
11399.81;148;0;0;0;0;0;0;0
11460;148;0;0;0;0;0;0;0
11519.72;148;0;0;0;0;0;0;0
11579.86;148;0;0;0;0;0;0;0
11639.84;148;0;0;0;0;0;0;0
11699.93;148;0;0;0;0;0;0;0
11759.92;148;0;0;0;0;0;0;0
11819.99;148;0;0;0;0;0;0;0
11879.97;148;0;0;0;0;0;0;0
11939.64;148;0;0;0;0;0;0;0
11999.9;148;0;0;0;0;0;0;0
12059.96;148;0;0;0;0;0;0;0
12119.97;148;0;0;0;0;0;0;0
12179.84;148;0;0;0;0;0;0;0
12239.85;148;0;0;0;0;0;0;0
12299.61;148;0;0;0;0;0;0;0
12359.89;148;0;0;0;0;0;0;0
12419.58;148;0;0;0;0;0;0;0
12479.79;148;0;0;0;0;0;0;0
12539.93;148;0;0;0;0;0;0;0
12599.88;148;0;0;0;0;0;0;0
12659.73;148;0;0;0;0;0;0;0
12720;148;0;0;0;0;0;0;0
12779.61;148;0;0;0;0;0;0;0
12839.87;148;0;0;0;0;0;0;0
12899.6;148;0;0;0;0;0;0;0
12959.96;148;0;0;0;0;0;0;0
13019.92;148;0;0;0;0;0;0;0
13079.77;148;0;0;0;0;0;0;0
13139.94;148;0;0;0;0;0;0;0
13199.83;148;0;0;0;0;0;0;0
13259.59;148;0;0;0;0;0;0;0
13319.87;148;0;0;0;0;0;0;0
