#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
3757.55;1;3610.89;697.82;-Infinity;3610.89;3610.89
3767.97;1;3608.3;272.31;-Infinity;3608.3;3608.30
3788.39;1;3637.43;454.21;-Infinity;3637.43;3637.43
3808.65;1;3657.32;434.04;-Infinity;3657.32;3657.32
3819.23;1;3658.79;282.88;-Infinity;3658.79;3658.79
3836.01;0;3691.47;807.54;-Infinity;3691.47;3691.47
3846.48;0;3704.77;859.18;-Infinity;3704.77;3704.77
3866.9;0;3712.28;475.23;-Infinity;3712.28;3712.28
3877.32;0;3726.72;556.07;-Infinity;3726.72;3726.72
3887.74;0;3740.23;807.74;-Infinity;3740.23;3740.23
3898.16;0;3739.11;415.23;-Infinity;3739.11;3739.11
3919.23;1;3749.16;151.19;-Infinity;3749.16;3749.16
3939.65;1;3769.2;151.19;-Infinity;3769.2;3769.20
3969.74;1;3798.98;160.84;-Infinity;3798.98;3798.98
3980;1;3821.39;524.76;-Infinity;3821.39;3821.39
3988.73;0;3827.54;354.11;-Infinity;3827.54;3827.54
4029.16;0;3864.31;353.7;-Infinity;3864.31;3864.31
4030.68;1;3865.45;344.29;-Infinity;3865.45;3865.45
4059.62;0;3882.33;171.64;-Infinity;3882.33;3882.33
4070.57;1;3904.32;323.37;-Infinity;3904.32;3904.32
4079.64;0;3903.21;202.08;-Infinity;3903.21;3903.21
4091.3;1;3931.51;585.21;-Infinity;3931.51;3931.51
4111.69;1;3945.75;384.87;-Infinity;3945.75;3945.75
4120.03;0;3943.87;252.89;-Infinity;3943.87;3943.87
4150.26;0;3989.26;526.07;-Infinity;3989.26;3989.26
4160.72;0;3980.58;171.91;-Infinity;3980.58;3980.58
4180.77;0;4005.99;334.05;-Infinity;4005.99;4005.99
4231.8;1;4053.14;251.47;-Infinity;4053.14;4053.14
4242.27;1;4069.13;422.98;-Infinity;4069.13;4069.13
4262.64;1;4093.39;505.01;-Infinity;4093.39;4093.39
4273.06;1;4094.48;303.06;-Infinity;4094.48;4094.48
4283.32;1;4105.77;363.98;-Infinity;4105.77;4105.77
4293.9;1;4137.21;848.7;-Infinity;4137.21;4137.21
4304.23;1;4148.2;869.13;-Infinity;4148.2;4148.20
4371.15;0;4189.25;311.49;-Infinity;4189.25;4189.25
4391.54;0;4202.7;241.05;-Infinity;4202.7;4202.70
4434.32;1;4251.73;322.55;-Infinity;4251.73;4251.73
4452.06;0;4265.5;331.99;-Infinity;4265.5;4265.50
4464.61;1;4282.05;373.27;-Infinity;4282.05;4282.05
4492.62;0;4297.82;121.24;-Infinity;4297.82;4297.82
4502.77;0;4307.63;110.97;-Infinity;4307.63;4307.63
4523.27;0;4333.83;362.36;-Infinity;4333.83;4333.83
4544.97;1;4352.63;302.65;-Infinity;4352.63;4352.63
4595.58;1;4401.44;301.58;-Infinity;4401.44;4401.44
4606.07;1;4413.47;343.33;-Infinity;4413.47;4413.47
4626.2;1;4432.48;342.62;-Infinity;4432.48;4432.48
4629.27;0;4428.63;126.19;-Infinity;4428.63;4428.63
4636.62;1;4441.2;202.2;-Infinity;4441.2;4441.20
4639.36;0;4478.76;1025.58;-Infinity;4478.76;4478.76
4646.99;1;4465.25;616.24;-Infinity;4465.25;4465.25
4649.92;0;4485.58;1004.88;-Infinity;4485.58;4485.58
4660.02;0;4479.06;630.79;-Infinity;4479.06;4479.06
4667.31;1;4488.81;727.55;-Infinity;4488.81;4488.81
4670.15;0;4495.83;833.86;-Infinity;4495.83;4495.83
4677.63;1;4495.68;606.75;-Infinity;4495.68;4495.68
4680.82;0;4514.42;924.95;-Infinity;4514.42;4514.42
4690.73;0;4493.3;238.52;-Infinity;4493.3;4493.30
4698.14;1;4505.21;424.98;-Infinity;4505.21;4505.21
4731;0;4525.08;91.33;-Infinity;4525.08;4525.08
4738.48;1;4543.89;434.11;-Infinity;4543.89;4543.89
4758.39;1;4555.55;213.08;-Infinity;4555.55;4555.55
4811.62;0;4629.62;731.89;-Infinity;4629.62;4629.62
4821.72;0;4644.3;923.33;-Infinity;4644.3;4644.30
4832.11;0;4641.47;651.15;-Infinity;4641.47;4641.47
4862.56;0;4654.35;202.18;-Infinity;4654.35;4654.35
4872.99;0;4665.43;223.03;-Infinity;4665.43;4665.43
4878.96;1;4670.57;211.47;-Infinity;4670.57;4670.57
4883.32;0;4677.89;253.83;-Infinity;4677.89;4677.89
4928.95;1;4719.01;230.74;-Infinity;4719.01;4719.01
4939.39;1;4730.49;261.48;-Infinity;4730.49;4730.49
4969.95;1;4765.69;374.18;-Infinity;4765.69;4765.69
4989.81;1;4784.99;363.56;-Infinity;4784.99;4784.99
5053.57;0;4841.65;241.9;-Infinity;4841.65;4841.65
5060.42;1;4842.58;70.32;-Infinity;4842.58;4842.58
5080.61;1;4868.95;321.94;-Infinity;4868.95;4868.95
5104.04;0;4895.04;423.18;-Infinity;4895.04;4895.04
5114.75;0;4902.62;292.66;-Infinity;4902.62;4902.62
5124.84;0;4914.24;393.63;-Infinity;4914.24;4914.24
5135.6;0;4922.4;303.45;-Infinity;4922.4;4922.40
5140.73;1;4929.43;402.1;-Infinity;4929.43;4929.43
5161.15;1;4953.71;514.12;-Infinity;4953.71;4953.71
5181.57;1;4976.1;544.91;-Infinity;4976.1;4976.10
5191.92;1;4974.67;262.77;-Infinity;4974.67;4974.67
5195.47;0;4973.7;59.82;-Infinity;4973.7;4973.70
5205.96;0;4992.58;343.34;-Infinity;4992.58;4992.58
5216.22;0;4999.74;332.76;-Infinity;4999.74;4999.74
5256.64;0;5047.44;565.59;-Infinity;5047.44;5047.44
5267.04;0;5066.39;743.54;-Infinity;5066.39;5066.39
5277.15;0;5077.65;784.48;-Infinity;5077.65;5077.65
5292.28;1;5074.06;231.76;-Infinity;5074.06;5074.06
5297.42;0;5079.56;243.5;-Infinity;5079.56;5079.56
5342.28;1;5119.77;201.25;-Infinity;5119.77;5119.77
5382.49;1;5159.51;221.05;-Infinity;5159.51;5159.51
5453.27;1;5223.9;160.94;-Infinity;5223.9;5223.90
5468.01;0;5246.33;342.8;-Infinity;5246.33;5246.33
5498.51;0;5278.47;394.17;-Infinity;5278.47;5278.47
5500;1;5276.43;318.13;-Infinity;5276.43;5276.43
5510.26;1;5292.84;570.68;-Infinity;5292.84;5292.84
5520.84;1;5316.51;914.66;-Infinity;5316.51;5316.51
5530.96;1;5312.37;450.01;-Infinity;5312.37;5312.37
5538.81;0;5312.89;343.12;-Infinity;5312.89;5312.89
5541.48;1;5323.75;571.49;-Infinity;5323.75;5323.75
5549.38;0;5328.24;434.59;-Infinity;5328.24;5328.24
5551.61;1;5319.01;168.78;-Infinity;5319.01;5319.01
5559.46;0;5350.85;889.03;-Infinity;5350.85;5350.85
5569.73;0;5356.18;696.69;-Infinity;5356.18;5356.18
5580;0;5347.78;282.27;-Infinity;5347.78;5347.78
5590.38;0;5362.49;323.05;-Infinity;5362.49;5362.49
5600.42;0;5373.11;383.89;-Infinity;5373.11;5373.11
5610.83;0;5382.91;333.46;-Infinity;5382.91;5382.91
5621.13;0;5393.9;415.02;-Infinity;5393.9;5393.90
5651.61;0;5423.84;394.66;-Infinity;5423.84;5423.84
5662.15;1;5423.29;141.26;-Infinity;5423.29;5423.29
5672.41;1;5435.31;172.36;-Infinity;5435.31;5435.31
5692.58;1;5453;161.27;-Infinity;5453;5453.00
5703;1;5459.5;150.98;-Infinity;5459.5;5459.50
5723.42;1;5525.03;1258.58;-Infinity;5525.03;5525.03
5733.84;1;5518.27;854.73;-Infinity;5518.27;5518.27
5742.1;0;5498.86;192.67;-Infinity;5498.86;5498.86
5744.26;1;5511.74;401.85;-Infinity;5511.74;5511.74
5754.8;1;5562.59;1522.94;-Infinity;5562.59;5562.59
5764.68;1;5525.96;254.21;-Infinity;5525.96;5525.96
5774.68;1;5541.94;321.36;-Infinity;5541.94;5541.94
5832.2;0;5579.06;90.04;-Infinity;5579.06;5579.06
5852.82;0;5608.09;272.4;-Infinity;5608.09;5608.09
5915.49;1;5660.36;160.52;-Infinity;5660.36;5660.36
5923.3;0;5679.73;363.45;-Infinity;5679.73;5679.73
5925.59;1;5701.32;733.3;-Infinity;5701.32;5701.32
5953.56;0;5707.81;342.51;-Infinity;5707.81;5707.81
5956.37;1;5697.02;181.31;-Infinity;5697.02;5697.02
5973.98;0;5728.67;373.35;-Infinity;5728.67;5728.67
6004.49;0;5764.38;465.49;-Infinity;5764.38;5764.38
6015.04;0;5779.69;516.48;-Infinity;5779.69;5779.69
6046.55;1;5798.62;384.27;-Infinity;5798.62;5798.62
6105.4;0;5858.89;483.93;-Infinity;5858.89;5858.89
6107.21;1;5858.9;434.76;-Infinity;5858.9;5858.90
6115.82;0;5856.1;283.25;-Infinity;5856.1;5856.10
6126.15;0;5881.13;535.57;-Infinity;5881.13;5881.13
6137.63;1;5883.2;393.08;-Infinity;5883.2;5883.20
6146.5;0;5884;192.65;-Infinity;5884;5884.00
6158.11;1;5895.61;232.16;-Infinity;5895.61;5895.61
6228.35;1;5965.59;271.93;-Infinity;5965.59;5965.59
6236.8;0;5989.35;585.03;-Infinity;5989.35;5989.35
6238.66;1;5972.46;191.83;-Infinity;5972.46;5972.46
6247.43;0;6003.6;677.43;-Infinity;6003.6;6003.60
6257.85;0;5995.49;334.42;-Infinity;5995.49;5995.49
6278.27;0;6013.99;273.58;-Infinity;6013.99;6013.99
6299.34;1;6024.64;60.32;-Infinity;6024.64;6024.64
6338.73;0;6075.62;364.46;-Infinity;6075.62;6075.62
6339.34;1;6065.66;181.19;-Infinity;6065.66;6065.66
6349.3;0;6115.4;881.07;-Infinity;6115.4;6115.40
6369.53;0;6107.38;516.52;-Infinity;6107.38;6107.38
6389.9;0;6125.42;374.79;-Infinity;6125.42;6125.42
6400.42;0;6130.98;294.89;-Infinity;6130.98;6130.98
6450.81;0;6178.53;304.02;-Infinity;6178.53;6178.53
6458.05;1;6181.51;118.56;-Infinity;6181.51;6181.51
6478.81;1;6216.56;563.28;-Infinity;6216.56;6216.56
6481.09;0;6209.19;354.72;-Infinity;6209.19;6209.19
6488.89;1;6237.35;754.76;-Infinity;6237.35;6237.35
6491.39;0;6208.54;101.24;-Infinity;6208.54;6208.54
6499.31;1;6248.22;775.6;-Infinity;6248.22;6248.22
6509.73;1;6259.62;806.44;-Infinity;6259.62;6259.62
6512.1;0;6231.97;142.39;-Infinity;6231.97;6231.97
6520;1;6261.03;754.99;-Infinity;6261.03;6261.03
6540.42;1;6298.38;998.7;-Infinity;6298.38;6298.38
6550.99;1;6278.95;413.31;-Infinity;6278.95;6278.95
6561.26;1;6285.48;261.82;-Infinity;6285.48;6285.48
6562.29;0;6287.55;314.66;-Infinity;6287.55;6287.55
6571.83;1;6321.99;878.96;-Infinity;6321.99;6321.99
6582.09;1;6311.98;474.83;-Infinity;6311.98;6311.98
6612.71;0;6338.09;375.5;-Infinity;6338.09;6338.09
6633.13;0;6355.23;283.79;-Infinity;6355.23;6355.23
6653.55;0;6377.36;314.63;-Infinity;6377.36;6377.36
6663.91;0;6392.2;547.96;-Infinity;6392.2;6392.20
6694.39;0;6407.34;243.49;-Infinity;6407.34;6407.34
6714.81;0;6439.45;436.34;-Infinity;6439.45;6439.45
6725.23;0;6450.02;467.18;-Infinity;6450.02;6450.02
6735.5;0;6452.08;335.02;-Infinity;6452.08;6452.08
6772.39;1;6484.93;313.94;-Infinity;6484.93;6484.93
6802.56;1;6511.94;282.14;-Infinity;6511.94;6511.94
6843.14;1;6555.37;353.84;-Infinity;6555.37;6555.37
6853.27;1;6579.56;624.66;-Infinity;6579.56;6579.56
6885.55;0;6589.17;272.55;-Infinity;6589.17;6589.17
6904.1;1;6612.64;363.26;-Infinity;6612.64;6612.64
6914.18;1;6621.83;352.72;-Infinity;6621.83;6621.83
6925.94;0;6622.03;190.22;-Infinity;6622.03;6622.03
6966.17;0;6676.88;454.01;-Infinity;6676.88;6676.88
6974.91;1;6682.57;423.88;-Infinity;6682.57;6682.57
6984.94;1;6696.23;485.23;-Infinity;6696.23;6696.23
6995.22;1;6698.98;412.92;-Infinity;6698.98;6698.98
6996.3;0;6695.22;342.45;-Infinity;6695.22;6695.22
7005.54;1;6718.05;526.66;-Infinity;6718.05;6718.05
7017.09;0;6713.74;302.18;-Infinity;6713.74;6713.74
7107.46;0;6809.53;474.03;-Infinity;6809.53;6809.53
7136.25;1;6824.48;232.1;-Infinity;6824.48;6824.48
7147.73;0;6826.79;130.59;-Infinity;6826.79;6826.79
7196.58;1;6887.62;342.89;-Infinity;6887.62;6887.62
7198.23;0;6881.84;231.68;-Infinity;6881.84;6881.84
7206.37;1;6917.47;696.37;-Infinity;6917.47;6917.47
7226.79;1;6914.48;312.22;-Infinity;6914.48;6914.48
7237.05;1;6943.55;665.18;-Infinity;6943.55;6943.55
7267.49;1;6961.97;494.78;-Infinity;6961.97;6961.97
7271.46;0;6983.13;779.71;-Infinity;6983.13;6983.13
7277.91;1;6971.71;475.07;-Infinity;6971.71;6971.71
7281.9;0;6980.09;587.41;-Infinity;6980.09;6980.09
7288.33;1;6971.03;303.22;-Infinity;6971.03;6971.03
7308.49;1;6989.08;313.03;-Infinity;6989.08;6989.08
7379.01;1;7070.37;535.74;-Infinity;7070.37;7070.37
7389.63;1;7068.83;383.76;-Infinity;7068.83;7068.83
7392.22;0;7104.59;910.89;-Infinity;7104.59;7104.59
7400.04;1;7083.26;425.06;-Infinity;7083.26;7083.26
7402.64;0;7082.61;405.92;-Infinity;7082.61;7082.61
7430.39;1;7107.69;294.09;-Infinity;7107.69;7107.69
7473.16;0;7137.95;70.28;-Infinity;7137.95;7137.95
7500.51;1;7168.35;191.65;-Infinity;7168.35;7168.35
7503.6;0;7179.4;305.2;-Infinity;7179.4;7179.40
7550.91;1;7225.37;344.15;-Infinity;7225.37;7225.37
7561.34;1;7235.32;334.16;-Infinity;7235.32;7235.32
7571.17;1;7241.97;303.57;-Infinity;7241.97;7241.97
7610.6;0;7287.67;462.62;-Infinity;7287.67;7287.67
7641.09;0;7303.3;137.45;-Infinity;7303.3;7303.30
7651.72;0;7335.55;725.61;-Infinity;7335.55;7335.55
7661.82;0;7368.89;1099.24;-Infinity;7368.89;7368.89
7671.97;0;7340.4;389.83;-Infinity;7340.4;7340.40
7682.39;0;7381.26;1018.13;-Infinity;7381.26;7381.26
7692.81;0;7357.93;300.35;-Infinity;7357.93;7357.93
7701.72;1;7367.95;322.44;-Infinity;7367.95;7367.95
7703.23;0;7380.99;595.68;-Infinity;7380.99;7380.99
7713.41;0;7409.66;988.08;-Infinity;7409.66;7409.66
7723.9;0;7414.72;838.07;-Infinity;7414.72;7414.72
7734.53;0;7405.13;462.81;-Infinity;7405.13;7405.13
7742.16;1;7410.36;453.72;-Infinity;7410.36;7410.36
7744.81;0;7407.46;271.46;-Infinity;7407.46;7407.46
7782.56;1;7444.34;231.51;-Infinity;7444.34;7444.34
7785.37;0;7445.95;174.46;-Infinity;7445.95;7445.95
7823.17;1;7499.49;626.45;-Infinity;7499.49;7499.49
7833.5;1;7495.91;332.87;-Infinity;7495.91;7495.91
7853.95;1;7527.19;616.6;-Infinity;7527.19;7527.19
7864.24;1;7530.17;474.55;-Infinity;7530.17;7530.17
7884.82;1;7547.58;454.28;-Infinity;7547.58;7547.58
8005.48;0;7649.52;260.48;-Infinity;7649.52;7649.52
8019.74;1;7660.39;155.19;-Infinity;7660.39;7660.39
8029.74;1;7670.2;144.77;-Infinity;7670.2;7670.20
8064.15;1;7706.56;240.88;-Infinity;7706.56;7706.56
8074.48;1;7718.07;291.63;-Infinity;7718.07;7718.07
8096.22;0;7745.55;392.95;-Infinity;7745.55;7745.55
8116.94;1;7754.87;86.94;-Infinity;7754.87;7754.87
8127.18;1;7771.38;384.75;-Infinity;7771.38;7771.38
8136.15;0;7779.18;350.72;-Infinity;7779.18;7779.18
8146.41;0;7804.99;484.44;-Infinity;7804.99;7804.99
8147.57;1;7786.34;127.76;-Infinity;7786.34;7786.34
8157.99;1;7828.01;879.97;-Infinity;7828.01;7828.01
8166.86;0;7826.73;525.53;-Infinity;7826.73;7826.73
8168.41;1;7833.53;768.29;-Infinity;7833.53;7833.53
8177.28;0;7836.19;525.51;-Infinity;7836.19;7836.19
8178.83;1;7820.84;345.14;-Infinity;7820.84;7820.84
