#TimeStamp
4.66
6.75
7
7.37
11.23
11.8
12.25
12.51
13.8
15.75
17.97
21.56
25.24
27.9
29.2
36.5
42.55
47.39
52.07
55.27
61.27
63.58
64.56
65.61
66.06
66.13
68.13
68.9
72.8
80.86
85.09
85.8
86.8
87.14
87.43
89.65
95.56
97.5
98.78
100.81
101.58
105.59
107.55
109.8
110.15
110.51
112.4
114.6
115.9
117.14
117.85
125.1
125.84
126.8
127.01
139.13
140
142.87
144.82
149.13
150.83
156.02
157.04
157.16
170.2
170.81
174.78
175.74
175.87
176.09
178.5
180.96
181.1
185.05
189.3
196.45
196.59
200.16
200.78
205.48
212.13
213.13
213.97
214.89
218.22
219.87
220.6
225.94
227.47
227.94
233.45
234.51
240.67
243.83
245.31
245.75
248.92
250.67
255.55
255.94
261.93
262.54
265.75
266.2
268.92
272.28
274.62
286.82
289.28
293.88
297.35
302.24
308.97
310.95
312.31
316.79
317.3
318.88
319.41
320.95
321.03
321.53
322.04
322.95
330.95
333.37
334.49
337.59
338.73
339.84
341.84
344.67
345.39
346.88
347.42
349.35
356.96
357.59
362.85
366.14
374.79
375.74
377.15
379.59
381.9
386.63
389.97
393.99
