#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.82;0;7;0;2;0/599.82;0/86.1,1/77.94;0/0;0/599.82,1/599.82;0/0;0/9,1/13;0/0;0/20,1/35;0/0;0/0,1/0;0/0;0/3,1/4;0/0;0/53,1/53
659.89;0;9;0;2;0/659.89;0/88.1,1/78.68;0/0;0/659.89,1/659.89;0/0;0/10,1/16;0/0;0/19,1/33;0/0;0/0,1/0;0/0;0/4,1/5;0/0;0/59,1/59
719.84;0;10;0;2;0/719.84;0/89.87,1/80.27;0/0;0/719.84,1/719.84;0/0;0/7,1/16;0/0;0/19,1/27;0/0;0/0,1/0;0/0;0/4,1/6;0/0;0/65,1/65
779.7;0;11;0;2;0/779.7;0/91.94,1/82.17;0/0;0/779.7,1/779.7;0/0;0/16,1/14;0/0;0/23,1/24;0/0;0/0,1/0;0/0;0/5,1/6;0/0;0/70,1/71
839.7;0;14;0;2;0/839.7;0/94.62,1/83.26;0/0;0/839.7,1/839.7;0/0;0/18,1/6;0/0;0/29,1/21;0/0;0/0,1/0;0/0;0/7,1/7;0/0;0/76,1/77
899.7;0;17;0;2;0/899.7;0/96.24,1/84.35;0/0;0/899.7,1/899.7;0/0;0/10,1/8;0/0;0/23,1/18;0/0;0/0,1/0;0/0;0/8,1/9;0/0;0/82,1/83
959.73;0;17;0;2;0/959.73;0/97.69,1/86.7;0/0;0/959.73,1/959.73;0/0;0/13,1/17;0/0;0/20,1/24;0/0;0/0,1/0;0/0;0/8,1/9;0/0;0/88,1/89
1019.73;0;21;0;2;0/1019.73;0/99.47,1/88.15;0/0;0/1019.73,1/1019.73;0/0;0/5,1/18;0/0;0/20,1/26;0/0;0/0,1/0;0/0;0/10,1/11;0/0;0/94,1/95
1079.99;0;24;0;2;0/1079.99;0/101.52,1/89.21;0/0;0/1079.99,1/1079.99;0/0;0/8,1/14;0/0;0/20,1/20;0/0;0/0,1/0;0/0;0/11,1/13;0/0;0/100,1/101
1139.66;0;27;0;2;0/1139.66;0/102.89,1/90.63;0/0;0/1139.66,1/1139.66;0/0;0/3,1/18;0/0;0/17,1/21;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/106,1/107
1199.88;0;28;0;2;0/1199.88;0/106.47,1/118.47;0/0;0/1199.88,1/1199.88;0/0;0/13,1/11;0/0;0/31,1/18;0/0;0/0,1/0;0/0;0/13,1/15;0/0;0/112,1/110
1259.79;0;30;0;2;0/1259.79;0/108.2,1/138.71;0/0;0/1259.79,1/1259.79;0/0;0/16,1/8;0/0;0/28,1/16;0/0;0/0,1/0;0/0;0/14,1/16;0/0;0/118,1/115
1319.9;0;32;0;2;0/1319.9;0/109.56,1/140.39;0/0;0/1319.9,1/1319.9;0/0;0/12,1/21;0/0;0/26,1/23;0/0;0/0,1/0;0/0;0/15,1/17;0/0;0/124,1/121
1379.94;0;34;0;2;0/1379.94;0/111.27,1/171.17;0/0;0/1379.94,1/1379.94;0/0;0/6,1/22;0/0;0/23,1/26;0/0;0/0,1/0;0/0;0/16,1/18;0/0;0/130,1/124
1439.88;0;34;0;2;0/1439.88;0/114.57,1/181.86;0/0;0/1439.88,1/1439.88;0/0;0/9,1/22;0/0;0/26,1/22;0/0;0/0,1/0;0/0;0/16,1/18;0/0;0/136,1/128
1499.79;0;36;0;2;0/1499.79;0/115.98,1/233.53;0/0;0/1499.79,1/1499.79;0/0;0/9,1/18;0/0;0/20,1/21;0/0;0/0,1/0;0/0;0/17,1/19;0/0;0/142,1/129
1559.96;0;38;0;2;0/1559.96;0/118.41,1/245.18;0/0;0/1559.96,1/1559.96;0/0;0/13,1/13;0/0;0/31,1/16;0/0;0/0,1/0;0/0;0/18,1/20;0/0;0/148,1/134
1619.92;0;38;0;2;0/1619.92;0/119.22,1/255.18;0/0;0/1619.92,1/1619.92;0/0;0/9,1/18;0/0;0/30,1/18;0/0;0/0,1/0;0/0;0/18,1/20;0/0;0/153,1/139
1679.71;0;38;0;2;0/1679.71;0/120.84,1/314.97;0/0;0/1679.71,1/1679.71;0/0;0/10,1/18;0/0;0/28,1/18;0/0;0/0,1/0;0/0;0/18,1/20;0/0;0/159,1/139
1739.79;0;43;0;2;0/1739.79;0/121.71,1/351.09;0/0;0/1739.79,1/1739.79;0/0;0/11,1/16;0/0;0/24,1/19;0/0;0/0,1/0;0/0;0/21,1/22;0/0;0/165,1/142
1799.75;0;47;0;2;0/1799.75;0/123.69,1/371.61;0/0;0/1799.75,1/1799.75;0/0;0/6,1/15;0/0;0/29,1/15;0/0;0/0,1/0;0/0;0/23,1/24;0/0;0/171,1/146
1859.75;0;47;0;2;0/1859.75;0/124.93,1/426.11;0/0;0/1859.75,1/1859.75;0/0;0/7,1/15;0/0;0/29,1/15;0/0;0/0,1/0;0/0;0/23,1/24;0/0;0/177,1/146
1919.69;0;48;0;2;0/1919.69;0/126.29,1/486.05;0/0;0/1919.69,1/1919.69;0/0;0/5,1/15;0/0;0/23,1/15;0/0;0/0,1/0;0/0;0/24,1/24;0/0;0/183,1/146
1979.95;0;49;0;2;0/1979.95;0/128.53,1/546.31;0/0;0/1979.95,1/1979.95;0/0;0/3,1/14;0/0;0/24,1/15;0/0;0/0,1/0;0/0;0/25,1/24;0/0;0/189,1/146
2039.98;0;51;0;2;0/2039.98;0/129.87,1/596.35;0/0;0/2039.98,1/2039.98;0/0;0/4,1/20;0/0;0/21,1/20;0/0;0/0,1/0;0/0;0/26,1/25;0/0;0/195,1/147
2099.6;0;54;0;2;0/2099.6;0/130.52,1/644.41;0/0;0/2099.6,1/2099.6;0/0;0/0,1/1;0/0;0/15,1/18;0/0;0/0,1/0;0/0;0/28,1/26;0/0;0/201,1/149
2159.95;0;54;0;2;0/2159.95;0/133.59,1/646.82;0/0;0/2159.95,1/2159.95;0/0;0/14,1/12;0/0;0/23,1/25;0/0;0/0,1/0;0/0;0/28,1/26;0/0;0/207,1/155
2219.84;0;55;0;2;0/2219.84;0/136.04,1/648.54;0/0;0/2219.84,1/2219.84;0/0;0/20,1/9;0/0;0/35,1/31;0/0;0/0,1/0;0/0;0/29,1/26;0/0;0/213,1/161
2279.84;0;56;0;2;0/2279.84;0/137.38,1/650.41;0/0;0/2279.84,1/2279.84;0/0;0/14,1/8;0/0;0/29,1/25;0/0;0/0,1/0;0/0;0/29,1/27;0/0;0/219,1/167
2339.89;0;58;0;2;0/2339.89;0/139.25,1/651.83;0/0;0/2339.89,1/2339.89;0/0;0/6,1/14;0/0;0/23,1/28;0/0;0/0,1/0;0/0;0/30,1/28;0/0;0/225,1/173
2399.93;0;58;0;2;0/2399.93;0/141.07,1/652.62;0/0;0/2399.93,1/2399.93;0/0;0/11,1/8;0/0;0/26,1/22;0/0;0/0,1/0;0/0;0/30,1/28;0/0;0/231,1/179
2459.93;0;60;0;2;0/2459.93;0/142.96,1/653.67;0/0;0/2459.93,1/2459.93;0/0;0/8,1/7;0/0;0/23,1/16;0/0;0/0,1/0;0/0;0/31,1/29;0/0;0/237,1/185
2519.84;0;62;0;2;0/2519.84;0/144.62,1/655.78;0/0;0/2519.84,1/2519.84;0/0;0/8,1/19;0/0;0/20,1/24;0/0;0/0,1/0;0/0;0/32,1/30;0/0;0/243,1/190
2579.68;0;66;0;2;0/2579.68;0/147.26,1/661.22;0/0;0/2579.68,1/2579.68;0/0;0/15,1/16;0/0;0/28,1/31;0/0;0/0,1/0;0/0;0/33,1/33;0/0;0/249,1/196
2639.81;0;67;0;2;0/2639.81;0/148.74,1/663.06;0/0;0/2639.81,1/2639.81;0/0;0/15,1/18;0/0;0/25,1/28;0/0;0/0,1/0;0/0;0/34,1/33;0/0;0/254,1/202
2699.97;0;68;0;2;0/2699.97;0/150.56,1/664.5;0/0;0/2699.97,1/2699.97;0/0;0/18,1/11;0/0;0/25,1/22;0/0;0/0,1/0;0/0;0/35,1/33;0/0;0/260,1/208
2759.99;0;71;0;2;0/2759.99;0/152.56,1/666.51;0/0;0/2759.99,1/2759.99;0/0;0/14,1/8;0/0;0/22,1/19;0/0;0/0,1/0;0/0;0/37,1/34;0/0;0/266,1/214
2819.83;0;74;0;2;0/2819.83;0/154.61,1/668.25;0/0;0/2819.83,1/2819.83;0/0;0/16,1/16;0/0;0/19,1/22;0/0;0/0,1/0;0/0;0/39,1/35;0/0;0/272,1/220
2879.67;0;78;0;2;0/2879.67;0/170.28,1/670.01;0/0;0/2879.67,1/2879.67;0/0;0/12,1/7;0/0;0/14,1/19;0/0;0/0,1/0;0/0;0/41,1/37;0/0;0/277,1/226
2939.8;0;82;0;2;0/2939.8;0/176.05,1/671.26;0/0;0/2939.8,1/2939.8;0/0;0/0,1/0;0/0;0/12,1/13;0/0;0/0,1/0;0/0;0/42,1/40;0/0;0/282,1/232
2999.98;0;83;0;2;0/2999.98;0/213.58,1/673.87;0/0;0/2999.98,1/2999.98;0/0;0/14,1/8;0/0;0/23,1/19;0/0;0/0,1/0;0/0;0/43,1/40;0/0;0/285,1/238
3059.74;0;84;0;2;0/3059.74;0/217.03,1/677.32;0/0;0/3059.74,1/3059.74;0/0;0/25,1/28;0/0;0/35,1/34;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/291,1/243
3119.96;0;87;0;2;0/3119.96;0/218.96,1/678.91;0/0;0/3119.96,1/3119.96;0/0;0/5,1/34;0/0;0/45,1/34;0/0;0/0,1/0;0/0;0/43,1/44;0/0;0/296,1/249
3179.68;0;87;0;2;0/3179.68;0/220.59,1/737.76;0/0;0/3179.68,1/3179.68;0/0;0/5,1/34;0/0;0/39,1/34;0/0;0/0,1/0;0/0;0/43,1/44;0/0;0/302,1/249
3239.85;0;89;0;2;0/3239.85;0/222.74,1/773.07;0/0;0/3239.85,1/3239.85;0/0;0/8,1/23;0/0;0/36,1/31;0/0;0/0,1/0;0/0;0/44,1/45;0/0;0/308,1/252
3299.97;0;90;0;2;0/3299.97;0/224.42,1/775.5;0/0;0/3299.97,1/3299.97;0/0;0/5,1/12;0/0;0/30,1/25;0/0;0/0,1/0;0/0;0/45,1/45;0/0;0/314,1/258
3359.82;0;91;0;2;0/3359.82;0/226.45,1/777.3;0/0;0/3359.82,1/3359.82;0/0;0/8,1/6;0/0;0/27,1/23;0/0;0/0,1/0;0/0;0/45,1/46;0/0;0/320,1/264
3419.82;0;91;0;2;0/3419.82;0/228.93,1/778.26;0/0;0/3419.82,1/3419.82;0/0;0/12,1/17;0/0;0/25,1/28;0/0;0/0,1/0;0/0;0/45,1/46;0/0;0/326,1/270
3479.97;0;93;0;2;0/3479.97;0/230.67,1/780.14;0/0;0/3479.97,1/3479.97;0/0;0/15,1/17;0/0;0/24,1/31;0/0;0/0,1/0;0/0;0/46,1/47;0/0;0/332,1/276
3539.86;0;93;0;2;0/3539.86;0/232.29,1/781.69;0/0;0/3539.86,1/3539.86;0/0;0/7,1/16;0/0;0/22,1/33;0/0;0/0,1/0;0/0;0/46,1/47;0/0;0/338,1/282
3599.86;0;93;0;2;0/3599.86;0/233.68,1/781.95;0/0;0/3599.86,1/3599.86;0/0;0/7,1/16;0/0;0/16,1/27;0/0;0/0,1/0;0/0;0/46,1/47;0/0;0/344,1/288
3659.86;0;96;0;2;0/3659.86;0/236.97,1/783.06;0/0;0/3659.86,1/3659.86;0/0;0/15,1/3;0/0;0/26,1/21;0/0;0/0,1/0;0/0;0/48,1/48;0/0;0/350,1/294
3719.86;0;97;0;2;0/3719.86;0/238.69,1/784.15;0/0;0/3719.86,1/3719.86;0/0;0/8,1/6;0/0;0/23,1/18;0/0;0/0,1/0;0/0;0/48,1/49;0/0;0/356,1/300
3779.76;0;97;0;2;0/3779.76;0/240.74,1/786.26;0/0;0/3779.76,1/3779.76;0/0;0/8,1/22;0/0;0/21,1/28;0/0;0/0,1/0;0/0;0/48,1/49;0/0;0/362,1/306
3839.76;0;99;0;2;0/3839.76;0/242.6,1/787.69;0/0;0/3839.76,1/3839.76;0/0;0/10,1/5;0/0;0/18,1/31;0/0;0/0,1/0;0/0;0/50,1/49;0/0;0/368,1/312
3899.76;0;99;0;2;0/3899.76;0/246.09,1/788.32;0/0;0/3899.76,1/3899.76;0/0;0/27,1/5;0/0;0/29,1/25;0/0;0/0,1/0;0/0;0/50,1/49;0/0;0/374,1/318
3959.65;0;99;0;2;0/3959.65;0/247.83,1/789.75;0/0;0/3959.65,1/3959.65;0/0;0/17,1/14;0/0;0/23,1/29;0/0;0/0,1/0;0/0;0/50,1/49;0/0;0/380,1/323
4019.74;0;102;0;2;0/4019.74;0/249.25,1/792.33;0/0;0/4019.74,1/4019.74;0/0;0/6,1/20;0/0;0/19,1/29;0/0;0/0,1/0;0/0;0/51,1/51;0/0;0/386,1/329
4079.73;0;104;0;2;0/4079.73;0/250.56,1/793.99;0/0;0/4079.73,1/4079.73;0/0;0/17,1/5;0/0;0/27,1/27;0/0;0/0,1/0;0/0;0/52,1/52;0/0;0/391,1/335
4139.84;0;106;0;2;0/4139.84;0/251.75,1/795.59;0/0;0/4139.84,1/4139.84;0/0;0/19,1/11;0/0;0/25,1/30;0/0;0/0,1/0;0/0;0/53,1/53;0/0;0/397,1/341
4199.61;0;108;0;2;0/4199.61;0/253.89,1/796.23;0/0;0/4199.61,1/4199.61;0/0;0/26,1/3;0/0;0/32,1/24;0/0;0/0,1/0;0/0;0/55,1/53;0/0;0/403,1/347
4259.77;0;110;0;2;0/4259.77;0/255.29,1/797.67;0/0;0/4259.77,1/4259.77;0/0;0/13,1/8;0/0;0/26,1/24;0/0;0/0,1/0;0/0;0/56,1/54;0/0;0/409,1/353
4319.89;0;111;0;2;0/4319.89;0/256.41,1/800.1;0/0;0/4319.89,1/4319.89;0/0;0/11,1/23;0/0;0/20,1/33;0/0;0/0,1/0;0/0;0/56,1/55;0/0;0/415,1/359
4379.89;0;111;0;2;0/4379.89;0/257.87,1/800.43;0/0;0/4379.89,1/4379.89;0/0;0/14,1/17;0/0;0/17,1/27;0/0;0/0,1/0;0/0;0/56,1/55;0/0;0/421,1/365
4439.89;0;114;0;2;0/4439.89;0/259.49,1/801.51;0/0;0/4439.89,1/4439.89;0/0;0/13,1/14;0/0;0/14,1/23;0/0;0/0,1/0;0/0;0/58,1/56;0/0;0/427,1/371
4499.61;0;118;0;2;0/4499.61;0/261.67,1/803.26;0/0;0/4499.61,1/4499.61;0/0;0/12,1/18;0/0;0/14,1/23;0/0;0/0,1/0;0/0;0/59,1/59;0/0;0/433,1/377
4559.98;0;123;0;2;0/4559.98;0/263.8,1/804.51;0/0;0/4559.98,1/4559.98;0/0;0/15,1/5;0/0;0/17,1/20;0/0;0/0,1/0;0/0;0/61,1/62;0/0;0/439,1/383
4619.86;0;127;0;2;0/4619.86;0/299.91,1/806.18;0/0;0/4619.86,1/4619.86;0/0;0/6,1/5;0/0;0/14,1/20;0/0;0/0,1/0;0/0;0/63,1/64;0/0;0/442,1/389
4679.94;0;127;0;2;0/4679.94;0/302.44,1/808.72;0/0;0/4679.94,1/4679.94;0/0;0/21,1/19;0/0;0/24,1/28;0/0;0/0,1/0;0/0;0/63,1/64;0/0;0/447,1/395
4739.81;0;129;0;2;0/4739.81;0/304.46,1/809.92;0/0;0/4739.81,1/4739.81;0/0;0/8,1/23;0/0;0/26,1/26;0/0;0/0,1/0;0/0;0/63,1/66;0/0;0/453,1/401
4799.94;0;131;0;2;0/4799.94;0/305.42,1/811.78;0/0;0/4799.94,1/4799.94;0/0;0/8,1/8;0/0;0/20,1/26;0/0;0/0,1/0;0/0;0/65,1/66;0/0;0/459,1/407
4859.95;0;131;0;2;0/4859.95;0/307.27,1/812.97;0/0;0/4859.95,1/4859.95;0/0;0/18,1/8;0/0;0/24,1/20;0/0;0/0,1/0;0/0;0/65,1/66;0/0;0/465,1/413
4919.99;0;133;0;2;0/4919.99;0/309.74,1/814.27;0/0;0/4919.99,1/4919.99;0/0;0/13,1/11;0/0;0/29,1/18;0/0;0/0,1/0;0/0;0/65,1/68;0/0;0/471,1/419
4980;0;135;0;2;0/4980;0/310.18,1/816.1;0/0;0/4980,1/4980;0/0;0/9,1/10;0/0;0/23,1/25;0/0;0/0,1/0;0/0;0/66,1/69;0/0;0/477,1/424
5039.81;0;136;0;2;0/5039.81;0/312.3,1/817.69;0/0;0/5039.81,1/5039.81;0/0;0/9,1/7;0/0;0/17,1/22;0/0;0/0,1/0;0/0;0/67,1/69;0/0;0/483,1/430
5099.81;0;139;0;2;0/5099.81;0/314.75,1/819.41;0/0;0/5099.81,1/5099.81;0/0;0/4,1/10;0/0;0/15,1/22;0/0;0/0,1/0;0/0;0/69,1/70;0/0;0/489,1/436
5159.99;0;140;0;2;0/5159.99;0/317.31,1/821.28;0/0;0/5159.99,1/5159.99;0/0;0/8,1/12;0/0;0/23,1/18;0/0;0/0,1/0;0/0;0/69,1/71;0/0;0/495,1/442
5219.99;0;141;0;2;0/5219.99;0/320.33,1/823.99;0/0;0/5219.99,1/5219.99;0/0;0/18,1/14;0/0;0/27,1/22;0/0;0/0,1/0;0/0;0/70,1/71;0/0;0/501,1/448
5279.92;0;142;0;2;0/5279.92;0/322.88,1/826.02;0/0;0/5279.92,1/5279.92;0/0;0/22,1/11;0/0;0/31,1/16;0/0;0/0,1/0;0/0;0/71,1/71;0/0;0/507,1/454
5339.61;0;146;0;2;0/5339.61;0/324.26,1/827.12;0/0;0/5339.61,1/5339.61;0/0;0/9,1/11;0/0;0/28,1/16;0/0;0/0,1/0;0/0;0/72,1/74;0/0;0/513,1/460
5399.7;0;150;0;2;0/5399.7;0/325.93,1/829.5;0/0;0/5399.7,1/5399.7;0/0;0/1,1/15;0/0;0/22,1/17;0/0;0/0,1/0;0/0;0/74,1/76;0/0;0/519,1/466
5459.93;0;151;0;2;0/5459.93;0/327.5,1/836.62;0/0;0/5459.93,1/5459.93;0/0;0/1,1/9;0/0;0/16,1/16;0/0;0/0,1/0;0/0;0/74,1/77;0/0;0/525,1/471
5519.84;0;152;0;2;0/5519.84;0/329.23,1/858.07;0/0;0/5519.84,1/5519.84;0/0;0/5,1/13;0/0;0/17,1/17;0/0;0/0,1/0;0/0;0/74,1/78;0/0;0/531,1/475
5579.81;0;156;0;2;0/5579.81;0/331.55,1/860.83;0/0;0/5579.81,1/5579.81;0/0;0/15,1/5;0/0;0/24,1/22;0/0;0/0,1/0;0/0;0/76,1/80;0/0;0/536,1/481
5639.79;0;158;0;2;0/5639.79;0/334.45,1/861.67;0/0;0/5639.79,1/5639.79;0/0;0/17,1/2;0/0;0/33,1/16;0/0;0/0,1/0;0/0;0/77,1/81;0/0;0/542,1/487
5699.59;0;160;0;2;0/5699.59;0/336.09,1/863.53;0/0;0/5699.59,1/5699.59;0/0;0/20,1/8;0/0;0/30,1/19;0/0;0/0,1/0;0/0;0/79,1/81;0/0;0/548,1/493
5759.61;0;162;0;2;0/5759.61;0/336.96,1/866.88;0/0;0/5759.61,1/5759.61;0/0;0/13,1/20;0/0;0/27,1/32;0/0;0/0,1/0;0/0;0/80,1/82;0/0;0/554,1/499
5819.83;0;162;0;2;0/5819.83;0/338.93,1/869.58;0/0;0/5819.83,1/5819.83;0/0;0/11,1/14;0/0;0/21,1/33;0/0;0/0,1/0;0/0;0/80,1/82;0/0;0/560,1/505
5879.78;0;163;0;2;0/5879.78;0/341.2,1/871.66;0/0;0/5879.78,1/5879.78;0/0;0/12,1/14;0/0;0/24,1/27;0/0;0/0,1/0;0/0;0/81,1/82;0/0;0/566,1/511
5939.88;0;165;0;2;0/5939.88;0/343.37,1/873.73;0/0;0/5939.88,1/5939.88;0/0;0/10,1/8;0/0;0/21,1/29;0/0;0/0,1/0;0/0;0/82,1/83;0/0;0/572,1/517
5999.88;0;165;0;2;0/5999.88;0/345.95,1/874.42;0/0;0/5999.88,1/5999.88;0/0;0/16,1/11;0/0;0/21,1/26;0/0;0/0,1/0;0/0;0/82,1/83;0/0;0/578,1/523
6059.82;0;168;0;2;0/6059.82;0/347.71,1/876.23;0/0;0/6059.82,1/6059.82;0/0;0/5,1/13;0/0;0/21,1/24;0/0;0/0,1/0;0/0;0/83,1/85;0/0;0/584,1/529
6119.95;0;170;0;2;0/6119.95;0/349.92,1/877.1;0/0;0/6119.95,1/6119.95;0/0;0/7,1/10;0/0;0/24,1/21;0/0;0/0,1/0;0/0;0/84,1/86;0/0;0/590,1/535
6179.61;0;172;0;2;0/6179.61;0/352.51,1/878.22;0/0;0/6179.61,1/6179.61;0/0;0/4,1/16;0/0;0/24,1/21;0/0;0/0,1/0;0/0;0/84,1/88;0/0;0/596,1/541
6239.82;0;173;0;2;0/6239.82;0/354.3,1/880.21;0/0;0/6239.82,1/6239.82;0/0;0/6,1/12;0/0;0/20,1/20;0/0;0/0,1/0;0/0;0/85,1/88;0/0;0/602,1/547
6299.91;0;174;0;2;0/6299.91;0/356.61,1/881.03;0/0;0/6299.91,1/6299.91;0/0;0/5,1/13;0/0;0/23,1/17;0/0;0/0,1/0;0/0;0/85,1/89;0/0;0/608,1/553
6359.71;0;175;0;2;0/6359.71;0/358.34,1/892.29;0/0;0/6359.71,1/6359.71;0/0;0/2,1/16;0/0;0/22,1/16;0/0;0/0,1/0;0/0;0/86,1/89;0/0;0/614,1/557
6419.76;0;175;0;2;0/6419.76;0/360.2,1/952.34;0/0;0/6419.76,1/6419.76;0/0;0/7,1/12;0/0;0/26,1/16;0/0;0/0,1/0;0/0;0/86,1/89;0/0;0/619,1/557
6479.85;0;179;0;2;0/6479.85;0/361.44,1/963.15;0/0;0/6479.85,1/6479.85;0/0;0/0,1/5;0/0;0/23,1/16;0/0;0/0,1/0;0/0;0/88,1/91;0/0;0/625,1/563
6539.93;0;180;0;2;0/6539.93;0/363.8,1/966.25;0/0;0/6539.93,1/6539.93;0/0;0/6,1/13;0/0;0/25,1/27;0/0;0/0,1/0;0/0;0/89,1/91;0/0;0/631,1/568
6599.73;0;181;0;2;0/6599.73;0/365.88,1/969.08;0/0;0/6599.73,1/6599.73;0/0;0/12,1/17;0/0;0/25,1/42;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/637,1/574
6659.69;0;181;0;2;0/6659.69;0/368.84,1/970.2;0/0;0/6659.69,1/6659.69;0/0;0/18,1/7;0/0;0/29,1/36;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/643,1/580
6719.63;0;182;0;2;0/6719.63;0/370.75,1/971.43;0/0;0/6719.63,1/6719.63;0/0;0/27,1/7;0/0;0/32,1/30;0/0;0/0,1/0;0/0;0/91,1/91;0/0;0/649,1/586
6779.69;0;185;0;2;0/6779.69;0/371.9,1/973.08;0/0;0/6779.69,1/6779.69;0/0;0/16,1/5;0/0;0/32,1/27;0/0;0/0,1/0;0/0;0/92,1/93;0/0;0/655,1/592
6839.72;0;186;0;2;0/6839.72;0/372.87,1/974.95;0/0;0/6839.72,1/6839.72;0/0;0/8,1/9;0/0;0/26,1/25;0/0;0/0,1/0;0/0;0/93,1/93;0/0;0/661,1/598
6899.72;0;187;0;2;0/6899.72;0/374.32,1/977.08;0/0;0/6899.72,1/6899.72;0/0;0/11,1/13;0/0;0/23,1/25;0/0;0/0,1/0;0/0;0/93,1/94;0/0;0/667,1/604
6959.99;0;190;0;2;0/6959.99;0/375.89,1/978.86;0/0;0/6959.99,1/6959.99;0/0;0/11,1/14;0/0;0/21,1/25;0/0;0/0,1/0;0/0;0/95,1/95;0/0;0/673,1/610
7019.76;0;190;0;2;0/7019.76;0/378.87,1/981.63;0/0;0/7019.76,1/7019.76;0/0;0/21,1/12;0/0;0/25,1/31;0/0;0/0,1/0;0/0;0/95,1/95;0/0;0/679,1/616
7079.76;0;191;0;2;0/7079.76;0/381.2,1/983.34;0/0;0/7079.76,1/7079.76;0/0;0/12,1/10;0/0;0/19,1/25;0/0;0/0,1/0;0/0;0/95,1/96;0/0;0/685,1/622
7139.76;0;193;0;2;0/7139.76;0/383.36,1/984.58;0/0;0/7139.76,1/7139.76;0/0;0/11,1/7;0/0;0/16,1/23;0/0;0/0,1/0;0/0;0/96,1/97;0/0;0/691,1/628
7199.81;0;196;0;2;0/7199.81;0/385.44,1/985.75;0/0;0/7199.81,1/7199.81;0/0;0/15,1/4;0/0;0/16,1/21;0/0;0/0,1/0;0/0;0/98,1/98;0/0;0/697,1/634
7259.95;0;198;0;2;0/7259.95;0/426.99,1/988.12;0/0;0/7259.95,1/7259.95;0/0;0/11,1/10;0/0;0/15,1/24;0/0;0/0,1/0;0/0;0/99,1/99;0/0;0/698,1/640
7319.7;0;199;0;2;0/7319.7;0/447.78,1/990.72;0/0;0/7319.7,1/7319.7;0/0;0/18,1/8;0/0;0/18,1/30;0/0;0/0,1/0;0/0;0/100,1/99;0/0;0/702,1/646
7379.7;0;200;0;2;0/7379.7;0/507.78,1/992.94;0/0;0/7379.7,1/7379.7;0/0;0/14,1/11;0/0;0/18,1/27;0/0;0/0,1/0;0/0;0/100,1/100;0/0;0/702,1/652
