#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1259.79;39.59;0.58;PP/0.07,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.08,RP/0
1319.9;39.59;0.59;PP/0.07,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.08,RP/0
1379.94;39.59;0.6;PP/0.07,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.08,RP/0
1439.88;39.59;0.61;PP/0.07,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.08,RP/0
1499.79;39.59;0.61;PP/0.07,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.08,RP/0
1559.96;39.73;0.62;PP/0.07,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.08,RP/0
1619.92;39.73;0.63;PP/0.07,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.08,RP/0
1679.71;39.73;0.64;PP/0.07,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.08,RP/0
1739.79;39.73;0.65;PP/0.07,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.08,RP/0
1799.75;39.73;0.67;PP/0.08,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.08,RP/0
1859.75;39.75;0.67;PP/0.08,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.08,RP/0
1919.69;39.87;0.68;PP/0.08,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.08,RP/0
1979.95;39.87;0.69;PP/0.08,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.08,RP/0
2039.98;39.87;0.7;PP/0.08,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.08,RP/0
2099.6;39.87;0.72;PP/0.08,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.08,RP/0
2159.95;40.01;0.74;PP/0.08,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.09,RP/0
2219.84;40.01;0.75;PP/0.08,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.09,RP/0
2279.84;40.01;0.76;PP/0.08,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.09,RP/0
2339.89;40.01;0.76;PP/0.09,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.1,RP/0
2399.93;40.01;0.77;PP/0.09,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.1,RP/0
2459.93;40.01;0.78;PP/0.09,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.1,RP/0
2519.84;40.14;0.78;PP/0.09,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.1,RP/0
2579.68;40.14;0.8;PP/0.09,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.1,RP/0
2639.81;40.14;0.8;PP/0.09,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.1,RP/0
2699.97;40.14;0.81;PP/0.09,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.1,RP/0
2759.99;40.14;0.82;PP/0.1,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.1,RP/0
2819.83;40.27;0.84;PP/0.1,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.1,RP/0
2879.67;40.27;0.86;PP/0.11,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.1,RP/0
2939.8;40.27;0.88;PP/0.11,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.1,RP/0
2999.98;40.4;0.89;PP/0.12,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.11,RP/0
3059.74;40.4;0.9;PP/0.12,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.11,RP/0
3119.96;40.4;0.92;PP/0.12,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.11,RP/0
3179.68;40.4;0.92;PP/0.12,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.11,RP/0
3239.85;40.4;0.93;PP/0.12,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.11,RP/0
3299.97;40.4;0.94;PP/0.12,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.11,RP/0
3359.82;40.57;0.95;PP/0.12,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.11,RP/0
3419.82;40.57;0.95;PP/0.12,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.11,RP/0
3479.97;40.57;0.96;PP/0.12,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.11,RP/0
3539.86;40.57;0.97;PP/0.13,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.11,RP/0
3599.86;40.57;0.97;PP/0.13,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.11,RP/0
3659.86;40.57;0.98;PP/0.13,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.11,RP/0
3719.86;40.57;0.99;PP/0.13,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.11,RP/0
3779.76;40.66;1;PP/0.13,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.11,RP/0
3839.76;40.72;1.01;PP/0.13,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.12,RP/0
3899.76;40.72;1.01;PP/0.13,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.12,RP/0
3959.65;40.72;1.02;PP/0.13,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.12,RP/0
4019.74;40.72;1.03;PP/0.13,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.12,RP/0
4079.73;40.72;1.04;PP/0.13,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.12,RP/0
4139.84;40.86;1.06;PP/0.13,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.12,RP/0
4199.61;40.86;1.07;PP/0.13,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.12,RP/0
4259.77;40.86;1.08;PP/0.14,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.12,RP/0
4319.89;40.86;1.09;PP/0.14,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.12,RP/0
4379.89;40.86;1.09;PP/0.14,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.12,RP/0
4439.89;40.86;1.1;PP/0.14,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.12,RP/0
4499.61;41;1.12;PP/0.14,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.12,RP/0
4559.98;41;1.15;PP/0.14,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.12,RP/0
4619.86;41.14;1.2;PP/0.15,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.12,RP/0
4679.94;41.14;1.22;PP/0.16,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.13,RP/0
4739.81;41.14;1.23;PP/0.16,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.13,RP/0
4799.94;41.14;1.25;PP/0.16,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.13,RP/0
4859.95;41.22;1.26;PP/0.16,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.13,RP/0
4919.99;41.22;1.26;PP/0.16,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.13,RP/0
4980;41.22;1.27;PP/0.16,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.13,RP/0
5039.81;41.22;1.28;PP/0.16,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.13,RP/0
5099.81;41.22;1.3;PP/0.16,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.13,RP/0
5159.99;41.23;1.31;PP/0.16,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.13,RP/0
5219.99;41.23;1.32;PP/0.16,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.13,RP/0
5279.92;41.23;1.32;PP/0.16,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.13,RP/0
5339.61;41.23;1.34;PP/0.17,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.13,RP/0
5399.7;41.23;1.35;PP/0.17,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.13,RP/0
5459.93;41.28;1.37;PP/0.17,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.14,RP/0
5519.84;41.28;1.39;PP/0.17,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.14,RP/0
5579.81;41.28;1.4;PP/0.17,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.14,RP/0
5639.79;41.28;1.41;PP/0.18,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.14,RP/0
5699.59;41.34;1.42;PP/0.18,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.14,RP/0
5759.61;41.34;1.43;PP/0.18,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.14,RP/0
5819.83;41.34;1.44;PP/0.18,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.14,RP/0
5879.78;41.34;1.45;PP/0.18,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.14,RP/0
5939.88;41.34;1.46;PP/0.18,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.14,RP/0
5999.88;41.34;1.46;PP/0.18,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.14,RP/0
6059.82;41.34;1.47;PP/0.18,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.14,RP/0
6119.95;41.37;1.48;PP/0.18,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.14,RP/0
6179.61;41.37;1.49;PP/0.18,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.14,RP/0
6239.82;41.37;1.5;PP/0.18,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
6299.91;41.37;1.51;PP/0.18,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
6359.71;41.37;1.52;PP/0.19,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
6419.76;41.41;1.53;PP/0.19,TA/0.02,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
6479.85;41.45;1.54;PP/0.19,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
6539.93;41.45;1.55;PP/0.19,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
6599.73;41.45;1.55;PP/0.19,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
6659.69;41.45;1.57;PP/0.19,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
6719.63;41.45;1.57;PP/0.19,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
6779.69;41.47;1.58;PP/0.2,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
6839.72;41.51;1.6;PP/0.2,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
6899.72;41.51;1.61;PP/0.2,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
6959.99;41.51;1.62;PP/0.2,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
7019.76;41.51;1.63;PP/0.2,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
7079.76;41.51;1.63;PP/0.2,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
7139.76;41.54;1.65;PP/0.2,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
7199.81;41.54;1.66;PP/0.21,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
7259.95;41.54;1.67;PP/0.21,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
7319.7;41.54;1.68;PP/0.21,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
7379.7;41.54;1.69;PP/0.21,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
7439.96;41.63;1.7;PP/0.21,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
7499.88;41.63;1.71;PP/0.22,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
7559.87;41.63;1.73;PP/0.22,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
7619.76;41.63;1.74;PP/0.22,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.15,RP/0
7680;41.66;1.75;PP/0.23,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.16,RP/0
7739.97;41.66;1.76;PP/0.23,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.16,RP/0
7799.73;41.66;1.76;PP/0.23,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.16,RP/0
7859.77;41.66;1.78;PP/0.23,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.16,RP/0
7919.71;41.66;1.79;PP/0.23,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.16,RP/0
7979.81;41.66;1.8;PP/0.24,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.16,RP/0
8039.74;41.67;1.81;PP/0.24,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.16,RP/0
8099.89;41.67;1.83;PP/0.24,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.16,RP/0
8159.91;41.67;1.84;PP/0.25,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.16,RP/0
8219.97;41.67;1.85;PP/0.25,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.16,RP/0
8279.68;41.76;1.86;PP/0.25,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.16,RP/0
8339.68;41.76;1.86;PP/0.25,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.16,RP/0
8399.79;41.76;1.88;PP/0.25,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.16,RP/0
8459.8;41.76;1.88;PP/0.25,TA/0.03,IS/0,PS/0,RB/0.01,OB/0.16,RP/0
8519.67;41.76;1.9;PP/0.26,TA/0.03,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
8579.75;41.76;1.9;PP/0.26,TA/0.03,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
8639.81;41.77;1.91;PP/0.26,TA/0.03,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
8699.73;41.77;1.93;PP/0.26,TA/0.03,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
8759.88;41.77;1.94;PP/0.26,TA/0.03,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
8819.79;41.77;1.94;PP/0.26,TA/0.03,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
8879.97;41.81;1.96;PP/0.27,TA/0.03,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
8939.8;41.81;1.98;PP/0.28,TA/0.03,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
8999.86;41.81;2.01;PP/0.28,TA/0.03,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
9059.99;41.84;2.03;PP/0.29,TA/0.03,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
9119.83;41.94;2.06;PP/0.3,TA/0.03,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
9179.69;41.94;2.09;PP/0.31,TA/0.04,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
9239.69;41.96;2.13;PP/0.32,TA/0.05,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
9299.91;41.98;2.16;PP/0.32,TA/0.06,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
9359.86;41.98;2.2;PP/0.33,TA/0.07,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
9419.69;42.04;2.23;PP/0.34,TA/0.08,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
9479.79;42.04;2.27;PP/0.35,TA/0.09,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
9539.89;42.04;2.3;PP/0.36,TA/0.1,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
9599.96;42.07;2.33;PP/0.37,TA/0.11,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
9659.84;42.07;2.36;PP/0.38,TA/0.12,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
9719.61;42.08;2.39;PP/0.39,TA/0.13,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
9779.88;42.1;2.43;PP/0.41,TA/0.13,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
9839.64;42.14;2.46;PP/0.41,TA/0.14,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
9899.7;42.15;2.5;PP/0.43,TA/0.15,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
9959.97;42.15;2.53;PP/0.43,TA/0.16,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
10019.99;42.15;2.57;PP/0.44,TA/0.17,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
10079.6;42.17;2.61;PP/0.45,TA/0.18,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
10139.77;42.18;2.65;PP/0.47,TA/0.19,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
10199.65;42.24;2.7;PP/0.48,TA/0.2,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
10259.93;42.24;2.73;PP/0.49,TA/0.2,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
10319.62;42.24;2.78;PP/0.5,TA/0.21,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
10380;42.29;2.81;PP/0.51,TA/0.22,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
10439.64;42.29;2.84;PP/0.53,TA/0.22,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
10499.83;42.29;2.88;PP/0.54,TA/0.23,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
10559.95;42.29;2.91;PP/0.55,TA/0.24,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
10619.97;42.29;2.95;PP/0.56,TA/0.25,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
10679.63;42.29;2.99;PP/0.57,TA/0.26,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
10739.96;42.31;3.02;PP/0.58,TA/0.27,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
10799.98;42.31;3.05;PP/0.59,TA/0.28,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
10859.74;42.34;3.09;PP/0.6,TA/0.29,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
10919.91;42.34;3.13;PP/0.61,TA/0.3,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
10979.62;42.35;3.16;PP/0.62,TA/0.31,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
11039.79;42.38;3.2;PP/0.64,TA/0.31,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
11099.64;42.38;3.23;PP/0.65,TA/0.32,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
11159.98;42.39;3.26;PP/0.65,TA/0.33,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
11219.76;42.39;3.3;PP/0.66,TA/0.34,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
11279.74;42.39;3.33;PP/0.67,TA/0.35,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
11339.7;42.42;3.37;PP/0.68,TA/0.36,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
11399.81;42.42;3.4;PP/0.69,TA/0.37,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
11460;42.45;3.44;PP/0.7,TA/0.38,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
11519.72;42.45;3.48;PP/0.71,TA/0.39,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
11579.86;42.46;3.51;PP/0.72,TA/0.39,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
11639.84;42.52;3.55;PP/0.74,TA/0.4,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
11699.93;42.52;3.59;PP/0.75,TA/0.41,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
11759.92;42.52;3.62;PP/0.75,TA/0.42,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
11819.99;42.52;3.65;PP/0.76,TA/0.43,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
11879.97;42.53;3.69;PP/0.77,TA/0.44,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
11939.64;42.53;3.72;PP/0.78,TA/0.45,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
11999.9;42.53;3.76;PP/0.79,TA/0.45,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
12059.96;42.57;3.8;PP/0.8,TA/0.47,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
12119.97;42.57;3.83;PP/0.81,TA/0.48,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
12179.84;42.57;3.87;PP/0.82,TA/0.49,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
12239.85;42.57;3.9;PP/0.83,TA/0.5,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
12299.61;42.57;3.93;PP/0.84,TA/0.5,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
12359.89;42.57;3.97;PP/0.85,TA/0.51,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
12419.58;42.59;4;PP/0.86,TA/0.52,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
12479.79;42.59;4.03;PP/0.87,TA/0.53,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
12539.93;41.53;4.07;PP/0.89,TA/0.54,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
12599.88;41.53;4.1;PP/0.9,TA/0.54,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
12659.73;41.73;4.14;PP/0.91,TA/0.55,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
12720;41.59;4.17;PP/0.92,TA/0.55,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
12779.61;41.59;4.2;PP/0.93,TA/0.56,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
12839.87;41.91;4.23;PP/0.94,TA/0.56,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
12899.6;42.05;4.26;PP/0.95,TA/0.57,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
12959.96;42.2;4.29;PP/0.96,TA/0.57,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
13019.92;42.49;4.33;PP/0.97,TA/0.58,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
13079.77;42.67;4.36;PP/0.98,TA/0.59,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
13139.94;43.03;4.39;PP/0.99,TA/0.6,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
13199.83;43.16;4.43;PP/1,TA/0.6,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
13259.59;43.2;4.46;PP/1.01,TA/0.61,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
13319.87;43.26;4.49;PP/1.02,TA/0.62,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
13379.99;43.26;4.52;PP/1.03,TA/0.63,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
13439.68;43.26;4.55;PP/1.04,TA/0.63,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
13499.71;43.26;4.59;PP/1.05,TA/0.64,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
13559.94;43.26;4.61;PP/1.05,TA/0.65,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
13619.73;43.26;4.65;PP/1.06,TA/0.65,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
13679.94;43.27;4.68;PP/1.07,TA/0.66,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
13739.82;43.27;4.71;PP/1.07,TA/0.67,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
13799.84;43.33;4.74;PP/1.09,TA/0.68,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
13859.68;43.34;4.78;PP/1.1,TA/0.68,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
13919.96;43.34;4.81;PP/1.11,TA/0.69,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
13980;43.37;4.84;PP/1.12,TA/0.7,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
14039.97;43.37;4.87;PP/1.13,TA/0.7,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
14099.97;43.41;4.91;PP/1.14,TA/0.71,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
14159.92;43.41;4.94;PP/1.16,TA/0.72,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
14219.97;43.41;4.98;PP/1.17,TA/0.73,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
14279.95;43.45;5.01;PP/1.18,TA/0.74,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
14339.68;43.45;5.04;PP/1.19,TA/0.74,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
14399.96;43.46;5.08;PP/1.21,TA/0.75,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
14459.93;43.48;5.11;PP/1.22,TA/0.76,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
14519.71;43.48;5.14;PP/1.23,TA/0.77,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
14579.71;43.5;5.18;PP/1.24,TA/0.78,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
14639.81;43.5;5.21;PP/1.25,TA/0.79,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
14699.96;43.5;5.24;PP/1.25,TA/0.8,IS/0.01,PS/0,RB/0.01,OB/0.16,RP/0
