#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.9;0;99;0;3;0/599.9;0/102.99,1/116.51,2/125.61;0/0;0/599.9,1/599.9,2/599.9;0/0;0/0,1/8,2/9;0/0;0/9,1/11,2/13;0/0;0/0,1/0,2/0;0/0;0/32,1/32,2/35;0/0;0/51,1/49,2/49
659.98;0;112;0;3;0/659.98;0/104.21,1/118.21,2/126.66;0/0;0/659.98,1/659.98,2/659.98;0/0;0/0,1/0,2/0;0/0;0/3,1/5,2/7;0/0;0/0,1/0,2/0;0/0;0/38,1/36,2/38;0/0;0/57,1/55,2/55
719.93;0;126;0;3;0/719.93;0/127.26,1/127.28,2/127.52;0/0;0/719.93,1/719.93,2/719.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/1;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/44;0/0;0/60,1/60,2/61
779.75;0;127;0;3;0/779.75;0/187.08,1/187.09,2/168.81;0/0;0/779.75,1/779.75,2/779.75;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
839.63;0;127;0;3;0/839.63;0/246.96,1/246.97,2/228.69;0/0;0/839.63,1/839.63,2/839.63;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
899.97;0;127;0;3;0/899.97;0/307.3,1/307.31,2/289.03;0/0;0/899.97,1/899.97,2/899.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
959.77;0;127;0;3;0/959.77;0/367.1,1/367.11,2/348.83;0/0;0/959.77,1/959.77,2/959.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
1019.65;0;127;0;3;0/1019.65;0/426.98,1/426.99,2/408.71;0/0;0/1019.65,1/1019.65,2/1019.65;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
1079.94;0;127;0;3;0/1079.94;0/487.27,1/487.28,2/469;0/0;0/1079.94,1/1079.94,2/1079.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
1139.65;0;127;0;3;0/1139.65;0/546.98,1/546.99,2/528.71;0/0;0/1139.65,1/1139.65,2/1139.65;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
1199.78;0;127;0;3;0/1199.78;0/607.11,1/607.12,2/588.84;0/0;0/1199.78,1/1199.78,2/1199.78;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
1259.93;0;127;0;3;0/1259.93;0/667.26,1/667.28,2/648.99;0/0;0/1259.93,1/1259.93,2/1259.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
1319.95;0;127;0;3;0/1319.95;0/727.28,1/727.29,2/709.01;0/0;0/1319.95,1/1319.95,2/1319.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
1379.73;0;127;0;3;0/1379.73;0/787.06,1/787.07,2/768.79;0/0;0/1379.73,1/1379.73,2/1379.73;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
1439.9;0;127;0;3;0/1439.9;0/847.23,1/847.25,2/828.97;0/0;0/1439.9,1/1439.9,2/1439.9;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
1499.98;0;127;0;3;0/1499.98;0/907.31,1/907.33,2/889.05;0/0;0/1499.98,1/1499.98,2/1499.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
1559.99;0;127;0;3;0/1559.99;0/967.32,1/967.34,2/949.06;0/0;0/1559.99,1/1559.99,2/1559.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
1619.89;0;127;0;3;0/1619.89;0/1027.22,1/1027.23,2/1008.95;0/0;0/1619.89,1/1619.89,2/1619.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
1679.91;0;127;0;3;0/1679.91;0/1087.24,1/1087.25,2/1068.97;0/0;0/1679.91,1/1679.91,2/1679.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
1739.96;0;127;0;3;0/1739.96;0/1147.29,1/1147.31,2/1129.02;0/0;0/1739.96,1/1739.96,2/1739.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
1799.97;0;127;0;3;0/1799.97;0/1207.3,1/1207.31,2/1189.03;0/0;0/1799.97,1/1799.97,2/1799.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
1859.95;0;127;0;3;0/1859.95;0/1267.28,1/1267.29,2/1249.01;0/0;0/1859.95,1/1859.95,2/1859.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
1919.87;0;127;0;3;0/1919.87;0/1327.2,1/1327.21,2/1308.93;0/0;0/1919.87,1/1919.87,2/1919.87;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
1979.91;0;127;0;3;0/1979.91;0/1387.24,1/1387.25,2/1368.97;0/0;0/1979.91,1/1979.91,2/1979.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
2039.98;0;127;0;3;0/2039.98;0/1447.31,1/1447.32,2/1429.04;0/0;0/2039.98,1/2039.98,2/2039.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
2099.9;0;127;0;3;0/2099.9;0/1507.23,1/1507.25,2/1488.97;0/0;0/2099.9,1/2099.9,2/2099.9;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
2159.97;0;127;0;3;0/2159.97;0/1567.3,1/1567.32,2/1549.04;0/0;0/2159.97,1/2159.97,2/2159.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
2219.81;0;127;0;3;0/2219.81;0/1627.14,1/1627.16,2/1608.88;0/0;0/2219.81,1/2219.81,2/2219.81;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
2279.97;0;127;0;3;0/2279.97;0/1687.3,1/1687.32,2/1669.04;0/0;0/2279.97,1/2279.97,2/2279.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
2339.77;0;127;0;3;0/2339.77;0/1747.1,1/1747.11,2/1728.83;0/0;0/2339.77,1/2339.77,2/2339.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
2399.99;0;127;0;3;0/2399.99;0/1807.32,1/1807.33,2/1789.05;0/0;0/2399.99,1/2399.99,2/2399.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
2459.97;0;127;0;3;0/2459.97;0/1867.3,1/1867.32,2/1849.04;0/0;0/2459.97,1/2459.97,2/2459.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
2519.74;0;127;0;3;0/2519.74;0/1927.07,1/1927.09,2/1908.8;0/0;0/2519.74,1/2519.74,2/2519.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
2579.86;0;127;0;3;0/2579.86;0/1987.19,1/1987.21,2/1968.93;0/0;0/2579.86,1/2579.86,2/2579.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
2639.98;0;127;0;3;0/2639.98;0/2047.31,1/2047.33,2/2029.05;0/0;0/2639.98,1/2639.98,2/2639.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
2699.97;0;127;0;3;0/2699.97;0/2107.3,1/2107.32,2/2089.03;0/0;0/2699.97,1/2699.97,2/2699.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
2759.76;0;127;0;3;0/2759.76;0/2167.09,1/2167.1,2/2148.82;0/0;0/2759.76,1/2759.76,2/2759.76;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
2819.91;0;127;0;3;0/2819.91;0/2227.24,1/2227.26,2/2208.98;0/0;0/2819.91,1/2819.91,2/2819.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
2879.99;0;127;0;3;0/2879.99;0/2287.32,1/2287.34,2/2269.06;0/0;0/2879.99,1/2879.99,2/2879.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
2939.96;0;127;0;3;0/2939.96;0/2347.29,1/2347.3,2/2329.02;0/0;0/2939.96,1/2939.96,2/2939.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
2999.97;0;127;0;3;0/2999.97;0/2407.3,1/2407.32,2/2389.03;0/0;0/2999.97,1/2999.97,2/2999.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
3059.95;0;127;0;3;0/3059.95;0/2467.28,1/2467.29,2/2449.01;0/0;0/3059.95,1/3059.95,2/3059.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
3119.9;0;127;0;3;0/3119.9;0/2527.23,1/2527.25,2/2508.97;0/0;0/3119.9,1/3119.9,2/3119.9;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
3179.64;0;127;0;3;0/3179.64;0/2586.97,1/2586.98,2/2568.7;0/0;0/3179.64,1/3179.64,2/3179.64;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
3239.62;0;127;0;3;0/3239.62;0/2646.95,1/2646.97,2/2628.69;0/0;0/3239.62,1/3239.62,2/3239.62;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
3300;0;127;0;3;0/3300;0/2707.33,1/2707.34,2/2689.06;0/0;0/3300,1/3300,2/3300;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
3359.67;0;127;0;3;0/3359.67;0/2767,1/2767.01,2/2748.73;0/0;0/3359.67,1/3359.67,2/3359.67;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
3419.61;0;127;0;3;0/3419.61;0/2826.94,1/2826.96,2/2808.68;0/0;0/3419.61,1/3419.61,2/3419.61;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
3479.66;0;127;0;3;0/3479.66;0/2886.99,1/2887,2/2868.72;0/0;0/3479.66,1/3479.66,2/3479.66;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
3539.67;0;127;0;3;0/3539.67;0/2947,1/2947.01,2/2928.73;0/0;0/3539.67,1/3539.67,2/3539.67;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
3599.88;0;127;0;3;0/3599.88;0/3007.2,1/3007.22,2/2988.94;0/0;0/3599.88,1/3599.88,2/3599.88;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
3659.73;0;127;0;3;0/3659.73;0/3067.06,1/3067.08,2/3048.79;0/0;0/3659.73,1/3659.73,2/3659.73;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
3719.96;0;127;0;3;0/3719.96;0/3127.29,1/3127.3,2/3109.02;0/0;0/3719.96,1/3719.96,2/3719.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
3779.74;0;127;0;3;0/3779.74;0/3187.07,1/3187.08,2/3168.8;0/0;0/3779.74,1/3779.74,2/3779.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
3840;0;127;0;3;0/3840;0/3247.32,1/3247.34,2/3229.06;0/0;0/3840,1/3840,2/3840;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
3899.78;0;127;0;3;0/3899.78;0/3307.11,1/3307.12,2/3288.84;0/0;0/3899.78,1/3899.78,2/3899.78;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
3959.77;0;127;0;3;0/3959.77;0/3367.1,1/3367.11,2/3348.83;0/0;0/3959.77,1/3959.77,2/3959.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
4019.82;0;127;0;3;0/4019.82;0/3427.15,1/3427.16,2/3408.88;0/0;0/4019.82,1/4019.82,2/4019.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
4079.96;0;127;0;3;0/4079.96;0/3487.29,1/3487.3,2/3469.02;0/0;0/4079.96,1/4079.96,2/4079.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
4139.72;0;127;0;3;0/4139.72;0/3547.05,1/3547.06,2/3528.78;0/0;0/4139.72,1/4139.72,2/4139.72;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
4199.98;0;127;0;3;0/4199.98;0/3607.31,1/3607.32,2/3589.04;0/0;0/4199.98,1/4199.98,2/4199.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
4259.93;0;127;0;3;0/4259.93;0/3667.26,1/3667.28,2/3649;0/0;0/4259.93,1/4259.93,2/4259.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
4319.81;0;127;0;3;0/4319.81;0/3727.14,1/3727.15,2/3708.87;0/0;0/4319.81,1/4319.81,2/4319.81;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
4379.98;0;127;0;3;0/4379.98;0/3787.31,1/3787.33,2/3769.05;0/0;0/4379.98,1/4379.98,2/4379.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
4439.59;0;127;0;3;0/4439.59;0/3846.92,1/3846.93,2/3828.65;0/0;0/4439.59,1/4439.59,2/4439.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
4499.99;0;127;0;3;0/4499.99;0/3907.32,1/3907.33,2/3889.05;0/0;0/4499.99,1/4499.99,2/4499.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
4559.86;0;127;0;3;0/4559.86;0/3967.19,1/3967.2,2/3948.92;0/0;0/4559.86,1/4559.86,2/4559.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
4619.86;0;127;0;3;0/4619.86;0/4027.19,1/4027.21,2/4008.92;0/0;0/4619.86,1/4619.86,2/4619.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
4679.97;0;127;0;3;0/4679.97;0/4087.3,1/4087.31,2/4069.03;0/0;0/4679.97,1/4679.97,2/4679.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
4740;0;127;0;3;0/4740;0/4147.32,1/4147.34,2/4129.06;0/0;0/4740,1/4740,2/4740;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
4799.88;0;127;0;3;0/4799.88;0/4207.21,1/4207.23,2/4188.94;0/0;0/4799.88,1/4799.88,2/4799.88;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
4859.94;0;127;0;3;0/4859.94;0/4267.27,1/4267.28,2/4249;0/0;0/4859.94,1/4859.94,2/4859.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
4919.94;0;127;0;3;0/4919.94;0/4327.27,1/4327.28,2/4309;0/0;0/4919.94,1/4919.94,2/4919.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
4979.99;0;127;0;3;0/4979.99;0/4387.32,1/4387.34,2/4369.06;0/0;0/4979.99,1/4979.99,2/4979.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
5039.96;0;127;0;3;0/5039.96;0/4447.29,1/4447.3,2/4429.02;0/0;0/5039.96,1/5039.96,2/5039.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
5099.99;0;127;0;3;0/5099.99;0/4507.32,1/4507.34,2/4489.06;0/0;0/5099.99,1/5099.99,2/5099.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
5159.6;0;127;0;3;0/5159.6;0/4566.93,1/4566.95,2/4548.67;0/0;0/5159.6,1/5159.6,2/5159.6;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
5219.99;0;127;0;3;0/5219.99;0/4627.32,1/4627.34,2/4609.06;0/0;0/5219.99,1/5219.99,2/5219.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
5279.81;0;127;0;3;0/5279.81;0/4687.14,1/4687.16,2/4668.88;0/0;0/5279.81,1/5279.81,2/5279.81;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
5339.92;0;127;0;3;0/5339.92;0/4747.25,1/4747.26,2/4728.98;0/0;0/5339.92,1/5339.92,2/5339.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
5399.91;0;127;0;3;0/5399.91;0/4807.24,1/4807.25,2/4788.97;0/0;0/5399.91,1/5399.91,2/5399.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
5459.98;0;127;0;3;0/5459.98;0/4867.31,1/4867.33,2/4849.05;0/0;0/5459.98,1/5459.98,2/5459.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
5519.94;0;127;0;3;0/5519.94;0/4927.26,1/4927.28,2/4909;0/0;0/5519.94,1/5519.94,2/5519.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
5579.95;0;127;0;3;0/5579.95;0/4987.28,1/4987.3,2/4969.02;0/0;0/5579.95,1/5579.95,2/5579.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
5639.72;0;127;0;3;0/5639.72;0/5047.05,1/5047.07,2/5028.79;0/0;0/5639.72,1/5639.72,2/5639.72;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/41,1/41,2/45;0/0;0/60,1/60,2/62
