#TimeStamp;Runtime;Requests
0.88;0.04;18
2.93;0;2
4.13;0;4
5.52;0;6
6.52;0;1
7.65;0;2
8.81;0;5
9.81;0;6
10.85;0;3
11.85;0;5
12.94;0;3
13.94;0;2
14.98;0;6
15.98;0;3
17.07;0;5
18.15;0;2
19.2;0;1
20.49;0;1
21.77;0;1
22.8;0;5
23.81;0;3
24.85;0;1
25.85;0;3
26.94;0;1
27.94;0;1
28.99;0;2
30.03;0;4
31.08;0;2
32.28;0;1
33.32;0;4
34.57;0;1
35.6;0;5
36.62;0;6
37.66;0;1
38.79;0;2
39.87;0;6
41.02;0;3
42.33;0;2
43.44;0;3
44.47;0;4
45.72;0;4
46.72;0;3
47.72;0;5
48.81;0;5
49.81;0;2
50.81;0;2
51.81;0;5
52.81;0;4
53.81;0;4
54.9;0;4
55.9;0;3
56.94;0;6
57.97;0;4
58.99;0;6
59.99;0;6
61.03;0;5
62.03;0;4
63.12;0;2
64.12;0;3
65.18;0;2
66.56;0;3
67.81;0;3
68.86;0;4
69.97;0;2
71.31;0;8
72.4;0;2
73.78;0;2
74.78;0;1
75.82;0;1
76.85;0;2
77.94;0;3
78.95;0;3
80.01;0;1
81.19;0;3
82.46;0;3
83.65;0;2
84.81;0;1
85.91;0;5
87.28;0;3
88.3;0;3
89.4;0;1
90.41;0;2
91.44;0;4
92.44;0;2
93.48;0;5
94.71;0;2
95.94;0;4
97.17;0;2
98.27;0;4
99.39;0;2
100.74;0;4
101.75;0;2
102.78;0;5
103.79;0;2
105.09;0;3
106.18;0;1
107.25;0;7
108.28;0;4
109.29;0;1
110.33;0;4
111.68;0;6
112.7;0;4
113.72;0;1
114.75;0;4
115.79;0;3
116.79;0;3
117.83;0;3
118.84;0;5
119.88;0;1
120.88;0;3
121.91;0;3
122.96;0;1
124;0;4
125.01;0;1
126.09;0;1
127.1;0;3
128.37;0;1
129.68;0;2
130.68;0;1
131.87;0;1
133.04;0;2
134.43;0;1
135.67;0;1
136.88;0;2
138.67;0;1
139.8;0;1
142.04;0;1
143.12;0;2
147.02;0;1
148.55;0;1
151.89;0;1
153.08;0;1
154.36;0;1
158.58;0;2
162.04;0;1
163.12;0;3
164.12;0;2
165.16;0;1
167.55;0;1
168.84;0;1
171.71;0;1
172.75;0;2
174.1;0;2
175.32;0;1
177.39;0;1
178.41;0;1
179.43;0;2
180.45;0;2
182.06;0;1
183.08;0;2
184.33;0;1
185.41;0;1
186.53;0;1
187.59;0;1
188.62;0;2
189.71;0;1
192.33;0;1
193.41;0;1
194.69;0;1
197.87;0;1
198.87;0;1
199.96;0;1
202.03;0;1
203.32;0;3
207.46;0;1
208.5;0;1
209.51;0;3
213.02;0;1
214.08;0;1
215.34;0;1
217.85;0;1
219.17;0;1
221.04;0;1
222.68;0;1
224.01;0;1
225.1;0;1
226.13;0;1
227.51;0;1
228.85;0;1
229.88;0;1
232.8;0;1
233.82;0;2
234.9;0;1
236.35;0;1
237.35;0;2
238.4;0;1
239.4;0;3
240.46;0;1
241.73;0;1
242.78;0;1
243.9;0;1
244.93;0;1
246.05;0;1
247.4;0;1
248.48;0;2
249.56;0;1
251.24;0;1
253.02;0;1
254.35;0;1
255.48;0;2
256.7;0;1
257.74;0;1
258.94;0;2
260;0;2
261.2;0;1
262.47;0;1
263.7;0;1
264.79;0;1
265.79;0;1
266.84;0;2
268.04;0;3
269.16;0;2
270.37;0;2
272.8;0;2
273.92;0;1
274.96;0;2
276.25;0;1
277.54;0;3
278.55;0;1
279.71;0;2
280.98;0;1
282.68;0;1
283.71;0;3
284.72;0;1
285.85;0;1
287.49;0;1
288.55;0;3
289.67;0;1
290.85;0;1
292.99;0;2
294.01;0;1
295.1;0;2
296.1;0;4
