#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
839.68;0;18;0;2;0/839.68;0/702.46,1/781.04;0/0;0/839.68,1/839.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
899.68;0;18;0;2;0/899.68;0/762.46,1/841.04;0/0;0/899.68,1/899.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
959.68;0;18;0;2;0/959.68;0/822.46,1/901.04;0/0;0/959.68,1/959.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1019.68;0;18;0;2;0/1019.68;0/882.46,1/961.04;0/0;0/1019.68,1/1019.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1079.68;0;18;0;2;0/1079.68;0/942.46,1/1021.04;0/0;0/1079.68,1/1079.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1139.68;0;18;0;2;0/1139.68;0/1002.46,1/1081.04;0/0;0/1139.68,1/1139.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1199.69;0;18;0;2;0/1199.69;0/1062.46,1/1141.04;0/0;0/1199.69,1/1199.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1259.69;0;18;0;2;0/1259.69;0/1122.46,1/1201.04;0/0;0/1259.69,1/1259.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1319.69;0;18;0;2;0/1319.69;0/1182.46,1/1261.04;0/0;0/1319.69,1/1319.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1379.69;0;18;0;2;0/1379.69;0/1242.46,1/1321.04;0/0;0/1379.69,1/1379.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1439.69;0;18;0;2;0/1439.69;0/1302.46,1/1381.04;0/0;0/1439.69,1/1439.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1499.69;0;18;0;2;0/1499.69;0/1362.46,1/1441.04;0/0;0/1499.69,1/1499.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1559.69;0;18;0;2;0/1559.69;0/1422.46,1/1501.04;0/0;0/1559.69,1/1559.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1619.69;0;18;0;2;0/1619.69;0/1482.46,1/1561.04;0/0;0/1619.69,1/1619.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1679.69;0;18;0;2;0/1679.69;0/1542.46,1/1621.04;0/0;0/1679.69,1/1679.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1739.69;0;18;0;2;0/1739.69;0/1602.46,1/1681.04;0/0;0/1739.69,1/1739.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1799.69;0;18;0;2;0/1799.69;0/1662.46,1/1741.04;0/0;0/1799.69,1/1799.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1859.69;0;18;0;2;0/1859.69;0/1722.46,1/1801.04;0/0;0/1859.69,1/1859.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1919.69;0;18;0;2;0/1919.69;0/1782.46,1/1861.04;0/0;0/1919.69,1/1919.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1979.69;0;18;0;2;0/1979.69;0/1842.46,1/1921.04;0/0;0/1979.69,1/1979.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2039.69;0;18;0;2;0/2039.69;0/1902.46,1/1981.04;0/0;0/2039.69,1/2039.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2099.69;0;18;0;2;0/2099.69;0/1962.46,1/2041.04;0/0;0/2099.69,1/2099.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2159.69;0;18;0;2;0/2159.69;0/2022.46,1/2101.04;0/0;0/2159.69,1/2159.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2219.68;0;18;0;2;0/2219.68;0/2082.46,1/2161.04;0/0;0/2219.68,1/2219.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2279.68;0;18;0;2;0/2279.68;0/2142.46,1/2221.04;0/0;0/2279.68,1/2279.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2339.68;0;18;0;2;0/2339.68;0/2202.46,1/2281.04;0/0;0/2339.68,1/2339.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2399.68;0;18;0;2;0/2399.68;0/2262.46,1/2341.04;0/0;0/2399.68,1/2399.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2459.68;0;18;0;2;0/2459.68;0/2322.46,1/2401.04;0/0;0/2459.68,1/2459.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
