#TimeStamp;TripTime;Type
67;21;O
92;37;O
101;51;O
105;39;O
109;50;O
110;61;O
127;15;O
155;24;O
183;40;O
200;42;O
203;30;O
210;52;O
216;62;O
320;30;O
326;27;O
341;28;O
352;47;O
358;37;O
362;62;O
370;55;O
