#TimeStamp;Runtime;Requests
0.51;0.03;6
2.57;0;1
3.66;0;1
4.94;0;2
5.97;0;2
7.61;0;1
8.82;0;1
9.91;0;1
19.11;0;1
20.98;0;1
24.17;0;1
26.84;0;1
28;0;1
29.05;0;1
30.06;0;1
31.31;0;1
32.36;0;1
33.36;0;2
34.87;0;1
37.67;0;1
38.68;0;1
40;0;2
41.53;0;1
42.75;0;1
45.24;0;1
46.29;0;1
47.33;0;1
48.33;0;1
49.37;0;2
50.41;0;1
51.46;0;2
52.5;0;2
53.55;0;2
54.59;0;2
55.64;0;1
56.68;0;2
57.73;0;1
58.77;0;2
59.81;0;1
61.9;0;1
62.98;0;1
65.38;0;1
66.48;0;3
68.86;0;1
70.95;0;1
73.12;0;1
75.17;0;1
76.31;0;1
79.05;0;1
81.52;0;1
82.77;0;1
86.07;0;1
87.12;0;1
89.02;0;1
90.15;0;2
91.39;0;1
92.78;0;1
93.99;0;1
97.5;0;1
98.61;0;2
99.61;0;2
102.12;0;2
103.31;0;1
104.32;0;1
105.4;0;1
106.79;0;2
107.97;0;1
110.05;0;1
111.05;0;1
112.05;0;1
117.48;0;1
121.87;0;1
127.78;0;1
131.93;0;1
137.67;0;1
141.75;0;1
147.56;0;1
152.06;0;1
153.06;0;1
157.23;0;1
158.47;0;1
160.11;0;1
162.13;0;1
163.97;0;1
168.14;0;1
171.84;0;1
181.87;0;1
192.21;0;1
202.24;0;1
207.08;0;1
212.13;0;1
213.92;0;1
221.81;0;1
225.23;0;1
226.65;0;1
231.25;0;1
232.26;0;2
235.13;0;1
236.48;0;1
239.35;0;1
242.11;0;1
245.75;0;1
246.94;0;1
252.03;0;2
253.05;0;1
255.92;0;1
256.94;0;1
260;0;1
262.15;0;1
266.63;0;1
267.7;0;1
272.04;0;1
273.08;0;1
274.14;0;1
277.02;0;1
278.06;0;1
280.94;0;1
282.01;0;1
287.81;0;1
292.35;0;1
297.97;0;1
302.27;0;1
303.64;0;1
307.11;0;1
308.19;0;1
310.4;0;1
312.31;0;1
313.35;0;1
314.4;0;1
316.39;0;1
317.72;0;1
318.75;0;1
319.75;0;1
321.93;0;1
325.06;0;1
326.63;0;1
327.64;0;1
332.16;0;1
334.48;0;1
335.49;0;1
342.8;0;1
345.13;0;1
347.64;0;1
350.63;0;1
352.43;0;1
354.47;0;1
355.71;0;1
356.73;0;1
357.93;0;1
358.93;0;1
361.21;0;1
362.64;0;1
365.47;0;1
366.55;0;1
367.69;0;1
370.97;0;1
372.52;0;1
375.24;0;1
376.47;0;1
382.52;0;1
385.32;0;1
391.61;0;1
392.81;0;1
395.46;0;1
397.11;0;1
398.16;0;1
400.03;0;1
401.39;0;1
402.56;0;1
403.71;0;1
404.89;0;1
405.95;0;3
407.31;0;1
408.55;0;1
409.68;0;1
411.01;0;1
412.12;0;2
413.85;0;1
416.29;0;1
418.37;0;1
419.46;0;3
424.03;0;1
425.3;0;1
428.55;0;1
429.92;0;2
431.9;0;1
433.07;0;1
434.76;0;1
436.02;0;1
437.56;0;1
439.2;0;1
440.42;0;1
441.6;0;1
443.06;0;1
445.39;0;1
449.06;0;1
450.14;0;2
452.55;0;1
453.64;0;1
458.23;0;1
459.48;0;1
462.4;0;1
465.66;0;1
466.72;0;1
469.98;0;1
476.72;0;1
479.98;0;1
487.14;0;1
489.61;0;1
497.14;0;1
499.61;0;1
507.56;0;1
509.61;0;1
517.56;0;1
520.03;0;1
523.23;0;1
525.25;0;1
527.8;0;1
529.89;0;1
531.09;0;1
532.5;0;1
541.18;0;1
543.39;0;1
551.22;0;1
553.96;0;1
561.22;0;1
563.84;0;1
566.47;0;1
571.22;0;1
573.33;0;1
574.42;0;1
579.92;0;1
581.01;0;1
584.09;0;1
585.77;0;1
586.92;0;1
588.01;0;1
590.33;0;1
591.39;0;1
592.42;0;2
595.3;0;1
596.59;0;1
599.47;0;1
600.8;0;1
605.64;0;1
606.87;0;1
611.04;0;2
612.58;0;1
613.66;0;1
616.94;0;1
621.5;0;1
622.8;0;1
624.13;0;1
625.21;0;1
631.92;0;1
633.67;0;1
641.92;0;1
643.67;0;1
646.75;0;1
651.27;0;1
653.55;0;1
654.64;0;1
656.1;0;1
659.06;0;1
661.48;0;1
662.94;0;1
664.07;0;1
666.95;0;1
668.12;0;1
672.11;0;1
676.92;0;1
677.95;0;1
