#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
7679.99;45.37;8.84;PP/0.93,TA/0.06,IS/4.77,PS/0,RB/0.01,OB/0.45,RP/0
7739.99;45.37;8.89;PP/0.93,TA/0.06,IS/4.79,PS/0,RB/0.01,OB/0.45,RP/0
7799.87;45.37;8.93;PP/0.94,TA/0.06,IS/4.81,PS/0,RB/0.01,OB/0.45,RP/0
7859.7;45.54;8.98;PP/0.95,TA/0.06,IS/4.84,PS/0,RB/0.01,OB/0.45,RP/0
7919.96;45.54;9.04;PP/0.95,TA/0.06,IS/4.87,PS/0,RB/0.01,OB/0.46,RP/0
7979.59;45.27;9.09;PP/0.96,TA/0.06,IS/4.9,PS/0,RB/0.01,OB/0.46,RP/0
8039.98;45.27;9.13;PP/0.97,TA/0.06,IS/4.91,PS/0,RB/0.01,OB/0.46,RP/0
8099.76;45.27;9.2;PP/0.97,TA/0.06,IS/4.95,PS/0,RB/0.01,OB/0.46,RP/0
8159.96;45.27;9.26;PP/0.98,TA/0.06,IS/4.98,PS/0,RB/0.01,OB/0.46,RP/0
8219.77;45.3;9.32;PP/0.99,TA/0.06,IS/5.02,PS/0,RB/0.01,OB/0.46,RP/0
8279.85;45.33;9.39;PP/1,TA/0.06,IS/5.05,PS/0,RB/0.01,OB/0.47,RP/0
8339.89;45.33;9.45;PP/1,TA/0.06,IS/5.08,PS/0,RB/0.01,OB/0.47,RP/0
8399.8;45.33;9.48;PP/1.01,TA/0.06,IS/5.1,PS/0,RB/0.01,OB/0.47,RP/0
8459.84;45.55;9.52;PP/1.01,TA/0.06,IS/5.12,PS/0,RB/0.01,OB/0.47,RP/0
8519.6;45.55;9.57;PP/1.02,TA/0.06,IS/5.15,PS/0,RB/0.01,OB/0.47,RP/0
8579.69;45.55;9.62;PP/1.03,TA/0.06,IS/5.18,PS/0,RB/0.01,OB/0.47,RP/0
8639.71;45.75;9.66;PP/1.04,TA/0.06,IS/5.2,PS/0,RB/0.01,OB/0.47,RP/0
8699.94;45.4;9.72;PP/1.05,TA/0.06,IS/5.22,PS/0,RB/0.01,OB/0.47,RP/0
8759.61;45.4;9.76;PP/1.06,TA/0.06,IS/5.24,PS/0,RB/0.01,OB/0.47,RP/0
8819.78;45.4;9.81;PP/1.07,TA/0.06,IS/5.26,PS/0,RB/0.01,OB/0.47,RP/0
8879.78;45.4;9.86;PP/1.07,TA/0.06,IS/5.29,PS/0,RB/0.01,OB/0.47,RP/0
8939.97;45.61;9.91;PP/1.08,TA/0.06,IS/5.31,PS/0,RB/0.01,OB/0.47,RP/0
8999.75;45.61;9.97;PP/1.09,TA/0.06,IS/5.34,PS/0,RB/0.01,OB/0.48,RP/0
9059.74;45.78;10.02;PP/1.1,TA/0.06,IS/5.36,PS/0,RB/0.01,OB/0.48,RP/0
9119.94;45.78;10.08;PP/1.1,TA/0.06,IS/5.39,PS/0,RB/0.01,OB/0.48,RP/0
9179.93;45.57;10.13;PP/1.11,TA/0.06,IS/5.42,PS/0,RB/0.01,OB/0.48,RP/0
9239.98;45.57;10.19;PP/1.13,TA/0.07,IS/5.44,PS/0,RB/0.01,OB/0.48,RP/0
9299.75;45.57;10.25;PP/1.14,TA/0.07,IS/5.48,PS/0,RB/0.01,OB/0.48,RP/0
9359.89;45.57;10.29;PP/1.14,TA/0.07,IS/5.5,PS/0,RB/0.01,OB/0.48,RP/0
9419.78;45.61;10.34;PP/1.14,TA/0.07,IS/5.52,PS/0,RB/0.01,OB/0.48,RP/0
9479.81;45.61;10.39;PP/1.15,TA/0.07,IS/5.55,PS/0,RB/0.01,OB/0.48,RP/0
9539.62;45.61;10.45;PP/1.16,TA/0.07,IS/5.58,PS/0,RB/0.01,OB/0.48,RP/0
9599.9;45.61;10.51;PP/1.17,TA/0.07,IS/5.61,PS/0,RB/0.01,OB/0.49,RP/0
9659.92;45.73;10.55;PP/1.18,TA/0.07,IS/5.63,PS/0,RB/0.01,OB/0.49,RP/0
9719.69;45.73;10.6;PP/1.18,TA/0.07,IS/5.65,PS/0,RB/0.01,OB/0.49,RP/0
9779.69;45.73;10.65;PP/1.19,TA/0.07,IS/5.68,PS/0,RB/0.01,OB/0.49,RP/0
9839.69;45.91;10.69;PP/1.19,TA/0.07,IS/5.71,PS/0,RB/0.01,OB/0.49,RP/0
9899.71;45.91;10.73;PP/1.2,TA/0.07,IS/5.73,PS/0,RB/0.01,OB/0.49,RP/0
9959.66;45.7;10.78;PP/1.2,TA/0.07,IS/5.75,PS/0,RB/0.01,OB/0.49,RP/0
10019.68;45.7;10.83;PP/1.2,TA/0.07,IS/5.78,PS/0,RB/0.01,OB/0.49,RP/0
10079.66;45.7;10.87;PP/1.21,TA/0.07,IS/5.79,PS/0,RB/0.01,OB/0.49,RP/0
10139.62;45.7;10.92;PP/1.22,TA/0.07,IS/5.81,PS/0,RB/0.01,OB/0.5,RP/0
10199.78;45.7;10.94;PP/1.23,TA/0.07,IS/5.83,PS/0,RB/0.01,OB/0.5,RP/0
10259.82;45.7;10.98;PP/1.23,TA/0.07,IS/5.85,PS/0,RB/0.01,OB/0.5,RP/0
10319.85;45.9;11.03;PP/1.24,TA/0.07,IS/5.87,PS/0,RB/0.01,OB/0.5,RP/0
10379.71;45.9;11.08;PP/1.24,TA/0.07,IS/5.9,PS/0,RB/0.01,OB/0.5,RP/0
10439.7;46.1;11.13;PP/1.25,TA/0.07,IS/5.92,PS/0,RB/0.01,OB/0.5,RP/0
10499.79;45.91;11.19;PP/1.26,TA/0.07,IS/5.94,PS/0,RB/0.01,OB/0.5,RP/0
10559.92;45.91;11.23;PP/1.26,TA/0.07,IS/5.96,PS/0,RB/0.01,OB/0.5,RP/0
10619.99;45.91;11.26;PP/1.26,TA/0.07,IS/5.97,PS/0,RB/0.01,OB/0.5,RP/0
10679.92;45.91;11.32;PP/1.27,TA/0.07,IS/6,PS/0,RB/0.01,OB/0.51,RP/0
10739.73;45.91;11.35;PP/1.27,TA/0.07,IS/6.02,PS/0,RB/0.01,OB/0.51,RP/0
10799.89;46.07;11.4;PP/1.28,TA/0.07,IS/6.04,PS/0,RB/0.01,OB/0.51,RP/0
10859.99;46.07;11.44;PP/1.28,TA/0.07,IS/6.06,PS/0,RB/0.01,OB/0.51,RP/0
10919.68;46.24;11.49;PP/1.29,TA/0.07,IS/6.09,PS/0,RB/0.01,OB/0.51,RP/0
10979.61;46.23;11.55;PP/1.29,TA/0.07,IS/6.11,PS/0,RB/0.01,OB/0.52,RP/0
11039.97;45.98;11.61;PP/1.3,TA/0.07,IS/6.14,PS/0,RB/0.01,OB/0.52,RP/0
11099.94;45.98;11.66;PP/1.31,TA/0.07,IS/6.16,PS/0,RB/0.01,OB/0.52,RP/0
11159.65;45.98;11.71;PP/1.31,TA/0.07,IS/6.18,PS/0,RB/0.01,OB/0.52,RP/0
11219.75;46;11.77;PP/1.33,TA/0.07,IS/6.21,PS/0,RB/0.01,OB/0.52,RP/0
11279.8;46;11.84;PP/1.34,TA/0.07,IS/6.22,PS/0,RB/0.01,OB/0.52,RP/0
11339.96;46.07;11.9;PP/1.36,TA/0.07,IS/6.24,PS/0,RB/0.01,OB/0.52,RP/0
11399.79;46.04;11.99;PP/1.37,TA/0.07,IS/6.27,PS/0,RB/0.01,OB/0.52,RP/0
11459.97;46.04;12.04;PP/1.38,TA/0.07,IS/6.29,PS/0,RB/0.01,OB/0.53,RP/0
11519.98;46.04;12.09;PP/1.38,TA/0.07,IS/6.32,PS/0,RB/0.01,OB/0.53,RP/0
11579.8;46.04;12.14;PP/1.39,TA/0.07,IS/6.34,PS/0,RB/0.01,OB/0.53,RP/0
11639.94;46.04;12.18;PP/1.4,TA/0.08,IS/6.36,PS/0,RB/0.01,OB/0.53,RP/0
11700;46.18;12.23;PP/1.4,TA/0.08,IS/6.39,PS/0,RB/0.01,OB/0.53,RP/0
11759.93;46.32;12.28;PP/1.41,TA/0.08,IS/6.4,PS/0,RB/0.01,OB/0.53,RP/0
11819.71;46.36;12.33;PP/1.42,TA/0.08,IS/6.43,PS/0,RB/0.01,OB/0.53,RP/0
11879.83;46.73;12.38;PP/1.43,TA/0.08,IS/6.45,PS/0,RB/0.01,OB/0.53,RP/0
11939.83;46.73;12.44;PP/1.44,TA/0.08,IS/6.47,PS/0,RB/0.01,OB/0.54,RP/0
11999.99;46.86;12.49;PP/1.45,TA/0.08,IS/6.49,PS/0,RB/0.01,OB/0.54,RP/0
12059.7;46.86;12.54;PP/1.46,TA/0.08,IS/6.52,PS/0,RB/0.01,OB/0.54,RP/0
12119.61;46.25;12.59;PP/1.46,TA/0.08,IS/6.55,PS/0,RB/0.01,OB/0.54,RP/0
12179.87;46.25;12.64;PP/1.47,TA/0.08,IS/6.56,PS/0,RB/0.01,OB/0.54,RP/0
12239.85;46.25;12.69;PP/1.48,TA/0.08,IS/6.58,PS/0,RB/0.01,OB/0.54,RP/0
12299.78;46.25;12.73;PP/1.48,TA/0.08,IS/6.61,PS/0,RB/0.01,OB/0.54,RP/0
12359.74;46.39;12.78;PP/1.49,TA/0.08,IS/6.63,PS/0,RB/0.01,OB/0.54,RP/0
12419.91;46.39;12.83;PP/1.5,TA/0.08,IS/6.66,PS/0,RB/0.01,OB/0.55,RP/0
12479.76;46.27;12.88;PP/1.51,TA/0.08,IS/6.68,PS/0,RB/0.01,OB/0.55,RP/0
12539.86;46.27;12.93;PP/1.52,TA/0.08,IS/6.7,PS/0,RB/0.01,OB/0.55,RP/0
12599.67;46.28;12.98;PP/1.53,TA/0.08,IS/6.71,PS/0,RB/0.01,OB/0.55,RP/0
12659.9;46.33;13.03;PP/1.54,TA/0.08,IS/6.73,PS/0,RB/0.01,OB/0.55,RP/0
12719.95;46.33;13.07;PP/1.55,TA/0.08,IS/6.75,PS/0,RB/0.01,OB/0.55,RP/0
12779.7;46.44;13.11;PP/1.55,TA/0.08,IS/6.77,PS/0,RB/0.01,OB/0.55,RP/0
12839.59;46.38;13.17;PP/1.56,TA/0.08,IS/6.79,PS/0,RB/0.01,OB/0.55,RP/0
12899.83;46.38;13.21;PP/1.56,TA/0.08,IS/6.81,PS/0,RB/0.01,OB/0.55,RP/0
12959.62;46.39;13.24;PP/1.57,TA/0.08,IS/6.83,PS/0,RB/0.01,OB/0.55,RP/0
13019.85;46.39;13.29;PP/1.57,TA/0.08,IS/6.86,PS/0,RB/0.01,OB/0.55,RP/0
13079.64;46.39;13.34;PP/1.58,TA/0.08,IS/6.88,PS/0,RB/0.01,OB/0.56,RP/0
13139.96;46.4;13.4;PP/1.6,TA/0.08,IS/6.89,PS/0,RB/0.01,OB/0.56,RP/0
13199.8;46.41;13.45;PP/1.61,TA/0.08,IS/6.92,PS/0,RB/0.01,OB/0.56,RP/0
13259.77;46.41;13.49;PP/1.62,TA/0.08,IS/6.93,PS/0,RB/0.01,OB/0.56,RP/0
13319.73;46.56;13.54;PP/1.62,TA/0.08,IS/6.95,PS/0,RB/0.01,OB/0.56,RP/0
13380;46.56;13.58;PP/1.63,TA/0.08,IS/6.97,PS/0,RB/0.01,OB/0.56,RP/0
13439.62;46.69;13.63;PP/1.63,TA/0.08,IS/7,PS/0,RB/0.01,OB/0.56,RP/0
13499.97;46.73;13.67;PP/1.63,TA/0.08,IS/7.01,PS/0,RB/0.01,OB/0.56,RP/0
13559.89;46.73;13.7;PP/1.64,TA/0.08,IS/7.03,PS/0,RB/0.01,OB/0.56,RP/0
13619.61;46.87;13.74;PP/1.64,TA/0.08,IS/7.05,PS/0,RB/0.01,OB/0.57,RP/0
13679.96;46.87;13.79;PP/1.66,TA/0.08,IS/7.07,PS/0,RB/0.01,OB/0.57,RP/0
13739.74;46.63;13.85;PP/1.67,TA/0.08,IS/7.09,PS/0,RB/0.01,OB/0.57,RP/0
13799.77;46.63;13.89;PP/1.68,TA/0.08,IS/7.1,PS/0,RB/0.01,OB/0.57,RP/0
13859.87;46.63;13.94;PP/1.69,TA/0.08,IS/7.12,PS/0,RB/0.01,OB/0.57,RP/0
13919.79;46.82;13.99;PP/1.7,TA/0.08,IS/7.13,PS/0,RB/0.01,OB/0.57,RP/0
13979.65;46.88;14.04;PP/1.71,TA/0.08,IS/7.16,PS/0,RB/0.01,OB/0.57,RP/0
14039.85;47.01;14.09;PP/1.72,TA/0.08,IS/7.18,PS/0,RB/0.01,OB/0.57,RP/0
14099.66;47.01;14.14;PP/1.73,TA/0.09,IS/7.2,PS/0,RB/0.01,OB/0.57,RP/0
14159.96;47.19;14.18;PP/1.73,TA/0.09,IS/7.22,PS/0,RB/0.01,OB/0.57,RP/0
14219.92;47.19;14.22;PP/1.74,TA/0.09,IS/7.24,PS/0,RB/0.01,OB/0.57,RP/0
14279.91;46.67;14.27;PP/1.75,TA/0.09,IS/7.26,PS/0,RB/0.01,OB/0.57,RP/0
14339.86;46.67;14.31;PP/1.76,TA/0.09,IS/7.27,PS/0,RB/0.01,OB/0.57,RP/0
14399.99;46.67;14.36;PP/1.77,TA/0.09,IS/7.29,PS/0,RB/0.01,OB/0.57,RP/0
