Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;30000;0
OutputStation0;65.50;3.50;1728;0;868;21.6153683891567;206.323729464424;10.0444444444438;120.521666666666;1.99078341013825;13024.483479275;30000
OutputStation1;65.50;9.50;1640;0;858;20.6130922620322;192.778806878113;10.0444444444438;123.357128430802;1.91142191142191;13876.9894345048;30000
